ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0030029,actin filament-based process,17,0.7073644068046326,1.4402228130388712,0.026909402709697865,0.7727874933757287,0.7727874933757286,7,"tags=18%, list=10%, signal=21%",Phldb2/Pdlim5/Dlc1,BL6-biased
GO:0030036,actin cytoskeleton organization,12,0.7662333067697701,1.4358041693827333,0.08011869436201781,0.7727874933757287,0.7727874933757286,7,"tags=25%, list=10%, signal=27%",Phldb2/Pdlim5/Dlc1,BL6-biased
GO:0051128,regulation of cellular component organization,18,0.6795176410941224,1.409933638060954,0.10984848484848485,0.7727874933757287,0.7727874933757286,22,"tags=56%, list=31%, signal=51%",Phldb2/Pdlim5/Dlc1/Myocd/Itpr1/Syne1/Slit3/Igf1r/Igfbp7/Sptbn1,BL6-biased
GO:0071310,cellular response to organic substance,11,0.7722432096205328,1.4005644926064895,0.0755287009063444,0.7727874933757287,0.7727874933757286,19,"tags=55%, list=27%, signal=47%",Slc8a1/Ext1/Sorbs2/Itpr1/Slit3/Igf1r,BL6-biased
GO:0022607,cellular component assembly,15,0.6823710808910994,1.3877928993479658,0.10967741935483871,0.7727874933757287,0.7727874933757286,11,"tags=33%, list=15%, signal=36%",Phldb2/Pdlim5/Luc7l2/Dlc1/Ext1,BL6-biased
GO:0044085,cellular component biogenesis,15,0.6823710808910994,1.3877928993479658,0.10967741935483871,0.7727874933757287,0.7727874933757286,11,"tags=33%, list=15%, signal=36%",Phldb2/Pdlim5/Luc7l2/Dlc1/Ext1,BL6-biased
GO:0007010,cytoskeleton organization,14,0.7043159187603958,1.385903307947686,0.11180124223602485,0.7727874933757287,0.7727874933757286,7,"tags=21%, list=10%, signal=24%",Phldb2/Pdlim5/Dlc1,BL6-biased
GO:0044057,regulation of system process,11,-0.9269766636388029,-1.383138979703457,0.05663189269746647,0.7727874933757287,0.7727874933757286,2,"tags=18%, list=3%, signal=21%",Cacnb2/Prkg1,CAST-biased
GO:0003013,circulatory system process,12,-0.9297239100935832,-1.3820350456665649,0.03759398496240601,0.7727874933757287,0.7727874933757286,2,"tags=17%, list=3%, signal=19%",Cacnb2/Prkg1,CAST-biased
GO:0008015,blood circulation,12,-0.9297239100935832,-1.3820350456665649,0.03759398496240601,0.7727874933757287,0.7727874933757286,2,"tags=17%, list=3%, signal=19%",Cacnb2/Prkg1,CAST-biased
GO:0051641,cellular localization,15,0.678096014119404,1.379098352530053,0.11935483870967742,0.7727874933757287,0.7727874933757286,16,"tags=40%, list=23%, signal=39%",Phldb2/Slc8a1/Itga8/Sorbs2/Itpr1/Syne1,BL6-biased
GO:0006468,protein phosphorylation,10,-0.91762979518578,-1.3686300984853907,0.08258258258258258,0.7727874933757287,0.7727874933757286,2,"tags=30%, list=3%, signal=34%",Mast4/Plce1/Prkg1,CAST-biased
GO:0016310,phosphorylation,10,-0.91762979518578,-1.3686300984853907,0.08258258258258258,0.7727874933757287,0.7727874933757286,2,"tags=30%, list=3%, signal=34%",Mast4/Plce1/Prkg1,CAST-biased
GO:0006936,muscle contraction,13,-0.9172543671108316,-1.3643661535619747,0.0621301775147929,0.7727874933757287,0.7727874933757286,2,"tags=15%, list=3%, signal=18%",Myh11/Prkg1,CAST-biased
GO:0034330,cell junction organization,10,0.7621246938401858,1.3499540488229473,0.11011904761904762,0.7727874933757287,0.7727874933757286,14,"tags=50%, list=20%, signal=47%",Phldb2/Pdlim5/Dlc1/Ext1/Sorbs2,BL6-biased
GO:0065008,regulation of biological quality,22,-0.8925262553070374,-1.3485448085704501,0.03884256560464609,0.7727874933757287,0.7727874933757286,3,"tags=9%, list=4%, signal=13%",Clic4/Prkg1,CAST-biased
GO:0050790,regulation of catalytic activity,13,-0.9044434956379439,-1.3453106766278118,0.08875739644970414,0.7727874933757287,0.7727874933757286,2,"tags=15%, list=3%, signal=18%",Plce1/Prkg1,CAST-biased
GO:0006793,phosphorus metabolic process,15,-0.8919815856592049,-1.337663992393408,0.0968208092485549,0.7727874933757287,0.7727874933757286,2,"tags=20%, list=3%, signal=25%",Mast4/Plce1/Prkg1,CAST-biased
GO:0006796,phosphate-containing compound metabolic process,15,-0.8919815856592049,-1.337663992393408,0.0968208092485549,0.7727874933757287,0.7727874933757286,2,"tags=20%, list=3%, signal=25%",Mast4/Plce1/Prkg1,CAST-biased
GO:0019220,regulation of phosphate metabolic process,11,0.7346968916742793,1.3324693134083763,0.1540785498489426,0.7727874933757287,0.7727874933757286,10,"tags=27%, list=14%, signal=28%",Slc8a1/Dlc1/Myocd,BL6-biased
GO:0051174,regulation of phosphorus metabolic process,11,0.7346968916742793,1.3324693134083763,0.1540785498489426,0.7727874933757287,0.7727874933757286,10,"tags=27%, list=14%, signal=28%",Slc8a1/Dlc1/Myocd,BL6-biased
