ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0060074,synapse maturation,10,-0.9993044662021763,-1.5054684091878823,9.474501161256521e-5,0.24226299469332926,0.23367111811393718,3,"tags=20%, list=0%, signal=20%",Ywhaz/Nrxn1,CAST-biased
GO:0006812,monoatomic cation transport,112,0.9550827336139952,1.6772056220207492,5.369092648841408e-4,0.31020162686152836,0.2992003012315258,3,"tags=2%, list=0%, signal=2%",Kcnc2/Cp,BL6-biased
GO:0030001,metal ion transport,105,0.9551763979957107,1.6746393422684733,5.791673230922573e-4,0.31020162686152836,0.2992003012315258,3,"tags=2%, list=0%, signal=2%",Kcnc2/Cp,BL6-biased
GO:0060322,head development,139,-0.9100117522814583,-1.6728128049286417,6.441448614342305e-4,0.31020162686152836,0.2992003012315258,3,"tags=5%, list=0%, signal=5%",Tcf7l2/Srgap2/Col3a1/C2cd3/Hook3/Nrxn1/Prkg1,CAST-biased
GO:1905477,positive regulation of protein localization to membrane,23,-0.98903203339484,-1.6668055696813955,9.462078137205711e-4,0.31020162686152836,0.2992003012315258,3,"tags=9%, list=0%, signal=9%",Dlg1/Nrxn1,CAST-biased
GO:0007420,brain development,127,-0.9114438744528983,-1.6652736417264455,9.80910761142556e-4,0.31020162686152836,0.2992003012315258,3,"tags=6%, list=0%, signal=6%",Tcf7l2/Srgap2/Col3a1/C2cd3/Hook3/Nrxn1/Prkg1,CAST-biased
GO:1904752,regulation of vascular associated smooth muscle cell migration,17,-0.9938099753621253,-1.599840871063051,9.903817375047897e-4,0.31020162686152836,0.2992003012315258,2,"tags=12%, list=0%, signal=12%",Dock7/Prkg1,CAST-biased
GO:0048585,negative regulation of response to stimulus,289,-0.8446561439704205,-1.569652980766442,0.0011434809623542207,0.31020162686152836,0.2992003012315258,32,"tags=5%, list=2%, signal=6%",Col3a1/Ptpre/Pde3b/Arhgap42/Pde10a/Adamts12/Sulf1/Rph3al/Slit3/Nt5e/Ctla2a/Tlr4/Mcc/Nrxn1/Prkg1,CAST-biased
GO:0009605,response to external stimulus,334,-0.8245586315374437,-1.534158364267462,0.00105864954943176,0.31020162686152836,0.2992003012315258,31,"tags=2%, list=2%, signal=3%",Adamts12/Slit3/Nt5e/Ctla2a/Tlr4/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0007263,nitric oxide mediated signal transduction,10,0.9989004268067969,1.5166678663034294,0.0012131467612887304,0.31020162686152836,0.2992003012315258,1,"tags=10%, list=0%, signal=10%",Kcnc2,BL6-biased
GO:0044057,regulation of system process,107,-0.9233028344093283,-1.6897062068517545,0.0016053310335093591,0.3670428771584815,0.3540256720179166,22,"tags=7%, list=1%, signal=8%",Nrdc/Flt1/Cald1/Arhgap42/Corin/Pde9a/Nrxn1/Prkg1,CAST-biased
GO:1904377,positive regulation of protein localization to cell periphery,19,-0.9895605300749958,-1.616568819973875,0.0017225320789604137,0.3670428771584815,0.3540256720179166,3,"tags=11%, list=0%, signal=11%",Eif4g1/Nrxn1,CAST-biased
GO:0032101,regulation of response to external stimulus,165,-0.8962559448979929,-1.6466679021052317,0.002147779872199484,0.41257764603236546,0.3979455466536987,31,"tags=4%, list=2%, signal=4%",Adamts12/Nt5e/Ctla2a/Tlr4/Nrxn1/Prkg1,CAST-biased
GO:0006468,protein phosphorylation,288,-0.8332278392470974,-1.5506574467104701,0.0024202834143470793,0.41257764603236546,0.3979455466536987,11,"tags=1%, list=1%, signal=2%",Tlr4/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:1903078,positive regulation of protein localization to plasma membrane,14,-0.9949816180382534,-1.5501252208616367,0.002289375605152728,0.41257764603236546,0.3979455466536987,3,"tags=14%, list=0%, signal=14%",Dlg1/Nrxn1,CAST-biased
GO:0032102,negative regulation of response to external stimulus,56,-0.952272383207504,-1.715938994281942,0.002833456362888591,0.4281213268212059,0.41293796955399437,20,"tags=7%, list=1%, signal=7%",Nt5e/Ctla2a/Nrxn1/Prkg1,CAST-biased
GO:0098655,monoatomic cation transmembrane transport,86,0.9553278941529885,1.6745566173510666,0.0030593076480800673,0.4281213268212059,0.41293796955399437,1,"tags=1%, list=0%, signal=1%",Kcnc2,BL6-biased
GO:0006811,monoatomic ion transport,126,0.9378915890795905,1.6270141939788434,0.0031811909306229615,0.4281213268212059,0.41293796955399437,3,"tags=2%, list=0%, signal=2%",Kcnc2/Cp,BL6-biased
GO:1901379,regulation of potassium ion transmembrane transport,16,0.9914493500126209,1.5931949004699566,0.00311807273710528,0.4281213268212059,0.41293796955399437,1,"tags=6%, list=0%, signal=6%",Kcnc2,BL6-biased
GO:0070374,positive regulation of ERK1 and ERK2 cascade,40,-0.9649600960871915,-1.7155403976763155,0.0054906846433366305,0.4333895283853831,0.41801933392625096,11,"tags=8%, list=1%, signal=8%",Tek/Tlr4/Nrxn1,CAST-biased
GO:0003018,vascular process in circulatory system,52,-0.9523603589577069,-1.7151841082755712,0.007576079707437504,0.4333895283853831,0.41801933392625096,2,"tags=4%, list=0%, signal=4%",Arhgap42/Prkg1,CAST-biased
GO:0072659,protein localization to plasma membrane,74,-0.9333378690552191,-1.712128378983595,0.004372232173287149,0.4333895283853831,0.41801933392625096,3,"tags=3%, list=0%, signal=3%",Hycc1/Nrxn1,CAST-biased
GO:0099003,vesicle-mediated transport in synapse,55,-0.9509516782781234,-1.7112845827825416,0.005807292588707774,0.4333895283853831,0.41801933392625096,33,"tags=4%, list=2%, signal=4%",Fgf14/Nrxn1,CAST-biased
GO:0010976,positive regulation of neuron projection development,54,-0.9430340137244446,-1.7032710056356184,0.016082181568905722,0.4333895283853831,0.41801933392625096,3,"tags=4%, list=0%, signal=4%",Mapt/Nrxn1,CAST-biased
GO:0060491,regulation of cell projection assembly,57,-0.9488618470977317,-1.7012760796960547,0.006481150216640763,0.4333895283853831,0.41801933392625096,3,"tags=4%, list=0%, signal=4%",Dnm3/Nrxn1,CAST-biased
GO:0120032,regulation of plasma membrane bounded cell projection assembly,57,-0.9488618470977317,-1.7012760796960547,0.006481150216640763,0.4333895283853831,0.41801933392625096,3,"tags=4%, list=0%, signal=4%",Dnm3/Nrxn1,CAST-biased
GO:1902115,regulation of organelle assembly,44,-0.9597903726947004,-1.6982088572061813,0.008311599341276399,0.4333895283853831,0.41801933392625096,3,"tags=5%, list=0%, signal=5%",Tpr/Nrxn1,CAST-biased
GO:0099504,synaptic vesicle cycle,41,-0.9564088063730887,-1.696273218985516,0.014376359361841838,0.4333895283853831,0.41801933392625096,33,"tags=5%, list=2%, signal=5%",Fgf14/Nrxn1,CAST-biased
