ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0048193,Golgi vesicle transport,17,-0.6253923130160103,-1.6112934183714012,0.005113654483191827,0.9583644210372321,0.9583644210372321,52,"tags=59%, list=15%, signal=53%",Scfd1/Macf1/Mon2/Ap1g1/Atp9b/Slc10a7/Uvrag/Nbas/Arfgef2/Bltp3b,CAST-biased
GO:0050877,nervous system process,22,-0.574098118264202,-1.5441948544338389,0.006839046534456633,0.9583644210372321,0.9583644210372321,70,"tags=41%, list=20%, signal=35%",Rab3gap1/Tjp1/Tmem87a/Dmpk/Eea1/Nrxn1/Mef2c/Fbxo11/Epas1,CAST-biased
GO:0016192,vesicle-mediated transport,45,-0.5021131437103492,-1.4723799294259992,0.007331943274539336,0.9583644210372321,0.9583644210372321,70,"tags=38%, list=20%, signal=35%",Rab3gap1/Tmem87a/Sacm1l/Heatr5a/Mon2/Ap1g1/Atp9b/Slc10a7/Rab2a/Uvrag/Nbas/Mff/Trak1/Eea1/Arfgef2/Nrxn1/Bltp3b,CAST-biased
GO:0071695,anatomical structure maturation,10,-0.6263732505569628,-1.470411992229123,0.04700854700854701,0.9583644210372321,0.9583644210372321,19,"tags=30%, list=5%, signal=29%",Sclt1/Nrxn1/Epas1,CAST-biased
GO:0045165,cell fate commitment,11,-0.6112170199884204,-1.4676045002851497,0.040169133192389,0.9583644210372321,0.9583644210372321,4,"tags=27%, list=1%, signal=28%",Nr2f2/Mef2c/Epas1,CAST-biased
GO:0007600,sensory perception,10,-0.6174263708034586,-1.4494091807730356,0.056623931623931624,0.9583644210372321,0.9583644210372321,67,"tags=40%, list=19%, signal=33%",Tjp1/Tmem87a/Fbxo11/Epas1,CAST-biased
GO:0140694,membraneless organelle assembly,12,-0.5927068190499816,-1.4426522294239625,0.04716981132075472,0.9583644210372321,0.9583644210372321,55,"tags=42%, list=16%, signal=36%",Ttn/Cds2/Cfl2/Ubap2l/Mef2c,CAST-biased
GO:0043484,regulation of RNA splicing,11,0.3746312684365781,1.4032698769388592,0.13092755847391674,0.9583644210372321,0.9583644210372321,223,"tags=100%, list=64%, signal=37%",Tia1/Srrm1/Snrnp70/Supt20/Srsf2/Clk4/Pik3r1/Ccnl1/Zfp638/Rbfox2/Atxn7,BL6-biased
GO:0021700,developmental maturation,12,-0.5757413624397577,-1.4013581983528083,0.07442348008385745,0.9583644210372321,0.9583644210372321,44,"tags=33%, list=13%, signal=30%",Ap1g1/Sclt1/Nrxn1/Epas1,CAST-biased
GO:0035239,tube morphogenesis,20,-0.5271446155667238,-1.4000415224310188,0.058823529411764705,0.9583644210372321,0.9583644210372321,118,"tags=55%, list=34%, signal=39%",Myh9/Tgm2/Nr2f2/Atf2/Ryr2/Tjp1/Spred1/Ntn1/Nrxn1/Mef2c/Epas1,CAST-biased
GO:0048872,homeostasis of number of cells,12,-0.5730572360514625,-1.3948250173707903,0.07966457023060797,0.9583644210372321,0.9583644210372321,54,"tags=42%, list=15%, signal=36%",Cdk6/Sos2/Ubap2l/Mef2c/Epas1,CAST-biased
GO:0001525,angiogenesis,10,-0.5897871339008552,-1.3845260374371535,0.07905982905982906,0.9583644210372321,0.9583644210372321,118,"tags=70%, list=34%, signal=48%",Myh9/Tgm2/Atf2/Tjp1/Spred1/Nrxn1/Epas1,CAST-biased
GO:0032940,secretion by cell,21,-0.511583693491266,-1.3684413630073502,0.06802030456852792,0.9583644210372321,0.9583644210372321,70,"tags=43%, list=20%, signal=36%",Rab3gap1/Sacm1l/Trpc1/Ttn/Ap1g1/Foxo1/Arfgef2/Nrxn1/Mef2c,CAST-biased
GO:0010038,response to metal ion,12,-0.5606172705180492,-1.364546060837944,0.09853249475890985,0.9583644210372321,0.9583644210372321,68,"tags=42%, list=19%, signal=35%",Ryr2/Trpc1/Ttn/Nrxn1/Mef2c,CAST-biased
GO:0006914,autophagy,11,-0.5676355991150281,-1.3629603439365203,0.09725158562367865,0.9583644210372321,0.9583644210372321,108,"tags=64%, list=31%, signal=45%",Slc25a46/Scfd1/Rab3gap1/Rab2a/Uvrag/Foxo1/Nampt,CAST-biased
GO:0061919,process utilizing autophagic mechanism,11,-0.5676355991150281,-1.3629603439365203,0.09725158562367865,0.9583644210372321,0.9583644210372321,108,"tags=64%, list=31%, signal=45%",Slc25a46/Scfd1/Rab3gap1/Rab2a/Uvrag/Foxo1/Nampt,CAST-biased
GO:1903530,regulation of secretion by cell,12,-0.5594021380717039,-1.3615884206076945,0.10062893081761007,0.9583644210372321,0.9583644210372321,70,"tags=50%, list=20%, signal=41%",Rab3gap1/Trpc1/Ttn/Ap1g1/Foxo1/Mef2c,CAST-biased
GO:0043408,regulation of MAPK cascade,19,-0.5119786530566787,-1.3469335622946748,0.09183673469387756,0.9583644210372321,0.9583644210372321,50,"tags=32%, list=14%, signal=29%",Asb3/Asb15/Foxo1/Spred1/Nrxn1/Mef2c,CAST-biased
GO:0001822,kidney development,10,-0.5722052559422726,-1.3432525568515425,0.10042735042735043,0.9583644210372321,0.9583644210372321,48,"tags=50%, list=14%, signal=44%",Tet2/Qrich1/Pds5a/Nid1/Mef2c,CAST-biased
GO:0001568,blood vessel development,19,-0.5099115038607248,-1.3414952249466672,0.09489795918367347,0.9583644210372321,0.9583644210372321,33,"tags=53%, list=9%, signal=50%",Myh9/Tgm2/Nr2f2/Atf2/Tjp1/Foxo1/Spred1/Nrxn1/Mef2c/Epas1,CAST-biased
GO:0072001,renal system development,11,-0.5533273958415686,-1.328604652212619,0.11839323467230443,0.9583644210372321,0.9583644210372321,48,"tags=45%, list=14%, signal=40%",Tet2/Qrich1/Pds5a/Nid1/Mef2c,CAST-biased
GO:0006605,protein targeting,11,-0.5508849203966882,-1.3227399792118404,0.12156448202959831,0.9583644210372321,0.9583644210372321,84,"tags=55%, list=24%, signal=43%",Ywhae/Macf1/Asb3/Asb15/Mff/Trak1,CAST-biased
GO:0050803,regulation of synapse structure or activity,15,-0.5239188241239283,-1.3218922751926185,0.12603305785123967,0.9583644210372321,0.9583644210372321,18,"tags=27%, list=5%, signal=26%",Dmpk/Ntn1/Nrxn1/Mef2c,CAST-biased
GO:0050807,regulation of synapse organization,15,-0.5239188241239283,-1.3218922751926185,0.12603305785123967,0.9583644210372321,0.9583644210372321,18,"tags=27%, list=5%, signal=26%",Dmpk/Ntn1/Nrxn1/Mef2c,CAST-biased
