ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0009653,anatomical structure morphogenesis,16,-0.6079799669669125,-1.4488665309861892,0.08312179501092581,0.7598371777476254,0.7598371777476255,14,"tags=44%, list=30%, signal=47%",Magi1/Fmn1/Efna5/Clic4/Lama2/Prkg1/Thsd7a,CAST-biased
GO:0072359,circulatory system development,13,-0.6236451714336798,-1.4060331627682923,0.07777777777777778,0.7598371777476254,0.7598371777476255,10,"tags=31%, list=21%, signal=33%",Pdlim3/Clic4/Prkg1/Thsd7a,CAST-biased
GO:0003008,system process,11,0.8530420876584172,1.3948001407746196,0.10492845786963434,0.7598371777476254,0.7598371777476255,1,"tags=9%, list=2%, signal=12%",Grm1,BL6-biased
GO:0010647,positive regulation of cell communication,10,0.8605141614632932,1.3890179999374865,0.10082644628099173,0.7598371777476254,0.7598371777476255,1,"tags=10%, list=2%, signal=12%",Grm1,BL6-biased
GO:0023056,positive regulation of signaling,10,0.8605141614632932,1.3890179999374865,0.10082644628099173,0.7598371777476254,0.7598371777476255,1,"tags=10%, list=2%, signal=12%",Grm1,BL6-biased
GO:0044057,regulation of system process,10,0.8570482494135516,1.3834234212089915,0.11074380165289256,0.7598371777476254,0.7598371777476255,1,"tags=10%, list=2%, signal=12%",Grm1,BL6-biased
GO:0048513,animal organ development,14,-0.6004064375342574,-1.378167631254384,0.10344827586206896,0.7598371777476254,0.7598371777476255,12,"tags=36%, list=26%, signal=38%",Fmn1/Pdlim3/Clic4/Lama2/Prkg1,CAST-biased
GO:0007166,cell surface receptor signaling pathway,10,0.8534570439351484,1.3776265973165251,0.12892561983471074,0.7598371777476254,0.7598371777476255,1,"tags=10%, list=2%, signal=12%",Grm1,BL6-biased
GO:0042592,homeostatic process,10,0.8434095976178773,1.361408289224578,0.16033057851239668,0.7598371777476254,0.7598371777476255,1,"tags=10%, list=2%, signal=12%",Grm1,BL6-biased
GO:0007267,cell-cell signaling,10,0.8432307315819474,1.3611195686495887,0.16033057851239668,0.7598371777476254,0.7598371777476255,1,"tags=10%, list=2%, signal=12%",Grm1,BL6-biased
GO:0141124,intracellular signaling cassette,14,0.8032915840065614,1.3430089521149993,0.14984709480122324,0.7598371777476254,0.7598371777476255,1,"tags=7%, list=2%, signal=10%",Grm1,BL6-biased
GO:0055085,transmembrane transport,10,0.8173831417875171,1.3193971088838925,0.23140495867768596,0.7598371777476254,0.7598371777476255,1,"tags=10%, list=2%, signal=12%",Grm1,BL6-biased
GO:0009966,regulation of signal transduction,10,0.8076085168832671,1.3036191815206137,0.2512396694214876,0.7598371777476254,0.7598371777476255,1,"tags=10%, list=2%, signal=12%",Grm1,BL6-biased
GO:0007275,multicellular organism development,22,-0.5057101673735102,-1.2879585857362408,0.14583333333333334,0.7598371777476254,0.7598371777476255,13,"tags=36%, list=28%, signal=49%",Malt1/Fmn1/Efna5/Pdlim3/Clic4/Lama2/Prkg1/Thsd7a,CAST-biased
