ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0030155,regulation of cell adhesion,274,-0.8722177417811675,-1.5618774247054394,2.4576111571889854e-4,0.6548979109662438,0.6548979109662438,240,"tags=7%, list=4%, signal=7%",Vegfa/Dusp10/Dock8/Dysf/Tesc/Cd59a/Kank1/Tnfsf13b/Actg1/Sema5a/Adam19/Gcnt1/Cd28/Malt1/Lama2/Magi1/Efna5/Prkg1/Fmn1,CAST-biased
GO:0035239,tube morphogenesis,374,-0.829807566536683,-1.5342399829420788,6.359775780201446e-4,0.6548979109662438,0.6548979109662438,240,"tags=6%, list=4%, signal=7%",Tgm2/Prkd1/Gjc1/Cdc42/Cd47/Rgma/Ptprm/Vegfa/Tead1/Arhgap24/Gdnf/Dysf/Cd59a/Ccbe1/Ccn2/Ryr2/Actg1/Sema5a/Mtss1/Sparc/Ephb1/Clic4/Thsd7a/Fmn1,CAST-biased
GO:0035137,hindlimb morphogenesis,16,-0.9954859265023884,-1.3683970402932149,4.3350060643089066e-4,0.6548979109662438,0.6548979109662438,2,"tags=12%, list=0%, signal=13%",Zbtb16/Fmn1,CAST-biased
GO:0140243,regulation of translation at synapse,10,0.9973050794416716,1.3232676684570441,6.034052397729991e-4,0.6548979109662438,0.6548979109662438,17,"tags=10%, list=0%, signal=10%",Mtor,BL6-biased
GO:0035295,tube development,464,-0.7905860995250672,-1.4903426350029154,0.0021397594091319646,0.7404912886592716,0.7404912886592716,361,"tags=6%, list=6%, signal=6%",Tgm2/Prkd1/Gjc1/Cdc42/Cd47/Rgma/Ptprm/Plxna4/Invs/Vegfa/Mme/Tead1/Arhgap24/Gdnf/Dysf/Tns3/Cd59a/Ccbe1/Ccn2/Ryr2/Actg1/Sema5a/Mtss1/Sparc/Ephb1/Clic4/Thsd7a/Fmn1,CAST-biased
GO:0045785,positive regulation of cell adhesion,171,-0.8877596312038272,-1.4878873608387522,0.001165727582770024,0.7404912886592716,0.7404912886592716,240,"tags=8%, list=4%, signal=8%",Vegfa/Dusp10/Dock8/Dysf/Cd59a/Tnfsf13b/Adam19/Gcnt1/Cd28/Malt1/Lama2/Magi1/Fmn1,CAST-biased
GO:0031589,cell-substrate adhesion,142,-0.8873881359216691,-1.4553507081548067,0.0045414025054552306,0.7404912886592716,0.7404912886592716,256,"tags=7%, list=4%, signal=7%",Ntn4/Vegfa/Ptprk/Kank1/Ccn2/Actg1/Itga1/Ephb1/Efna5/Fmn1,CAST-biased
GO:0001501,skeletal system development,187,-0.852897922346912,-1.4444587274236989,0.005376078322507972,0.7404912886592716,0.7404912886592716,364,"tags=8%, list=6%, signal=8%",Bnc2/Tgm2/Mef2d/Hexb/Flvcr1/Lncpint/Mkks/Vegfa/Alpl/Ccn2/Nle1/Por/Sparc/Timp3/Fmn1,CAST-biased
GO:0060562,epithelial tube morphogenesis,150,-0.8778312960402068,-1.4425458224245333,0.0047379146390627725,0.7404912886592716,0.7404912886592716,240,"tags=5%, list=4%, signal=5%",Vegfa/Tead1/Gdnf/Ryr2/Sema5a/Mtss1/Clic4/Fmn1,CAST-biased
GO:0001822,kidney development,137,-0.8723961784345322,-1.4278661944561724,0.006533554022591048,0.7404912886592716,0.7404912886592716,248,"tags=6%, list=4%, signal=6%",Invs/Vegfa/Mme/Gdnf/Nle1/Mtss1/Gcnt1/Fmn1,CAST-biased
GO:0043467,regulation of generation of precursor metabolites and energy,79,0.9283034330770354,1.4193224616679427,0.006836656346667472,0.7404912886592716,0.7404912886592716,230,"tags=9%, list=4%, signal=9%",Mtor/Zbtb20/Gck/Grb10/Ppp1r3c/Phkg1/Ppp1r3a,BL6-biased
GO:0002064,epithelial cell development,89,-0.9135287975145334,-1.417560836018821,0.005576320724384168,0.7404912886592716,0.7404912886592716,16,"tags=3%, list=0%, signal=3%",Vegfa/Magi1/Clic4,CAST-biased
GO:1903578,regulation of ATP metabolic process,43,0.9652961248852998,1.4157823700178866,0.006258868574795956,0.7404912886592716,0.7404912886592716,27,"tags=7%, list=0%, signal=7%",Mtor/Zbtb20/Gck,BL6-biased
GO:0150115,cell-substrate junction organization,59,-0.942833436038608,-1.4155606863650618,0.006060902986241324,0.7404912886592716,0.7404912886592716,240,"tags=8%, list=4%, signal=8%",Vegfa/Ptprk/Actg1/Efna5/Fmn1,CAST-biased
