ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0007528,neuromuscular junction development,10,-0.9705774034284996,-1.4085682492529845,0.006302454262216449,0.8504170726392949,0.850417072639295,18,"tags=20%, list=3%, signal=20%",Sorbs1/Unc13b
GO:0031047,regulatory ncRNA-mediated gene silencing,10,-0.9346339452433494,-1.3564046466499238,0.017324568553233166,0.8504170726392949,0.850417072639295,37,"tags=30%, list=7%, signal=29%",Airn/Stat3/Tnrc6c
GO:0016311,dephosphorylation,11,-0.8863315499164051,-1.298219453509133,0.017891293015972434,0.8504170726392949,0.850417072639295,65,"tags=27%, list=12%, signal=25%",Ssh2/Pten/Ptprb
GO:0021954,central nervous system neuron development,12,-0.8461509362920451,-1.2515502609998832,0.028971028971028972,0.8504170726392949,0.850417072639295,90,"tags=42%, list=16%, signal=36%",Nrp1/Plxna4/Prkca/Pten/Zmiz1
GO:0006109,regulation of carbohydrate metabolic process,13,-0.837881197668523,-1.2473450604128917,0.028971028971028972,0.8504170726392949,0.850417072639295,95,"tags=46%, list=17%, signal=39%",Ncoa2/Ncor1/Nfkb1/Prkag2/Prkg1/Stat3
GO:0097530,granulocyte migration,10,-0.8594344872693948,-1.2472700547163194,0.03507014028056112,0.8504170726392949,0.850417072639295,81,"tags=40%, list=15%, signal=35%",Vav3/Pde4b/Prkca/Rtn4
GO:1990266,neutrophil migration,10,-0.8594344872693948,-1.2472700547163194,0.03507014028056112,0.8504170726392949,0.850417072639295,81,"tags=40%, list=15%, signal=35%",Vav3/Pde4b/Prkca/Rtn4
GO:0140694,membraneless organelle assembly,12,-0.8406446171587543,-1.2434058096344827,0.03196803196803197,0.8504170726392949,0.850417072639295,94,"tags=50%, list=17%, signal=42%",Ncor1/Pgm5/Prkd1/Pten/Senp6/Stag1
GO:0007548,sex differentiation,11,-0.8427715187958968,-1.2344166025314818,0.041,0.8504170726392949,0.850417072639295,91,"tags=36%, list=16%, signal=31%",Nipbl/Pbx1/Schip1/Slit3
GO:0006163,purine nucleotide metabolic process,11,-0.8402220502305386,-1.2306823682170538,0.041,0.8504170726392949,0.850417072639295,94,"tags=55%, list=17%, signal=46%",Ncor1/Pde10a/Pde8a/Prkag2/Stat3/Xdh
GO:0009117,nucleotide metabolic process,11,-0.8402220502305386,-1.2306823682170538,0.041,0.8504170726392949,0.850417072639295,94,"tags=55%, list=17%, signal=46%",Ncor1/Pde10a/Pde8a/Prkag2/Stat3/Xdh
GO:0009150,purine ribonucleotide metabolic process,11,-0.8402220502305386,-1.2306823682170538,0.041,0.8504170726392949,0.850417072639295,94,"tags=55%, list=17%, signal=46%",Ncor1/Pde10a/Pde8a/Prkag2/Stat3/Xdh
GO:0009259,ribonucleotide metabolic process,11,-0.8402220502305386,-1.2306823682170538,0.041,0.8504170726392949,0.850417072639295,94,"tags=55%, list=17%, signal=46%",Ncor1/Pde10a/Pde8a/Prkag2/Stat3/Xdh
GO:0019693,ribose phosphate metabolic process,11,-0.8402220502305386,-1.2306823682170538,0.041,0.8504170726392949,0.850417072639295,94,"tags=55%, list=17%, signal=46%",Ncor1/Pde10a/Pde8a/Prkag2/Stat3/Xdh
GO:0072521,purine-containing compound metabolic process,11,-0.8402220502305386,-1.2306823682170538,0.041,0.8504170726392949,0.850417072639295,94,"tags=55%, list=17%, signal=46%",Ncor1/Pde10a/Pde8a/Prkag2/Stat3/Xdh
GO:0046434,organophosphate catabolic process,10,-0.8429906916394008,-1.2234056948622822,0.052104208416833664,0.8504170726392949,0.850417072639295,94,"tags=70%, list=17%, signal=59%",Ncor1/Pde10a/Pde8a/Prkag2/Pten/Stat3/Xdh
GO:0048167,regulation of synaptic plasticity,11,-0.8298641866561723,-1.215511092873979,0.043,0.8504170726392949,0.850417072639295,98,"tags=36%, list=18%, signal=31%",Myo6/Pten/Unc13b/Vps13a
GO:0042445,hormone metabolic process,10,-0.8374061226096021,-1.215300986682029,0.05811623246492986,0.8504170726392949,0.850417072639295,92,"tags=30%, list=16%, signal=26%",Pcsk6/Nfkb1/Schip1
GO:0034655,nucleobase-containing compound catabolic process,25,-0.7597914948226073,-1.1845097902722814,0.00784661089528253,0.8504170726392949,0.850417072639295,139,"tags=40%, list=25%, signal=31%",Fto/Ncor1/Pde10a/Pde8a/Prkag2/Samd4/Smg1/Stat3/Tnrc6c/Xdh
