ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0048598,embryonic morphogenesis,20,-0.5828900639090528,-1.6666493784052587,0.003042175555018752,0.9587488768258542,0.9587488768258542,94,"tags=60%, list=27%, signal=46%",Opa1/Frs2/Lmbrd1/Nckap1/Asxl2/Kdm6b/Itgb1/Prrx1/Sec24b/Arhgap35/Efemp1/Wdpcp,CAST-biased
GO:0030522,intracellular receptor signaling pathway,14,-0.6229275983438937,-1.661177635035273,0.00799497280627909,0.9587488768258542,0.9587488768258542,96,"tags=71%, list=28%, signal=54%",Kank2/Rhoa/Pum1/Asxl2/Cnot1/Trim24/Washc4/Kdm4c/Pcbp2/Asxl1,CAST-biased
GO:0048562,embryonic organ morphogenesis,10,-0.6302041407456048,-1.5665654838058094,0.027530486375815916,0.9587488768258542,0.9587488768258542,87,"tags=70%, list=25%, signal=54%",Frs2/Nckap1/Asxl2/Prrx1/Sec24b/Efemp1/Wdpcp,CAST-biased
GO:0072359,circulatory system development,44,-0.46415472877563235,-1.4729283347239939,0.014765830556598965,0.9587488768258542,0.9587488768258542,115,"tags=55%, list=33%, signal=42%",Mdm4/Rap1a/Ptpn11/Pbrm1/Antxr1/Pdpk1/Rhoa/Frs2/Nckap1/Asxl2/Dnm2/Tgm2/Comt/Kdm6b/Itgb1/Cert1/Prrx1/Sec24b/Vgll4/Asxl1/Map2k4/Krit1/Wdpcp/Stim1,CAST-biased
GO:0007423,sensory organ development,13,-0.5542463485254114,-1.4547362173151193,0.053134962805526036,0.9587488768258542,0.9587488768258542,40,"tags=38%, list=12%, signal=35%",Prrx1/Sec24b/Arhgap35/Efemp1/Wdpcp,CAST-biased
GO:0006417,regulation of translation,16,-0.5250263513249679,-1.4523087039644673,0.05360824742268041,0.9587488768258542,0.9587488768258542,129,"tags=69%, list=37%, signal=45%",Foxo3/Ddx6/Cnot6l/Nck1/Paip2/Tpr/Pum1/Dnajc3/Cnot1/Sarnp/Ctif,CAST-biased
GO:0043547,positive regulation of GTPase activity,10,-0.5818704005121633,-1.4464171631943923,0.05921052631578947,0.9587488768258542,0.9587488768258542,61,"tags=50%, list=18%, signal=42%",Tgm2/Itgb1/Arhgap35/Rapgef6/Dock10,CAST-biased
GO:0009755,hormone-mediated signaling pathway,10,-0.5746027608355245,-1.4283512180029025,0.0668859649122807,0.9587488768258542,0.9587488768258542,109,"tags=70%, list=32%, signal=49%",Ptpn11/Kank2/Rhoa/Cnot1/Trim24/Kdm4c/Asxl1,CAST-biased
GO:0009792,embryo development ending in birth or egg hatching,28,-0.4733035951717285,-1.4249595346948651,0.04048582995951417,0.9587488768258542,0.9587488768258542,98,"tags=50%, list=28%, signal=39%",Pbrm1/Opa1/Nckap1/Asxl2/Sox5/Capn2/Itgb1/Cert1/Prrx1/Cnot1/Sec24b/Arhgap35/Kdm4c/Wdpcp,CAST-biased
GO:0043009,chordate embryonic development,28,-0.4733035951717285,-1.4249595346948651,0.04048582995951417,0.9587488768258542,0.9587488768258542,98,"tags=50%, list=28%, signal=39%",Pbrm1/Opa1/Nckap1/Asxl2/Sox5/Capn2/Itgb1/Cert1/Prrx1/Cnot1/Sec24b/Arhgap35/Kdm4c/Wdpcp,CAST-biased
GO:0061024,membrane organization,23,-0.4831401223521603,-1.4155381748615519,0.046747967479674794,0.9587488768258542,0.9587488768258542,94,"tags=48%, list=27%, signal=37%",Opa1/Iqgap1/Rhoa/Sclt1/Dnm2/Itgb1/Cert1/Sec24b/Reep3/Plscr4/Arhgap12,CAST-biased
GO:0007159,leukocyte cell-cell adhesion,10,-0.5669126679386364,-1.4092351358945365,0.07894736842105263,0.9587488768258542,0.9587488768258542,134,"tags=90%, list=39%, signal=57%",Arid2/Foxo3/Nck1/Il15/Pbrm1/Opa1/Rhoa/Itgb1/Gpam,CAST-biased
GO:0007266,Rho protein signal transduction,10,-0.5640580884222337,-1.4021392038749774,0.08114035087719298,0.9587488768258542,0.9587488768258542,110,"tags=70%, list=32%, signal=49%",Lrrk2/Kank2/Rhoa/Arhgap5/Itgb1/Arhgap35/Dock10,CAST-biased
GO:0043085,positive regulation of catalytic activity,24,-0.4730535148352085,-1.3973142117177375,0.06072874493927125,0.9587488768258542,0.9587488768258542,114,"tags=54%, list=33%, signal=39%",Rap1a/Lrrk2/Antxr1/Iqgap1/Rhoa/Asxl2/Tgm2/Itgb1/Arhgap35/Map2k4/Rapgef6/Dock10/Stim1,CAST-biased
GO:0030098,lymphocyte differentiation,10,-0.5595085763250065,-1.3908299976053378,0.08771929824561403,0.9587488768258542,0.9587488768258542,136,"tags=90%, list=39%, signal=56%",Kmt2a/Arid2/Foxo3/Il15/Top2b/Pbrm1/Opa1/Rhoa/Dock10,CAST-biased
GO:0042110,T cell activation,10,-0.5572104991987908,-1.3851174227866547,0.09100877192982457,0.9587488768258542,0.9587488768258542,136,"tags=90%, list=39%, signal=56%",Kmt2a/Arid2/Foxo3/Nck1/Il15/Pbrm1/Opa1/Rhoa/Gpam,CAST-biased
GO:0006412,translation,21,-0.4777690495826316,-1.3812845168808645,0.07535641547861507,0.9587488768258542,0.9587488768258542,129,"tags=62%, list=37%, signal=41%",Foxo3/Ddx6/Cnot6l/Nck1/Paip2/Tpr/Pum1/Mrps6/Dnajc3/Cnot1/Sarnp/Tcf25/Ctif,CAST-biased
GO:1903131,mononuclear cell differentiation,14,-0.5131815100100218,-1.36851481521879,0.08888888888888889,0.9587488768258542,0.9587488768258542,144,"tags=86%, list=42%, signal=52%",Zbtb46/Cflar/Kmt2a/Arid2/Foxo3/Il15/Top2b/Pbrm1/Opa1/Rhoa/Asxl2/Dock10,CAST-biased
GO:0045785,positive regulation of cell adhesion,20,-0.4785000997156928,-1.3681686189841191,0.07857142857142857,0.9587488768258542,0.9587488768258542,134,"tags=70%, list=39%, signal=45%",Arid2/Foxo3/Nck1/Ptpn11/Il15/Pbrm1/Opa1/Iqgap1/Rhoa/Dnm2/Tgm2/Itgb1/Gpam/Dennd6a,CAST-biased
GO:0016358,dendrite development,12,-0.52508765072632,-1.36361447451451,0.1082529474812433,0.9587488768258542,0.9587488768258542,110,"tags=58%, list=32%, signal=41%",Lrrk2/Pbrm1/Opa1/Iqgap1/Rhoa/Itgb1/Dock10,CAST-biased
GO:0007264,small GTPase-mediated signal transduction,24,-0.45966148196779577,-1.3577565776180403,0.08299595141700405,0.9587488768258542,0.9587488768258542,150,"tags=71%, list=43%, signal=43%",Shoc2/Arhgap17/Timp2/Rras2/Rap1a/Lrrk2/Kank2/Rhoa/Nckap1/Dnm2/Tgm2/Arhgap5/Itgb1/Arhgap35/Rapgef6/Arhgap12/Dock10,CAST-biased
GO:0002696,positive regulation of leukocyte activation,12,-0.5212253957111626,-1.353584478883019,0.1157556270096463,0.9587488768258542,0.9587488768258542,134,"tags=83%, list=39%, signal=53%",Arid2/Pla2g4a/Foxo3/Nck1/Lrrk2/Il15/Pbrm1/Opa1/Rhoa/Gpam,CAST-biased
GO:0050867,positive regulation of cell activation,12,-0.5212253957111626,-1.353584478883019,0.1157556270096463,0.9587488768258542,0.9587488768258542,134,"tags=83%, list=39%, signal=53%",Arid2/Pla2g4a/Foxo3/Nck1/Lrrk2/Il15/Pbrm1/Opa1/Rhoa/Gpam,CAST-biased
GO:0009790,embryo development,42,-0.42896516021104436,-1.3528493022020087,0.0531062124248497,0.9587488768258542,0.9587488768258542,98,"tags=43%, list=28%, signal=35%",Pbrm1/Opa1/Frs2/Lmbrd1/Nckap1/Asxl2/Sox5/Capn2/Kdm6b/Itgb1/Cert1/Prrx1/Cnot1/Sec24b/Arhgap35/Kdm4c/Efemp1/Wdpcp,CAST-biased
GO:0048729,tissue morphogenesis,25,-0.4548768012755395,-1.3507112496131835,0.08998988877654196,0.9587488768258542,0.9587488768258542,94,"tags=48%, list=27%, signal=38%",Opa1/Rhoa/Frs2/Itgb5/Nckap1/Tgm2/Kdm6b/Itgb1/Sec24b/Arhgap35/Wdpcp/Arhgap12,CAST-biased
GO:0022409,positive regulation of cell-cell adhesion,11,-0.5299396436830696,-1.3489164985031408,0.12108108108108108,0.9587488768258542,0.9587488768258542,134,"tags=82%, list=39%, signal=52%",Arid2/Foxo3/Nck1/Il15/Pbrm1/Opa1/Rhoa/Gpam/Dennd6a,CAST-biased
GO:0060429,epithelium development,41,-0.42492786072732747,-1.3394222192385088,0.06306306306306306,0.9587488768258542,0.9587488768258542,98,"tags=44%, list=28%, signal=36%",Pbrm1/Kank2/Opa1/Iqgap1/Pdpk1/Rhoa/Frs2/Itgb5/Nckap1/Tgm2/Ipo7/Kdm6b/Sec24b/Arhgap35/Asxl1/Krit1/Wdpcp/Arhgap12,CAST-biased
GO:0009888,tissue development,68,-0.40694138942807634,-1.3384396668306808,0.03696303696303696,0.9587488768258542,0.9587488768258542,98,"tags=41%, list=28%, signal=37%",Pbrm1/Kank2/Opa1/Iqgap1/Pdpk1/Rhoa/Frs2/Itgb5/Nckap1/Asxl2/Sox5/Bmp2k/Tgm2/Ipo7/Kdm6b/Itgb1/Cfl2/Prrx1/Sec24b/Arhgap35/Vgll4/Asxl1/Map2k4/Efemp1/Krit1/Wdpcp/Arhgap12/Stim1,CAST-biased
GO:0043087,regulation of GTPase activity,11,-0.5257280112541085,-1.3381961447104473,0.12756756756756757,0.9587488768258542,0.9587488768258542,114,"tags=64%, list=33%, signal=44%",Rap1a/Lrrk2/Tgm2/Itgb1/Arhgap35/Rapgef6/Dock10,CAST-biased
GO:0002009,morphogenesis of an epithelium,21,-0.4612218223545035,-1.333444605971002,0.09877800407331976,0.9587488768258542,0.9587488768258542,94,"tags=48%, list=27%, signal=37%",Opa1/Rhoa/Frs2/Itgb5/Nckap1/Tgm2/Sec24b/Arhgap35/Wdpcp/Arhgap12,CAST-biased
GO:0001654,eye development,10,-0.5331184223452797,-1.325229184053005,0.12719298245614036,0.9587488768258542,0.9587488768258542,30,"tags=40%, list=9%, signal=38%",Frs2/Arhgap35/Efemp1/Wdpcp,CAST-biased
GO:0043010,camera-type eye development,10,-0.5331184223452797,-1.325229184053005,0.12719298245614036,0.9587488768258542,0.9587488768258542,30,"tags=40%, list=9%, signal=38%",Frs2/Arhgap35/Efemp1/Wdpcp,CAST-biased
GO:0048880,sensory system development,10,-0.5331184223452797,-1.325229184053005,0.12719298245614036,0.9587488768258542,0.9587488768258542,30,"tags=40%, list=9%, signal=38%",Frs2/Arhgap35/Efemp1/Wdpcp,CAST-biased
GO:0150063,visual system development,10,-0.5331184223452797,-1.325229184053005,0.12719298245614036,0.9587488768258542,0.9587488768258542,30,"tags=40%, list=9%, signal=38%",Frs2/Arhgap35/Efemp1/Wdpcp,CAST-biased
GO:0051345,positive regulation of hydrolase activity,13,-0.5043867471538253,-1.3238691974617345,0.1179596174282678,0.9587488768258542,0.9587488768258542,114,"tags=62%, list=33%, signal=43%",Rap1a/Antxr1/Rhoa/Tgm2/Itgb1/Arhgap35/Rapgef6/Dock10,CAST-biased
GO:0007420,brain development,22,-0.4536047895485696,-1.3216400178365932,0.109979633401222,0.9587488768258542,0.9587488768258542,110,"tags=50%, list=32%, signal=36%",Lrrk2/Ptpn11/Top2b/Kdm7a/Rhoa/Frs2/Comt/Kdm6b/Itgb1/Sec24b/Arhgap35,CAST-biased
GO:1902532,negative regulation of intracellular signal transduction,28,-0.43730869178509313,-1.3165908654000618,0.0951417004048583,0.9587488768258542,0.9587488768258542,143,"tags=61%, list=41%, signal=39%",Arhgap17/Timp2/Zmynd11/Nck1/Mdm4/Lrrk2/Kank2/Opa1/Rhoa/Pmepa1/Itgb1/Cnot1/Arhgap35/Vgll4/Pcbp2/Asxl1/Arhgap12,CAST-biased
GO:0007163,establishment or maintenance of cell polarity,12,-0.5063507277062705,-1.314956046911686,0.13290460878885316,0.9587488768258542,0.9587488768258542,88,"tags=50%, list=26%, signal=39%",Rhoa/Nckap1/Itgb1/Arhgap35/Krit1/Wdpcp,CAST-biased
GO:0046649,lymphocyte activation,14,-0.49177833035399904,-1.3114383853772618,0.13015873015873017,0.9587488768258542,0.9587488768258542,136,"tags=79%, list=39%, signal=50%",Kmt2a/Arid2/Foxo3/Nck1/Il15/Top2b/Pbrm1/Opa1/Rhoa/Gpam/Dock10,CAST-biased
