ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0006793,phosphorus metabolic process,15,-0.882123231261221,-1.6519505601029922,4.239455808828099e-4,0.03688326553680446,0.031238095433470205,6,"tags=33%, list=11%, signal=41%",Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0006796,phosphate-containing compound metabolic process,14,-0.8768186292968554,-1.6386158825524504,0.001300709914728829,0.048170936369582494,0.040798131226506655,5,"tags=29%, list=9%, signal=35%",Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0048583,regulation of response to stimulus,15,-0.8659330596850909,-1.6216312554349672,0.0016610667713649137,0.048170936369582494,0.040798131226506655,8,"tags=40%, list=15%, signal=47%",Mcc/Ctla2a/Cmah/Grb10/Nrxn1/Prkg1,CAST-biased
GO:0048585,negative regulation of response to stimulus,10,-0.8964127764281389,-1.6438951152873624,0.005175468414351106,0.09005315040970924,0.07627006084306893,8,"tags=50%, list=15%, signal=52%",Mcc/Ctla2a/Grb10/Nrxn1/Prkg1,CAST-biased
GO:0044238,primary metabolic process,26,-0.7506902623215164,-1.5689430043439478,0.004606657223308848,0.09005315040970924,0.07627006084306893,7,"tags=23%, list=13%, signal=39%",Ctla2a/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0008152,metabolic process,30,-0.6712714210773091,-1.4626419297988191,0.015678603883272038,0.1948626482635239,0.1650379356133899,7,"tags=20%, list=13%, signal=39%",Ctla2a/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0071704,organic substance metabolic process,30,-0.6712714210773091,-1.4626419297988191,0.015678603883272038,0.1948626482635239,0.1650379356133899,7,"tags=20%, list=13%, signal=39%",Ctla2a/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0019538,protein metabolic process,12,-0.8230021319219729,-1.5342448954906336,0.03669988891795446,0.20319689483563355,0.17209658364784455,4,"tags=33%, list=7%, signal=40%",Ctla2a/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0007399,nervous system development,12,-0.8229332132456422,-1.5341164169323613,0.03669988891795446,0.20319689483563355,0.17209658364784455,3,"tags=42%, list=6%, signal=51%",Slit3/Efna5/Alcam/Nrxn1/Prkg1,CAST-biased
GO:0022008,neurogenesis,11,-0.8313604433848225,-1.5241567330840238,0.03796279095946804,0.20319689483563355,0.17209658364784455,3,"tags=45%, list=6%, signal=54%",Slit3/Efna5/Alcam/Nrxn1/Prkg1,CAST-biased
GO:0006807,nitrogen compound metabolic process,23,-0.7150549142001921,-1.501156819803893,0.021643698451039486,0.20319689483563355,0.17209658364784455,7,"tags=22%, list=13%, signal=33%",Ctla2a/Cmah/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0048523,negative regulation of cellular process,21,-0.7263444535016831,-1.4997938240321262,0.039705140370181274,0.20319689483563355,0.17209658364784455,8,"tags=24%, list=15%, signal=33%",Mcc/Ctla2a/Grb10/Nrxn1/Prkg1,CAST-biased
GO:0048519,negative regulation of biological process,22,-0.7136171250550813,-1.4898857261772658,0.037736773251822786,0.20319689483563355,0.17209658364784455,11,"tags=32%, list=20%, signal=43%",Nt5e/Clic4/Mcc/Ctla2a/Grb10/Nrxn1/Prkg1,CAST-biased
GO:0009653,anatomical structure morphogenesis,18,-0.7564166705439455,-1.4839835472666822,0.023312952432205897,0.20319689483563355,0.17209658364784455,4,"tags=17%, list=7%, signal=23%",Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0048513,animal organ development,17,-0.7733382667334469,-1.481854417745124,0.028882606017184738,0.20319689483563355,0.17209658364784455,4,"tags=18%, list=7%, signal=24%",Fam20a/Nrxn1/Prkg1,CAST-biased
GO:1901564,organonitrogen compound metabolic process,17,-0.7713399447816058,-1.4780252755187593,0.03179159758366374,0.20319689483563355,0.17209658364784455,4,"tags=24%, list=7%, signal=32%",Ctla2a/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0044237,cellular metabolic process,28,-0.6906498816493368,-1.4578445054824272,0.02345439298325629,0.20319689483563355,0.17209658364784455,7,"tags=21%, list=13%, signal=39%",Ctla2a/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
