ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0042592,homeostatic process,10,0.8178520399045419,2.2183061208152037,2.4410885261203814e-4,0.029293062313444578,0.026723495443844177,11,"tags=80%, list=28%, signal=77%",Pla2g4a/Ahsg/Hdac9/Fabp4/Lrrk1/Insr/Pkd2/Unc13b,BL6-biased
GO:0070887,cellular response to chemical stimulus,11,0.7047062086305674,1.9695082106997803,0.0017516814607939433,0.1051008876476366,0.0958815115381948,11,"tags=73%, list=28%, signal=73%",Pla2g4a/Ahsg/Hdac9/Fabp4/Nedd9/Insr/Pkd2/Unc13b,BL6-biased
GO:1901700,response to oxygen-containing compound,10,0.6401774579966582,1.7363893518534932,0.01899092602982328,0.2878991685623457,0.262644855530561,11,"tags=70%, list=28%, signal=68%",Pla2g4a/Ahsg/Hdac9/Fabp4/Insr/Pkd2/Unc13b,BL6-biased
GO:0042221,response to chemical,13,0.5891998893742176,1.7205436984268132,0.01412196131202568,0.2878991685623457,0.262644855530561,11,"tags=62%, list=28%, signal=66%",Pla2g4a/Ahsg/Hdac9/Fabp4/Nedd9/Insr/Pkd2/Unc13b,BL6-biased
GO:0050790,regulation of catalytic activity,12,0.6041265759143108,1.7127752227845117,0.019670120964544763,0.2878991685623457,0.262644855530561,10,"tags=58%, list=26%, signal=63%",Ahsg/Hdac9/Fabp4/Nedd9/Insr/Itga6/Pkd2,BL6-biased
GO:0010033,response to organic substance,11,0.6078459490446841,1.6988038033757402,0.014080567701082073,0.2878991685623457,0.262644855530561,11,"tags=64%, list=28%, signal=64%",Pla2g4a/Ahsg/Hdac9/Fabp4/Insr/Pkd2/Unc13b,BL6-biased
GO:0065009,regulation of molecular function,13,0.5750302990558374,1.6791665702717624,0.017757211070484214,0.2878991685623457,0.262644855530561,10,"tags=54%, list=26%, signal=60%",Ahsg/Hdac9/Fabp4/Nedd9/Insr/Itga6/Pkd2,BL6-biased
GO:0080090,regulation of primary metabolic process,21,0.5304841169885233,1.6365286008589022,0.01688238203475516,0.2878991685623457,0.262644855530561,8,"tags=38%, list=21%, signal=66%",Pla2g4a/Ahsg/Hdac9/Fabp4/Nedd9/Lrrk1/Insr/Itga6,BL6-biased
GO:0032502,developmental process,28,0.5325937170562545,1.6251876270125245,0.02883006067876185,0.2878991685623457,0.262644855530561,11,"tags=39%, list=28%, signal=100%",Pla2g4a/Ahsg/Hdac9/Fabp4/Nedd9/Lrrk1/Insr/Itga6/Actn1/Pkd2/Unc13b,BL6-biased
GO:0006950,response to stress,10,0.5955581436855212,1.6153658742394676,0.04224851019819754,0.2878991685623457,0.262644855530561,4,"tags=40%, list=10%, signal=48%",Pla2g4a/Ahsg/Hdac9/Fabp4,BL6-biased
GO:1901564,organonitrogen compound metabolic process,18,0.5231549958478472,1.5903057995826535,0.026647918436683127,0.2878991685623457,0.262644855530561,7,"tags=39%, list=18%, signal=59%",Pla2g4a/Ahsg/Hdac9/Fabp4/Nedd9/Lrrk1/Insr,BL6-biased
GO:0032879,regulation of localization,11,0.5545694303163857,1.5499069442480355,0.04752851711026616,0.2878991685623457,0.262644855530561,11,"tags=55%, list=28%, signal=55%",Pla2g4a/Ahsg/Nedd9/Insr/Pkd2/Unc13b,BL6-biased
GO:0048584,positive regulation of response to stimulus,11,0.5519949916450517,1.5427119202237851,0.04752851711026616,0.2878991685623457,0.262644855530561,11,"tags=64%, list=28%, signal=64%",Pla2g4a/Fabp4/Nedd9/Lrrk1/Insr/Pkd2/Unc13b,BL6-biased
GO:0048518,positive regulation of biological process,24,0.49718366371239797,1.5342767668994803,0.05997899345048869,0.2878991685623457,0.262644855530561,8,"tags=33%, list=21%, signal=69%",Pla2g4a/Ahsg/Hdac9/Fabp4/Nedd9/Lrrk1/Insr/Itga6,BL6-biased
GO:0048522,positive regulation of cellular process,24,0.49718366371239797,1.5342767668994803,0.05997899345048869,0.2878991685623457,0.262644855530561,8,"tags=33%, list=21%, signal=69%",Pla2g4a/Ahsg/Hdac9/Fabp4/Nedd9/Lrrk1/Insr/Itga6,BL6-biased
GO:0006793,phosphorus metabolic process,12,0.540345210697905,1.5319469884816312,0.04990403071017274,0.2878991685623457,0.262644855530561,10,"tags=58%, list=26%, signal=63%",Pla2g4a/Fabp4/Nedd9/Lrrk1/Insr/Itga6/Pkd2,BL6-biased
GO:0006796,phosphate-containing compound metabolic process,12,0.540345210697905,1.5319469884816312,0.04990403071017274,0.2878991685623457,0.262644855530561,10,"tags=58%, list=26%, signal=63%",Pla2g4a/Fabp4/Nedd9/Lrrk1/Insr/Itga6/Pkd2,BL6-biased
GO:0019222,regulation of metabolic process,23,0.4957845317090276,1.5278011741522526,0.04878048780487805,0.2878991685623457,0.262644855530561,8,"tags=35%, list=21%, signal=67%",Pla2g4a/Ahsg/Hdac9/Fabp4/Nedd9/Lrrk1/Insr/Itga6,BL6-biased
GO:0051179,localization,15,0.5047560423841018,1.5112142602755667,0.05772811918063315,0.2878991685623457,0.262644855530561,18,"tags=73%, list=46%, signal=64%",Pla2g4a/Ahsg/Fabp4/Nedd9/Insr/Pkd2/Unc13b/Kcnt2/Klf7/Rdx/Nf1,BL6-biased
GO:0051239,regulation of multicellular organismal process,17,0.49119460254328856,1.500368497794578,0.05688073394495413,0.2878991685623457,0.262644855530561,7,"tags=35%, list=18%, signal=51%",Pla2g4a/Ahsg/Hdac9/Fabp4/Nedd9/Insr,BL6-biased
GO:0051716,cellular response to stimulus,25,0.4839194317728505,1.4900048357443532,0.05113636363636364,0.2878991685623457,0.262644855530561,8,"tags=32%, list=21%, signal=71%",Pla2g4a/Ahsg/Hdac9/Fabp4/Nedd9/Lrrk1/Insr/Itga6,BL6-biased
GO:0009893,positive regulation of metabolic process,16,0.4901038838997006,1.4778282811079393,0.05725190839694656,0.2878991685623457,0.262644855530561,10,"tags=44%, list=26%, signal=55%",Pla2g4a/Fabp4/Nedd9/Lrrk1/Insr/Itga6/Pkd2,BL6-biased
