ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0048585,negative regulation of response to stimulus,13,-0.7472521265295643,-1.6559068793520535,0.010187475232192864,0.3653344591331827,0.3369500775965194,7,"tags=38%, list=15%, signal=45%",Mctp1/Prkg1/Rgs17/Chrna9/Gsdma3,CAST-biased
GO:0009966,regulation of signal transduction,14,-0.7293015680595282,-1.626938146703526,0.021927807009023192,0.3653344591331827,0.3369500775965194,6,"tags=36%, list=13%, signal=44%",Plcb1/Rgs17/Chrna9/Cdk14/Gsdma3,CAST-biased
GO:0010646,regulation of cell communication,15,-0.710804211305326,-1.6229969293650137,0.013456790237603124,0.3653344591331827,0.3369500775965194,6,"tags=53%, list=13%, signal=68%",App/Bcar3/Mctp1/Plcb1/Rgs17/Chrna9/Cdk14/Gsdma3,CAST-biased
GO:0023051,regulation of signaling,15,-0.710804211305326,-1.6229969293650137,0.013456790237603124,0.3653344591331827,0.3369500775965194,6,"tags=53%, list=13%, signal=68%",App/Bcar3/Mctp1/Plcb1/Rgs17/Chrna9/Cdk14/Gsdma3,CAST-biased
GO:0048513,animal organ development,14,-0.6826453262720203,-1.5228566214877133,0.0521906370190261,0.3653344591331827,0.3369500775965194,10,"tags=43%, list=21%, signal=48%",App/Bcar3/Plcb1/Prkg1/Chrna9/Gsdma3,CAST-biased
GO:0048583,regulation of response to stimulus,18,-0.6400395142026342,-1.5161878543156904,0.029754876357240233,0.3653344591331827,0.3369500775965194,7,"tags=50%, list=15%, signal=69%",App/Bcar3/Mctp1/Plcb1/Prkg1/Rgs17/Chrna9/Cdk14/Gsdma3,CAST-biased
GO:0009968,negative regulation of signal transduction,10,-0.7433848158584847,-1.510915591974859,0.04528012289107617,0.3653344591331827,0.3369500775965194,6,"tags=40%, list=13%, signal=44%",App/Rgs17/Chrna9/Gsdma3,CAST-biased
GO:0010648,negative regulation of cell communication,10,-0.7433848158584847,-1.510915591974859,0.04528012289107617,0.3653344591331827,0.3369500775965194,6,"tags=40%, list=13%, signal=44%",App/Rgs17/Chrna9/Gsdma3,CAST-biased
GO:0023057,negative regulation of signaling,10,-0.7433848158584847,-1.510915591974859,0.04528012289107617,0.3653344591331827,0.3369500775965194,6,"tags=40%, list=13%, signal=44%",App/Rgs17/Chrna9/Gsdma3,CAST-biased
GO:0051241,negative regulation of multicellular organismal process,10,-0.7414637014890001,-1.507010963318341,0.051434520916571455,0.3653344591331827,0.3369500775965194,7,"tags=50%, list=15%, signal=54%",Gli2/Apc/App/Prkg1/Gsdma3,CAST-biased
