ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0034097,response to cytokine,12,-0.7450543914000731,-1.639918844947799,0.004270902510379512,0.2962554736273757,0.29225943312089697,21,"tags=25%, list=11%, signal=24%",Socs2/Mapk1/Ankrd1
GO:0071345,cellular response to cytokine stimulus,12,-0.7450543914000731,-1.639918844947799,0.004270902510379512,0.2962554736273757,0.29225943312089697,21,"tags=25%, list=11%, signal=24%",Socs2/Mapk1/Ankrd1
GO:1901652,response to peptide,12,-0.7450543914000731,-1.639918844947799,0.004270902510379512,0.2962554736273757,0.29225943312089697,21,"tags=25%, list=11%, signal=24%",Socs2/Mapk1/Ankrd1
GO:1903530,regulation of secretion by cell,14,-0.7034276501306006,-1.6185636113953126,0.006560733750166558,0.2962554736273757,0.29225943312089697,5,"tags=21%, list=3%, signal=22%",Frmd4a/Ankrd1/Rapgef4
GO:1904951,positive regulation of establishment of protein localization,13,-0.7148017764374062,-1.6076493547386352,0.010873380723464613,0.2962554736273757,0.29225943312089697,15,"tags=31%, list=8%, signal=30%",Mapk1/Frmd4a/Ankrd1/Rapgef4
GO:0009306,protein secretion,11,-0.7438184328064152,-1.6049988811232754,0.009651471136253992,0.2962554736273757,0.29225943312089697,5,"tags=27%, list=3%, signal=28%",Frmd4a/Ankrd1/Rapgef4
GO:0035592,establishment of protein localization to extracellular region,11,-0.7438184328064152,-1.6049988811232754,0.009651471136253992,0.2962554736273757,0.29225943312089697,5,"tags=27%, list=3%, signal=28%",Frmd4a/Ankrd1/Rapgef4
GO:0050708,regulation of protein secretion,11,-0.7438184328064152,-1.6049988811232754,0.009651471136253992,0.2962554736273757,0.29225943312089697,5,"tags=27%, list=3%, signal=28%",Frmd4a/Ankrd1/Rapgef4
GO:0050714,positive regulation of protein secretion,11,-0.7438184328064152,-1.6049988811232754,0.009651471136253992,0.2962554736273757,0.29225943312089697,5,"tags=27%, list=3%, signal=28%",Frmd4a/Ankrd1/Rapgef4
GO:0071692,protein localization to extracellular region,11,-0.7438184328064152,-1.6049988811232754,0.009651471136253992,0.2962554736273757,0.29225943312089697,5,"tags=27%, list=3%, signal=28%",Frmd4a/Ankrd1/Rapgef4
GO:0051093,negative regulation of developmental process,11,-0.7407697460894648,-1.5984204762951788,0.010029954912906338,0.2962554736273757,0.29225943312089697,50,"tags=55%, list=25%, signal=43%",Cav1/Sema5a/Vegfa/Asap1/Socs2/Mapk1
GO:0007186,G protein-coupled receptor signaling pathway,10,-0.7550271731098003,-1.5917231560426395,0.01116540729751416,0.2962554736273757,0.29225943312089697,34,"tags=50%, list=17%, signal=44%",Cav1/Vegfa/Tgm2/Adra1a/Rapgef4
GO:0051222,positive regulation of protein transport,12,-0.718702647209792,-1.5819167414856903,0.00795742893079713,0.2962554736273757,0.29225943312089697,15,"tags=33%, list=8%, signal=33%",Mapk1/Frmd4a/Ankrd1/Rapgef4
GO:0051047,positive regulation of secretion,12,-0.7069576071731674,-1.556065055067826,0.010714283799835167,0.2962554736273757,0.29225943312089697,5,"tags=42%, list=3%, signal=43%",Mcu/Rab7/Frmd4a/Ankrd1/Rapgef4
GO:1903532,positive regulation of secretion by cell,12,-0.7069576071731674,-1.556065055067826,0.010714283799835167,0.2962554736273757,0.29225943312089697,5,"tags=42%, list=3%, signal=43%",Mcu/Rab7/Frmd4a/Ankrd1/Rapgef4
GO:0051046,regulation of secretion,15,-0.6845433093741801,-1.6039296686783013,0.0165821476480423,0.37978461447078515,0.3746618915567386,5,"tags=20%, list=3%, signal=21%",Frmd4a/Ankrd1/Rapgef4
GO:0045765,regulation of angiogenesis,11,-0.714925340777026,-1.5426538539848706,0.018130421293831453,0.37978461447078515,0.3746618915567386,45,"tags=36%, list=23%, signal=30%",Sema5a/Vegfa/Ets1/Tgm2
GO:1901342,regulation of vasculature development,11,-0.714925340777026,-1.5426538539848706,0.018130421293831453,0.37978461447078515,0.3746618915567386,45,"tags=36%, list=23%, signal=30%",Sema5a/Vegfa/Ets1/Tgm2
GO:0070201,regulation of establishment of protein localization,14,-0.6615682521713803,-1.5222465298601608,0.016143851452040864,0.37978461447078515,0.3746618915567386,15,"tags=29%, list=8%, signal=28%",Mapk1/Frmd4a/Ankrd1/Rapgef4
GO:0032940,secretion by cell,16,-0.6472048187911805,-1.5425920525799457,0.023590011930103655,0.4694412374090627,0.4631091815751928,5,"tags=38%, list=3%, signal=40%",Mcu/Rab7/Tgm2/Frmd4a/Ankrd1/Rapgef4
GO:0051223,regulation of protein transport,13,-0.6649912161484695,-1.4956212124656967,0.027860678370609848,0.528026190071558,0.5209039113903496,15,"tags=31%, list=8%, signal=30%",Mapk1/Frmd4a/Ankrd1/Rapgef4
GO:0140352,export from cell,19,-0.603988573999876,-1.4835736579563565,0.035275455116941634,0.638165051661035,0.6295571654841736,5,"tags=26%, list=3%, signal=28%",Rab7/Tgm2/Frmd4a/Ankrd1/Rapgef4
GO:0048609,multicellular organismal reproductive process,11,-0.6968794702248626,-1.5037147785765907,0.0423728813559322,0.7332350773765659,0.7233448396230076,54,"tags=36%, list=27%, signal=28%",Septin7/Eif4g3/Nr6a1/Mapk1
GO:0048738,cardiac muscle tissue development,14,-0.6407854372578645,-1.4744259644400568,0.04942339373970346,0.7537878787878787,0.7436204146730463,34,"tags=43%, list=17%, signal=38%",Vegfa/Slc25a4/Lrrc10/Mapk1/Adra1a/Ankrd1
GO:0006816,calcium ion transport,10,-0.6929261435051273,-1.4608038323993398,0.061016949152542375,0.7537878787878787,0.7436204146730463,50,"tags=50%, list=25%, signal=39%",Cav1/Mcu/Vmp1/Adra1a/Itpr2
GO:0034762,regulation of transmembrane transport,12,0.6046712321949697,1.460564386547865,0.08333333333333333,0.7537878787878787,0.7436204146730463,7,"tags=25%, list=4%, signal=26%",Rhoq/Yes1/Snta1
GO:0046903,secretion,19,-0.591341842226458,-1.4525095634917375,0.04854368932038835,0.7537878787878787,0.7436204146730463,50,"tags=47%, list=25%, signal=39%",Cav1/Mcu/Rab7/Vegfa/Tgm2/Socs2/Frmd4a/Ankrd1/Rapgef4
GO:0010975,regulation of neuron projection development,13,-0.6416304933202206,-1.4430809807272673,0.06176961602671119,0.7537878787878787,0.7436204146730463,3,"tags=38%, list=2%, signal=41%",Sema5a/Tanc2/Vegfa/Ankrd1/Rapgef4
GO:0006259,DNA metabolic process,13,-0.6376444147527544,-1.434115954550551,0.06343906510851419,0.7537878787878787,0.7436204146730463,34,"tags=38%, list=17%, signal=34%",Vegfa/Smg6/Pds5b/Mapk1/Ankrd1
GO:0007268,chemical synaptic transmission,18,-0.5748533439043593,-1.3963652125764945,0.07792207792207792,0.7537878787878787,0.7436204146730463,15,"tags=22%, list=8%, signal=23%",Mapk1/Adra1a/Kif1b/Rapgef4
GO:0098916,anterograde trans-synaptic signaling,18,-0.5748533439043593,-1.3963652125764945,0.07792207792207792,0.7537878787878787,0.7436204146730463,15,"tags=22%, list=8%, signal=23%",Mapk1/Adra1a/Kif1b/Rapgef4
GO:0099537,trans-synaptic signaling,18,-0.5748533439043593,-1.3963652125764945,0.07792207792207792,0.7537878787878787,0.7436204146730463,15,"tags=22%, list=8%, signal=23%",Mapk1/Adra1a/Kif1b/Rapgef4
GO:0030335,positive regulation of cell migration,18,-0.5746759608787616,-1.3959343348772124,0.07792207792207792,0.7537878787878787,0.7436204146730463,50,"tags=50%, list=25%, signal=41%",Cav1/Mcu/Sema5a/Vegfa/Ets1/Synpo2/Mapk1/Mgat5/Rapgef4
GO:0040017,positive regulation of locomotion,18,-0.5746759608787616,-1.3959343348772124,0.07792207792207792,0.7537878787878787,0.7436204146730463,50,"tags=50%, list=25%, signal=41%",Cav1/Mcu/Sema5a/Vegfa/Ets1/Synpo2/Mapk1/Mgat5/Rapgef4
