ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0035137,hindlimb morphogenesis,16,-0.9934042194403307,-1.4386200056282645,5.290889885047354e-5,0.2211062882961289,0.2211062882961289,2,"tags=12%, list=0%, signal=13%",Smarca4/Fmn1,CAST-biased
GO:0030155,regulation of cell adhesion,289,-0.8033021212414003,-1.5597934159795253,3.0425161340051133e-4,0.4440277662582567,0.44402776625825674,222,"tags=7%, list=3%, signal=7%",Dysf/Cd47/Enpp2/Dock8/Dusp10/Tnfsf13b/Tesc/Cd59a/Kank1/Actg1/Cd28/Adam19/Sema5a/Gcnt1/Lama2/Efna5/Malt1/Magi1/Prkg1/Fmn1,CAST-biased
GO:0031589,cell-substrate adhesion,145,-0.8704800752410464,-1.5590928979582508,3.187564725472051e-4,0.4440277662582567,0.44402776625825674,183,"tags=11%, list=3%, signal=11%",Arl2/Ptprk/Tiam1/Cdc42/Lims2/Carmil1/Vegfa/Enpp2/Ntn4/Kank1/Ccn2/Actg1/Itga1/Efna5/Ephb1/Fmn1,CAST-biased
GO:0007160,cell-matrix adhesion,93,-0.8889183277793324,-1.5217927637590136,0.002753645796814264,0.5857446091406778,0.5857446091406778,183,"tags=8%, list=3%, signal=7%",Vegfa/Enpp2/Ccn2/Actg1/Itga1/Efna5/Fmn1,CAST-biased
GO:1901890,positive regulation of cell junction assembly,48,-0.9485628814327451,-1.5177945363793302,7.404328456376776e-4,0.5857446091406778,0.5857446091406778,183,"tags=12%, list=3%, signal=12%",Vegfa/Enpp2/Lrtm1/Efna5/Ephb1/Fmn1,CAST-biased
GO:0001952,regulation of cell-matrix adhesion,59,-0.923148973755437,-1.516598958066746,0.002512729322728604,0.5857446091406778,0.5857446091406778,183,"tags=8%, list=3%, signal=8%",Vegfa/Enpp2/Actg1/Efna5/Fmn1,CAST-biased
GO:0150116,regulation of cell-substrate junction organization,38,-0.9411969039584528,-1.4897295851098322,0.0034296179235405585,0.5857446091406778,0.5857446091406778,183,"tags=13%, list=3%, signal=13%",Vegfa/Enpp2/Actg1/Efna5/Fmn1,CAST-biased
GO:0010810,regulation of cell-substrate adhesion,98,-0.8671171977811356,-1.4889095611658765,0.004130090917665206,0.5857446091406778,0.5857446091406778,345,"tags=9%, list=5%, signal=9%",Cdc42/Lims2/Carmil1/Vegfa/Enpp2/Kank1/Actg1/Efna5/Fmn1,CAST-biased
GO:0045785,positive regulation of cell adhesion,183,-0.8098811242144445,-1.4875902438326087,0.0033559752802606612,0.5857446091406778,0.5857446091406778,222,"tags=10%, list=3%, signal=10%",Cdc42/Lims2/Carmil1/Vegfa/Dysf/Cd47/Enpp2/Dock8/Dusp10/Tnfsf13b/Cd59a/Cd28/Adam19/Gcnt1/Lama2/Malt1/Magi1/Fmn1,CAST-biased
GO:0051893,regulation of focal adhesion assembly,35,-0.9426116333819337,-1.4747590436803777,0.005250060918394399,0.5857446091406778,0.5857446091406778,183,"tags=14%, list=3%, signal=14%",Vegfa/Enpp2/Actg1/Efna5/Fmn1,CAST-biased
GO:0090109,regulation of cell-substrate junction assembly,35,-0.9426116333819337,-1.4747590436803777,0.005250060918394399,0.5857446091406778,0.5857446091406778,183,"tags=14%, list=3%, signal=14%",Vegfa/Enpp2/Actg1/Efna5/Fmn1,CAST-biased
GO:0048041,focal adhesion assembly,48,-0.914052779407233,-1.4625749559703856,0.008468928783335598,0.5857446091406778,0.5857446091406778,183,"tags=10%, list=3%, signal=10%",Vegfa/Enpp2/Actg1/Efna5/Fmn1,CAST-biased
GO:0043467,regulation of generation of precursor metabolites and energy,80,0.9012537430239901,1.462444338146417,0.0025964763761742726,0.5857446091406778,0.5857446091406778,173,"tags=8%, list=3%, signal=7%",Mtor/Gck/Grb10/Ppp1r3c/Phkg1/Ppp1r3a,BL6-biased
GO:0006940,regulation of smooth muscle contraction,25,-0.9583491150626215,-1.4481383192717225,0.0067300449607633275,0.5857446091406778,0.5857446091406778,67,"tags=12%, list=1%, signal=12%",Myocd/Adra1a/Prkg1,CAST-biased
GO:0006446,regulation of translational initiation,45,0.9455389179508484,1.44526177797468,0.0021782814137866666,0.5857446091406778,0.5857446091406778,13,"tags=2%, list=0%, signal=2%",Mtor,BL6-biased
GO:0005976,polysaccharide metabolic process,65,0.9114790690805357,1.4429943024933094,0.002303329707581313,0.5857446091406778,0.5857446091406778,215,"tags=15%, list=3%, signal=15%",Mtor/Gck/Grb10/Ugp2/Ppp1r3c/Pygb/Phkg1/Ppp1r3a/Ext1/Egf,BL6-biased
GO:0022407,regulation of cell-cell adhesion,162,-0.7968155936070317,-1.4417594624607142,0.007531863710992026,0.5857446091406778,0.5857446091406778,217,"tags=7%, list=3%, signal=7%",Cd47/Dock8/Dusp10/Tnfsf13b/Cd59a/Cd28/Adam19/Gcnt1/Efna5/Malt1/Magi1/Prkg1,CAST-biased
GO:0008643,carbohydrate transport,50,0.9208470872542734,1.429946002239075,0.005497405617584523,0.5857446091406778,0.5857446091406778,310,"tags=10%, list=5%, signal=10%",Tmem144/Grb10/Appl2/Slc27a1/Cd2ap,BL6-biased
GO:0034219,carbohydrate transmembrane transport,50,0.9208470872542734,1.429946002239075,0.005497405617584523,0.5857446091406778,0.5857446091406778,310,"tags=10%, list=5%, signal=10%",Tmem144/Grb10/Appl2/Slc27a1/Cd2ap,BL6-biased
GO:0031648,protein destabilization,28,0.9702103834628601,1.4283061451255463,0.0013769142907446752,0.5857446091406778,0.5857446091406778,13,"tags=4%, list=0%, signal=4%",Mtor,BL6-biased
GO:0005977,glycogen metabolic process,56,0.9155127576191064,1.4270598301613182,0.004604562986781761,0.5857446091406778,0.5857446091406778,173,"tags=14%, list=3%, signal=14%",Mtor/Gck/Grb10/Ugp2/Ppp1r3c/Pygb/Phkg1/Ppp1r3a,BL6-biased
GO:0044042,glucan metabolic process,56,0.9155127576191064,1.4270598301613182,0.004604562986781761,0.5857446091406778,0.5857446091406778,173,"tags=14%, list=3%, signal=14%",Mtor/Gck/Grb10/Ugp2/Ppp1r3c/Pygb/Phkg1/Ppp1r3a,BL6-biased
GO:0006112,energy reserve metabolic process,58,0.9153131231500377,1.424892596389972,0.008008993593727486,0.5857446091406778,0.5857446091406778,173,"tags=14%, list=3%, signal=14%",Mtor/Gck/Grb10/Ugp2/Ppp1r3c/Pygb/Phkg1/Ppp1r3a,BL6-biased
GO:0090398,cellular senescence,48,0.9234678136415319,1.4246772174174194,0.003129337841308236,0.5857446091406778,0.5857446091406778,225,"tags=8%, list=3%, signal=8%",Mtor/Zfp217/Nuak1/Nampt,BL6-biased
GO:0003170,heart valve development,26,0.9673742097808179,1.4188228624096566,0.002265013640632805,0.5857446091406778,0.5857446091406778,13,"tags=4%, list=0%, signal=4%",Mtor,BL6-biased
