ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0080134,regulation of response to stress,14,-0.917032393551211,-1.6581649931162037,0.0037759580444097513,0.24508009402022138,0.23890666547947037,2,"tags=14%, list=2%, signal=16%",Cd36/Prkg1,CAST-biased
GO:0051173,positive regulation of nitrogen compound metabolic process,19,0.8962226453770993,1.4529578626947601,0.004789465604389012,0.24508009402022138,0.23890666547947037,1,"tags=5%, list=1%, signal=6%",Nrxn1,BL6-biased
GO:0010628,positive regulation of gene expression,11,0.9348522921871047,1.4449540131643352,0.005721714257281432,0.24508009402022138,0.23890666547947037,1,"tags=9%, list=1%, signal=10%",Nrxn1,BL6-biased
GO:0010604,positive regulation of macromolecule metabolic process,24,0.8748838376086714,1.442160671378855,0.00465427907523287,0.24508009402022138,0.23890666547947037,1,"tags=4%, list=1%, signal=5%",Nrxn1,BL6-biased
GO:0010557,positive regulation of macromolecule biosynthetic process,20,0.8893645399553652,1.4403309233834718,0.0052136780466263515,0.24508009402022138,0.23890666547947037,1,"tags=5%, list=1%, signal=6%",Nrxn1,BL6-biased
GO:0031328,positive regulation of cellular biosynthetic process,20,0.8893645399553652,1.4403309233834718,0.0052136780466263515,0.24508009402022138,0.23890666547947037,1,"tags=5%, list=1%, signal=6%",Nrxn1,BL6-biased
GO:0006950,response to stress,21,-0.8466691672864404,-1.5915388288192371,0.010094435381099458,0.29301708395664083,0.2856361498328099,2,"tags=10%, list=2%, signal=12%",Slc8a1/Prkg1,CAST-biased
GO:0043085,positive regulation of catalytic activity,10,0.9394668718216711,1.4342942965772547,0.010261298659960184,0.29301708395664083,0.2856361498328099,1,"tags=10%, list=1%, signal=11%",Nrxn1,BL6-biased
GO:0009891,positive regulation of biosynthetic process,21,0.8787592977085973,1.4329310580585302,0.009702347581500459,0.29301708395664083,0.2856361498328099,1,"tags=5%, list=1%, signal=6%",Nrxn1,BL6-biased
GO:0040007,growth,11,-0.9268164439531836,-1.6460893818484565,0.01435060522800933,0.3352823221453089,0.32683675064748524,7,"tags=27%, list=7%, signal=28%",Clic4/Slit2/Prkg1,CAST-biased
GO:0045184,establishment of protein localization,10,0.9357858831446245,1.4286744911071416,0.013266302100950969,0.3352823221453089,0.32683675064748524,1,"tags=10%, list=1%, signal=11%",Nrxn1,BL6-biased
GO:0051241,negative regulation of multicellular organismal process,11,-0.9037104063426054,-1.6050514790193553,0.04103647607825418,0.633223086607828,0.6172725562673073,6,"tags=18%, list=6%, signal=19%",Slit2/Prkg1,CAST-biased
GO:0030334,regulation of cell migration,15,-0.8738406254797683,-1.589263124077698,0.046814158153886114,0.633223086607828,0.6172725562673073,10,"tags=27%, list=10%, signal=28%",Slc8a1/Clic4/Slit2/Prkg1,CAST-biased
GO:0040012,regulation of locomotion,15,-0.8738406254797683,-1.589263124077698,0.046814158153886114,0.633223086607828,0.6172725562673073,10,"tags=27%, list=10%, signal=28%",Slc8a1/Clic4/Slit2/Prkg1,CAST-biased
GO:2000145,regulation of cell motility,15,-0.8738406254797683,-1.589263124077698,0.046814158153886114,0.633223086607828,0.6172725562673073,10,"tags=27%, list=10%, signal=28%",Slc8a1/Clic4/Slit2/Prkg1,CAST-biased
GO:0040011,locomotion,16,-0.868678276357178,-1.5798605197964324,0.038700570873774764,0.633223086607828,0.6172725562673073,7,"tags=25%, list=7%, signal=28%",Slc8a1/Clic4/Slit2/Prkg1,CAST-biased
GO:0008284,positive regulation of cell population proliferation,11,0.905707984776183,1.399907127890316,0.03235859351798142,0.633223086607828,0.6172725562673073,6,"tags=18%, list=6%, signal=19%",Nrxn1/Serpini1,BL6-biased
GO:0043549,regulation of kinase activity,10,0.9117095532985703,1.3919168963302784,0.036074124860934864,0.633223086607828,0.6172725562673073,1,"tags=10%, list=1%, signal=11%",Nrxn1,BL6-biased
GO:0051338,regulation of transferase activity,10,0.9117095532985703,1.3919168963302784,0.036074124860934864,0.633223086607828,0.6172725562673073,1,"tags=10%, list=1%, signal=11%",Nrxn1,BL6-biased
GO:0030155,regulation of cell adhesion,11,-0.8874739234537325,-1.5762143751286006,0.08150470219435736,0.6366234756097561,0.6205872913992299,2,"tags=18%, list=2%, signal=20%",Lama2/Prkg1,CAST-biased
GO:0016477,cell migration,24,-0.7319721539092849,-1.37594007821896,0.09615160826309645,0.6366234756097561,0.6205872913992299,7,"tags=17%, list=7%, signal=20%",Clic4/Slit2/Grb10/Prkg1,CAST-biased
GO:0060341,regulation of cellular localization,12,0.8746816014882877,1.3680367761154177,0.07007299270072993,0.6366234756097561,0.6205872913992299,8,"tags=17%, list=8%, signal=17%",Nrxn1/Cdh2,BL6-biased
GO:0043933,protein-containing complex organization,14,0.8612665902215675,1.3640468621806072,0.07020057306590258,0.6366234756097561,0.6205872913992299,3,"tags=14%, list=3%, signal=16%",Nrxn1/Airn,BL6-biased
GO:0051649,establishment of localization in cell,13,0.8666688215892091,1.363032503211038,0.06906474820143885,0.6366234756097561,0.6205872913992299,8,"tags=15%, list=8%, signal=16%",Nrxn1/Cdh2,BL6-biased
GO:0031399,regulation of protein modification process,14,0.8593582959599052,1.3610245659145137,0.07020057306590258,0.6366234756097561,0.6205872913992299,1,"tags=7%, list=1%, signal=8%",Nrxn1,BL6-biased
GO:0032880,regulation of protein localization,11,0.8800281623651844,1.360215122254528,0.06588579795021962,0.6366234756097561,0.6205872913992299,8,"tags=18%, list=8%, signal=19%",Nrxn1/Cdh2,BL6-biased
GO:0001932,regulation of protein phosphorylation,12,0.8655717183791131,1.3537885569940162,0.08029197080291971,0.6366234756097561,0.6205872913992299,1,"tags=8%, list=1%, signal=9%",Nrxn1,BL6-biased
GO:0048646,anatomical structure formation involved in morphogenesis,14,0.8518185300957594,1.3490833225349013,0.08595988538681948,0.6366234756097561,0.6205872913992299,1,"tags=7%, list=1%, signal=8%",Nrxn1,BL6-biased
