"gene","p_intercept","p_sex","pvalue","padj_intercept","padj_sex","padj"
"Adam9",0.266167601391589,0.406677048280567,0.266167601391589,0.589040493472996,0.923944288914797,0.589040493472996
"Adamts12",0.587764750876765,0.189744370484482,0.587764750876765,0.818149095430634,0.882030068556711,0.818149095430634
"Adamts17",0.0158620149113143,0.334846476325903,0.0158620149113143,0.0909362104858872,0.923944288914797,0.0909362104858872
"Adamts2",0.235946254728501,0.448946192950542,0.235946254728501,0.555960329080612,0.923944288914797,0.555960329080612
"Adamts9",0.0556340905420959,0.0309088638910348,0.0556340905420959,0.22634998934264,0.779676091651354,0.22634998934264
"Adap2",0.0543220428158244,0.642305031370315,0.0543220428158244,0.223718127351701,0.945705124382467,0.223718127351701
"Adcy6",0.117035600571062,0.919069450843067,0.117035600571062,0.365600374539324,0.989463364141025,0.365600374539324
"Adcy9",0.236379565089774,0.257934683896554,0.236379565089774,0.555960329080612,0.907796849403446,0.555960329080612
"Adgrl2",0.0129320474931223,0.224182129570137,0.0129320474931223,0.0786050356660264,0.882030068556711,0.0786050356660264
"Adgrl3",0.587597658719104,0.107124629839192,0.587597658719104,0.818149095430634,0.825104973341559,0.818149095430634
"Afap1l2",0.0925311792939881,0.12703186859825,0.0925311792939881,0.309152185124616,0.825706713241851,0.309152185124616
"Aff1",0.363639894831697,0.512307454814546,0.363639894831697,0.679467877565153,0.936948096924195,0.679467877565153
"Afg2a",0.0629034422371977,0.690409758178124,0.0629034422371977,0.251661150642758,0.945705124382467,0.251661150642758
"Agap1",0.403502821933077,0.24598494592386,0.403502821933077,0.715688341908102,0.896710656000108,0.715688341908102
"Agmo",4.09344394887932e-06,0.00877049156275887,4.09344394887932e-06,0.000103257123610481,0.507808944397757,0.000103257123610481
"Ago3",0.20145434160227,0.956248507574292,0.20145434160227,0.510722187629876,0.993506604404729,0.510722187629876
"Agtr1a",0.0109572884621941,0.32413258462274,0.0109572884621941,0.0685632794137074,0.923944288914797,0.0685632794137074
"Aig1",3.9221631530606e-07,0.837206657577393,3.9221631530606e-07,1.1992310974055e-05,0.975917790354391,1.1992310974055e-05
"Airn",1.43268894901569e-57,0.595543771299182,1.43268894901569e-57,7.22791574778415e-55,0.944817083712067,7.22791574778415e-55
"Akap13",0.24279385708719,0.0568144347361092,0.24279385708719,0.560592681466762,0.809235046398951,0.560592681466762
"Akap6",0.00419617740696132,0.074738173275045,0.00419617740696132,0.0336027222509839,0.809235046398951,0.0336027222509839
"Akt3",0.997478906607653,0.697538480748011,0.997478906607653,0.999438600855847,0.945705124382467,0.999438600855847
"Aldh1a1",0.317695228469469,0.190672412536409,0.317695228469469,0.643683705874889,0.882030068556711,0.643683705874889
"Alpk1",0.737615757479689,0.193181457983864,0.737615757479689,0.890256338872017,0.882030068556711,0.890256338872017
"Ambra1",0.222096638436201,0.288674139801019,0.222096638436201,0.540697786868847,0.918839769902929,0.540697786868847
"Amotl1",0.83202260503971,0.00211375482938998,0.83202260503971,0.935909485490599,0.304682660407785,0.935909485490599
"Ank2",0.000628083127365459,0.576620477522789,0.000628083127365459,0.00763537199411745,0.936948096924195,0.00763537199411745
"Ank3",0.00567621309394678,0.737373566237627,0.00567621309394678,0.0430623985849045,0.945705124382467,0.0430623985849045
"Ankhd1",0.571266561577969,0.170775973800727,0.571266561577969,0.809561742460914,0.882030068556711,0.809561742460914
"Ankib1",0.649356295147974,0.235704653403743,0.649356295147974,0.847784027197897,0.888180551774346,0.847784027197897
"Ankrd11",0.93818943277694,0.392255422427411,0.93818943277694,0.975021317765934,0.923944288914797,0.975021317765934
"Ankrd12",0.17843562639027,0.0173582627357679,0.17843562639027,0.478833901669633,0.627420337746684,0.478833901669633
"Ankrd17",0.486707083483222,0.954884714003482,0.486707083483222,0.773243581173806,0.993506604404729,0.773243581173806
"Ankrd44",0.0156494174004073,0.885920328714402,0.0156494174004073,0.0902300694686342,0.982325833972519,0.0902300694686342
"Ano1",0.131622017717262,0.024693604236798,0.131622017717262,0.397624598433286,0.729017509054744,0.397624598433286
"Ano6",7.82689387306843e-05,0.93188034891205,7.82689387306843e-05,0.00146246961443075,0.992197111522609,0.00146246961443075
"Aopep",0.499311914163134,0.553811597652426,0.499311914163134,0.78474411431558,0.936948096924195,0.78474411431558
"Ap1g1",0.0187037737497986,0.784909953263898,0.0187037737497986,0.103248793958571,0.960926724239925,0.103248793958571
"Ap2b1",0.95881925177541,0.920134031862747,0.95881925177541,0.979218147934829,0.989463364141025,0.979218147934829
"Apbb2",0.0434980076787623,0.103533529117184,0.0434980076787623,0.191117524741825,0.812524138329411,0.191117524741825
"Apold1",0.0717966435346382,0.357418747112883,0.0717966435346382,0.272341403482895,0.923944288914797,0.272341403482895
"App",0.0492329990304807,0.0926759303194901,0.0492329990304807,0.209603780682511,0.809235046398951,0.209603780682511
"Appl1",0.00578718866396855,0.0908288508646501,0.00578718866396855,0.0435766668801811,0.809235046398951,0.0435766668801811
"Arb2a",0.076759198293162,0.731481414633822,0.076759198293162,0.276607253849287,0.945705124382467,0.276607253849287
"Arf4",0.559969997327592,0.0870136230647817,0.559969997327592,0.807689124058238,0.809235046398951,0.807689124058238
"Arfgef1",0.22716519088241,0.505064990404281,0.22716519088241,0.545953891070312,0.936948096924195,0.545953891070312
"Arhgap10",0.400429108254829,0.544484643469097,0.400429108254829,0.714160996201124,0.936948096924195,0.714160996201124
"Arhgap12",0.534724990712123,0.86952981221658,0.534724990712123,0.801289432764325,0.977010668737783,0.801289432764325
"Arhgap21",0.509335605262575,0.940980690022447,0.509335605262575,0.791780845526983,0.993211795040987,0.791780845526983
"Arhgap24",0.145597075519262,0.988749846109412,0.145597075519262,0.417583258702719,0.998860410329853,0.417583258702719
"Arhgap26",0.631070541875967,0.130382545157865,0.631070541875967,0.838933039200067,0.825706713241851,0.838933039200067
"Arhgap29",0.746758859169499,0.373481893490404,0.746758859169499,0.891691939529024,0.923944288914797,0.891691939529024
"Arhgap32",0.556365497774325,0.046554384937368,0.556365497774325,0.807689124058238,0.809235046398951,0.807689124058238
"Arhgap42",0.00015561653280236,0.181831944873054,0.00015561653280236,0.00257405051799313,0.882030068556711,0.00257405051799313
"Arhgap5",0.937118219244966,0.798771370419207,0.937118219244966,0.975021317765934,0.962915546897229,0.975021317765934
"Arhgef11",0.000790116341313764,0.0579886899472365,0.000790116341313764,0.00916353319983434,0.809235046398951,0.00916353319983434
"Arhgef12",0.319702703813126,0.533345052638953,0.319702703813126,0.643945202398159,0.936948096924195,0.643945202398159
"Arhgef17",0.930083964298242,0.546450335038357,0.930083964298242,0.975021317765934,0.936948096924195,0.975021317765934
"Arid1a",0.933108511475466,0.083711069306737,0.933108511475466,0.975021317765934,0.809235046398951,0.975021317765934
"Arid1b",0.0248687247619329,0.172917525310613,0.0248687247619329,0.127373316166448,0.882030068556711,0.127373316166448
"Arid2",0.516694379959184,0.864650409746973,0.516694379959184,0.791780845526983,0.976524826870634,0.791780845526983
"Arid4b",0.575500492436721,0.851866290416144,0.575500492436721,0.812603421350057,0.975917790354391,0.812603421350057
"Arid5b",0.0670701715584034,0.609508681727682,0.0670701715584034,0.260958651572527,0.945705124382467,0.260958651572527
"Arih1",0.627169235050619,0.695892948962537,0.627169235050619,0.834846646657091,0.945705124382467,0.834846646657091
"Arl13b",0.199757438422079,0.0538489047815703,0.199757438422079,0.509417406725154,0.809235046398951,0.509417406725154
"Arl15",0.14801569533572,0.865950616547264,0.14801569533572,0.422520600595987,0.976524826870634,0.422520600595987
"Arpc2",0.448539014207231,0.216678337640715,0.448539014207231,0.74314592009047,0.882030068556711,0.74314592009047
"Art3",0.22892686218045,0.0883781582963192,0.22892686218045,0.546069040047455,0.809235046398951,0.546069040047455
"Asap1",0.306289023257134,0.563502475125223,0.306289023257134,0.632286429980256,0.936948096924195,0.632286429980256
"Asb3",0.949752666385676,0.536517577397734,0.949752666385676,0.975704273808724,0.936948096924195,0.975704273808724
"Ascc3",0.765216616557721,0.468383118651801,0.765216616557721,0.902913665950602,0.933989262291832,0.902913665950602
"Ash1l",0.809450371898006,0.731014745780331,0.809450371898006,0.920378832528514,0.945705124382467,0.920378832528514
"Asph",0.0228876565833873,0.331904408503902,0.0228876565833873,0.121006493528902,0.923944288914797,0.121006493528902
"Aspn",0.443366072818405,0.126888392618511,0.443366072818405,0.742571133593404,0.825706713241851,0.742571133593404
"Ate1",0.381458091478931,0.822024477598997,0.381458091478931,0.702356230478543,0.974764666068476,0.702356230478543
"Atf2",0.674750965720336,0.238645767815899,0.674750965720336,0.865087324538525,0.88916356728207,0.865087324538525
"Atg10",0.00914261220302678,0.586550757108115,0.00914261220302678,0.061912051764121,0.941906370146203,0.061912051764121
"Atp1a2",0.0193259112879716,0.267141118138453,0.0193259112879716,0.10540456480845,0.907796849403446,0.10540456480845
"Atp2a2",0.946297840191071,0.91896248458544,0.946297840191071,0.975021317765934,0.989463364141025,0.975021317765934
"Atp2b1",0.0312999304412151,0.727375063742632,0.0312999304412151,0.149675970688085,0.945705124382467,0.149675970688085
"Atp2c1",0.163500753751157,0.00131363833919649,0.163500753751157,0.453759012828812,0.280037535817467,0.453759012828812
"Atp6v1h",0.119820733554641,0.55986103093197,0.119820733554641,0.371997292789639,0.936948096924195,0.371997292789639
"Atp8a1",4.82600157807537e-06,0.583950679265318,4.82600157807537e-06,0.000117669561481182,0.941224018176847,0.000117669561481182
"Atrnl1",0.211610918629862,0.0599810854391959,0.211610918629862,0.524607903925136,0.809235046398951,0.524607903925136
"Atxn1",0.50650417518559,0.250002851376999,0.50650417518559,0.791550009158136,0.897585736169143,0.791550009158136
"Atxn2",0.0229060854945692,0.814428606800581,0.0229060854945692,0.121006493528902,0.974764666068476,0.121006493528902
"Atxn7",0.109552312941819,0.0898308600085244,0.109552312941819,0.347344322308365,0.809235046398951,0.347344322308365
"Auts2",0.545333951900278,0.194933843000771,0.545333951900278,0.801289432764325,0.882030068556711,0.801289432764325
"B130024G19Rik",0.80089086703816,0.199001617730334,0.80089086703816,0.917251855665725,0.882030068556711,0.917251855665725
"B3galt1",0.838358149884522,0.958059391561745,0.838358149884522,0.937121875763148,0.993506604404729,0.937121875763148
"B3gnt2",0.517914130869979,0.572839393510504,0.517914130869979,0.791780845526983,0.936948096924195,0.791780845526983
"B4galt1",0.18279048848279,0.965263970560972,0.18279048848279,0.482815714343285,0.993799851473305,0.482815714343285
"Babam2",0.505361874094639,0.726664936102356,0.505361874094639,0.791550009158136,0.945705124382467,0.791550009158136
"Baz1b",0.355278518103423,0.615508551242859,0.355278518103423,0.678679999271914,0.945705124382467,0.678679999271914
"Baz2a",0.0659064858354525,0.6295481679456,0.0659064858354525,0.257750558945626,0.945705124382467,0.257750558945626
"Baz2b",0.270033750417877,0.27451028898726,0.270033750417877,0.590976757752732,0.907825120353422,0.590976757752732
"Bbx",0.250534866747485,0.927321303614937,0.250534866747485,0.566437075839218,0.992197111522609,0.566437075839218
"Bcas3",0.984136648982267,0.534456849537271,0.984136648982267,0.991801605529318,0.936948096924195,0.991801605529318
"Bcl2",0.597847509920585,0.734776766256639,0.597847509920585,0.819023386647417,0.945705124382467,0.819023386647417
"Bclaf1",0.444512353508836,0.0209891232069719,0.444512353508836,0.742571133593404,0.705934177194487,0.742571133593404
"Bdp1",0.447690552331828,0.452875381526513,0.447690552331828,0.74314592009047,0.923944288914797,0.74314592009047
"Bicc1",0.693520223241925,0.28820745632252,0.693520223241925,0.875797127973845,0.918839769902929,0.875797127973845
"Bicra",0.38781921419149,0.919151447978846,0.38781921419149,0.705520535322747,0.989463364141025,0.705520535322747
"Birc6",0.456672878284139,0.934581273408618,0.456672878284139,0.750460804867583,0.992197111522609,0.750460804867583
"Bmpr1a",0.0753657328387235,0.669762421568405,0.0753657328387235,0.274527164022642,0.945705124382467,0.274527164022642
"Bmpr2",0.775660450027612,0.238814000726899,0.775660450027612,0.908855499042467,0.88916356728207,0.908855499042467
"Bptf",0.619272766707632,0.0621907055015433,0.619272766707632,0.831294236538911,0.809235046398951,0.831294236538911
"Braf",0.143220993880919,0.648270534335591,0.143220993880919,0.416455281918869,0.945705124382467,0.416455281918869
"Brd10",0.127994887584064,0.434967246934046,0.127994887584064,0.388996510760001,0.923944288914797,0.388996510760001
"Btaf1",0.011354571892911,0.490952779507131,0.011354571892911,0.0702868898156271,0.936948096924195,0.0702868898156271
"Btbd3",0.777858266697751,0.949021349527315,0.777858266697751,0.908855499042467,0.993211795040987,0.908855499042467
"Btbd7",0.507300564627688,0.0866522868565893,0.507300564627688,0.791550009158136,0.809235046398951,0.791550009158136
"Btbd9",0.712882513992825,0.547360716742345,0.712882513992825,0.880605263268911,0.936948096924195,0.880605263268911
"Btg2",0.0265428663107574,0.241846588170207,0.0265428663107574,0.131687236629057,0.896710656000108,0.131687236629057
"Btrc",0.413050607634063,0.54014156251019,0.413050607634063,0.718565626039258,0.936948096924195,0.718565626039258
"C330020E22Rik",0.0198416792536835,0.0323851469583842,0.0198416792536835,0.107635776166488,0.796990567829505,0.107635776166488
"Cacna1c",0.000371321498023039,0.0630701479960539,0.000371321498023039,0.00513237522609927,0.809235046398951,0.00513237522609927
"Cacna2d1",0.0121545136106476,0.495452106012506,0.0121545136106476,0.0747799038606308,0.936948096924195,0.0747799038606308
"Cacnb2",1.79526759642926e-17,0.203125424136983,1.79526759642926e-17,2.01269444977458e-15,0.882030068556711,2.01269444977458e-15
"Cacnb4",0.235980751442911,0.415602458553883,0.235980751442911,0.555960329080612,0.923944288914797,0.555960329080612
"Cald1",0.856306072462264,0.71318799547377,0.856306072462264,0.945896176570147,0.945705124382467,0.945896176570147
"Camk2d",9.41853559299527e-06,0.076963520622799,9.41853559299527e-06,0.000215984145757551,0.809235046398951,0.000215984145757551
"Camkmt",0.919248886906342,0.636828268917037,0.919248886906342,0.97299203260409,0.945705124382467,0.97299203260409
"Cap2",0.0703120009870615,0.295543735301015,0.0703120009870615,0.268730337105852,0.921922232801337,0.268730337105852
"Carmil1",0.856349827627653,0.602747443690141,0.856349827627653,0.945896176570147,0.945705124382467,0.945896176570147
"Carmn",0.255911381514732,0.20350784230806,0.255911381514732,0.575088160241346,0.882030068556711,0.575088160241346
"Cbl",0.80434640259135,0.211366505632675,0.80434640259135,0.919122899450365,0.882030068556711,0.919122899450365
"Cblb",0.406306004062044,0.304637425100403,0.406306004062044,0.716333412510973,0.921922232801337,0.716333412510973
"Ccar1",0.652278474468341,0.950360299390087,0.652278474468341,0.849224491275556,0.993211795040987,0.849224491275556
"Ccdc141",0.599153796296428,0.0714342012095589,0.599153796296428,0.819023386647417,0.809235046398951,0.819023386647417
"Ccdc88a",0.321015299114246,0.847077131619372,0.321015299114246,0.643945202398159,0.975917790354391,0.643945202398159
"Ccn2",0.256997080406382,0.767785815200509,0.256997080406382,0.575423402897127,0.960232643362161,0.575423402897127
"Ccnd3",0.186146798649,0.5476703289756,0.186146798649,0.489120103741774,0.936948096924195,0.489120103741774
"Ccnl2",0.567543695696027,0.477129677759917,0.567543695696027,0.807689124058238,0.936948096924195,0.807689124058238
"Ccny",0.941597717030917,0.543973051264223,0.941597717030917,0.975021317765934,0.936948096924195,0.975021317765934
"Cd2ap",0.336707932228671,0.719073341728071,0.336707932228671,0.657134049552668,0.945705124382467,0.657134049552668
"Cd36",4.8980392291473e-06,0.354486522406731,4.8980392291473e-06,0.000117669561481182,0.923944288914797,0.000117669561481182
"Cdc42",0.000211123676677536,0.868129603273497,0.000211123676677536,0.00322763317829748,0.976524826870634,0.00322763317829748
"Cdc42bpa",0.388071255801908,0.684674667061752,0.388071255801908,0.705520535322747,0.945705124382467,0.705520535322747
"Cdc73",0.919954805851638,0.45379375152454,0.919954805851638,0.97299203260409,0.923944288914797,0.97299203260409
"Cdh2",1.140722781289e-10,0.0809815215842243,1.140722781289e-10,6.39438492400334e-09,0.809235046398951,6.39438492400334e-09
"Cdk13",0.281196953900309,0.703799643640482,0.281196953900309,0.603676013798749,0.945705124382467,0.603676013798749
"Cdk14",0.000100795824443884,0.149332397042726,0.000100795824443884,0.00178426292743648,0.866804606753751,0.00178426292743648
"Cdk6",0.0435649461750443,0.0250958889331019,0.0435649461750443,0.191117524741825,0.729017509054744,0.191117524741825
"Cdkal1",0.603190552500245,0.271788241023889,0.603190552500245,0.819023386647417,0.907796849403446,0.819023386647417
"Cdyl2",0.0628448201162834,0.784669798435969,0.0628448201162834,0.251661150642758,0.960926724239925,0.251661150642758
"Celf1",0.603918136437739,0.247062004329068,0.603918136437739,0.819023386647417,0.896710656000108,0.819023386647417
"Celf2",7.82262256558847e-05,0.46667736655078,7.82262256558847e-05,0.00146246961443075,0.933989262291832,0.00146246961443075
"Cep112",0.432946333107735,0.0711809839189973,0.432946333107735,0.736665851780277,0.809235046398951,0.736665851780277
"Cep170",0.245646347133006,0.345085524787026,0.245646347133006,0.562981803014881,0.923944288914797,0.562981803014881
"Cers4",0.897840772876193,0.738831379801916,0.897840772876193,0.964772459885068,0.945705124382467,0.964772459885068
"Chaserr",0.417591482303288,0.853015111063478,0.417591482303288,0.721922650828647,0.975917790354391,0.721922650828647
"Chchd3",0.864071489946233,0.573788960147979,0.864071489946233,0.950761323179661,0.936948096924195,0.950761323179661
"Chd1",0.938709627014546,0.864353918656826,0.938709627014546,0.975021317765934,0.976524826870634,0.975021317765934
"Chd2",0.774770169799871,0.903760046590324,0.774770169799871,0.908855499042467,0.98370430098127,0.908855499042467
"Chd6",0.136963482675556,0.589041545651392,0.136963482675556,0.411298077439393,0.941906370146203,0.411298077439393
"Chd9",0.94735018800875,0.384352836616568,0.94735018800875,0.975021317765934,0.923944288914797,0.975021317765934
"Chn1",0.00257846039382625,0.386788054194073,0.00257846039382625,0.0228216362927253,0.923944288914797,0.0228216362927253
"Chordc1",0.880885999157206,0.733530138742459,0.880885999157206,0.955794648277501,0.945705124382467,0.955794648277501
"Clasp2",0.810012580114006,0.450380175815358,0.810012580114006,0.920378832528514,0.923944288914797,0.920378832528514
"Clic4",9.72073230752421e-09,0.948901400814345,9.72073230752421e-09,4.01323492209434e-07,0.993211795040987,4.01323492209434e-07
"Clint1",0.194481653692812,0.911536587700526,0.194481653692812,0.503158945066787,0.989463364141025,0.503158945066787
"Clk1",0.923307193021685,0.756877321546696,0.923307193021685,0.973476444889112,0.95705492755091,0.973476444889112
"Clock",0.544622075507751,0.166674293080581,0.544622075507751,0.801289432764325,0.881257351969813,0.801289432764325
"Cmss1",0.00150452840440228,0.694324443950212,0.00150452840440228,0.0158132204171031,0.945705124382467,0.0158132204171031
"Cnn3",0.350787521979494,0.789429235219585,0.350787521979494,0.675137567610911,0.960926724239925,0.675137567610911
"Cnot2",0.096549600244971,0.283897620683516,0.096549600244971,0.319405070974347,0.917787594808463,0.319405070974347
"Cnot4",0.526538622494084,0.374442738004345,0.526538622494084,0.798173697725784,0.923944288914797,0.798173697725784
"Cobll1",0.527633157961445,0.484811797826824,0.527633157961445,0.798173697725784,0.936948096924195,0.798173697725784
"Cog5",0.245749031099598,0.126711861591664,0.245749031099598,0.562981803014881,0.825706713241851,0.562981803014881
"Col25a1",0.00897232633961915,0.267129094906938,0.00897232633961915,0.0611694410586197,0.907796849403446,0.0611694410586197
"Col4a1",0.00593831929485491,0.627605680570757,0.00593831929485491,0.044057089474328,0.945705124382467,0.044057089474328
"Col4a2",0.298765233260632,0.0571935163211817,0.298765233260632,0.628029417416619,0.809235046398951,0.628029417416619
"Col4a4",0.00067212848614141,0.429605681249757,0.00067212848614141,0.00797856050019626,0.923944288914797,0.00797856050019626
"Col5a2",0.541735796274611,0.682222751532269,0.541735796274611,0.801289432764325,0.945705124382467,0.801289432764325
"Colec12",0.0155541944499868,0.32004717805833,0.0155541944499868,0.0901964494254981,0.923944288914797,0.0901964494254981
"Colgalt2",0.90989288859243,0.710527707031149,0.90989288859243,0.968440848723377,0.945705124382467,0.968440848723377
"Copa",0.105599898806365,0.9619959447714,0.105599898806365,0.339332158903255,0.993799851473305,0.339332158903255
"Cp",4.94786049664822e-11,0.255633845257281,4.94786049664822e-11,2.93670073006944e-09,0.907796849403446,2.93670073006944e-09
"Cpeb1",0.288736231724134,0.00905902973157545,0.288736231724134,0.612569292064852,0.507808944397757,0.612569292064852
"Cped1",0.939452134117403,0.447972978127025,0.939452134117403,0.975021317765934,0.923944288914797,0.975021317765934
"Cradd",0.541044904357095,0.685392669706128,0.541044904357095,0.801289432764325,0.945705124382467,0.801289432764325
"Creb1",0.172998593481414,0.641805614466133,0.172998593481414,0.470500217851069,0.945705124382467,0.470500217851069
"Creb3l2",0.596161344309841,0.619699712292099,0.596161344309841,0.819023386647417,0.945705124382467,0.819023386647417
"Creb5",0.0753022822766145,0.209222525706128,0.0753022822766145,0.274527164022642,0.882030068556711,0.274527164022642
"Crebbp",0.701037811940521,0.284811532786718,0.701037811940521,0.877157861441275,0.917787594808463,0.877157861441275
"Crim1",0.0330757726689533,0.607795235458295,0.0330757726689533,0.153794721764857,0.945705124382467,0.153794721764857
"Crppa",0.713226885279479,0.749906204712034,0.713226885279479,0.880605263268911,0.952624628541655,0.880605263268911
"Csde1",0.0404962719310471,0.152542051450589,0.0404962719310471,0.182239930412725,0.866804606753751,0.182239930412725
"Csnk1a1",0.000544985232954263,0.617844186168208,0.000544985232954263,0.00687362625063564,0.945705124382467,0.00687362625063564
"Csnk1g3",0.468941352553053,0.867465834205312,0.468941352553053,0.76141034056199,0.976524826870634,0.76141034056199
"Cspg4",0.600756199437,0.176169428329315,0.600756199437,0.819023386647417,0.882030068556711,0.819023386647417
"Cspp1",0.654011989361049,0.0464321440385435,0.654011989361049,0.850384145960437,0.809235046398951,0.850384145960437
"Cstf3",0.714306915414369,0.718700833350798,0.714306915414369,0.880605263268911,0.945705124382467,0.880605263268911
"Ctdspl",0.174353070501586,0.496697104590518,0.174353070501586,0.471641415914477,0.936948096924195,0.471641415914477
"Cul1",0.20814719131276,0.219808334838492,0.20814719131276,0.519852762461819,0.882030068556711,0.519852762461819
"Cux1",0.564105700497764,0.757340464915635,0.564105700497764,0.807689124058238,0.95705492755091,0.807689124058238
"Cyp7b1",0.002382903469939,0.330923987208968,0.002382903469939,0.0214674071532897,0.923944288914797,0.0214674071532897
"Cyria",0.664414407479744,0.696270421381201,0.664414407479744,0.857281505303148,0.945705124382467,0.857281505303148
"Cyth3",0.408452229828697,0.424496812023624,0.408452229828697,0.716333412510973,0.923944288914797,0.716333412510973
"Daam1",0.0501740552205542,0.0958032551525018,0.0501740552205542,0.212695220858151,0.809235046398951,0.212695220858151
"Dach1",0.754863382329579,0.845269313682799,0.754863382329579,0.89751938852827,0.975917790354391,0.89751938852827
"Dcaf6",0.871791689871837,0.601036607113086,0.871791689871837,0.953666649275638,0.945705124382467,0.953666649275638
"Dcbld1",0.461839070079979,0.56721271050451,0.461839070079979,0.754038222832846,0.936948096924195,0.754038222832846
"Dcbld2",0.384667898856898,0.702376741383117,0.384667898856898,0.705143341443584,0.945705124382467,0.705143341443584
"Ddr2",0.735387884716238,0.481456254085768,0.735387884716238,0.889977137608887,0.936948096924195,0.889977137608887
"Ddx17",0.511392515711191,0.299646846609006,0.511392515711191,0.791780845526983,0.921922232801337,0.791780845526983
"Ddx6",0.0503807312042598,0.448779582744747,0.0503807312042598,0.212695220858151,0.923944288914797,0.212695220858151
"Dennd1a",0.726852906719918,0.980964709756733,0.726852906719918,0.886806876131579,0.997400809176414,0.886806876131579
"Dennd1b",0.00591839560819653,0.472284230358499,0.00591839560819653,0.044057089474328,0.936948096924195,0.044057089474328
"Dennd2a",0.018725995336391,0.450155968344707,0.018725995336391,0.103248793958571,0.923944288914797,0.103248793958571
"Dennd2b",0.541548142964438,0.291033795051304,0.541548142964438,0.801289432764325,0.920542630742212,0.801289432764325
"Dennd4c",0.120388615201756,0.350790429949855,0.120388615201756,0.372613842756357,0.923944288914797,0.372613842756357
"Dennd5b",0.00534226512615534,0.991747697705588,0.00534226512615534,0.0411476756663415,0.998860410329853,0.0411476756663415
"Dennd6a",0.958837988265224,0.771390867996477,0.958837988265224,0.979218147934829,0.960926724239925,0.979218147934829
"Dgkh",0.0746130982265376,0.685039853222425,0.0746130982265376,0.274527164022642,0.945705124382467,0.274527164022642
"Dhx15",0.714277548697606,0.363907502053587,0.714277548697606,0.880605263268911,0.923944288914797,0.880605263268911
"Dip2b",0.000286309645503101,0.424697083033396,0.000286309645503101,0.00406882299031871,0.923944288914797,0.00406882299031871
"Dip2c",0.895685682697657,0.293614250998847,0.895685682697657,0.963482786611872,0.921922232801337,0.963482786611872
