ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0030155,regulation of cell adhesion,77,-0.7959153828857607,-1.7049671941759035,1.0659286422595359e-4,0.18355291219709208,0.18355291219709208,67,"tags=14%, list=4%, signal=14%",Actg1/Adam19/Cd28/Sema5a/Gcnt1/Malt1/Magi1/Lama2/Efna5/Prkg1/Fmn1
GO:0031589,cell-substrate adhesion,42,-0.8615813515546966,-1.6832985780363963,2.4401297026060097e-4,0.21009516739437745,0.21009516739437745,82,"tags=14%, list=5%, signal=14%",Ccn2/Actg1/Itga1/Efna5/Ephb1/Fmn1
GO:0007160,cell-matrix adhesion,27,-0.8950350764841757,-1.6323953985367625,5.667876302668967e-4,0.27488346778578443,0.27488346778578443,82,"tags=19%, list=5%, signal=18%",Ccn2/Actg1/Itga1/Efna5/Fmn1
GO:0007044,cell-substrate junction assembly,19,-0.9202949018188062,-1.6203188739653558,0.0011174124706739205,0.27488346778578443,0.27488346778578443,67,"tags=16%, list=4%, signal=15%",Actg1/Efna5/Fmn1
GO:0150115,cell-substrate junction organization,21,-0.914637166157837,-1.6158089484281273,8.952011844312499e-4,0.27488346778578443,0.27488346778578443,67,"tags=14%, list=4%, signal=14%",Actg1/Efna5/Fmn1
GO:0045785,positive regulation of cell adhesion,49,-0.8128933584344706,-1.611839840708215,9.795802884783504e-4,0.27488346778578443,0.27488346778578443,62,"tags=14%, list=4%, signal=14%",Adam19/Cd28/Gcnt1/Malt1/Magi1/Lama2/Fmn1
GO:0010811,positive regulation of cell-substrate adhesion,17,-0.9287757464102393,-1.5876997393464933,9.542672277976463e-4,0.27488346778578443,0.27488346778578443,3,"tags=12%, list=0%, signal=12%",Vegfa/Fmn1
GO:0048041,focal adhesion assembly,17,-0.9221975913613615,-1.5764546835869613,0.0016320488763691078,0.35129852063845046,0.35129852063845046,67,"tags=18%, list=4%, signal=17%",Actg1/Efna5/Fmn1
GO:1901890,positive regulation of cell junction assembly,11,-0.9531110795989625,-1.575449832288664,0.001857100902405946,0.355325305993671,0.355325305993671,19,"tags=36%, list=1%, signal=36%",Lrtm1/Efna5/Ephb1/Fmn1
GO:0010810,regulation of cell-substrate adhesion,26,-0.8688642321570388,-1.5850041101397752,0.0021053947822862575,0.3625489815096935,0.3625489815096935,67,"tags=15%, list=4%, signal=15%",Kank1/Actg1/Efna5/Fmn1
GO:0042391,regulation of membrane potential,48,0.7932041338465607,1.5660468731050445,0.002876949110295229,0.45037330617530763,0.45037330617530763,114,"tags=15%, list=8%, signal=14%",Grm1/Cacna2d1/Mtor/Kcnd2/Cacna1c/Dsg2/Kcnn2
GO:0002064,epithelial cell development,22,-0.891547958020246,-1.5833864056325835,0.003784383934621257,0.5012853181090619,0.5012853181090619,22,"tags=14%, list=1%, signal=14%",Vegfa/Magi1/Clic4
GO:0009888,tissue development,215,-0.5862985003968578,-1.4322819547497792,0.003577793062508406,0.5012853181090619,0.5012853181090619,92,"tags=9%, list=6%, signal=10%",Ntng1/Por/Ccn2/Myo5a/Adra1a/Fam20a/Nle1/Actg1/Mbnl1/Mtss1/Svil/Sema5a/Gcnt1/Timp3/Magi1/Lama2/Clic4/Ephb1/Prkg1/Fmn1
GO:0014855,striated muscle cell proliferation,11,-0.942156746938921,-1.5573428121086468,0.004312338581872257,0.5304176455702876,0.5304176455702876,11,"tags=27%, list=1%, signal=27%",Ppard/Fgfr1/Ephb1
GO:0150116,regulation of cell-substrate junction organization,11,-0.9383643251245601,-1.551074109079912,0.005471934639069564,0.628178096565186,0.628178096565186,67,"tags=27%, list=4%, signal=26%",Actg1/Efna5/Fmn1
GO:0030902,hindbrain development,18,-0.8930701130074712,-1.5540995898434198,0.006704632949972206,0.6472416082204393,0.6472416082204392,38,"tags=17%, list=3%, signal=16%",Myo16/Ephb1/Prkg1
GO:0043547,positive regulation of GTPase activity,24,0.8729088986900432,1.5441243386723456,0.0071104386693496,0.6472416082204393,0.6472416082204392,4,"tags=4%, list=0%, signal=4%",Rgs6
GO:0001952,regulation of cell-matrix adhesion,14,-0.9262809421798579,-1.5426323271987583,0.007141457930422965,0.6472416082204393,0.6472416082204392,67,"tags=21%, list=4%, signal=21%",Actg1/Efna5/Fmn1
