ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0045814,"negative regulation of gene expression, epigenetic",60,0.9861984858767809,1.5560256757947848,7.809834058365187e-5,0.25678734383904733,0.25678734383904733,3,"tags=3%, list=0%, signal=3%",Airn/Kcnq1ot1,BL6-biased
GO:0071168,protein localization to chromatin,13,0.99799780750219,1.4701026739766878,6.32240746951873e-4,0.7843177061141547,0.7843177061141547,2,"tags=8%, list=0%, signal=8%",Airn,BL6-biased
GO:0033687,osteoblast proliferation,10,0.997585513840578,1.4509703531833558,7.156183449946667e-4,0.7843177061141547,0.7843177061141547,3,"tags=10%, list=0%, signal=10%",Kcnq1ot1,BL6-biased
GO:0031507,heterochromatin formation,47,0.9859770329282472,1.522183103781412,0.0011435243492869374,0.9399770151138626,0.9399770151138626,2,"tags=2%, list=0%, signal=2%",Airn,BL6-biased
GO:0043255,regulation of carbohydrate biosynthetic process,32,-0.9678156030175755,-1.5478310967591606,0.00432655812759801,1,1,64,"tags=12%, list=2%, signal=12%",Igf1/Lepr/Prkg1/Grb10,CAST-biased
GO:0034763,negative regulation of transmembrane transport,39,-0.9623651342567331,-1.5454362271262485,0.007959989601048476,1,1,7,"tags=8%, list=0%, signal=8%",Ubr3/Kcnab1/Grb10,CAST-biased
GO:0015980,energy derivation by oxidation of organic compounds,60,-0.9319020647607987,-1.5426816479308991,0.009892551193180837,1,1,64,"tags=5%, list=2%, signal=5%",Igf1/Lepr/Grb10,CAST-biased
GO:0016051,carbohydrate biosynthetic process,49,-0.949595420479291,-1.5412669392329443,0.006818612162601538,1,1,64,"tags=8%, list=2%, signal=8%",Igf1/Lepr/Prkg1/Grb10,CAST-biased
GO:0005976,polysaccharide metabolic process,40,-0.9525705025353259,-1.5380725653694676,0.006554572741972368,1,1,64,"tags=8%, list=2%, signal=7%",Igf1/Lepr/Grb10,CAST-biased
GO:0006112,energy reserve metabolic process,34,-0.9589904921004443,-1.5372451633934578,0.010623691596714727,1,1,64,"tags=9%, list=2%, signal=9%",Igf1/Lepr/Grb10,CAST-biased
GO:0008643,carbohydrate transport,33,-0.9581202648680943,-1.5359712047005645,0.013488875342713123,1,1,64,"tags=6%, list=2%, signal=6%",Igf1/Grb10,CAST-biased
GO:0034219,carbohydrate transmembrane transport,33,-0.9581202648680943,-1.5359712047005645,0.013488875342713123,1,1,64,"tags=6%, list=2%, signal=6%",Igf1/Grb10,CAST-biased
GO:0043467,regulation of generation of precursor metabolites and energy,36,-0.9564928259976387,-1.5355603396893545,0.010684282993654166,1,1,92,"tags=8%, list=3%, signal=8%",Slc4a4/Igf1/Grb10,CAST-biased
GO:1900076,regulation of cellular response to insulin stimulus,31,-0.9652329714388442,-1.535141983803844,0.006254046413862216,1,1,2,"tags=6%, list=0%, signal=7%",Lpl/Grb10,CAST-biased
GO:0006109,regulation of carbohydrate metabolic process,56,-0.9338403800400451,-1.5350326040504227,0.008126556802442751,1,1,92,"tags=12%, list=3%, signal=12%",Igfbp3/Slc4a4/Pdk4/Igf1/Lepr/Prkg1/Grb10,CAST-biased
GO:0035264,multicellular organism growth,73,-0.9199738559579738,-1.533953052206041,0.008963926615819472,1,1,64,"tags=4%, list=2%, signal=4%",Igf1/Clic4/Meg3,CAST-biased
GO:0015749,monosaccharide transmembrane transport,32,-0.9581256217365218,-1.5323338736238186,0.010087154385690137,1,1,64,"tags=6%, list=2%, signal=6%",Igf1/Grb10,CAST-biased
GO:0034502,protein localization to chromosome,30,0.9864163793978492,1.5320446927113511,0.00967209545449128,1,1,2,"tags=3%, list=0%, signal=3%",Airn,BL6-biased
GO:0005977,glycogen metabolic process,31,-0.9620227628143782,-1.5300363500532266,0.008356553693077924,1,1,64,"tags=10%, list=2%, signal=10%",Igf1/Lepr/Grb10,CAST-biased
GO:0044042,glucan metabolic process,31,-0.9620227628143782,-1.5300363500532266,0.008356553693077924,1,1,64,"tags=10%, list=2%, signal=10%",Igf1/Lepr/Grb10,CAST-biased
GO:0051051,negative regulation of transport,117,-0.8874955339730147,-1.5284833423920203,0.006889406298987188,1,1,63,"tags=5%, list=2%, signal=5%",Frmd4a/Apoe/Serpine2/Kcnab1/Prkg1/Grb10,CAST-biased
GO:0007286,spermatid development,31,-0.9585640835415039,-1.524535539453702,0.011867640289984938,1,1,5,"tags=6%, list=0%, signal=7%",Agfg1/Prkg1,CAST-biased
GO:0008645,hexose transmembrane transport,31,-0.9581309754314489,-1.5238467084015672,0.012288971798783592,1,1,64,"tags=6%, list=2%, signal=6%",Igf1/Grb10,CAST-biased
GO:1904659,D-glucose transmembrane transport,31,-0.9581309754314489,-1.5238467084015672,0.012288971798783592,1,1,64,"tags=6%, list=2%, signal=6%",Igf1/Grb10,CAST-biased
GO:0030178,negative regulation of Wnt signaling pathway,61,-0.917953162652785,-1.5203030257484675,0.0181727172388285,1,1,58,"tags=8%, list=2%, signal=8%",Frzb/Limd1/Apoe/Ankrd6/Grb10,CAST-biased
