ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0031047,regulatory ncRNA-mediated gene silencing,29,0.9636054832424165,1.7092621152461616,9.554397404371009e-5,0.1270734854781344,0.12264829089084679,1,"tags=3%, list=0%, signal=3%",Airn,BL6-biased
GO:0009636,response to toxic substance,24,0.9699698011774239,1.6793893452624078,9.180448386587406e-5,0.1270734854781344,0.12264829089084679,3,"tags=8%, list=0%, signal=8%",Kcnc2/Cp,BL6-biased
GO:0042752,regulation of circadian rhythm,29,-0.9662320809622622,-1.7348513075311556,2.775863606330846e-4,0.2131614707381402,0.20573835660084053,2,"tags=7%, list=0%, signal=7%",Rock2/Prkg1,CAST-biased
GO:0045912,negative regulation of carbohydrate metabolic process,18,-0.9843075147526059,-1.6689523991045163,3.205435650197597e-4,0.2131614707381402,0.20573835660084053,6,"tags=17%, list=0%, signal=17%",Mtch2/Grb10/Prkg1,CAST-biased
GO:0043255,regulation of carbohydrate biosynthetic process,24,-0.9729136741490755,-1.7020548694910962,5.24899698061896e-4,0.2648216353514202,0.25559951271156073,6,"tags=12%, list=0%, signal=13%",Ppp4r3a/Grb10/Prkg1,CAST-biased
GO:0051048,negative regulation of secretion,30,-0.9416231893646279,-1.6866205475635505,0.0022805291159306395,0.2648216353514202,0.25559951271156073,2,"tags=7%, list=0%, signal=7%",Frmd4a/Prkg1,CAST-biased
GO:0022037,metencephalon development,26,-0.9430752718143858,-1.6597758190898553,0.001686392686871396,0.2648216353514202,0.25559951271156073,12,"tags=8%, list=1%, signal=8%",Nrxn1/Prkg1,CAST-biased
GO:0048662,negative regulation of smooth muscle cell proliferation,19,-0.9724575044355905,-1.6596006434008894,0.0016284056068862887,0.2648216353514202,0.25559951271156073,2,"tags=11%, list=0%, signal=11%",Rhoa/Prkg1,CAST-biased
GO:0045814,"negative regulation of gene expression, epigenetic",33,0.9332019556517485,1.655783586970289,0.0010217450423848447,0.2648216353514202,0.25559951271156073,44,"tags=12%, list=2%, signal=12%",Airn/Kcnq1ot1/Hdac9/Jarid2,BL6-biased
GO:1904738,vascular associated smooth muscle cell migration,19,-0.9701212777590342,-1.6556136277443096,0.0020242935551120413,0.2648216353514202,0.25559951271156073,6,"tags=16%, list=0%, signal=16%",Rhoa/Grb10/Prkg1,CAST-biased
GO:0008202,steroid metabolic process,31,-0.9221025318836117,-1.648840711275545,0.002049465734876701,0.2648216353514202,0.25559951271156073,2,"tags=6%, list=0%, signal=7%",Nr3c1/Prkg1,CAST-biased
GO:1904705,regulation of vascular associated smooth muscle cell proliferation,21,-0.961610088258751,-1.6319552619411426,0.0014922434922908137,0.2648216353514202,0.25559951271156073,2,"tags=10%, list=0%, signal=10%",Rhoa/Prkg1,CAST-biased
GO:1990874,vascular associated smooth muscle cell proliferation,21,-0.961610088258751,-1.6319552619411426,0.0014922434922908137,0.2648216353514202,0.25559951271156073,2,"tags=10%, list=0%, signal=10%",Rhoa/Prkg1,CAST-biased
GO:0003298,physiological muscle hypertrophy,16,-0.9800260485366151,-1.6296381215152005,9.949155275618463e-4,0.2648216353514202,0.25559951271156073,2,"tags=12%, list=0%, signal=13%",Meis1/Prkg1,CAST-biased
GO:0003301,physiological cardiac muscle hypertrophy,16,-0.9800260485366151,-1.6296381215152005,9.949155275618463e-4,0.2648216353514202,0.25559951271156073,2,"tags=12%, list=0%, signal=13%",Meis1/Prkg1,CAST-biased
GO:0061049,cell growth involved in cardiac muscle cell development,16,-0.9800260485366151,-1.6296381215152005,9.949155275618463e-4,0.2648216353514202,0.25559951271156073,2,"tags=12%, list=0%, signal=13%",Meis1/Prkg1,CAST-biased
GO:0006835,dicarboxylic acid transport,21,-0.9558609939525952,-1.6221984334522526,0.0020583079913372936,0.2648216353514202,0.25559951271156073,49,"tags=10%, list=2%, signal=9%",Epm2a/Prkg1,CAST-biased
GO:0046165,alcohol biosynthetic process,16,-0.9738730678738404,-1.6194066262769096,0.001682972012050156,0.2648216353514202,0.25559951271156073,2,"tags=12%, list=0%, signal=13%",Nus1/Prkg1,CAST-biased
GO:0050810,regulation of steroid biosynthetic process,14,-0.9701946147804095,-1.5981574885570546,0.0015372084122172664,0.2648216353514202,0.25559951271156073,2,"tags=14%, list=0%, signal=14%",Nr3c1/Prkg1,CAST-biased
