gene,condition,padj,status,padj_other,celltype
Cped1,F1_Aged,0.0885317496371446,aged_only,1,Cardiomyocyte
Csdc2,F1_Aged,0.0185008927882318,aged_only,1,Cardiomyocyte
Cul3,F1_Aged,1.02446681145962e-5,aged_only,1,Cardiomyocyte
D830005E20Rik,F1_Aged,0.00474465390724562,aged_only,0.153388059816422,Cardiomyocyte
Dach1,F1_Aged,7.566253388886569e-118,aged_only,1,Cardiomyocyte
Dctn4,F1_Aged,0.0205277444516158,aged_only,0.267348951395117,Cardiomyocyte
Dcun1d1,F1_Aged,0.00536524937535315,aged_only,1,Cardiomyocyte
Ddi2,F1_Aged,6.1492777774717e-4,aged_only,0.264081878459347,Cardiomyocyte
Ddx24,F1_Aged,0.00335545785853953,aged_only,0.360830491151147,Cardiomyocyte
Decr1,F1_Aged,8.49217008072951e-6,aged_only,1,Cardiomyocyte
Depdc5,F1_Aged,0.0303393503200172,aged_only,0.159146111317125,Cardiomyocyte
Dhx15,F1_Aged,0.0357786669168729,aged_only,0.149859140847278,Cardiomyocyte
Dhx32,F1_Aged,2.03641873969364e-27,aged_only,1,Cardiomyocyte
Dipk2a,F1_Aged,9.6788903726405e-4,aged_only,1,Cardiomyocyte
Dis3l2,F1_Aged,2.9471739893195696e-40,aged_only,0.778125196920789,Cardiomyocyte
Dlc1,F1_Aged,0.0327915072247753,aged_only,1,Cardiomyocyte
Dld,F1_Aged,6.04207254619701e-5,aged_only,0.122899354038287,Cardiomyocyte
Dnajc15,F1_Aged,0.0273380496305526,aged_only,1,Cardiomyocyte
Dnm1l,F1_Aged,4.31040788266722e-8,aged_only,1,Cardiomyocyte
Dock1,F1_Aged,2.3776780689605497e-54,aged_only,1,Cardiomyocyte
Dop1a,F1_Aged,0.0850217874561943,aged_only,0.169433869272884,Cardiomyocyte
Dot1l,F1_Aged,4.434537594682299e-61,aged_only,1,Cardiomyocyte
Dph6,F1_Aged,0.0388634149327533,aged_only,0.119190059023055,Cardiomyocyte
Dtnbp1,F1_Aged,4.3718969818735e-4,aged_only,0.154791052756704,Cardiomyocyte
Dusp10,F1_Aged,0.00700453271998842,aged_only,1,Cardiomyocyte
E2f3,F1_Aged,0.0155703671450825,aged_only,1,Cardiomyocyte
Efr3a,F1_Aged,1.99612628433897e-53,aged_only,1,Cardiomyocyte
Ehhadh,F1_Aged,0.05246967914258,aged_only,0.630000598193491,Cardiomyocyte
Eif1,F1_Aged,1.4614328232864198e-28,aged_only,1,Cardiomyocyte
Eif2s2,F1_Aged,0.00713518385091022,aged_only,1,Cardiomyocyte
Eif3h,F1_Aged,0.0118114839562206,aged_only,1,Cardiomyocyte
Eif4g1,F1_Aged,2.23125496870134e-6,aged_only,1,Cardiomyocyte
Eif4g2,F1_Aged,4.58484102214824e-5,aged_only,1,Cardiomyocyte
Eif5,F1_Aged,2.42972921881461e-7,aged_only,1,Cardiomyocyte
Elf1,F1_Aged,4.926942889792949e-140,aged_only,1,Cardiomyocyte
Emcn,F1_Aged,0.0101905263786937,aged_only,1,Cardiomyocyte
Eml6,F1_Aged,0.00134889700990389,aged_only,1,Cardiomyocyte
Epas1,F1_Aged,0.0698625906060209,aged_only,1,Cardiomyocyte
Epb41l3,F1_Aged,0.0303966320606935,aged_only,1,Cardiomyocyte
Epha4,F1_Aged,1.99829754906593e-39,aged_only,1,Cardiomyocyte
Epm2a,F1_Aged,1.12928876950175e-14,aged_only,0.113713381004253,Cardiomyocyte
Erbin,F1_Aged,6.834242145672e-4,aged_only,0.13729576614074,Cardiomyocyte
Esyt2,F1_Aged,0.013721285968427,aged_only,0.542303244203601,Cardiomyocyte
Etf1,F1_Aged,7.8958948077269e-4,aged_only,1,Cardiomyocyte
Evi5,F1_Aged,4.88185909097103e-8,aged_only,0.24789264191509,Cardiomyocyte
Fam222a,F1_Aged,0.0582192447450211,aged_only,1,Cardiomyocyte
Fastkd1,F1_Aged,9.76262845659731e-7,aged_only,0.784002788407442,Cardiomyocyte
Fbxo11,F1_Aged,0.0424040116347677,aged_only,0.282065063511912,Cardiomyocyte
Fbxo34,F1_Aged,2.4884730757543e-4,aged_only,1,Cardiomyocyte
Fbxo42,F1_Aged,0.043347560327004,aged_only,0.935527788442654,Cardiomyocyte
Fcho2,F1_Aged,3.55837798683126e-10,aged_only,1,Cardiomyocyte
Fdx1,F1_Aged,1.28378120520524e-32,aged_only,1,Cardiomyocyte
Fgf2,F1_Aged,0.0551176337389513,aged_only,1,Cardiomyocyte
Fggy,F1_Aged,0.0635159661438051,aged_only,1,Cardiomyocyte
Fhod3,F1_Aged,0.0106142998161205,aged_only,0.655774058673806,Cardiomyocyte
Fkbp5,F1_Aged,0.00160301185252866,aged_only,1,Cardiomyocyte
Fktn,F1_Aged,0.0558569769845419,aged_only,1,Cardiomyocyte
Fos,F1_Aged,9.18034551778941e-15,aged_only,1,Cardiomyocyte
Fosl2,F1_Aged,1.8142901786777798e-98,aged_only,1,Cardiomyocyte
Frmd5,F1_Aged,1.2805358144827698e-19,aged_only,1,Cardiomyocyte
Fsd2,F1_Aged,1.68309955441191e-9,aged_only,1,Cardiomyocyte
Fus,F1_Aged,8.433439606299e-4,aged_only,1,Cardiomyocyte
Fyn,F1_Aged,5.7206072430970695e-19,aged_only,1,Cardiomyocyte
Fyttd1,F1_Aged,1.73102831100507e-5,aged_only,0.205878540944893,Cardiomyocyte
G3bp1,F1_Aged,0.0520118995349794,aged_only,1,Cardiomyocyte
Galnt18,F1_Aged,6.90244101034826e-17,aged_only,0.125678873901811,Cardiomyocyte
Gck,F1_Aged,3.5535324275930596e-35,aged_only,1,Cardiomyocyte
Gclc,F1_Aged,1.08615230302882e-6,aged_only,1,Cardiomyocyte
Gfm2,F1_Aged,7.33691498300043e-12,aged_only,1,Cardiomyocyte
Gja1,F1_Aged,3.0449257632621e-4,aged_only,1,Cardiomyocyte
Glcci1,F1_Aged,0.0272530779938354,aged_only,1,Cardiomyocyte
Glyr1,F1_Aged,0.0414688364765571,aged_only,1,Cardiomyocyte
Gm10097,F1_Aged,7.86032246264628e-11,aged_only,1,Cardiomyocyte
Gm10138,F1_Aged,0.00799023201356831,aged_only,1,Cardiomyocyte
Gm12353,F1_Aged,0.0378148823263688,aged_only,1,Cardiomyocyte
Gm13601,F1_Aged,6.025634253296759e-107,aged_only,0.102924669537788,Cardiomyocyte
Gm14221,F1_Aged,5.8670693252196e-4,aged_only,1,Cardiomyocyte
Gm15543,F1_Aged,5.71929679015441e-5,aged_only,1,Cardiomyocyte
Gm15943,F1_Aged,3.13300600520988e-12,aged_only,1,Cardiomyocyte
Gm16386,F1_Aged,5.22103237824117e-5,aged_only,1,Cardiomyocyte
Gm16685,F1_Aged,4.29212132851257e-7,aged_only,0.310526631755525,Cardiomyocyte
Gm1976,F1_Aged,0.0974148232078892,aged_only,1,Cardiomyocyte
Gm26981,F1_Aged,3.61162915499943e-8,aged_only,1,Cardiomyocyte
Gm29237,F1_Aged,2.17321703665572e-7,aged_only,1,Cardiomyocyte
Gm31013,F1_Aged,1.41956871816487e-85,aged_only,1,Cardiomyocyte
Gm31870,F1_Aged,0.0308678092870239,aged_only,0.395492466736868,Cardiomyocyte
Gm33609,F1_Aged,0.00720608203737088,aged_only,1,Cardiomyocyte
Gm36703,F1_Aged,1.74385128267515e-7,aged_only,0.939680745085612,Cardiomyocyte
Gm37184,F1_Aged,1.4281561600157e-4,aged_only,1,Cardiomyocyte
Gm37677,F1_Aged,2.3906400576127198e-54,aged_only,0.316881245000347,Cardiomyocyte
Gm39214,F1_Aged,2.11858306818735e-6,aged_only,1,Cardiomyocyte
Gm42209,F1_Aged,3.49551922130212e-60,aged_only,0.102553657979623,Cardiomyocyte
Gm44127,F1_Aged,3.24320284611632e-18,aged_only,0.176838192305207,Cardiomyocyte
Gm57084,F1_Aged,3.3885347098117e-5,aged_only,1,Cardiomyocyte
Gm5820,F1_Aged,9.795413444451839e-70,aged_only,1,Cardiomyocyte
Gns,F1_Aged,8.81184318489319e-6,aged_only,0.172462285167546,Cardiomyocyte
Golph3,F1_Aged,2.36496124956466e-6,aged_only,0.392654628293901,Cardiomyocyte
Got2,F1_Aged,0.0406295615121074,aged_only,0.158064169712999,Cardiomyocyte
Gpcpd1,F1_Aged,6.12908185963258e-5,aged_only,0.158115228818717,Cardiomyocyte
Gpsm1,F1_Aged,0.0582192447450211,aged_only,1,Cardiomyocyte
Gse1,F1_Aged,0.0654898082751593,aged_only,1,Cardiomyocyte
Gsg1l,F1_Aged,0.00628539093815122,aged_only,1,Cardiomyocyte
Gsk3b,F1_Aged,5.4966609344233e-4,aged_only,0.131545715122582,Cardiomyocyte
Hacd3,F1_Aged,0.0182023545382632,aged_only,1,Cardiomyocyte
Hand2,F1_Aged,4.05689741838515e-9,aged_only,1,Cardiomyocyte
Hebp1,F1_Aged,0.00502114762293806,aged_only,1,Cardiomyocyte
Helz,F1_Aged,2.23125496870134e-6,aged_only,1,Cardiomyocyte
Herc3,F1_Aged,1.5314491370848201e-65,aged_only,0.885254949779733,Cardiomyocyte
Hivep1,F1_Aged,2.09487389623305e-7,aged_only,0.257604542021065,Cardiomyocyte
Hnrnpa3,F1_Aged,6.02353535087105e-5,aged_only,0.596255835027886,Cardiomyocyte
Hnrnpl,F1_Aged,2.01907432735494e-45,aged_only,0.533562683979303,Cardiomyocyte
Hsd17b4,F1_Aged,0.00516814480066745,aged_only,1,Cardiomyocyte
Hspa4l,F1_Aged,0.0440494606561734,aged_only,1,Cardiomyocyte
Hspa8,F1_Aged,8.64851326065328e-45,aged_only,0.138643620246617,Cardiomyocyte
Hspb1,F1_Aged,5.31973947999854e-97,aged_only,1,Cardiomyocyte
Hspb7,F1_Aged,5.247924793947659e-60,aged_only,0.778281169188683,Cardiomyocyte
Hycc1,F1_Aged,2.67797877831859e-7,aged_only,1,Cardiomyocyte
Ide,F1_Aged,2.38113446361222e-73,aged_only,1,Cardiomyocyte
Idh2,F1_Aged,2.84411153751792e-7,aged_only,0.368887796751265,Cardiomyocyte
Idh3a,F1_Aged,0.0144499758360548,aged_only,0.415832478210493,Cardiomyocyte
Ikzf2,F1_Aged,5.07340637693678e-65,aged_only,0.249870952954517,Cardiomyocyte
Il15,F1_Aged,0.0517195912836729,aged_only,1,Cardiomyocyte
Ints6,F1_Aged,1.99828674465397e-104,aged_only,0.205031445298536,Cardiomyocyte
Iqgap2,F1_Aged,0.00121393980797841,aged_only,1,Cardiomyocyte
Itga5,F1_Aged,4.64231438651268e-6,aged_only,0.300919935847431,Cardiomyocyte
Itgb1,F1_Aged,1.80042212752226e-8,aged_only,0.330941172283729,Cardiomyocyte
Itpr2,F1_Aged,0.00653229841050974,aged_only,1,Cardiomyocyte
Iws1,F1_Aged,0.00362014097259239,aged_only,1,Cardiomyocyte
Jmy,F1_Aged,1.16128728320527e-7,aged_only,1,Cardiomyocyte
Jund,F1_Aged,0.0114058784147949,aged_only,1,Cardiomyocyte
Kank2,F1_Aged,6.81187870378962e-6,aged_only,0.257604542021065,Cardiomyocyte
Kansl2,F1_Aged,5.39358704449541e-11,aged_only,1,Cardiomyocyte
Kcnip4,F1_Aged,4.75345385310047e-5,aged_only,1,Cardiomyocyte
Kcnq5,F1_Aged,6.0949326372095e-60,aged_only,1,Cardiomyocyte
Kdm3b,F1_Aged,0.00197308017742316,aged_only,0.208927104141422,Cardiomyocyte
Kdm6b,F1_Aged,0.0786573493603387,aged_only,1,Cardiomyocyte
Khdrbs1,F1_Aged,0.0195702779238894,aged_only,1,Cardiomyocyte
Kif13b,F1_Aged,7.0681857551782e-4,aged_only,0.106862152273269,Cardiomyocyte
Kiz,F1_Aged,0.0611658284874994,aged_only,0.275298090202392,Cardiomyocyte
Klhdc10,F1_Aged,0.00106763497835204,aged_only,0.413880458654484,Cardiomyocyte
Klhl3,F1_Aged,0.0264663738820622,aged_only,1,Cardiomyocyte
Klhl33,F1_Aged,0.0178429749402992,aged_only,1,Cardiomyocyte
Klhl38,F1_Aged,0.0658677476321258,aged_only,0.412689065193898,Cardiomyocyte
Klhl41,F1_Aged,0.0095784478486164,aged_only,1,Cardiomyocyte
Klhl7,F1_Aged,7.559600014981129e-42,aged_only,1,Cardiomyocyte
Kmt2a,F1_Aged,1.61079009058174e-8,aged_only,0.725163662658052,Cardiomyocyte
Kmt5a,F1_Aged,0.0727697887895066,aged_only,0.340825766625025,Cardiomyocyte
Kpna4,F1_Aged,5.09481268897973e-87,aged_only,0.182555290736229,Cardiomyocyte
Larp1b,F1_Aged,2.20421395586363e-6,aged_only,1,Cardiomyocyte
Lcp1,F1_Aged,0.0199727906729455,aged_only,1,Cardiomyocyte
Lekr1,F1_Aged,0.0187363602339056,aged_only,0.336393641817034,Cardiomyocyte
Lgals4,F1_Aged,5.233608905963631e-32,aged_only,0.959199247155308,Cardiomyocyte
Lmbrd1,F1_Aged,2.1832286435529e-4,aged_only,1,Cardiomyocyte
Lmo7,F1_Aged,0.00118651365924158,aged_only,1,Cardiomyocyte
Lmod2,F1_Aged,0.0268875963634896,aged_only,1,Cardiomyocyte
Lrrc20,F1_Aged,0.00490220909085685,aged_only,0.462647587982291,Cardiomyocyte
Lrrc3b,F1_Aged,1.72623185760287e-24,aged_only,1,Cardiomyocyte
Luc7l3,F1_Aged,0.0071216559461767,aged_only,0.203869542941121,Cardiomyocyte
Luzp1,F1_Aged,0.0972573037188757,aged_only,0.243740998826393,Cardiomyocyte
Malat1,F1_Aged,2.3902540905000498e-12,aged_only,1,Cardiomyocyte
Man1a2,F1_Aged,0.00477344624104073,aged_only,0.162499950017292,Cardiomyocyte
Map2k5,F1_Aged,3.4506640857189e-4,aged_only,1,Cardiomyocyte
Map3k5,F1_Aged,5.34969240087235e-13,aged_only,1,Cardiomyocyte
Map4k3,F1_Aged,7.30126691915677e-86,aged_only,1,Cardiomyocyte
Map4k5,F1_Aged,5.4539368441171e-4,aged_only,0.1131308557272,Cardiomyocyte
Mapk1,F1_Aged,4.3840083437008e-4,aged_only,1,Cardiomyocyte
Mapk14,F1_Aged,0.0144467875840161,aged_only,1,Cardiomyocyte
Masp1,F1_Aged,0.0173851612780134,aged_only,0.758197155718334,Cardiomyocyte
Mb,F1_Aged,0.0106035490786181,aged_only,1,Cardiomyocyte
Mcu,F1_Aged,3.3003690242649795e-135,aged_only,1,Cardiomyocyte
Mdh2,F1_Aged,0.00413624381794955,aged_only,1,Cardiomyocyte
Mdm4,F1_Aged,5.58738741821241e-10,aged_only,0.725247732809506,Cardiomyocyte
Med27,F1_Aged,4.926268208425929e-43,aged_only,1,Cardiomyocyte
Metap1d,F1_Aged,0.0308678092870239,aged_only,1,Cardiomyocyte
Metap2,F1_Aged,0.0129967597197906,aged_only,1,Cardiomyocyte
Mettl25,F1_Aged,0.0239924522626034,aged_only,1,Cardiomyocyte
Mff,F1_Aged,0.0507035487511584,aged_only,1,Cardiomyocyte
Mgmt,F1_Aged,0.00241979457020271,aged_only,1,Cardiomyocyte
Mipol1,F1_Aged,0.0624473914393706,aged_only,0.536196534483866,Cardiomyocyte
Mir133a-1hg,F1_Aged,0.00516814480066745,aged_only,1,Cardiomyocyte
Mir22hg,F1_Aged,1.5797425994760499e-49,aged_only,1,Cardiomyocyte
Mir99ahg,F1_Aged,0.0378148823263688,aged_only,1,Cardiomyocyte
Mlip,F1_Aged,0.0235933888958804,aged_only,1,Cardiomyocyte
Mlxip,F1_Aged,0.0095784478486164,aged_only,1,Cardiomyocyte
Mmd,F1_Aged,0.0141282566721767,aged_only,1,Cardiomyocyte
Mob1b,F1_Aged,8.0192500623814e-4,aged_only,1,Cardiomyocyte
Morc3,F1_Aged,3.47702518909289e-5,aged_only,1,Cardiomyocyte
Morf4l1,F1_Aged,3.56592840082302e-10,aged_only,1,Cardiomyocyte
Mreg,F1_Aged,0.0998586618519531,aged_only,1,Cardiomyocyte
Mrps6,F1_Aged,8.497344083849041e-9,aged_only,1,Cardiomyocyte
Mrtfa,F1_Aged,9.23374804581947e-6,aged_only,1,Cardiomyocyte
Mtus1,F1_Aged,4.2081055460623e-4,aged_only,1,Cardiomyocyte
Myh6,F1_Aged,1.80513728304067e-24,aged_only,0.309494432861963,Cardiomyocyte
Myl12a,F1_Aged,5.85750604328284e-50,aged_only,1,Cardiomyocyte
Myl12b,F1_Aged,0.0068337369571886,aged_only,1,Cardiomyocyte
Myl2,F1_Aged,0.0010559896160089,aged_only,1,Cardiomyocyte
Myl3,F1_Aged,0.0298254619817404,aged_only,1,Cardiomyocyte
Myo19,F1_Aged,1.9993458316399e-4,aged_only,1,Cardiomyocyte
Myo5b,F1_Aged,0.0177874638995708,aged_only,1,Cardiomyocyte
Myo9b,F1_Aged,0.0173121045196471,aged_only,0.65467886772535,Cardiomyocyte
Myocd,F1_Aged,0.00657237475812247,aged_only,1,Cardiomyocyte
Myom1,F1_Aged,0.00410688408147964,aged_only,0.216103418487605,Cardiomyocyte
Nadk2,F1_Aged,0.00933771820226002,aged_only,1,Cardiomyocyte
Narf,F1_Aged,1.8041260231537e-20,aged_only,1,Cardiomyocyte
Nav3,F1_Aged,3.47980689693967e-10,aged_only,1,Cardiomyocyte
Ncoa6,F1_Aged,0.00212889779461565,aged_only,0.211486274740055,Cardiomyocyte
Ndfip1,F1_Aged,2.78771787198375e-61,aged_only,0.983945474944911,Cardiomyocyte
Ndufa4,F1_Aged,1.1979037896185e-4,aged_only,0.456842669197534,Cardiomyocyte
Nedd1,F1_Aged,8.18327539051449e-7,aged_only,1,Cardiomyocyte
Nek1,F1_Aged,0.0407818843090608,aged_only,1,Cardiomyocyte
Nek9,F1_Aged,1.71368256264945e-6,aged_only,0.29464739097328,Cardiomyocyte
Nfix,F1_Aged,0.00273419072492939,aged_only,1,Cardiomyocyte
Ngly1,F1_Aged,0.0530013400268459,aged_only,1,Cardiomyocyte
Npas3,F1_Aged,0.0228434591311092,aged_only,1,Cardiomyocyte
Nptn,F1_Aged,2.49541187222119e-8,aged_only,1,Cardiomyocyte
Nr4a1,F1_Aged,8.1047887594733e-14,aged_only,0.908815086528523,Cardiomyocyte
Nsf,F1_Aged,0.00189468504937267,aged_only,0.501539313192307,Cardiomyocyte
Nus1,F1_Aged,0.00445307607149153,aged_only,1,Cardiomyocyte
Osbp2,F1_Aged,2.2078687007416e-4,aged_only,1,Cardiomyocyte
Osmr,F1_Aged,0.0280368931201682,aged_only,1,Cardiomyocyte
Otud4,F1_Aged,0.0641728972419428,aged_only,0.168706882046972,Cardiomyocyte
Oxct1,F1_Aged,4.95556520137449e-6,aged_only,1,Cardiomyocyte
Pacs1,F1_Aged,0.0463701516631676,aged_only,0.715076615436657,Cardiomyocyte
Patj,F1_Aged,9.89127211126969e-6,aged_only,0.518228759092475,Cardiomyocyte
Pcbd2,F1_Aged,0.0546760024329831,aged_only,0.319947388052983,Cardiomyocyte
Pcolce2,F1_Aged,2.0081489405497e-4,aged_only,1,Cardiomyocyte
Pcp4l1,F1_Aged,1.01262454628823e-14,aged_only,1,Cardiomyocyte
Pcsk6,F1_Aged,1.14729999505918e-10,aged_only,1,Cardiomyocyte
Pdk4,F1_Aged,3.10365205526992e-12,aged_only,1,Cardiomyocyte
Pds5a,F1_Aged,2.4295280007656e-39,aged_only,0.110907489054877,Cardiomyocyte
Per3,F1_Aged,0.0608389988979378,aged_only,1,Cardiomyocyte
Pign,F1_Aged,0.0108034337501928,aged_only,0.252912416419857,Cardiomyocyte
Pik3ca,F1_Aged,2.3342955477497e-5,aged_only,0.134942763776485,Cardiomyocyte
Pip5k1a,F1_Aged,9.98806704229352e-5,aged_only,0.294749821888984,Cardiomyocyte
Plcb4,F1_Aged,0.0347859832582959,aged_only,0.940300580567375,Cardiomyocyte
Plekha1,F1_Aged,0.0157034151474565,aged_only,0.454550214569928,Cardiomyocyte
Plekha7,F1_Aged,3.60102924376677e-5,aged_only,0.188891162182386,Cardiomyocyte
Plekhm3,F1_Aged,7.01321396211331e-6,aged_only,0.86083212867169,Cardiomyocyte
Plin2,F1_Aged,0.0717011088959211,aged_only,1,Cardiomyocyte
Plin3,F1_Aged,0.0192208821149662,aged_only,1,Cardiomyocyte
Pln,F1_Aged,5.9157522156037e-8,aged_only,0.520821497215224,Cardiomyocyte
Polb,F1_Aged,3.29779893381734e-7,aged_only,0.215757990605038,Cardiomyocyte
Pou2f1,F1_Aged,5.94743829904421e-60,aged_only,0.258548073713826,Cardiomyocyte
Ppfibp2,F1_Aged,0.0279951771800274,aged_only,0.159146111317125,Cardiomyocyte
Ppm1k,F1_Aged,5.90505893197921e-5,aged_only,0.449150912597882,Cardiomyocyte
Ppp1cb,F1_Aged,2.68249320516732e-103,aged_only,0.130473447288261,Cardiomyocyte
Ppp1r13b,F1_Aged,0.0531126069228094,aged_only,1,Cardiomyocyte
Ppp2r2a,F1_Aged,2.66253567242267e-85,aged_only,0.289588689406696,Cardiomyocyte
Ppp3cc,F1_Aged,1.82106325727888e-82,aged_only,0.577488951795808,Cardiomyocyte
Ppp4r1,F1_Aged,1.59587394592634e-6,aged_only,1,Cardiomyocyte
Ppp4r3a,F1_Aged,5.7078754183072e-4,aged_only,0.490729344487408,Cardiomyocyte
Prex2,F1_Aged,0.00573522862264739,aged_only,1,Cardiomyocyte
Prkacb,F1_Aged,0.0115251523579869,aged_only,0.793846616844998,Cardiomyocyte
Prnp,F1_Aged,0.0226202413312674,aged_only,1,Cardiomyocyte
Pten,F1_Aged,2.33426368453317e-5,aged_only,1,Cardiomyocyte
Ptgr2,F1_Aged,7.97681445337101e-7,aged_only,1,Cardiomyocyte
Ptp4a1,F1_Aged,4.73827563700677e-14,aged_only,1,Cardiomyocyte
Ptpn2,F1_Aged,1.29064965875784e-9,aged_only,1,Cardiomyocyte
Ptpn4,F1_Aged,9.3462259212926e-58,aged_only,1,Cardiomyocyte
Ptpra,F1_Aged,6.1640445984404606e-58,aged_only,0.390235880531913,Cardiomyocyte
Pum1,F1_Aged,4.27395867613262e-6,aged_only,1,Cardiomyocyte
Pus10,F1_Aged,0.0356810968283307,aged_only,0.356685143517854,Cardiomyocyte
Pvr,F1_Aged,0.0417865010678216,aged_only,1,Cardiomyocyte
Pygm,F1_Aged,1.15491414431874e-9,aged_only,1,Cardiomyocyte
Rab11fip2,F1_Aged,0.00292523627244329,aged_only,1,Cardiomyocyte
Rab28,F1_Aged,0.0957257126952155,aged_only,0.3518969847693,Cardiomyocyte
Rab31,F1_Aged,1.396929342017e-4,aged_only,1,Cardiomyocyte
Rab3ip,F1_Aged,3.3177634473531597e-162,aged_only,1,Cardiomyocyte
Ranbp10,F1_Aged,0.0246259180664551,aged_only,1,Cardiomyocyte
Rasgef1b,F1_Aged,3.39224332588722e-10,aged_only,1,Cardiomyocyte
Rbm24,F1_Aged,0.0623627397241042,aged_only,1,Cardiomyocyte
Rbm28,F1_Aged,0.0664032601287914,aged_only,0.398527121418295,Cardiomyocyte
Rbpms,F1_Aged,0.0378148823263688,aged_only,1,Cardiomyocyte
Rc3h1,F1_Aged,1.14979616473474e-41,aged_only,1,Cardiomyocyte
Resf1,F1_Aged,0.00716821066911484,aged_only,1,Cardiomyocyte
Rev3l,F1_Aged,3.38941097274148e-27,aged_only,1,Cardiomyocyte
Rfx7,F1_Aged,0.0141282566721767,aged_only,0.252170822949897,Cardiomyocyte
Rgl1,F1_Aged,8.254882821565e-4,aged_only,1,Cardiomyocyte
Rgs2,F1_Aged,2.4742565724719497e-28,aged_only,0.87050396760968,Cardiomyocyte
Rgs6,F1_Aged,7.178256967389608e-225,aged_only,1,Cardiomyocyte
Rhbdl3,F1_Aged,0.00424668024520733,aged_only,1,Cardiomyocyte
Rhoq,F1_Aged,1.6177165223270199e-62,aged_only,0.870289370211742,Cardiomyocyte
Rnd3,F1_Aged,0.0129967597197906,aged_only,0.903553743549903,Cardiomyocyte
Rnf10,F1_Aged,4.0478339246147e-4,aged_only,1,Cardiomyocyte
Rnf13,F1_Aged,4.89857687837648e-12,aged_only,1,Cardiomyocyte
Rnf157,F1_Aged,0.00208169265991722,aged_only,1,Cardiomyocyte
Rnf214,F1_Aged,0.00912407377109272,aged_only,0.941318816473373,Cardiomyocyte
Rps2,F1_Aged,2.9883602598263e-4,aged_only,0.657590230193368,Cardiomyocyte
Rufy3,F1_Aged,0.0292195637472702,aged_only,1,Cardiomyocyte
Runx1,F1_Aged,0.0183041548694291,aged_only,1,Cardiomyocyte
Safb2,F1_Aged,0.0583260786612167,aged_only,1,Cardiomyocyte
Saraf,F1_Aged,2.289153124681e-4,aged_only,1,Cardiomyocyte
Scaf8,F1_Aged,4.28597781546642e-8,aged_only,1,Cardiomyocyte
Scarf1,F1_Aged,7.3425365886637e-4,aged_only,0.542980885017358,Cardiomyocyte
Scfd1,F1_Aged,0.0116720336787781,aged_only,0.234485305348872,Cardiomyocyte
Sclt1,F1_Aged,0.0407818843090608,aged_only,0.69810920197213,Cardiomyocyte
Sdccag8,F1_Aged,0.00210985620055523,aged_only,0.114805040636937,Cardiomyocyte
Sdha,F1_Aged,0.0637067441689651,aged_only,1,Cardiomyocyte
Sec24a,F1_Aged,1.01277676158328e-9,aged_only,0.218024765623858,Cardiomyocyte
Sema3a,F1_Aged,3.94843664569023e-17,aged_only,1,Cardiomyocyte
Senp2,F1_Aged,4.4061765614837e-4,aged_only,0.115001427859753,Cardiomyocyte
Senp5,F1_Aged,2.8942790782957e-7,aged_only,0.771779624498227,Cardiomyocyte
Senp7,F1_Aged,6.84112480219906e-6,aged_only,0.897596081833146,Cardiomyocyte
Setd2,F1_Aged,1.47574152508022e-14,aged_only,1,Cardiomyocyte
Sfmbt1,F1_Aged,0.0441296398565908,aged_only,0.165669494090022,Cardiomyocyte
Sgk3,F1_Aged,2.5423854122955702e-110,aged_only,1,Cardiomyocyte
Sh3d19,F1_Aged,0.0224986812769867,aged_only,0.288662075782596,Cardiomyocyte
Sh3glb1,F1_Aged,6.2434518425943e-5,aged_only,0.175482636007836,Cardiomyocyte
Shisa6,F1_Aged,3.09233090570499e-10,aged_only,1,Cardiomyocyte
Shld1,F1_Aged,0.0348868457561901,aged_only,0.724638551747424,Cardiomyocyte
Shoc2,F1_Aged,0.0801856646561009,aged_only,1,Cardiomyocyte
Sik2,F1_Aged,0.0632694550444044,aged_only,0.151802098514779,Cardiomyocyte
Sipa1l1,F1_Aged,0.0125885181229293,aged_only,0.921665674309775,Cardiomyocyte
Sirt1,F1_Aged,0.00286059244300651,aged_only,1,Cardiomyocyte
Skil,F1_Aged,0.0864961119626149,aged_only,1,Cardiomyocyte
Slbp,F1_Aged,0.00210519117723522,aged_only,1,Cardiomyocyte
Slc20a1,F1_Aged,3.89259742823306e-5,aged_only,1,Cardiomyocyte
Slc22a23,F1_Aged,2.9371634929444e-4,aged_only,1,Cardiomyocyte
Slc22a4,F1_Aged,0.00180062487437259,aged_only,1,Cardiomyocyte
Slc26a7,F1_Aged,2.33426368453317e-5,aged_only,1,Cardiomyocyte
Slc41a3,F1_Aged,1.1839938008282e-5,aged_only,1,Cardiomyocyte
Slc44a2,F1_Aged,0.095013581134481,aged_only,1,Cardiomyocyte
Slc8a1,F1_Aged,0.0388603049340473,aged_only,0.57008924889552,Cardiomyocyte
Slco3a1,F1_Aged,0.00141690646126498,aged_only,1,Cardiomyocyte
Smap1,F1_Aged,3.9268400154582005e-16,aged_only,1,Cardiomyocyte
Smarca5,F1_Aged,3.23371468797043e-6,aged_only,0.207447922080672,Cardiomyocyte
Smg7,F1_Aged,0.0104930715807291,aged_only,1,Cardiomyocyte
Smim14,F1_Aged,1.84498206894249e-6,aged_only,1,Cardiomyocyte
Smurf2,F1_Aged,9.8543785583709e-7,aged_only,0.217498752994639,Cardiomyocyte
Snhg11,F1_Aged,1.38374654248513e-6,aged_only,0.126856841000721,Cardiomyocyte
