ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0009987,cellular process,68,-0.7454117136963746,-1.9525859287110259,9.481379946425867e-4,0.07158441859551529,0.06437357963625984,56,"tags=81%, list=77%, signal=275%",Bmpr1b/Man2a1/Tanc1/Rnf169/Hadhb/Arhgap29/Srek1/Aldh1a2/Stard13/Corin/Usp53/Sik2/Dcn/Pcdh7/Lrrfip2/Frmd4b/Sf3b1/Flnb/Dst/Slc4a4/Mbnl2/Ryr2/App/Xrn1/Trip12/Smap1/St3gal6/Sorbs2/Btbd9/Man1a/Kcnd3/Tor1aip1/Nek7/Ppp1r12a/Sulf1/Mcc/Nipbl/Zmynd8/Piezo1/Csgalnact1/Adk/Pbrm1/Dnm1l/Mgat5/Sema5a/Npr3/Rapgef5/Ptprk/Itpr2/Adgrd1/Gpr39/Smc5/Gli2/Adra1a/Tll1,CAST-biased
GO:0051716,cellular response to stimulus,41,-0.5174352460212044,-1.9335733379044218,8.683089268048679e-4,0.07158441859551529,0.06437357963625984,24,"tags=49%, list=33%, signal=75%",Nek7/Ppp1r12a/Sulf1/Mcc/Nipbl/Zmynd8/Piezo1/Pbrm1/Dnm1l/Mgat5/Sema5a/Npr3/Rapgef5/Ptprk/Itpr2/Adgrd1/Gpr39/Smc5/Gli2/Adra1a,CAST-biased
GO:0050896,response to stimulus,48,-0.4973199367856453,-1.828373162543102,0.002514137413347817,0.0949086873538801,0.08534834903207064,24,"tags=44%, list=33%, signal=86%",Nek7/Ppp1r12a/Sulf1/Mcc/Nipbl/Zmynd8/Piezo1/Adk/Pbrm1/Dnm1l/Mgat5/Sema5a/Npr3/Rapgef5/Ptprk/Itpr2/Adgrd1/Gpr39/Smc5/Gli2/Adra1a,CAST-biased
GO:0032501,multicellular organismal process,41,-0.48724698018770396,-1.8207645828339654,0.0024684101696598936,0.0949086873538801,0.08534834903207064,23,"tags=44%, list=32%, signal=69%",Ppp1r12a/Sulf1/Mcc/Nipbl/Zmynd8/Csgalnact1/Adk/Pbrm1/Dnm1l/Sema5a/Npr3/Ptprk/Adgrd1/Gpr39/Smc5/Gli2/Adra1a/Tll1,CAST-biased
GO:0007165,signal transduction,31,-0.5099126146302833,-1.826349020165493,0.003656580944921978,0.09880200077934612,0.08884948135612164,14,"tags=35%, list=19%, signal=50%",Dnm1l/Mgat5/Sema5a/Npr3/Rapgef5/Ptprk/Itpr2/Adgrd1/Gpr39/Gli2/Adra1a,CAST-biased
GO:0007154,cell communication,33,-0.49102806705966023,-1.7956692405269266,0.005690124990480027,0.09880200077934612,0.08884948135612164,14,"tags=33%, list=19%, signal=49%",Dnm1l/Mgat5/Sema5a/Npr3/Rapgef5/Ptprk/Itpr2/Adgrd1/Gpr39/Gli2/Adra1a,CAST-biased
GO:0023052,signaling,33,-0.49102806705966023,-1.7956692405269266,0.005690124990480027,0.09880200077934612,0.08884948135612164,14,"tags=33%, list=19%, signal=49%",Dnm1l/Mgat5/Sema5a/Npr3/Rapgef5/Ptprk/Itpr2/Adgrd1/Gpr39/Gli2/Adra1a,CAST-biased
GO:0051241,negative regulation of multicellular organismal process,10,-0.6659118958992679,-1.774523757348159,0.005888860973603411,0.09880200077934612,0.08884948135612164,12,"tags=70%, list=16%, signal=68%",Sulf1/Mcc/Sema5a/Npr3/Gpr39/Gli2/Adra1a,CAST-biased
GO:0050794,regulation of cellular process,49,-0.4622210598604649,-1.6848812849703192,0.005457479334991917,0.09880200077934612,0.08884948135612164,24,"tags=43%, list=33%, signal=87%",Nek7/Ppp1r12a/Sulf1/Mcc/Nipbl/Zmynd8/Piezo1/Adk/Pbrm1/Dnm1l/Mgat5/Sema5a/Npr3/Rapgef5/Ptprk/Itpr2/Adgrd1/Gpr39/Smc5/Gli2/Adra1a,CAST-biased
GO:0008150,biological_process,70,-0.745219788895067,-1.6391334922528347,0.011030079539384108,0.16655420104470003,0.14977686953479474,58,"tags=81%, list=79%, signal=407%",Fbxl7/Ankrd12/Bmpr1b/Man2a1/Tanc1/Rnf169/Hadhb/Arhgap29/Srek1/Aldh1a2/Stard13/Corin/Usp53/Sik2/Dcn/Pcdh7/Lrrfip2/Frmd4b/Sf3b1/Flnb/Dst/Slc4a4/Mbnl2/Ryr2/App/Xrn1/Trip12/Smap1/St3gal6/Sorbs2/Btbd9/Man1a/Kcnd3/Tor1aip1/Nek7/Ppp1r12a/Sulf1/Mcc/Nipbl/Zmynd8/Piezo1/Csgalnact1/Adk/Pbrm1/Dnm1l/Mgat5/Sema5a/Npr3/Rapgef5/Ptprk/Itpr2/Adgrd1/Gpr39/Smc5/Gli2/Adra1a/Tll1,CAST-biased
