ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0040012,regulation of locomotion,95,-0.766072054779476,-1.5935730746055334,7.174751132231401e-4,0.3526142300136834,0.34663831169776144,25,"tags=14%, list=4%, signal=16%",Map2k5/Lyve1/Sema6a/Mtus1/Dpysl3/Foxp1/Dlc1/Mcu/Prox1/Lama2/Flrt2/Clic4/Prkg1,CAST-biased
GO:0040011,locomotion,102,-0.7550022187598766,-1.5835085247338476,9.989071671775735e-4,0.3526142300136834,0.34663831169776144,41,"tags=14%, list=7%, signal=16%",Map2k5/Efna5/Lyve1/Sema6a/Mtus1/Dpysl3/Foxp1/Dlc1/Mcu/Prox1/Lama2/Flrt2/Clic4/Prkg1,CAST-biased
GO:0006939,smooth muscle contraction,13,-0.9847997406309008,-1.5437761494615774,4.057948805609268e-4,0.3526142300136834,0.34663831169776144,2,"tags=15%, list=0%, signal=16%",Rap1gds1/Prkg1,CAST-biased
GO:0030334,regulation of cell migration,94,-0.7661325671798633,-1.587494820078625,0.00221014512716827,0.39009061494519964,0.38347956680165246,25,"tags=14%, list=4%, signal=16%",Map2k5/Lyve1/Sema6a/Mtus1/Dpysl3/Foxp1/Dlc1/Mcu/Prox1/Lama2/Flrt2/Clic4/Prkg1,CAST-biased
GO:2000145,regulation of cell motility,94,-0.7661325671798633,-1.587494820078625,0.00221014512716827,0.39009061494519964,0.38347956680165246,25,"tags=14%, list=4%, signal=16%",Map2k5/Lyve1/Sema6a/Mtus1/Dpysl3/Foxp1/Dlc1/Mcu/Prox1/Lama2/Flrt2/Clic4/Prkg1,CAST-biased
GO:1903034,regulation of response to wounding,12,-0.975531228626677,-1.5162889210535722,0.001579691264819767,0.39009061494519964,0.38347956680165246,2,"tags=17%, list=0%, signal=17%",Braf/Prkg1,CAST-biased
GO:0006937,regulation of muscle contraction,14,-0.9616825885717152,-1.526022956335819,0.0028484654509253735,0.43093213036142436,0.4236289219496533,2,"tags=14%, list=0%, signal=15%",Prkca/Prkg1,CAST-biased
GO:0006936,muscle contraction,19,-0.9349559880894049,-1.5607031324186487,0.0036051974389479306,0.4772380109807323,0.46915003514730313,2,"tags=11%, list=0%, signal=11%",Rap1gds1/Prkg1,CAST-biased
GO:0030155,regulation of cell adhesion,59,-0.7983542059040696,-1.5842708625191972,0.007869962799939217,0.4940330535247221,0.4856604442482483,41,"tags=14%, list=7%, signal=14%",Map2k5/Efna5/Sema6a/Cyth3/Emcn/Dlc1/Lama2/Prkg1,CAST-biased
GO:0044281,small molecule metabolic process,39,-0.8213214400866483,-1.547000303499031,0.013186266988872151,0.4940330535247221,0.4856604442482483,13,"tags=21%, list=2%, signal=22%",Pam/Sik2/Pde7b/Nr3c1/Ncoa2/Prox1/Cmah/Prkg1,CAST-biased
GO:0046903,secretion,47,-0.8024734565898055,-1.5452701166957092,0.019351497195082827,0.4940330535247221,0.4856604442482483,36,"tags=11%, list=6%, signal=11%",Efna5/Nr3c1/Tspan18/Mcu/Prkg1,CAST-biased
GO:0032940,secretion by cell,44,-0.8096295756525048,-1.5447827499940054,0.01394679882945461,0.4940330535247221,0.4856604442482483,36,"tags=11%, list=6%, signal=12%",Efna5/Nr3c1/Tspan18/Mcu/Prkg1,CAST-biased
GO:0032101,regulation of response to external stimulus,50,-0.7931342584046456,-1.544438002463744,0.02059582167465193,0.4940330535247221,0.4856604442482483,24,"tags=8%, list=4%, signal=8%",Mtus1/Foxp1/Mcu/Prkg1,CAST-biased
GO:0044057,regulation of system process,37,-0.8246143740091695,-1.5389674277520855,0.018353997339666184,0.4940330535247221,0.4856604442482483,29,"tags=8%, list=5%, signal=8%",Nr3c1/Foxp1/Prkg1,CAST-biased
GO:0001764,neuron migration,24,-0.882161214798839,-1.537313971474563,0.013540862896788573,0.4940330535247221,0.4856604442482483,25,"tags=17%, list=4%, signal=17%",Sema6a/Cep85l/Flrt2/Prkg1,CAST-biased
GO:0019216,regulation of lipid metabolic process,19,-0.9143921637139296,-1.5263763560503878,0.00793684540779167,0.4940330535247221,0.4856604442482483,29,"tags=21%, list=5%, signal=21%",Nr3c1/Ncoa2/Prox1/Prkg1,CAST-biased
GO:0062012,regulation of small molecule metabolic process,18,-0.9267976937654777,-1.5261790729189202,0.00924629114265407,0.4940330535247221,0.4856604442482483,29,"tags=22%, list=5%, signal=22%",Nr3c1/Ncoa2/Prox1/Prkg1,CAST-biased
GO:0090257,regulation of muscle system process,23,-0.8762742850076737,-1.5192075023923193,0.02121766671330814,0.4940330535247221,0.4856604442482483,29,"tags=13%, list=5%, signal=13%",Nr3c1/Foxp1/Prkg1,CAST-biased
GO:0019637,organophosphate metabolic process,28,-0.846189758997228,-1.5184150892187176,0.017500776217546223,0.4940330535247221,0.4856604442482483,6,"tags=14%, list=1%, signal=15%",Sik2/Pde7b/Cmah/Prkg1,CAST-biased
GO:0051046,regulation of secretion,36,-0.8160706670151843,-1.5183898745369975,0.018472027410591032,0.4940330535247221,0.4856604442482483,36,"tags=11%, list=6%, signal=11%",Efna5/Nr3c1/Mcu/Prkg1,CAST-biased
GO:0048659,smooth muscle cell proliferation,18,-0.921698867884401,-1.517782719099199,0.011266445921386687,0.4940330535247221,0.4856604442482483,21,"tags=11%, list=4%, signal=11%",Foxp1/Prkg1,CAST-biased
GO:0048660,regulation of smooth muscle cell proliferation,18,-0.921698867884401,-1.517782719099199,0.011266445921386687,0.4940330535247221,0.4856604442482483,21,"tags=11%, list=4%, signal=11%",Foxp1/Prkg1,CAST-biased
GO:0040013,negative regulation of locomotion,30,-0.8362409544502537,-1.5176746556211338,0.010996265582502666,0.4940330535247221,0.4856604442482483,23,"tags=13%, list=4%, signal=14%",Dpysl3/Dlc1/Clic4/Prkg1,CAST-biased
GO:1903530,regulation of secretion by cell,34,-0.8195301026498245,-1.5159370997944468,0.025905366883935726,0.4940330535247221,0.4856604442482483,36,"tags=12%, list=6%, signal=12%",Efna5/Nr3c1/Mcu/Prkg1,CAST-biased
GO:0030336,negative regulation of cell migration,29,-0.8363053985128074,-1.5156697385340687,0.023710798633307023,0.4940330535247221,0.4856604442482483,23,"tags=14%, list=4%, signal=14%",Dpysl3/Dlc1/Clic4/Prkg1,CAST-biased
GO:2000146,negative regulation of cell motility,29,-0.8363053985128074,-1.5156697385340687,0.023710798633307023,0.4940330535247221,0.4856604442482483,23,"tags=14%, list=4%, signal=14%",Dpysl3/Dlc1/Clic4/Prkg1,CAST-biased
GO:0008015,blood circulation,32,-0.8273115049336411,-1.514773676933934,0.015772963052053734,0.4940330535247221,0.4856604442482483,2,"tags=9%, list=0%, signal=10%",Pde3a/Nr3c1/Prkg1,CAST-biased
GO:0051051,negative regulation of transport,29,-0.8337220788043527,-1.5109878848547473,0.024628623503274542,0.4940330535247221,0.4856604442482483,2,"tags=10%, list=0%, signal=11%",Fbn1/Braf/Prkg1,CAST-biased
GO:0140352,export from cell,49,-0.774105855534272,-1.50565067903984,0.026124505191109006,0.4940330535247221,0.4856604442482483,36,"tags=10%, list=6%, signal=10%",Efna5/Nr3c1/Tspan18/Mcu/Prkg1,CAST-biased
GO:0003013,circulatory system process,36,-0.8065183650715341,-1.5006167586341699,0.021830507272164405,0.4940330535247221,0.4856604442482483,29,"tags=17%, list=5%, signal=17%",Wwtr1/Cdc42/Pde3a/Nr3c1/Heg1/Prkg1,CAST-biased
GO:0050878,regulation of body fluid levels,25,-0.8512823077484744,-1.4976838106389132,0.018157850720899867,0.4940330535247221,0.4856604442482483,26,"tags=12%, list=5%, signal=12%",Tspan18/Heg1/Prkg1,CAST-biased
