ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0031047,regulatory ncRNA-mediated gene silencing,28,-0.8758922175817045,-1.8035334349826764,0.0019813982682014997,0.7106834771068348,0.7061781860091503,2,"tags=7%, list=0%, signal=7%",Ddx17/Airn
GO:0034502,protein localization to chromosome,14,-0.8962263159121827,-1.7714210029485504,0.006968958907725988,0.7106834771068348,0.7061781860091503,2,"tags=14%, list=0%, signal=14%",Rb1/Airn
GO:0031507,heterochromatin formation,24,-0.8613995566016968,-1.7615644131669117,0.010696948563360557,0.7106834771068348,0.7061781860091503,2,"tags=12%, list=0%, signal=13%",Rb1/Tpr/Airn
GO:0045814,"negative regulation of gene expression, epigenetic",30,-0.8509474934980149,-1.7523473997116257,0.002573950709611004,0.7106834771068348,0.7061781860091503,33,"tags=10%, list=2%, signal=10%",Hdac9/Kcnq1ot1/Airn
GO:0007281,germ cell development,38,-0.8315512001109641,-1.734646011246848,0.0027933652353292183,0.7106834771068348,0.7061781860091503,3,"tags=8%, list=0%, signal=8%",Kitl/Kcnq1ot1/Airn
GO:0099172,presynapse organization,11,-0.9002347524419243,-1.733786198005978,0.002539017405684181,0.7106834771068348,0.7061781860091503,64,"tags=36%, list=4%, signal=35%",Il1rap/Nrxn1/Pten/Mdga2
GO:0022412,cellular process involved in reproduction in multicellular organism,40,-0.8184392411600545,-1.7100957079484502,0.0029043582888847626,0.7106834771068348,0.7061781860091503,3,"tags=8%, list=0%, signal=8%",Kitl/Kcnq1ot1/Airn
GO:0040029,epigenetic regulation of gene expression,44,-0.8062056465324765,-1.6884585956462672,0.005019433068454847,0.7106834771068348,0.7061781860091503,111,"tags=16%, list=7%, signal=15%",Rb1/Nr3c1/L3mbtl3/Tpr/Hdac9/Kcnq1ot1/Airn
GO:0099068,postsynapse assembly,17,-0.8125727640451909,-1.6291931001506128,0.006477585322370817,0.7106834771068348,0.7061781860091503,134,"tags=35%, list=9%, signal=33%",Rac1/Map1b/Il1rap/Prickle2/Nrxn1/Pten
GO:0033555,multicellular organismal response to stress,15,-0.8085220002715592,-1.6109766487385404,0.012316164036301118,0.7106834771068348,0.7061781860091503,55,"tags=33%, list=4%, signal=32%",Ext1/Mef2c/Grik2/Htr7/Pten
GO:0099084,postsynaptic specialization organization,13,-0.814646436996017,-1.593466022369843,0.016432251132532306,0.7106834771068348,0.7061781860091503,69,"tags=38%, list=5%, signal=37%",Myo9a/Il1rap/Prickle2/Nrxn1/Pten
GO:0030500,regulation of bone mineralization,11,-0.8244674551976723,-1.587863932879055,0.007943147792182931,0.7106834771068348,0.7061781860091503,54,"tags=36%, list=4%, signal=35%",Bmpr2/Mef2c/Mgp/Slc8a1
GO:0097106,postsynaptic density organization,11,-0.8223921785352251,-1.5838671020250639,0.008560072626588118,0.7106834771068348,0.7061781860091503,64,"tags=45%, list=4%, signal=44%",Adgrl3/Il1rap/Prickle2/Nrxn1/Pten
GO:0070167,regulation of biomineral tissue development,13,-0.809586406723366,-1.5835684938894334,0.01673938715421266,0.7106834771068348,0.7061781860091503,54,"tags=31%, list=4%, signal=30%",Bmpr2/Mef2c/Mgp/Slc8a1
GO:0030282,bone mineralization,16,-0.7857836746995761,-1.573704276685672,0.015338501397764865,0.7106834771068348,0.7061781860091503,54,"tags=25%, list=4%, signal=24%",Bmpr2/Mef2c/Mgp/Slc8a1
GO:0002062,chondrocyte differentiation,19,-0.7695752028790149,-1.5535083383075656,0.009397490492755756,0.7106834771068348,0.7061781860091503,119,"tags=47%, list=8%, signal=44%",Sox5/Sulf1/Rb1/Adamts12/Ext1/Bmpr2/Col3a1/Mef2c/Prkca
GO:0007276,gamete generation,71,-0.7244414981320901,-1.5446220044551904,0.012180821574363744,0.7106834771068348,0.7061781860091503,16,"tags=4%, list=1%, signal=4%",Pten/Kcnq1ot1/Airn
GO:0060349,bone morphogenesis,11,-0.7934578403316291,-1.5281416858602752,0.015192060716995635,0.7106834771068348,0.7061781860091503,55,"tags=36%, list=4%, signal=35%",Ext1/Bmpr2/Col3a1/Mef2c
GO:0030199,collagen fibril organization,12,-0.7835199239086933,-1.5216516417353,0.02330831188975349,0.7106834771068348,0.7061781860091503,111,"tags=42%, list=7%, signal=39%",Rb1/Adamts12/Ext1/Col3a1/Col5a2
GO:0050795,regulation of behavior,10,-0.8009550248477906,-1.521143233008885,0.023672884025672473,0.7106834771068348,0.7061781860091503,45,"tags=20%, list=3%, signal=20%",Mef2c/Nrxn1
GO:0099171,presynaptic modulation of chemical synaptic transmission,11,-0.789415868537098,-1.5203571442270198,0.01658471531829807,0.7106834771068348,0.7061781860091503,142,"tags=36%, list=9%, signal=33%",Myo6/Grik2/Htr7/Prkca
GO:0060079,excitatory postsynaptic potential,11,-0.788334427580865,-1.518274368152458,0.01658471531829807,0.7106834771068348,0.7061781860091503,45,"tags=36%, list=3%, signal=36%",Mef2c/Grik2/Nrxn1/Pten
GO:0050905,neuromuscular process,25,-0.7404500015551864,-1.5147812903422724,0.026009869755616036,0.7106834771068348,0.7061781860091503,83,"tags=20%, list=6%, signal=19%",Vps13a/Nrxn1/Vti1a/Pten/Mdga2
GO:0003179,heart valve morphogenesis,14,-0.7640362432008577,-1.5101429451358832,0.024499734596849464,0.7106834771068348,0.7061781860091503,140,"tags=43%, list=9%, signal=39%",Robo1/Rb1/Tbx20/Adamts9/Bmpr2/Mef2c
GO:0046626,regulation of insulin receptor signaling pathway,10,-0.7903562896486769,-1.5010145193777436,0.027111574556830033,0.7106834771068348,0.7061781860091503,163,"tags=50%, list=11%, signal=45%",Pid1/Ptpn2/Irs1/Grb10/Prkca
GO:0060998,regulation of dendritic spine development,17,-0.743190451049727,-1.4900828682964558,0.028169014084507043,0.7106834771068348,0.7061781860091503,134,"tags=35%, list=9%, signal=33%",Rac1/Crebbp/Nr3c1/Dnm1l/Mef2c/Pten
GO:0071901,negative regulation of protein serine/threonine kinase activity,15,-0.7476186664652966,-1.4896270150127247,0.025252525252525252,0.7106834771068348,0.7061781860091503,32,"tags=27%, list=2%, signal=26%",Apc/Slc8a1/Pten/Pkia
GO:0060078,regulation of postsynaptic membrane potential,13,-0.7587709745116838,-1.4841724111668015,0.026260654737576994,0.7106834771068348,0.7061781860091503,45,"tags=31%, list=3%, signal=30%",Mef2c/Grik2/Nrxn1/Pten
GO:0032259,methylation,17,-0.7382680524798104,-1.4802135517981079,0.028169014084507043,0.7106834771068348,0.7061781860091503,10,"tags=18%, list=1%, signal=18%",Setd2/Smyd3/Camkmt
GO:0070509,calcium ion import,13,-0.7561369991149458,-1.4790202984122953,0.02553626149131767,0.7106834771068348,0.7061781860091503,253,"tags=62%, list=17%, signal=52%",Homer1/Ppp3cb/Pawr/Pdgfrb/Agtr1a/Slc8a1/Cacnb2/Serpine1
GO:0099565,"chemical synaptic transmission, postsynaptic",12,-0.759541203258169,-1.475083253962133,0.02566735112936345,0.7106834771068348,0.7061781860091503,45,"tags=33%, list=3%, signal=33%",Mef2c/Grik2/Nrxn1/Pten
GO:0097479,synaptic vesicle localization,14,-0.7418732873082078,-1.466337128615417,0.02834008097165992,0.7106834771068348,0.7061781860091503,90,"tags=29%, list=6%, signal=27%",Kif5b/Lin7a/Nrxn1/Pten
GO:0051963,regulation of synapse assembly,35,-0.70436491901568965,-1.4615614405537116,0.027972027972027972,0.7106834771068348,0.7061781860091503,140,"tags=31%, list=9%, signal=29%",Robo1/Pdlim5/Rac1/Map1b/Il1rap/Lin7a/Mef2c/Prickle2/Nrxn1/Prkca/Mdga2
GO:0001655,urogenital system development,10,-0.768481522111387,-1.4594707952225523,0.0364963503649635,0.7106834771068348,0.7061781860091503,143,"tags=50%, list=10%, signal=46%",Apc/Pbx1/Sulf1/Cyp7b1/Pten
GO:1990806,ligand-gated ion channel signaling pathway,10,-0.7683443411682471,-1.4592102664077233,0.03753910323253389,0.7106834771068348,0.7061781860091503,45,"tags=30%, list=3%, signal=29%",Mef2c/Grik2/Nrxn1
GO:0051646,mitochondrion localization,10,-0.7676113065725981,-1.4578181150632146,0.03753910323253389,0.7106834771068348,0.7061781860091503,90,"tags=30%, list=6%, signal=28%",Kif5b/Map1b/Dnm1l
GO:0045471,response to ethanol,18,-0.7204351473751723,-1.4555979622565927,0.02716297786720322,0.7106834771068348,0.7061781860091503,94,"tags=28%, list=6%, signal=26%",Itpr2/St6gal1/Aldh1a1/Prkca/Pten
GO:2000106,regulation of leukocyte apoptotic process,13,-0.7429364638005425,-1.4531997662828486,0.030643513789581207,0.7106834771068348,0.7061781860091503,296,"tags=62%, list=20%, signal=50%",Kifap3/Cd47/Foxp1/Rapgef2/Kitl/St6gal1/Mef2c/Pten
GO:0071897,DNA biosynthetic process,13,-0.742079488320816,-1.4515235037388379,0.030643513789581207,0.7106834771068348,0.7061781860091503,241,"tags=46%, list=16%, signal=39%",Nek7/Tcp1/Pdgfrb/Hmbox1/Rev3l/Dach1
GO:0031214,biomineral tissue development,20,-0.7162715456563387,-1.4501422183477308,0.026078234704112337,0.7106834771068348,0.7061781860091503,150,"tags=25%, list=10%, signal=23%",Foxo1/Bmpr2/Mef2c/Mgp/Slc8a1
GO:0003006,developmental process involved in reproduction,108,-0.6714146431536382,-1.449948877815334,0.009042251180009597,0.7106834771068348,0.7061781860091503,151,"tags=14%, list=10%, signal=13%",Mast2/Pbx1/Rac1/Sulf1/Rb1/Kitl/Senp2/Bmpr2/Errfi1/Dach1/Cyp7b1/Pten/Serpine1/Kcnq1ot1/Airn
GO:0042632,cholesterol homeostasis,12,-0.7460907116014915,-1.4489614386936354,0.03285420944558522,0.7106834771068348,0.7061781860091503,147,"tags=42%, list=10%, signal=38%",Fabp4/Rora/Errfi1/Hdac9/Cyp7b1
GO:0055092,sterol homeostasis,12,-0.7460907116014915,-1.4489614386936354,0.03285420944558522,0.7106834771068348,0.7061781860091503,147,"tags=42%, list=10%, signal=38%",Fabp4/Rora/Errfi1/Hdac9/Cyp7b1
GO:1904706,negative regulation of vascular associated smooth muscle cell proliferation,10,-0.7599924001514508,-1.4433485785899791,0.04275286757038582,0.7106834771068348,0.7061781860091503,228,"tags=50%, list=15%, signal=43%",Prkg1/Rgs5/Timp3/Mef2c/Pten
GO:0048706,embryonic skeletal system development,14,-0.7293921584825426,-1.4416677640255289,0.03441295546558704,0.7106834771068348,0.7061781860091503,222,"tags=50%, list=15%, signal=43%",Setd2/Nipbl/Sp3/Pbx1/Sulf1/Ext1/Mef2c
GO:0007416,synapse assembly,42,-0.689868407655162,-1.4410808794867853,0.03196803196803197,0.7106834771068348,0.7061781860091503,142,"tags=31%, list=9%, signal=29%",Myo6/Robo1/Pdlim5/Rac1/Map1b/Il1rap/Lin7a/Mef2c/Prickle2/Nrxn1/Prkca/Pten/Mdga2
GO:0016053,organic acid biosynthetic process,13,-0.7347653461352788,-1.4372168836811692,0.03472931562819203,0.7106834771068348,0.7061781860091503,60,"tags=23%, list=4%, signal=22%",Aldh1a1/Errfi1/Cyp7b1
GO:0046394,carboxylic acid biosynthetic process,13,-0.7347653461352788,-1.4372168836811692,0.03472931562819203,0.7106834771068348,0.7061781860091503,60,"tags=23%, list=4%, signal=22%",Aldh1a1/Errfi1/Cyp7b1
GO:0030225,macrophage differentiation,13,-0.7341330510135184,-1.435980100769124,0.03677221654749745,0.7106834771068348,0.7061781860091503,111,"tags=46%, list=7%, signal=43%",Rb1/Nr3c1/Ptpn2/L3mbtl3/Vps13a/Prkca
GO:0051216,cartilage development,30,-0.6965777520070306,-1.4344553826802444,0.026,0.7106834771068348,0.7061781860091503,119,"tags=33%, list=8%, signal=31%",Sulf1/Rb1/Adamts12/Ext1/Bmpr2/Col3a1/Errfi1/Mef2c/Mgp/Prkca
GO:0035914,skeletal muscle cell differentiation,10,-0.7551712580374077,-1.434192449375927,0.045881126173096975,0.7106834771068348,0.7061781860091503,181,"tags=40%, list=12%, signal=35%",Ddx17/Rb1/Mef2c/Hdac9
GO:0019318,hexose metabolic process,25,-0.7007337360583948,-1.4335314344837438,0.025,0.7106834771068348,0.7061781860091503,210,"tags=36%, list=14%, signal=32%",Phkb/Foxo1/Man2a1/Nr3c1/Ptpn2/Irs1/Rora/Aldh1a1/Errfi1
GO:0035176,social behavior,10,-0.7544931610176511,-1.4329046333801134,0.045881126173096975,0.7106834771068348,0.7061781860091503,252,"tags=60%, list=17%, signal=50%",Ankrd11/Pcm1/Vps13a/Ext1/Nrxn1/Pten
GO:0051703,biological process involved in intraspecies interaction between organisms,10,-0.7544931610176511,-1.4329046333801134,0.045881126173096975,0.7106834771068348,0.7061781860091503,252,"tags=60%, list=17%, signal=50%",Ankrd11/Pcm1/Vps13a/Ext1/Nrxn1/Pten
GO:0045453,bone resorption,11,-0.7438509738261179,-1.432602494287987,0.03814432989690722,0.7106834771068348,0.7061781860091503,201,"tags=36%, list=13%, signal=32%",Egfr/Rac1/Ext1/Prkca
