ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0007155,cell adhesion,11,-0.7187997594205859,-1.6327620396356366,0.01374638861064024,0.6421487603305785,0.6421487603305785,15,"tags=45%, list=18%, signal=43%",Adam19/Efna5/Lama2/Prkg1/Fmn1,CAST-biased
GO:0006793,phosphorus metabolic process,11,-0.6681011213326103,-1.5175994917266071,0.031011577692978208,0.6421487603305785,0.6421487603305785,14,"tags=45%, list=16%, signal=44%",Pfkfb2/Pde7b/Efna5/Grb10/Prkg1,CAST-biased
GO:0006796,phosphate-containing compound metabolic process,11,-0.6681011213326103,-1.5175994917266071,0.031011577692978208,0.6421487603305785,0.6421487603305785,14,"tags=45%, list=16%, signal=44%",Pfkfb2/Pde7b/Efna5/Grb10/Prkg1,CAST-biased
GO:0048878,chemical homeostasis,13,0.8041786331119135,1.509997772406974,0.09250398724082935,0.6421487603305785,0.6421487603305785,1,"tags=8%, list=1%, signal=9%",Grm1,BL6-biased
GO:0009967,positive regulation of signal transduction,10,0.8241947719915628,1.5060848820123136,0.10304054054054054,0.6421487603305785,0.6421487603305785,1,"tags=10%, list=1%, signal=11%",Grm1,BL6-biased
GO:0048584,positive regulation of response to stimulus,10,0.8241947719915628,1.5060848820123136,0.10304054054054054,0.6421487603305785,0.6421487603305785,1,"tags=10%, list=1%, signal=11%",Grm1,BL6-biased
GO:0016477,cell migration,10,-0.6693275129994619,-1.5043819797739557,0.06341463414634146,0.6421487603305785,0.6421487603305785,10,"tags=50%, list=12%, signal=50%",Sparc/Lama2/Clic4/Grb10/Prkg1,CAST-biased
GO:0009888,tissue development,17,-0.5832819729459292,-1.5039190202674062,0.03039580215269001,0.6421487603305785,0.6421487603305785,10,"tags=24%, list=12%, signal=26%",Lama2/Clic4/Prkg1/Fmn1,CAST-biased
GO:0048513,animal organ development,24,-0.5232058250679259,-1.4941802152612396,0.03327487190971701,0.6421487603305785,0.6421487603305785,10,"tags=21%, list=12%, signal=26%",Lama2/Clic4/Pdlim3/Prkg1/Fmn1,CAST-biased
GO:0048870,cell motility,11,-0.6536982255513263,-1.4848831459233403,0.06281407035175879,0.6421487603305785,0.6421487603305785,10,"tags=45%, list=12%, signal=46%",Sparc/Lama2/Clic4/Grb10/Prkg1,CAST-biased
GO:0010647,positive regulation of cell communication,12,0.7929149698462816,1.4762396252003183,0.11631663974151858,0.6421487603305785,0.6421487603305785,1,"tags=8%, list=1%, signal=10%",Grm1,BL6-biased
GO:0023056,positive regulation of signaling,12,0.7929149698462816,1.4762396252003183,0.11631663974151858,0.6421487603305785,0.6421487603305785,1,"tags=8%, list=1%, signal=10%",Grm1,BL6-biased
GO:0042592,homeostatic process,14,0.7680720795573377,1.462397538126455,0.13543307086614173,0.6421487603305785,0.6421487603305785,1,"tags=7%, list=1%, signal=8%",Grm1,BL6-biased
GO:0097435,supramolecular fiber organization,10,-0.6462947730392327,-1.4526135431446126,0.08292682926829269,0.6421487603305785,0.6421487603305785,7,"tags=20%, list=8%, signal=21%",Pdlim3/Fmn1,CAST-biased
GO:0009653,anatomical structure morphogenesis,23,-0.514429504066516,-1.4522155694101673,0.06450689729523237,0.6421487603305785,0.6421487603305785,11,"tags=22%, list=13%, signal=26%",Efna5/Lama2/Clic4/Prkg1/Fmn1,CAST-biased
GO:0007166,cell surface receptor signaling pathway,14,0.7624751254346097,1.4517410227447198,0.13700787401574804,0.6421487603305785,0.6421487603305785,1,"tags=7%, list=1%, signal=8%",Grm1,BL6-biased
GO:0003008,system process,13,0.7665721013806767,1.4393843827893251,0.14354066985645933,0.6421487603305785,0.6421487603305785,1,"tags=8%, list=1%, signal=9%",Grm1,BL6-biased
GO:0044057,regulation of system process,13,0.7665721013806767,1.4393843827893251,0.14354066985645933,0.6421487603305785,0.6421487603305785,1,"tags=8%, list=1%, signal=9%",Grm1,BL6-biased
GO:0009966,regulation of signal transduction,16,0.73231040417824,1.4233501759590765,0.14701378254211334,0.6421487603305785,0.6421487603305785,1,"tags=6%, list=1%, signal=8%",Grm1,BL6-biased
GO:0141124,intracellular signaling cassette,16,0.7297092414216108,1.4182944435179936,0.1546707503828484,0.6421487603305785,0.6421487603305785,1,"tags=6%, list=1%, signal=8%",Grm1,BL6-biased
GO:0030036,actin cytoskeleton organization,12,-0.6014969126910061,-1.4154897759600227,0.09138381201044386,0.6421487603305785,0.6421487603305785,11,"tags=58%, list=13%, signal=59%",Svil/Abra/Kank1/Thsd7a/Efna5/Pdlim3/Fmn1,CAST-biased
GO:0055085,transmembrane transport,10,0.7596461713497431,1.3881325788852439,0.17567567567567569,0.6421487603305785,0.6421487603305785,1,"tags=10%, list=1%, signal=11%",Grm1,BL6-biased
GO:0023051,regulation of signaling,19,0.6874382964803957,1.3797117205888016,0.1882183908045977,0.6421487603305785,0.6421487603305785,1,"tags=5%, list=1%, signal=7%",Grm1,BL6-biased
GO:0048731,system development,30,-0.4669374964064361,-1.3752383003276096,0.07990862895466024,0.6421487603305785,0.6421487603305785,11,"tags=27%, list=13%, signal=36%",Thsd7a/Adam19/Efna5/Lama2/Clic4/Pdlim3/Prkg1/Fmn1,CAST-biased
GO:0007010,cytoskeleton organization,15,-0.5495086862902167,-1.3740392028752133,0.0997229916897507,0.6421487603305785,0.6421487603305785,11,"tags=60%, list=13%, signal=63%",Cald1/Tacc1/Svil/Abra/Kank1/Thsd7a/Efna5/Pdlim3/Fmn1,CAST-biased
GO:0010646,regulation of cell communication,20,0.68608066910525,1.37198750347177,0.19,0.6421487603305785,0.6421487603305785,1,"tags=5%, list=1%, signal=6%",Grm1,BL6-biased
