ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0000902,cell morphogenesis,63,0.7312586336264284,2.062250669767093,2.788461635130422e-5,0.029780770263192907,0.028882592094403532,46,"tags=17%, list=6%, signal=18%",Impact/Sh3d19/Fmnl2/Nexn/Pxn/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0016049,cell growth,28,0.8152345378708757,2.0983989032797283,0.0013527558223590925,0.17354784701486245,0.16831370142186544,46,"tags=14%, list=6%, signal=14%",Impact/Myo5b/Tmem108/Prickle1,BL6-biased
GO:0006417,regulation of translation,18,0.871049744737117,2.0924866349843154,0.0019499758091557579,0.17354784701486245,0.16831370142186544,9,"tags=11%, list=1%, signal=11%",Impact/Plekhn1,BL6-biased
GO:0010608,post-transcriptional regulation of gene expression,20,0.8581207787303318,2.0899575614238777,0.0012726304535602404,0.17354784701486245,0.16831370142186544,9,"tags=10%, list=1%, signal=10%",Impact/Plekhn1,BL6-biased
GO:0034248,regulation of amide metabolic process,20,0.8570650348402729,2.0873862917603927,0.0013361944142659236,0.17354784701486245,0.16831370142186544,9,"tags=10%, list=1%, signal=10%",Impact/Plekhn1,BL6-biased
GO:0048812,neuron projection morphogenesis,35,0.7827370954444977,2.0653180409585477,0.0014930710468387357,0.17354784701486245,0.16831370142186544,46,"tags=20%, list=6%, signal=20%",Impact/Nexn/Myo5b/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0048858,cell projection morphogenesis,36,0.7775779564501157,2.064863716152634,0.0017199790677106142,0.17354784701486245,0.16831370142186544,46,"tags=19%, list=6%, signal=19%",Impact/Nexn/Myo5b/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0120039,plasma membrane bounded cell projection morphogenesis,36,0.7775779564501157,2.064863716152634,0.0017199790677106142,0.17354784701486245,0.16831370142186544,46,"tags=19%, list=6%, signal=19%",Impact/Nexn/Myo5b/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0032990,cell part morphogenesis,38,0.7723637031958638,2.050017120205656,0.0011608839810407113,0.17354784701486245,0.16831370142186544,46,"tags=18%, list=6%, signal=18%",Impact/Nexn/Myo5b/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0051248,negative regulation of protein metabolic process,37,0.7681535800418838,2.0411806891617603,0.0016413849154160891,0.17354784701486245,0.16831370142186544,9,"tags=8%, list=1%, signal=8%",Impact/Cast/Plekhn1,BL6-biased
GO:0032989,cellular component morphogenesis,47,0.7285994994248628,1.9768638282311959,0.0018795587428962572,0.17354784701486245,0.16831370142186544,46,"tags=15%, list=6%, signal=15%",Impact/Nexn/Myo5b/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0031175,neuron projection development,59,0.6940452870622659,1.939069569852841,0.0012475244432031368,0.17354784701486245,0.16831370142186544,46,"tags=14%, list=6%, signal=14%",Impact/Nexn/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0045664,regulation of neuron differentiation,14,0.8964067206582786,2.054813542214755,0.0028841313947620064,0.23694248689275563,0.2297963799551267,21,"tags=14%, list=3%, signal=14%",Impact/Zfhx2,BL6-biased
GO:0042326,negative regulation of phosphorylation,18,0.8633389142679673,2.0739632271091484,0.0035509680146618462,0.2528289226439235,0.24520368606507065,1,"tags=6%, list=0%, signal=6%",Impact,BL6-biased
GO:0001933,negative regulation of protein phosphorylation,16,0.8717191892337425,2.0531019206578796,0.0034223176473774405,0.2528289226439235,0.24520368606507065,1,"tags=6%, list=0%, signal=6%",Impact,BL6-biased
GO:0006412,translation,25,0.8242541159549538,2.0785612170863605,0.004329108607621971,0.25705992378126963,0.24930708160927395,9,"tags=8%, list=1%, signal=8%",Impact/Plekhn1,BL6-biased
GO:0010563,negative regulation of phosphorus metabolic process,22,0.8214147967271691,2.056251634164326,0.004573163438056295,0.25705992378126963,0.24930708160927395,1,"tags=5%, list=0%, signal=5%",Impact,BL6-biased
GO:0045936,negative regulation of phosphate metabolic process,22,0.8214147967271691,2.056251634164326,0.004573163438056295,0.25705992378126963,0.24930708160927395,1,"tags=5%, list=0%, signal=5%",Impact,BL6-biased
GO:0043043,peptide biosynthetic process,28,0.7970207784913985,2.0515170172321704,0.003992548612801834,0.25705992378126963,0.24930708160927395,9,"tags=7%, list=1%, signal=7%",Impact/Plekhn1,BL6-biased
GO:0060560,developmental growth involved in morphogenesis,13,0.8808782951386294,1.9870340448998633,0.005457517713105143,0.28368379827454887,0.27512798886473105,46,"tags=31%, list=6%, signal=29%",Impact/Myo5b/Tmem108/Prickle1,BL6-biased
GO:0051247,positive regulation of protein metabolic process,53,0.69039382409498,1.9040860265835895,0.005578052213263601,0.28368379827454887,0.27512798886473105,53,"tags=9%, list=7%, signal=9%",Impact/Sh3d19/Pxn/Prickle1/Prkaa2,BL6-biased
GO:0031400,negative regulation of protein modification process,22,0.8167006397277217,2.044450662143316,0.006378829669221995,0.28510541678769663,0.27650673183431257,1,"tags=5%, list=0%, signal=5%",Impact,BL6-biased
GO:0046777,protein autophosphorylation,18,0.8452449592905062,2.030496870344677,0.007559932587970576,0.28510541678769663,0.27650673183431257,1,"tags=6%, list=0%, signal=6%",Impact,BL6-biased
GO:0048588,developmental cell growth,14,0.8785706095447959,2.013928214369915,0.007747005155649616,0.28510541678769663,0.27650673183431257,46,"tags=29%, list=6%, signal=27%",Impact/Myo5b/Tmem108/Prickle1,BL6-biased
GO:0042594,response to starvation,13,0.8749780852335884,1.9737246944276432,0.007476374609217646,0.28510541678769663,0.27650673183431257,56,"tags=31%, list=7%, signal=29%",Impact/Comt/Prkaa2/Slc38a3,BL6-biased
GO:0048589,developmental growth,41,0.717164973202641,1.9084659748704618,0.008169813321055312,0.28510541678769663,0.27650673183431257,46,"tags=15%, list=6%, signal=15%",Impact/Myo5b/Zfp950/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0048666,neuron development,65,0.6607626033687098,1.8769821404256277,0.006787358520123303,0.28510541678769663,0.27650673183431257,46,"tags=12%, list=6%, signal=13%",Impact/Nexn/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0030182,neuron differentiation,77,0.6310641385162463,1.8332071903357907,0.006436544314158607,0.28510541678769663,0.27650673183431257,46,"tags=12%, list=6%, signal=12%",Impact/Nexn/Zfhx2/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0048699,generation of neurons,82,0.6175607952445319,1.8016623750575578,0.006635103724512509,0.28510541678769663,0.27650673183431257,46,"tags=11%, list=6%, signal=12%",Impact/Nexn/Zfhx2/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0051246,regulation of protein metabolic process,93,0.5942924499975966,1.7475897613212434,0.008275531760691568,0.28510541678769663,0.27650673183431257,100,"tags=15%, list=13%, signal=15%",Impact/Sh3d19/Cast/Plekhn1/Pxn/Prickle1/Prkaa2/Furin/Mknk2/Fgf2/Fastkd2/Nnt/Heg1/Agtr1a,BL6-biased
GO:0030030,cell projection organization,91,0.5854618268962188,1.716929682926318,0.0082657561697342,0.28510541678769663,0.27650673183431257,46,"tags=11%, list=6%, signal=12%",Impact/Nexn/Nisch/Pxn/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0051172,negative regulation of nitrogen compound metabolic process,105,0.5730053749733001,1.697616284833972,0.008692932641747851,0.2901266269183345,0.2813765039302594,54,"tags=11%, list=7%, signal=12%",Impact/Cast/Msh3/Plekhn1/Strn3/Klf12/Lrrfip1/Comt/Prickle1/Hdac9/Prkaa2/Furin,BL6-biased
GO:0040007,growth,53,0.6799533295758631,1.8752914472715096,0.009234185484306469,0.2988518211284639,0.2898385491724902,46,"tags=11%, list=6%, signal=11%",Impact/Myo5b/Zfp950/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0031667,response to nutrient levels,22,0.8047608744167551,2.0145617898828765,0.009693755225038679,0.3044979582453326,0.29531440066371706,56,"tags=18%, list=7%, signal=17%",Impact/Comt/Prkaa2/Slc38a3,BL6-biased
GO:0031669,cellular response to nutrient levels,13,0.8588904266798005,1.9374350895803922,0.010423221855732868,0.3180571697692201,0.30846467085838025,56,"tags=31%, list=7%, signal=29%",Impact/Comt/Prkaa2/Slc38a3,BL6-biased
GO:0007162,negative regulation of cell adhesion,10,0.8132850836235278,1.7562572926232585,0.012412444806277277,0.3582835419757873,0.3474778290007637,37,"tags=30%, list=5%, signal=29%",Fgl2/Pag1/Jam2,BL6-biased
GO:0120036,plasma membrane bounded cell projection organization,90,0.5905366072325803,1.7339405563315193,0.01208506252656583,0.3582835419757873,0.3474778290007637,46,"tags=11%, list=6%, signal=12%",Impact/Nexn/Nisch/Pxn/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0048468,cell development,136,0.5269411698099449,1.6128796931631424,0.012864885827333175,0.36157100167346923,0.350666140002655,48,"tags=10%, list=6%, signal=12%",Impact/Fgl2/B4galt1/Nexn/Myo5b/Itpr1/Sdc2/Zfp950/Jam2/Tmem108/Uba5/Atp8a2/Prickle1/Hdac9,BL6-biased
GO:0022008,neurogenesis,95,0.5792095021874922,1.6994294569650912,0.013252989787927626,0.36292802803863344,0.3519822389020455,46,"tags=9%, list=6%, signal=10%",Impact/Nexn/Zfhx2/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0009653,anatomical structure morphogenesis,147,0.5196257477409763,1.5967741662319541,0.014589662051414438,0.3895439767727655,0.3777954594366265,54,"tags=11%, list=7%, signal=12%",Impact/Sh3d19/Klhl3/Fmnl2/B4galt1/Nexn/Pxn/Myo5b/Itpr1/Sdc2/Zfp950/Tmem108/Atp8a2/Prickle1/Hdac9/Furin,BL6-biased
GO:1990138,neuron projection extension,11,0.8916459776713898,1.9581872819990673,0.015137567241547745,0.39431516619446316,0.3824227513654167,46,"tags=36%, list=6%, signal=35%",Impact/Myo5b/Tmem108/Prickle1,BL6-biased
GO:0031668,cellular response to extracellular stimulus,15,0.8463829716336204,1.9821267981199964,0.015991053675246964,0.4066296505991371,0.39436583499857186,56,"tags=27%, list=7%, signal=25%",Impact/Comt/Prkaa2/Slc38a3,BL6-biased
GO:0043604,amide biosynthetic process,34,0.7369423708013745,1.9470680626887005,0.01713434014262184,0.4255691923795378,0.4127341664709887,9,"tags=6%, list=1%, signal=6%",Impact/Plekhn1,BL6-biased
GO:0071496,cellular response to external stimulus,17,0.8395164232571791,2.0035145492001853,0.018033978658146408,0.43472107162077805,0.42161002806509534,56,"tags=24%, list=7%, signal=22%",Impact/Comt/Prkaa2/Slc38a3,BL6-biased
GO:0000122,negative regulation of transcription by RNA polymerase II,55,0.6367975844226472,1.7836590770734038,0.01872394128703726,0.43472107162077805,0.42161002806509534,48,"tags=9%, list=6%, signal=9%",Impact/Strn3/Klf12/Lrrfip1/Hdac9,BL6-biased
GO:0007399,nervous system development,118,0.5406187802013149,1.6373663837108243,0.018640989407588775,0.43472107162077805,0.42161002806509534,48,"tags=9%, list=6%, signal=10%",Impact/Nexn/Zfhx2/Myo5b/Itpr1/Sdc2/Jam2/Tmem108/Atp8a2/Prickle1/Hdac9,BL6-biased
GO:0009991,response to extracellular stimulus,23,0.7969916821973635,1.9836058862096901,0.02030819196778727,0.45185727128326675,0.4382294056206727,56,"tags=17%, list=7%, signal=17%",Impact/Comt/Prkaa2/Slc38a3,BL6-biased
GO:0007018,microtubule-based movement,17,-0.7137816944284443,-1.937667347058403,0.02015463038757894,0.45185727128326675,0.4382294056206727,2,"tags=18%, list=0%, signal=18%",Lamp1/Cfap20/Stard9,CAST-biased
