ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0048589,developmental growth,28,-0.81721534945754,-1.6760461543723726,0.003043864677706549,1,1,25,"tags=18%, list=7%, signal=18%",Slit2/Clic4/Prkg1/Meg3/Fmn1,CAST-biased
GO:0016055,Wnt signaling pathway,13,-0.8714681670706834,-1.6015405165992977,0.007682357378684121,1,1,6,"tags=31%, list=2%, signal=31%",Ankrd6/Apoe/Gsdma3/Grb10,CAST-biased
GO:0198738,cell-cell signaling by wnt,13,-0.8714681670706834,-1.6015405165992977,0.007682357378684121,1,1,6,"tags=31%, list=2%, signal=31%",Ankrd6/Apoe/Gsdma3/Grb10,CAST-biased
GO:0040007,growth,36,-0.7553956946834776,-1.6006171687770467,0.006582994142227632,1,1,25,"tags=17%, list=7%, signal=17%",Dcbld2/Slit2/Clic4/Prkg1/Meg3/Fmn1,CAST-biased
GO:0030111,regulation of Wnt signaling pathway,12,-0.8752679594085035,-1.5931872597922874,0.014490006471421615,1,1,6,"tags=33%, list=2%, signal=34%",Ankrd6/Apoe/Gsdma3/Grb10,CAST-biased
GO:0007600,sensory perception,10,0.9139876117160892,1.551067022242412,0.053585658985459445,1,1,2,"tags=10%, list=1%, signal=10%",Or5m3b,BL6-biased
GO:0051051,negative regulation of transport,15,-0.81613964547904,-1.5466714623725955,0.03013558056336558,1,1,8,"tags=33%, list=2%, signal=34%",Frmd4a/Apoe/Serpine2/Kcnab1/Grb10,CAST-biased
GO:0090066,regulation of anatomical structure size,16,-0.8034687169560915,-1.5394146021041735,0.04111777974628414,1,1,25,"tags=19%, list=7%, signal=18%",Slit2/Prkg1/Fmn1,CAST-biased
GO:0060560,developmental growth involved in morphogenesis,10,-0.8684987688731198,-1.5390168427218294,0.025567648181568526,1,1,25,"tags=30%, list=7%, signal=29%",Slit2/Prkg1/Fmn1,CAST-biased
GO:0048585,negative regulation of response to stimulus,53,-0.6797514050502891,-1.5266540737390464,0.009569130915745069,1,1,25,"tags=15%, list=7%, signal=16%",Adamts12/Cyp7b1/Slit2/Bend6/Rian/Gsdma3/Prkg1/Grb10,CAST-biased
