ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0019933,cAMP-mediated signaling,12,-0.7882364553257611,-1.5999800922809688,0.004484591859509332,0.9929181330798582,0.9929181330798581,184,"tags=50%, list=12%, signal=44%",Pde8a/Lpar1/Pde4b/Pde3b/Ahr/Pde7b
GO:0120163,negative regulation of cold-induced thermogenesis,12,-0.7815394331684359,-1.586386326023537,0.005941094850641692,0.9929181330798582,0.9929181330798581,186,"tags=42%, list=12%, signal=37%",Rbpj/Plcl2/Tlr4/Arrdc3/Plcl1
GO:0003382,epithelial cell morphogenesis,12,0.47327249022164275,1.5631952917533913,0.012580867694755698,0.9929181330798582,0.9929181330798581,820,"tags=100%, list=53%, signal=47%",Jmjd1c/Luzp1/Magi1/Palld/Map3k1/Pecam1/Clic4/Heg1/Rock1/Pard3/Flnb/Rac1
GO:0055123,digestive system development,14,-0.7328027837083194,-1.5105795037004495,0.020300613283119644,0.9929181330798582,0.9929181330798581,267,"tags=50%, list=17%, signal=42%",Ext1/Egfr/Tcf7l2/Igf1r/Bcl2/Wdpcp/Pdgfc
GO:0034763,negative regulation of transmembrane transport,22,-0.7056042445192556,-1.502263648779675,0.006620693774405381,0.9929181330798582,0.9929181330798581,193,"tags=36%, list=12%, signal=32%",Pid1/Camk2d/Slc43a2/Mcub/Prkca/Bcl2/Prkcb/Ahr
GO:0072331,signal transduction by p53 class mediator,15,-0.7205833179606267,-1.4984332700418792,0.011583982925221606,0.9929181330798582,0.9929181330798581,7,"tags=27%, list=0%, signal=27%",Usp15/Spred2/Wwox/Rffl
GO:0070830,bicellular tight junction assembly,11,0.4729641693811075,1.4973612374886256,0.023967803498677755,0.9929181330798582,0.9929181330798581,820,"tags=100%, list=53%, signal=47%",Pak2/Mpp7/Prkch/Pdcd6ip/Ikbkb/Pecam1/Rock2/Itgb1/Rock1/Pard3/Rac1
GO:0120192,tight junction assembly,11,0.4729641693811075,1.4973612374886256,0.023967803498677755,0.9929181330798582,0.9929181330798581,820,"tags=100%, list=53%, signal=47%",Pak2/Mpp7/Prkch/Pdcd6ip/Ikbkb/Pecam1/Rock2/Itgb1/Rock1/Pard3/Rac1
GO:1904035,regulation of epithelial cell apoptotic process,11,-0.741373489290659,-1.4961728760723356,0.019745647982821905,0.9929181330798582,0.9929181330798581,264,"tags=45%, list=17%, signal=38%",Cflar/Spop/Tcf7l2/Igf1r/Bcl2
GO:0043030,regulation of macrophage activation,11,-0.7358493256860578,-1.4850245090649068,0.022544189516308093,0.9929181330798582,0.9929181330798581,327,"tags=73%, list=21%, signal=58%",Mfhas1/Pparg/Rora/Il1rl1/Ctsc/Tlr4/Pla2g4a/Mcub
GO:0018205,peptidyl-lysine modification,19,-0.701907838581731,-1.4813352253944527,0.017732465880511528,0.9929181330798582,0.9929181330798581,134,"tags=21%, list=9%, signal=19%",Setd2/Nsmce2/Senp6/Camkmt
GO:0001655,urogenital system development,10,-0.7411523591853141,-1.4781300836428104,0.025474455648273372,0.9929181330798582,0.9929181330798581,67,"tags=50%, list=4%, signal=48%",Pbx1/Pten/Igf1r/Acvr1/Ahr
GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,16,-0.705154695191068,-1.4751337600553116,0.02632577910487453,0.9929181330798582,0.9929181330798581,108,"tags=38%, list=7%, signal=35%",Cflar/Sh3rf1/Tcf7l2/Bcl2/Acvr1/Rffl
GO:0008016,regulation of heart contraction,14,-0.714138815663925,-1.4721061132980404,0.030374443484053663,0.9929181330798582,0.9929181330798581,114,"tags=57%, list=7%, signal=53%",Cacna1d/Mef2a/Ank2/Slc8a1/Tmem65/Prkca/P2rx4/Rnls
GO:2001236,regulation of extrinsic apoptotic signaling pathway,28,-0.6777524002861155,-1.4698628074040303,0.0056199328546620905,0.9929181330798582,0.9929181330798581,264,"tags=39%, list=17%, signal=33%",Cflar/Sh3rf1/Faf1/App/Tlr4/Casp8/Tcf7l2/Bcl2/Acvr1/Wwox/Rffl
GO:0065004,protein-DNA complex assembly,13,-0.7115619533238684,-1.4589924140259416,0.021281229467025885,0.9929181330798582,0.9929181330798581,32,"tags=31%, list=2%, signal=30%",Kat6a/Ahr/Senp6/Smyd3
GO:0097237,cellular response to toxic substance,11,-0.7205044771982481,-1.4540569246738502,0.03205791106514995,0.9929181330798582,0.9929181330798581,171,"tags=36%, list=11%, signal=33%",Cp/Abtb2/Ahr/Ppp1r9a
GO:0032092,positive regulation of protein binding,14,-0.7046393059905298,-1.4525240853269967,0.034052704054651675,0.9929181330798582,0.9929181330798581,239,"tags=36%, list=15%, signal=30%",Anxa2/Abl2/Plcl2/Tcf7l2/Plcl1
GO:0097305,response to alcohol,42,-0.6542483431175234,-1.4497603533668244,0.0039040268109123027,0.9929181330798582,0.9929181330798581,144,"tags=50%, list=9%, signal=47%",Cbl/Pten/Adipor2/Nr3c2/Cd14/Prkd1/Tnfrsf11a/Fkbp5/Tlr4/Casp8/Spidr/Apobec1/Nr3c1/Gramd1b/Igf1r/Prkca/Bcl2/Prkcb/Ireb2/Hpgd/Ahr
GO:0051926,negative regulation of calcium ion transport,12,-0.7088340917447956,-1.4388073881371386,0.029866117404737384,0.9929181330798582,0.9929181330798581,72,"tags=25%, list=5%, signal=24%",Mcub/Bcl2/Ahr
GO:1903170,negative regulation of calcium ion transmembrane transport,12,-0.7088340917447956,-1.4388073881371386,0.029866117404737384,0.9929181330798582,0.9929181330798581,72,"tags=25%, list=5%, signal=24%",Mcub/Bcl2/Ahr
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,15,-0.6895757891212482,-1.4339539632405434,0.029352226720647773,0.9929181330798582,0.9929181330798581,88,"tags=20%, list=6%, signal=19%",Vcam1/Acvr1/Alcam
GO:1903522,regulation of blood circulation,29,-0.6553519329774118,-1.4228231873817443,0.010696948563360557,0.9929181330798582,0.9929181330798581,282,"tags=45%, list=18%, signal=37%",Cacna1d/Mef2a/Rhoa/Egfr/App/Ank2/Slc8a1/Tmem65/Cd38/Prkca/P2rx4/Ahr/Rnls
GO:0044272,sulfur compound biosynthetic process,10,-0.7125563794445985,-1.4210991946465799,0.04158004158004158,0.9929181330798582,0.9929181330798581,267,"tags=50%, list=17%, signal=42%",Ext1/Chst11/Xylt1/Tcf7l2/Hs2st1
GO:0016051,carbohydrate biosynthetic process,26,-0.6580330363963951,-1.4172258452672488,0.018492667092057036,0.9929181330798582,0.9929181330798581,182,"tags=27%, list=12%, signal=24%",Chst11/Tcf7l2/Gbe1/Nr3c1/Hs2st1/Gpd2/Plek
GO:0043279,response to alkaloid,14,-0.6861056907503823,-1.4143194006101047,0.03857868020304569,0.9929181330798582,0.9929181330798581,144,"tags=29%, list=9%, signal=26%",Fkbp5/Setd2/Spidr/Slc8a1
GO:0060993,kidney morphogenesis,11,-0.6991155131111265,-1.4108916532193025,0.047569803516028956,0.9929181330798582,0.9929181330798581,60,"tags=73%, list=4%, signal=70%",Pkd1/Pkd2/Gcnt1/Smad4/Pbx1/Bcl2/Ahr/Hs2st1
GO:0048661,positive regulation of smooth muscle cell proliferation,21,-0.6612068333679001,-1.40381374048448,0.017108995781062276,0.9929181330798582,0.9929181330798581,194,"tags=33%, list=13%, signal=30%",Egfr/Camk2d/Stat5b/Tlr4/Igf1r/Prkca/Hpgd
GO:0071320,cellular response to cAMP,10,-0.7027164593772061,-1.401474779110426,0.05301455301455302,0.9929181330798582,0.9929181330798581,234,"tags=30%, list=15%, signal=26%",Crtc3/Slc8a1/Ahr
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,10,-0.7025663052956632,-1.4011753167092618,0.05301455301455302,0.9929181330798582,0.9929181330798581,223,"tags=50%, list=14%, signal=43%",Faf1/App/Tlr4/Casp8/Wwox
GO:0008625,extrinsic apoptotic signaling pathway via death domain receptors,10,-0.7015262656366806,-1.3991010955466743,0.05405405405405406,0.9929181330798582,0.9929181330798581,264,"tags=50%, list=17%, signal=42%",Cflar/Faf1/Casp8/Bcl2/Rffl
GO:0071364,cellular response to epidermal growth factor stimulus,12,-0.6886506731148757,-1.3978386308767317,0.05149330587023687,0.9929181330798582,0.9929181330798581,194,"tags=42%, list=13%, signal=37%",Egfr/Pde8a/Ptpn12/Stat5b/Ireb2
GO:0048565,digestive tract development,11,-0.6905720625740138,-1.3936500345934142,0.055842812823164424,0.9929181330798582,0.9929181330798581,267,"tags=45%, list=17%, signal=38%",Ext1/Egfr/Tcf7l2/Bcl2/Pdgfc
GO:0060047,heart contraction,21,-0.6554854958346984,-1.3916667210682585,0.02920443101711984,0.9929181330798582,0.9929181330798581,282,"tags=48%, list=18%, signal=39%",Cacna1d/Ext1/Mef2a/Camk2d/Ank2/Slc8a1/Tmem65/Prkca/P2rx4/Rnls
GO:0030225,macrophage differentiation,19,-0.6583630244424721,-1.3894364553250431,0.04133064516129032,0.9929181330798582,0.9929181330798581,264,"tags=47%, list=17%, signal=40%",Cflar/Itgam/Il1rl1/App/Tlr4/Casp8/Nr3c1/Prkca/Vps13a
GO:0061900,glial cell activation,12,-0.6844324509958739,-1.3892763887099027,0.055612770339855816,0.9929181330798582,0.9929181330798581,283,"tags=58%, list=18%, signal=48%",Pparg/Zeb2/Itgam/Egfr/App/Ctsc/Tlr4
GO:0045471,response to ethanol,25,-0.6465554774441907,-1.3884881575708763,0.025025025025025027,0.9929181330798582,0.9929181330798581,369,"tags=52%, list=24%, signal=40%",Cbl/Pten/Adipor2/Cd14/Tnfrsf11a/Tlr4/Casp8/Apobec1/Igf1r/Prkca/Bcl2/Prkcb/Hpgd
GO:0006638,neutral lipid metabolic process,17,-0.6604206839459583,-1.3884015255554423,0.044489383215369056,0.9929181330798582,0.9929181330798581,203,"tags=41%, list=13%, signal=36%",Cdk8/Lpin2/Dgkd/Pla2g4a/Tcf7l2/Apobec1/Agmo
GO:0006639,acylglycerol metabolic process,17,-0.6604206839459583,-1.3884015255554423,0.044489383215369056,0.9929181330798582,0.9929181330798581,203,"tags=41%, list=13%, signal=36%",Cdk8/Lpin2/Dgkd/Pla2g4a/Tcf7l2/Apobec1/Agmo
GO:0006690,icosanoid metabolic process,11,-0.6875493335290492,-1.3875498364151395,0.05997931747673216,0.9929181330798582,0.9929181330798581,139,"tags=36%, list=9%, signal=33%",Tlr4/Pla2g4a/Hpgd/Ahr
GO:0032259,methylation,14,-0.6720301090442639,-1.3853043836087684,0.05482233502538071,0.9929181330798582,0.9929181330798581,134,"tags=21%, list=9%, signal=20%",Setd2/Smyd3/Camkmt
GO:0030866,cortical actin cytoskeleton organization,12,-0.6797213264295289,-1.3797136420651883,0.05973223480947477,0.9929181330798582,0.9929181330798581,82,"tags=25%, list=5%, signal=24%",Iqgap2/Epb41l2/Plek
GO:0042100,B cell proliferation,17,-0.6558656019489995,-1.3788253827311128,0.04853387259858443,0.9929181330798582,0.9929181330798581,411,"tags=65%, list=27%, signal=48%",Lyn/Ptprc/Cd74/Mef2c/Pten/Inpp5d/Plcl2/Tlr4/Cd38/Bcl2/Ahr
GO:0048332,mesoderm morphogenesis,10,-0.6866880231700343,-1.3695081888972978,0.07172557172557173,0.9929181330798582,0.9929181330798581,134,"tags=30%, list=9%, signal=28%",Setd2/Tcf7l1/Acvr1
GO:0019751,polyol metabolic process,16,-0.6538731230447958,-1.367856337303158,0.05668016194331984,0.9929181330798582,0.9929181330798581,130,"tags=19%, list=8%, signal=17%",Pla2g4a/Gpd2/Plek
GO:0010762,regulation of fibroblast migration,15,-0.657289811040192,-1.3668161562629735,0.06275303643724696,0.9929181330798582,0.9929181330798581,103,"tags=40%, list=7%, signal=38%",Adipor2/Actr3/Zeb2/Slc8a1/Wdpcp/Rffl
GO:0030888,regulation of B cell proliferation,14,-0.660862427356344,-1.3622836317275404,0.06700507614213198,0.9929181330798582,0.9929181330798581,411,"tags=71%, list=27%, signal=53%",Lyn/Ptprc/Cd74/Mef2c/Pten/Inpp5d/Tlr4/Cd38/Bcl2/Ahr
