ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0045165,cell fate commitment,12,-0.8143702973811321,-1.5943296764441635,0.0025259968036037495,0.6652959030811457,0.6652959030811457,30,"tags=42%, list=5%, signal=40%",Ext1/Zfp521/Nfia/Tcf7l2/Braf
GO:0009410,response to xenobiotic stimulus,17,-0.7506310392084421,-1.5279577929192043,0.006389843952913744,0.6652959030811457,0.6652959030811457,8,"tags=24%, list=1%, signal=24%",Pde3a/Rasa1/Rora/Braf
GO:0010817,regulation of hormone levels,29,-0.7071993360318204,-1.4933263986257392,0.0017211628083771359,0.6652959030811457,0.6652959030811457,98,"tags=45%, list=18%, signal=39%",Pcsk6/Fbn1/Cpq/Itpr1/Mcu/Ece1/Nr3c1/Efna5/Kalrn/Chrm3/Ghr/Rfx3/Tcf7l2
GO:0030073,insulin secretion,15,-0.7250257579432562,-1.4613160419907485,0.014490346373926469,0.6652959030811457,0.6652959030811457,97,"tags=47%, list=17%, signal=40%",Fbn1/Itpr1/Mcu/Efna5/Chrm3/Rfx3/Tcf7l2
GO:0050796,regulation of insulin secretion,15,-0.7250257579432562,-1.4613160419907485,0.014490346373926469,0.6652959030811457,0.6652959030811457,97,"tags=47%, list=17%, signal=40%",Fbn1/Itpr1/Mcu/Efna5/Chrm3/Rfx3/Tcf7l2
GO:0002791,regulation of peptide secretion,18,-0.7143294751446044,-1.4558530881747556,0.010579080588749682,0.6652959030811457,0.6652959030811457,97,"tags=44%, list=17%, signal=38%",Fbn1/Itpr1/Mcu/Efna5/Kalrn/Chrm3/Rfx3/Tcf7l2
GO:0030072,peptide hormone secretion,18,-0.7143294751446044,-1.4558530881747556,0.010579080588749682,0.6652959030811457,0.6652959030811457,97,"tags=44%, list=17%, signal=38%",Fbn1/Itpr1/Mcu/Efna5/Kalrn/Chrm3/Rfx3/Tcf7l2
GO:0046883,regulation of hormone secretion,18,-0.7143294751446044,-1.4558530881747556,0.010579080588749682,0.6652959030811457,0.6652959030811457,97,"tags=44%, list=17%, signal=38%",Fbn1/Itpr1/Mcu/Efna5/Kalrn/Chrm3/Rfx3/Tcf7l2
GO:0090087,regulation of peptide transport,18,-0.7143294751446044,-1.4558530881747556,0.010579080588749682,0.6652959030811457,0.6652959030811457,97,"tags=44%, list=17%, signal=38%",Fbn1/Itpr1/Mcu/Efna5/Kalrn/Chrm3/Rfx3/Tcf7l2
GO:0090276,regulation of peptide hormone secretion,18,-0.7143294751446044,-1.4558530881747556,0.010579080588749682,0.6652959030811457,0.6652959030811457,97,"tags=44%, list=17%, signal=38%",Fbn1/Itpr1/Mcu/Efna5/Kalrn/Chrm3/Rfx3/Tcf7l2
GO:0023061,signal release,30,-0.6854722728753262,-1.450487737881979,0.006729731105334449,0.6652959030811457,0.6652959030811457,99,"tags=37%, list=18%, signal=32%",Nf1/Fbn1/Itpr1/Mcu/Efna5/Mctp1/Kalrn/Chrm3/Rfx3/Tcf7l2/Braf
GO:0009914,hormone transport,20,-0.7052919416084293,-1.4491974229513351,0.009060353784974582,0.6652959030811457,0.6652959030811457,97,"tags=40%, list=17%, signal=34%",Fbn1/Itpr1/Mcu/Efna5/Kalrn/Chrm3/Rfx3/Tcf7l2
GO:0046879,hormone secretion,20,-0.7052919416084293,-1.4491974229513351,0.009060353784974582,0.6652959030811457,0.6652959030811457,97,"tags=40%, list=17%, signal=34%",Fbn1/Itpr1/Mcu/Efna5/Kalrn/Chrm3/Rfx3/Tcf7l2
GO:0002790,peptide secretion,19,-0.7006989946469578,-1.4340134042373023,0.01405856282917488,0.6652959030811457,0.6652959030811457,97,"tags=42%, list=17%, signal=36%",Fbn1/Itpr1/Mcu/Efna5/Kalrn/Chrm3/Rfx3/Tcf7l2
GO:1903530,regulation of secretion by cell,34,-0.665943418782661,-1.4152047554602405,0.007324618655883453,0.6652959030811457,0.6652959030811457,99,"tags=35%, list=18%, signal=31%",Nf1/Fbn1/Itpr1/Mcu/Nr3c1/Efna5/Mctp1/Kalrn/Chrm3/Rfx3/Tcf7l2/Braf
GO:0051046,regulation of secretion,36,-0.6512682098960093,-1.3900496930288664,0.009191706502439122,0.6652959030811457,0.6652959030811457,99,"tags=33%, list=18%, signal=29%",Nf1/Fbn1/Itpr1/Mcu/Nr3c1/Efna5/Mctp1/Kalrn/Chrm3/Rfx3/Tcf7l2/Braf
GO:0032940,secretion by cell,44,-0.6235952702332063,-1.352273531456439,0.010835718095750008,0.6652959030811457,0.6652959030811457,99,"tags=30%, list=18%, signal=26%",Nf1/Pcsk6/Fbn1/Itpr1/Mcu/Nr3c1/Efna5/Mctp1/Kalrn/Chrm3/Rfx3/Tcf7l2/Braf
