ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0000902,cell morphogenesis,63,0.7318424042475736,2.0630910940568783,2.1145392528961194e-5,0.022583279220930556,0.021924433306343978,46,"tags=17%, list=6%, signal=18%",Impact/Sh3d19/Fmnl2/Nexn/Pxn/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0006417,regulation of translation,18,0.8712390183250233,2.0954190071545726,0.0014809525399869564,0.18067841571987375,0.17540729300618535,9,"tags=11%, list=1%, signal=11%",Impact/Plekhn1,BL6-biased
GO:0010608,post-transcriptional regulation of gene expression,20,0.8583040381498024,2.09195703907338,0.0013143747384064244,0.18067841571987375,0.17540729300618535,9,"tags=10%, list=1%, signal=10%",Impact/Plekhn1,BL6-biased
GO:0034248,regulation of amide metabolic process,20,0.8572478222053401,2.0893827084380936,0.0013909379179757966,0.18067841571987375,0.17540729300618535,9,"tags=10%, list=1%, signal=10%",Impact/Plekhn1,BL6-biased
GO:0048812,neuron projection morphogenesis,35,0.7831914869342482,2.068270738303118,0.001691745465541889,0.18067841571987375,0.17540729300618535,46,"tags=20%, list=6%, signal=20%",Impact/Nexn/Myo5b/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0048858,cell projection morphogenesis,36,0.7780178332369629,2.0666100624639663,0.0016301424472767848,0.18067841571987375,0.17540729300618535,46,"tags=19%, list=6%, signal=19%",Impact/Nexn/Myo5b/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0120039,plasma membrane bounded cell projection morphogenesis,36,0.7780178332369629,2.0666100624639663,0.0016301424472767848,0.18067841571987375,0.17540729300618535,46,"tags=19%, list=6%, signal=19%",Impact/Nexn/Myo5b/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0032990,cell part morphogenesis,38,0.7727896355278464,2.0547452228576244,0.0013281602619525633,0.18067841571987375,0.17540729300618535,46,"tags=18%, list=6%, signal=18%",Impact/Nexn/Myo5b/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0032989,cellular component morphogenesis,47,0.7296039904196872,1.9813459479490219,0.001558644971519031,0.18067841571987375,0.17540729300618535,46,"tags=15%, list=6%, signal=15%",Impact/Nexn/Myo5b/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0031175,neuron projection development,59,0.6943446214688349,1.9432323477093307,9.851348205635075e-4,0.18067841571987375,0.17540729300618535,46,"tags=14%, list=6%, signal=14%",Impact/Nexn/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0016049,cell growth,28,0.8154274145603733,2.100194043950278,0.0022361156408888185,0.1837055003437891,0.17834606528546448,46,"tags=14%, list=6%, signal=14%",Impact/Myo5b/Tmem108/Prickle1,BL6-biased
GO:0042326,negative regulation of phosphorylation,18,0.8646994163508485,2.0796905951026696,0.0022148599392424096,0.1837055003437891,0.17834606528546448,1,"tags=6%, list=0%, signal=6%",Impact,BL6-biased
GO:0051248,negative regulation of protein metabolic process,37,0.7697289985110035,2.0477038268822545,0.0021713604260769044,0.1837055003437891,0.17834606528546448,9,"tags=8%, list=1%, signal=8%",Impact/Cast/Plekhn1,BL6-biased
GO:0045664,regulation of neuron differentiation,14,0.8979463486948727,2.060152621917902,0.0024577714187028706,0.18749284822676185,0.18202292085882163,20,"tags=14%, list=3%, signal=14%",Impact/Zfhx2,BL6-biased
GO:0006412,translation,25,0.8244219647545762,2.0805641351058437,0.003136461515264143,0.223316059886807,0.21680102403755658,9,"tags=8%, list=1%, signal=8%",Impact/Plekhn1,BL6-biased
GO:0001933,negative regulation of protein phosphorylation,16,0.8731043490163672,2.0582896049348296,0.0033740934749503415,0.2252207394529353,0.21865013637013728,1,"tags=6%, list=0%, signal=6%",Impact,BL6-biased
GO:0010563,negative regulation of phosphorus metabolic process,22,0.8232284533474316,2.0607600069191268,0.004340840609268643,0.25755654281660617,0.25004257310699496,1,"tags=5%, list=0%, signal=5%",Impact,BL6-biased
GO:0045936,negative regulation of phosphate metabolic process,22,0.8232284533474316,2.0607600069191268,0.004340840609268643,0.25755654281660617,0.25004257310699496,1,"tags=5%, list=0%, signal=5%",Impact,BL6-biased
GO:0060560,developmental growth involved in morphogenesis,13,0.8811013051818246,1.989662554842311,0.004704170880529014,0.2644239210739467,0.2567096020676498,46,"tags=31%, list=6%, signal=29%",Impact/Myo5b/Tmem108/Prickle1,BL6-biased
GO:0043043,peptide biosynthetic process,28,0.7971767287480668,2.0531880432240466,0.006071409904157793,0.26573935520414743,0.25798665964526435,9,"tags=7%, list=1%, signal=7%",Impact/Plekhn1,BL6-biased
GO:0031400,negative regulation of protein modification process,22,0.8186671214342259,2.0493417786657226,0.005799598868319948,0.26573935520414743,0.25798665964526435,1,"tags=5%, list=0%, signal=5%",Impact,BL6-biased
GO:0046777,protein autophosphorylation,18,0.8462016507564136,2.0352015756703365,0.006511867806166396,0.26573935520414743,0.25798665964526435,1,"tags=6%, list=0%, signal=6%",Impact,BL6-biased
GO:0048588,developmental cell growth,14,0.8787923930657224,2.0162078228028473,0.007215769008352317,0.26573935520414743,0.25798665964526435,46,"tags=29%, list=6%, signal=27%",Impact/Myo5b/Tmem108/Prickle1,BL6-biased
GO:0042594,response to starvation,13,0.8737702538696432,1.9731079110145338,0.0067222365164977625,0.26573935520414743,0.25798665964526435,57,"tags=31%, list=7%, signal=29%",Impact/Comt/Slc38a3/Prkaa2,BL6-biased
GO:0048589,developmental growth,41,0.7178728926999213,1.9117510057670206,0.007137062745621197,0.26573935520414743,0.25798665964526435,46,"tags=15%, list=6%, signal=15%",Impact/Myo5b/Zfp950/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0051247,positive regulation of protein metabolic process,53,0.6883048438532271,1.900857093782203,0.006617600888384102,0.26573935520414743,0.25798665964526435,2,"tags=4%, list=0%, signal=4%",Impact/Sh3d19,BL6-biased
GO:0048666,neuron development,65,0.6609692089908042,1.878873327524295,0.0054520680974905434,0.26573935520414743,0.25798665964526435,46,"tags=12%, list=6%, signal=13%",Impact/Nexn/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0030182,neuron differentiation,77,0.6311754371806901,1.8354145717162555,0.006802833844307881,0.26573935520414743,0.25798665964526435,46,"tags=12%, list=6%, signal=12%",Impact/Zfhx2/Nexn/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0048699,generation of neurons,82,0.6176393790754788,1.8050135463947696,0.006195699533044384,0.26573935520414743,0.25798665964526435,46,"tags=11%, list=6%, signal=12%",Impact/Zfhx2/Nexn/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0040007,growth,53,0.6805963036782525,1.879568803564344,0.008870368217639134,0.2994732131259365,0.2907363640144367,46,"tags=11%, list=6%, signal=11%",Impact/Myo5b/Zfp950/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0051246,regulation of protein metabolic process,93,0.5945924093405807,1.7510789201609982,0.008635975588385554,0.2994732131259365,0.2907363640144367,100,"tags=15%, list=13%, signal=15%",Impact/Sh3d19/Cast/Plekhn1/Pxn/Prickle1/Furin/Prkaa2/Mknk2/Fgf2/Fastkd2/Nnt/Heg1/Agtr1a,BL6-biased
GO:0030030,cell projection organization,91,0.5858334016990284,1.7210139381787104,0.008972980168567386,0.2994732131259365,0.2907363640144367,46,"tags=11%, list=6%, signal=12%",Impact/Nexn/Nisch/Pxn/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0051172,negative regulation of nitrogen compound metabolic process,105,0.5687636695185158,1.6871563583927647,0.009581276210852174,0.30096479391735653,0.29218442934022887,57,"tags=11%, list=7%, signal=12%",Impact/Cast/Msh3/Plekhn1/Strn3/Klf12/Lrrfip1/Comt/Prickle1/Hdac9/Furin/Prkaa2,BL6-biased
GO:0048468,cell development,136,0.5287795235175913,1.6190279372111036,0.00948945194033197,0.30096479391735653,0.29218442934022887,47,"tags=10%, list=6%, signal=12%",Impact/Fgl2/B4galt1/Nexn/Myo5b/Itpr1/Sdc2/Zfp950/Jam2/Tmem108/Uba5/Atp8a2/Prickle1/Hdac9,BL6-biased
GO:0031667,response to nutrient levels,22,0.8043941076160173,2.0136126248261443,0.01044018070246266,0.30446170417243756,0.29557932053011143,57,"tags=18%, list=7%, signal=17%",Impact/Comt/Slc38a3/Prkaa2,BL6-biased
GO:0031669,cellular response to nutrient levels,13,0.857660858875941,1.9367304141119281,0.010110618797112017,0.30446170417243756,0.29557932053011143,57,"tags=31%, list=7%, signal=29%",Impact/Comt/Slc38a3/Prkaa2,BL6-biased
GO:0007162,negative regulation of cell adhesion,10,0.8129680257535085,1.7581358105939207,0.010547830575262351,0.30446170417243756,0.29557932053011143,37,"tags=30%, list=5%, signal=29%",Fgl2/Pag1/Jam2,BL6-biased
GO:0022008,neurogenesis,95,0.5794601514898153,1.7022871424728458,0.01220015836015217,0.34288866128006623,0.3328852073337919,46,"tags=9%, list=6%, signal=10%",Impact/Zfhx2/Nexn/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0031668,cellular response to extracellular stimulus,15,0.8451366409969935,1.9771699274163688,0.01284514965330173,0.3510710318316208,0.34082886492622366,57,"tags=27%, list=7%, signal=25%",Impact/Comt/Slc38a3/Prkaa2,BL6-biased
GO:1990138,neuron projection extension,11,0.8918746295325983,1.9616874114885643,0.013148727783955835,0.3510710318316208,0.34082886492622366,46,"tags=36%, list=6%, signal=35%",Impact/Myo5b/Tmem108/Prickle1,BL6-biased
GO:0007018,microtubule-based movement,17,-0.7144972118856074,-1.9355077864417793,0.016197948833984274,0.41189069892131436,0.3998741754755516,2,"tags=18%, list=0%, signal=18%",Lamp1/Cfap20/Stard9,CAST-biased
GO:0009653,anatomical structure morphogenesis,147,0.5215855469813054,1.6027761677287498,0.016029337599176425,0.41189069892131436,0.3998741754755516,53,"tags=11%, list=7%, signal=13%",Impact/Sh3d19/Klhl3/Fmnl2/B4galt1/Nexn/Pxn/Myo5b/Itpr1/Sdc2/Zfp950/Tmem108/Atp8a2/Prickle1/Hdac9/Furin,BL6-biased
GO:0007399,nervous system development,118,0.5428120949523841,1.6452249156390995,0.0167678133579831,0.41646568991455707,0.4043156954128116,47,"tags=9%, list=6%, signal=10%",Impact/Zfhx2/Nexn/Myo5b/Itpr1/Sdc2/Jam2/Tmem108/Atp8a2/Prickle1/Hdac9,BL6-biased
GO:0043604,amide biosynthetic process,34,0.7375328160572492,1.948720752794814,0.01759506857146737,0.41758962742949224,0.4054068431086634,9,"tags=6%, list=1%, signal=6%",Impact/Plekhn1,BL6-biased
GO:0120036,plasma membrane bounded cell projection organization,90,0.5909242132512634,1.7375488224977642,0.01739822773965262,0.41758962742949224,0.4054068431086634,46,"tags=11%, list=6%, signal=12%",Impact/Nexn/Nisch/Pxn/Myo5b/Itpr1/Sdc2/Tmem108/Atp8a2/Prickle1,BL6-biased
GO:0071496,cellular response to external stimulus,17,0.8382671460409847,2.003768264402212,0.01867423091150226,0.43136016852201203,0.41877564162643593,57,"tags=24%, list=7%, signal=22%",Impact/Comt/Slc38a3/Prkaa2,BL6-biased
GO:0009991,response to extracellular stimulus,23,0.796599122590024,1.980515683364763,0.018983078577279554,0.43136016852201203,0.41877564162643593,57,"tags=17%, list=7%, signal=17%",Impact/Comt/Slc38a3/Prkaa2,BL6-biased
GO:0000122,negative regulation of transcription by RNA polymerase II,55,0.6376857172834152,1.785115449202696,0.023316816742436845,0.5187991725192198,0.5036636949846556,47,"tags=9%, list=6%, signal=9%",Impact/Strn3/Klf12/Lrrfip1/Hdac9,BL6-biased
GO:0006468,protein phosphorylation,64,0.6141229417395967,1.7419918167965627,0.024208358455051874,0.5276434046937837,0.5122499050102276,3,"tags=3%, list=0%, signal=3%",Impact/Klhl3,BL6-biased
GO:0019538,protein metabolic process,222,0.46021499392702453,1.4578527582321417,0.025353771024407935,0.5415565490813534,0.5257571465061435,151,"tags=21%, list=19%, signal=23%",Impact/Sh3d19/Klhl3/Usp54/Cast/Plekhn1/Asrgl1/B4galt1/Metap1d/Pxn/Ppp2r5c/Uba5/Prickle1/Hdac9/Cd2ap/Furin/Med24/Prkaa2/Dph3/Rnpep/Npepps/Nfx1/Mknk2/Marchf3/Fgf2/Fastkd2/Nnt/Heg1/Agtr1a/Rnf150/Jak1/Cdkl1/Sdf2/Eef1akmt1/Cpq/Fosl2/Cab39/Aasdhppt/Snx9/Nudcd3/Tns2/Erlec1/Rsrc1/1810024B03Rik/Abraxas1/Ccng1,BL6-biased
GO:0006518,peptide metabolic process,38,0.7005394662588263,1.8626415981049806,0.031436023093100375,0.5920703847308398,0.5747972885470899,9,"tags=5%, list=1%, signal=5%",Impact/Plekhn1,BL6-biased
GO:0001932,regulation of protein phosphorylation,43,0.6793245463913052,1.8218591423288593,0.03178202984144825,0.5920703847308398,0.5747972885470899,25,"tags=5%, list=3%, signal=5%",Impact/Pxn,BL6-biased
GO:0042325,regulation of phosphorylation,47,0.6622420506918498,1.798414785183639,0.03132832080200501,0.5920703847308398,0.5747972885470899,25,"tags=4%, list=3%, signal=4%",Impact/Pxn,BL6-biased
GO:0007059,chromosome segregation,26,-0.5919403973329633,-1.76957232449612,0.03459321757894758,0.5920703847308398,0.5747972885470899,128,"tags=31%, list=16%, signal=27%",Cdc27/Tubgcp5/Rcc2/Smarcc2/Smarca2/Smc4/Mlh3/Stard9,CAST-biased
GO:0010628,positive regulation of gene expression,40,0.6619940315655632,1.7596732104014667,0.03875968992248062,0.5920703847308398,0.5747972885470899,15,"tags=5%, list=2%, signal=5%",Impact/Khdrbs3,BL6-biased
GO:0019220,regulation of phosphate metabolic process,55,0.6271169152501909,1.7555295085461509,0.038461538461538464,0.5920703847308398,0.5747972885470899,25,"tags=4%, list=3%, signal=4%",Impact/Pxn,BL6-biased
GO:0051174,regulation of phosphorus metabolic process,55,0.6271169152501909,1.7555295085461509,0.038461538461538464,0.5920703847308398,0.5747972885470899,25,"tags=4%, list=3%, signal=4%",Impact/Pxn,BL6-biased
