ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0032101,regulation of response to external stimulus,11,-0.73278105432446,-1.7520550375362605,7.517196584959083e-4,0.21170038781659328,0.18980481527007903,25,"tags=45%, list=12%, signal=42%",Mapkapk2/Pspc1/Map3k7/Mmrn2/Adam10,CAST-biased
GO:0009792,embryo development ending in birth or egg hatching,10,-0.7195374922918596,-1.6854183617314227,0.0037476013333043886,0.21170038781659328,0.18980481527007903,19,"tags=40%, list=9%, signal=38%",Map3k7/Prkacb/Skil/Adam10,CAST-biased
GO:0043009,chordate embryonic development,10,-0.7195374922918596,-1.6854183617314227,0.0037476013333043886,0.21170038781659328,0.18980481527007903,19,"tags=40%, list=9%, signal=38%",Map3k7/Prkacb/Skil/Adam10,CAST-biased
GO:0000902,cell morphogenesis,14,-0.6583949620616497,-1.6499065779638762,0.004307856728826026,0.21170038781659328,0.18980481527007903,7,"tags=21%, list=3%, signal=22%",Asxl1/Skil/Adam10,CAST-biased
GO:2000026,regulation of multicellular organismal development,20,-0.6209932734940644,-1.62831709457343,0.0029605525938631847,0.21170038781659328,0.18980481527007903,22,"tags=30%, list=11%, signal=30%",Ino80d/Ipo7/Mmrn2/Kitl/Skil/Adam10,CAST-biased
GO:0002376,immune system process,33,-0.5695374921563536,-1.5999747959729314,0.0026214712221386744,0.21170038781659328,0.18980481527007903,25,"tags=27%, list=12%, signal=29%",Mapkapk2/Pspc1/Map3k7/Cbl/Ipo7/Asxl1/Kitl/Skil/Adam10,CAST-biased
GO:0048584,positive regulation of response to stimulus,43,-0.5403594219149642,-1.5592957009391453,0.0028331932759617013,0.21170038781659328,0.18980481527007903,29,"tags=28%, list=14%, signal=30%",Usp4/Mapkapk2/Fam168a/Ino80d/Pspc1/Map3k7/Cbl/Asxl1/Mmrn2/Kitl/Skil/Adam10,CAST-biased
GO:0048871,multicellular organismal-level homeostasis,14,-0.6419516331187696,-1.6087003747731212,0.008346258331697215,0.2834827732040276,0.2541629514956551,16,"tags=29%, list=8%, signal=28%",Cbl/Asxl1/Kitl/Skil,CAST-biased
GO:0043067,regulation of programmed cell death,21,-0.5945092556291635,-1.5727824309236487,0.008438282975396824,0.2834827732040276,0.2541629514956551,23,"tags=33%, list=11%, signal=33%",Dpp8/Map3k7/Cbl/Nr4a1/Kitl/Skil/Adam10,CAST-biased
GO:0080134,regulation of response to stress,20,-0.5956880874042617,-1.561963932872426,0.0073905376219961716,0.2834827732040276,0.2541629514956551,25,"tags=35%, list=12%, signal=34%",Mapkapk2/Fam168a/Ino80d/Pspc1/Map3k7/Mmrn2/Skil,CAST-biased
