ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0019637,organophosphate metabolic process,11,0.6546502375301722,1.8571816055670594,0.01095449463746346,0.5547413793103448,0.5547413793103447,13,"tags=45%, list=12%, signal=44%",P2rx7/Pde1a/Xdh/Pals2/Dgkh,BL6-biased
GO:1901135,carbohydrate derivative metabolic process,10,0.6624984438027725,1.8302215378431592,0.01017522523550032,0.5547413793103448,0.5547413793103447,9,"tags=40%, list=8%, signal=40%",P2rx7/Pde1a/Xdh/Pals2,BL6-biased
GO:0008283,cell population proliferation,18,0.5475916248202491,1.7676783456117133,0.013685352324009668,0.5547413793103448,0.5547413793103447,5,"tags=22%, list=5%, signal=26%",P2rx7/Pde1a/Xdh/P3h2,BL6-biased
GO:0071396,cellular response to lipid,10,-0.5981853749615299,-1.7540638937282826,0.016008609769736542,0.5547413793103448,0.5547413793103447,10,"tags=40%, list=9%, signal=40%",Lpar1/Zfp36l2/Plscr4/Ccl2,CAST-biased
GO:2000026,regulation of multicellular organismal development,16,0.5269665669383802,1.6658688832217097,0.050115315762586835,0.5547413793103448,0.5547413793103447,7,"tags=25%, list=7%, signal=28%",P2rx7/Xdh/Zfp608/Bmp2k,BL6-biased
GO:0042981,regulation of apoptotic process,12,0.5618280635913536,1.6436546537808476,0.047067188840537726,0.5547413793103448,0.5547413793103447,2,"tags=17%, list=2%, signal=18%",P2rx7/Pde1a,BL6-biased
GO:0001932,regulation of protein phosphorylation,10,0.5900542120221336,1.6300867382255781,0.04275903196601429,0.5547413793103448,0.5547413793103447,3,"tags=20%, list=3%, signal=21%",P2rx7/Xdh,BL6-biased
GO:0042325,regulation of phosphorylation,10,0.5900542120221336,1.6300867382255781,0.04275903196601429,0.5547413793103448,0.5547413793103447,3,"tags=20%, list=3%, signal=21%",P2rx7/Xdh,BL6-biased
GO:0043067,regulation of programmed cell death,13,0.5402981186295269,1.6132183164934026,0.030985518666893724,0.5547413793103448,0.5547413793103447,2,"tags=15%, list=2%, signal=17%",P2rx7/Pde1a,BL6-biased
GO:0019220,regulation of phosphate metabolic process,11,0.5555523100365828,1.5760500370744563,0.051188299817184646,0.5547413793103448,0.5547413793103447,3,"tags=18%, list=3%, signal=20%",P2rx7/Xdh,BL6-biased
GO:0051174,regulation of phosphorus metabolic process,11,0.5555523100365828,1.5760500370744563,0.051188299817184646,0.5547413793103448,0.5547413793103447,3,"tags=18%, list=3%, signal=20%",P2rx7/Xdh,BL6-biased
