ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0006915,apoptotic process,10,-0.6738835681347167,-1.6608847032105256,0.023677794274272072,0.7221727253652982,0.7221727253652982,16,"tags=60%, list=25%, signal=53%",Cdc42/Sgk3/Grik2/Acer2/Casp4/Dlc1
GO:0012501,programmed cell death,10,-0.6738835681347167,-1.6608847032105256,0.023677794274272072,0.7221727253652982,0.7221727253652982,16,"tags=60%, list=25%, signal=53%",Cdc42/Sgk3/Grik2/Acer2/Casp4/Dlc1
GO:0042981,regulation of apoptotic process,10,-0.6738835681347167,-1.6608847032105256,0.023677794274272072,0.7221727253652982,0.7221727253652982,16,"tags=60%, list=25%, signal=53%",Cdc42/Sgk3/Grik2/Acer2/Casp4/Dlc1
GO:0043067,regulation of programmed cell death,10,-0.6738835681347167,-1.6608847032105256,0.023677794274272072,0.7221727253652982,0.7221727253652982,16,"tags=60%, list=25%, signal=53%",Cdc42/Sgk3/Grik2/Acer2/Casp4/Dlc1
GO:0009889,regulation of biosynthetic process,12,-0.5795914632611594,-1.47777254686505,0.07172131147540983,0.9786702791723113,0.9786702791723113,10,"tags=33%, list=16%, signal=35%",Niban1/Acer2/Casp4/Mbnl1
GO:0010556,regulation of macromolecule biosynthetic process,12,-0.5795914632611594,-1.47777254686505,0.07172131147540983,0.9786702791723113,0.9786702791723113,10,"tags=33%, list=16%, signal=35%",Niban1/Acer2/Casp4/Mbnl1
GO:0031326,regulation of cellular biosynthetic process,12,-0.5795914632611594,-1.47777254686505,0.07172131147540983,0.9786702791723113,0.9786702791723113,10,"tags=33%, list=16%, signal=35%",Niban1/Acer2/Casp4/Mbnl1
GO:0000902,cell morphogenesis,10,0.6725128600974093,1.4468961954084891,0.09090909090909091,0.9786702791723113,0.9786702791723113,9,"tags=30%, list=14%, signal=31%",Robo2/Actn1/Pecam1
GO:0040011,locomotion,11,0.6399061350094178,1.4133342602727497,0.11434108527131782,0.9786702791723113,0.9786702791723113,3,"tags=18%, list=5%, signal=21%",Robo2/Lrch1
GO:0040012,regulation of locomotion,11,0.6399061350094178,1.4133342602727497,0.11434108527131782,0.9786702791723113,0.9786702791723113,3,"tags=18%, list=5%, signal=21%",Robo2/Lrch1
GO:0050793,regulation of developmental process,10,0.6499855344616893,1.3984291642347948,0.13438735177865613,0.9786702791723113,0.9786702791723113,1,"tags=10%, list=2%, signal=12%",Robo2
