ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0009653,anatomical structure morphogenesis,11,0.7506140669575323,1.817903596995436,0.0056214019999565835,0.22485607999826335,0.22485607999826335,5,"tags=36%, list=15%, signal=46%",Hdac9/Abi1/Tnnt2/Myl2
GO:0042221,response to chemical,12,0.635921087150856,1.552648439414548,0.04292136678307934,0.42410714285714285,0.42410714285714285,12,"tags=67%, list=35%, signal=67%",Hdac9/Tnnt2/Lrch1/Cp/Kcnd2/Cacna2d1/Smyd3/Fhl2
GO:0048468,cell development,12,0.6256994518619182,1.5276915597005263,0.05312511482356728,0.42410714285714285,0.42410714285714285,5,"tags=33%, list=15%, signal=44%",Hdac9/Abi1/Tnnt2/Myl2
GO:0030154,cell differentiation,15,0.5705290471418603,1.4463337201219597,0.07441860465116279,0.42410714285714285,0.42410714285714285,5,"tags=27%, list=15%, signal=41%",Hdac9/Abi1/Tnnt2/Myl2
GO:0048869,cellular developmental process,15,0.5705290471418603,1.4463337201219597,0.07441860465116279,0.42410714285714285,0.42410714285714285,5,"tags=27%, list=15%, signal=41%",Hdac9/Abi1/Tnnt2/Myl2
GO:0009888,tissue development,12,0.5597341602832907,1.3666324140068957,0.11290322580645161,0.42410714285714285,0.42410714285714285,5,"tags=33%, list=15%, signal=44%",Hdac9/Abi1/Tnnt2/Myl2
GO:0009889,regulation of biosynthetic process,12,-0.4851517062190411,-1.3457547504744118,0.1484375,0.42410714285714285,0.42410714285714285,9,"tags=50%, list=26%, signal=57%",Zbtb38/Bnc2/Kif1b/Ptbp2/Kcnq1ot1/Clec3b
GO:0010468,regulation of gene expression,12,-0.4851517062190411,-1.3457547504744118,0.1484375,0.42410714285714285,0.42410714285714285,9,"tags=50%, list=26%, signal=57%",Zbtb38/Bnc2/Kif1b/Ptbp2/Kcnq1ot1/Clec3b
GO:0010556,regulation of macromolecule biosynthetic process,12,-0.4851517062190411,-1.3457547504744118,0.1484375,0.42410714285714285,0.42410714285714285,9,"tags=50%, list=26%, signal=57%",Zbtb38/Bnc2/Kif1b/Ptbp2/Kcnq1ot1/Clec3b
GO:0016043,cellular component organization,13,0.542236074680132,1.3443635054596854,0.12460567823343849,0.42410714285714285,0.42410714285714285,5,"tags=31%, list=15%, signal=42%",Hdac9/Abi1/Tnnt2/Myl2
GO:0071840,cellular component organization or biogenesis,13,0.542236074680132,1.3443635054596854,0.12460567823343849,0.42410714285714285,0.42410714285714285,5,"tags=31%, list=15%, signal=42%",Hdac9/Abi1/Tnnt2/Myl2
GO:0048731,system development,15,0.5216201308143009,1.3223459665561301,0.13178294573643412,0.42410714285714285,0.42410714285714285,5,"tags=27%, list=15%, signal=41%",Hdac9/Abi1/Tnnt2/Myl2
GO:0010467,gene expression,13,-0.46371433575232807,-1.315445433150115,0.14634146341463414,0.42410714285714285,0.42410714285714285,9,"tags=46%, list=26%, signal=55%",Zbtb38/Bnc2/Kif1b/Ptbp2/Kcnq1ot1/Clec3b
GO:0009059,macromolecule biosynthetic process,14,-0.4397185285809153,-1.2899113152729034,0.14285714285714285,0.42410714285714285,0.42410714285714285,5,"tags=43%, list=15%, signal=62%",Zbtb38/Bnc2/Kif1b/Ptbp2/Kcnq1ot1/Clec3b
GO:0044238,primary metabolic process,16,0.4980346740597978,1.2619008390819775,0.182648401826484,0.487062404870624,0.487062404870624,3,"tags=19%, list=9%, signal=32%",Hdac9/Agmo/Abi1
GO:0007275,multicellular organism development,16,0.48026313676325505,1.2168720107807751,0.2298325722983257,0.5191841392098131,0.5191841392098132,5,"tags=25%, list=15%, signal=40%",Hdac9/Abi1/Tnnt2/Myl2
GO:0043170,macromolecule metabolic process,15,-0.39036555174420573,-1.179105527335908,0.2395543175487465,0.5191841392098131,0.5191841392098132,5,"tags=40%, list=15%, signal=61%",Zbtb38/Bnc2/Kif1b/Ptbp2/Kcnq1ot1/Clec3b
GO:0019222,regulation of metabolic process,13,-0.4150380551648447,-1.1773625962292875,0.24661246612466126,0.5191841392098131,0.5191841392098132,5,"tags=46%, list=15%, signal=64%",Zbtb38/Bnc2/Kif1b/Ptbp2/Kcnq1ot1/Clec3b
GO:0060255,regulation of macromolecule metabolic process,13,-0.4150380551648447,-1.1773625962292875,0.24661246612466126,0.5191841392098131,0.5191841392098132,5,"tags=46%, list=15%, signal=64%",Zbtb38/Bnc2/Kif1b/Ptbp2/Kcnq1ot1/Clec3b
GO:0050896,response to stimulus,22,0.43670820412427525,1.1207425464107639,0.3226744186046512,0.6023287057769817,0.6023287057769816,15,"tags=55%, list=44%, signal=86%",Hdac9/Abi1/Tnnt2/Lrch1/Cp/Kcnd2/Cacna2d1/Smyd3/Fhl2/Myh6/Errfi1/Nid1
GO:0008152,metabolic process,18,0.4311960231187641,1.1118541446202235,0.3328380386329866,0.6023287057769817,0.6023287057769816,3,"tags=17%, list=9%, signal=32%",Hdac9/Agmo/Abi1
GO:0032501,multicellular organismal process,18,0.4266354923459945,1.100094655270816,0.34323922734026746,0.6023287057769817,0.6023287057769816,5,"tags=22%, list=15%, signal=40%",Hdac9/Abi1/Tnnt2/Myl2
GO:0048513,animal organ development,13,0.43855404518615704,1.087305107591341,0.38485804416403785,0.6023287057769817,0.6023287057769816,5,"tags=23%, list=15%, signal=32%",Hdac9/Tnnt2/Myl2
GO:0032502,developmental process,18,0.4079922981920763,1.0520225220005046,0.40713224368499257,0.6023287057769817,0.6023287057769816,5,"tags=22%, list=15%, signal=40%",Hdac9/Abi1/Tnnt2/Myl2
GO:0048856,anatomical structure development,18,0.4079922981920763,1.0520225220005046,0.40713224368499257,0.6023287057769817,0.6023287057769816,5,"tags=22%, list=15%, signal=40%",Hdac9/Abi1/Tnnt2/Myl2
GO:0006139,nucleobase-containing compound metabolic process,10,0.44859308939344156,1.0493144289127971,0.4166666666666667,0.6023287057769817,0.6023287057769816,1,"tags=10%, list=3%, signal=14%",Hdac9
GO:0048519,negative regulation of biological process,11,0.4298708792496453,1.0410993505611106,0.4366883116883117,0.6023287057769817,0.6023287057769816,6,"tags=27%, list=18%, signal=33%",Hdac9/Myl2/Lrch1
GO:0048523,negative regulation of cellular process,11,0.4298708792496453,1.0410993505611106,0.4366883116883117,0.6023287057769817,0.6023287057769816,6,"tags=27%, list=18%, signal=33%",Hdac9/Myl2/Lrch1
GO:0009987,cellular process,32,0.564683292799846,1.0103933316771034,0.40778097982708933,0.6023287057769817,0.6023287057769816,17,"tags=53%, list=50%, signal=452%",Hdac9/Agmo/Abi1/Tnnt2/Myl2/Lrch1/Pcdh7/Cp/Kcnd2/Cacna2d1/Smyd3/Fhl2/Myh6/Errfi1/Nid1/Fhod3/Meis2
GO:0080090,regulation of primary metabolic process,11,0.41623673314354437,1.0080789685308276,0.4659090909090909,0.6212121212121211,0.6212121212121212,3,"tags=18%, list=9%, signal=25%",Hdac9/Abi1
GO:0009058,biosynthetic process,15,0.3907394438073208,0.9905536557540208,0.4992248062015504,0.6217008797653959,0.6217008797653959,2,"tags=13%, list=6%, signal=22%",Hdac9/Agmo
GO:0048518,positive regulation of biological process,12,0.3952283069628936,0.9649791875400066,0.5129032258064516,0.6217008797653959,0.6217008797653959,3,"tags=17%, list=9%, signal=23%",Hdac9/Abi1
GO:0048522,positive regulation of cellular process,12,0.3952283069628936,0.9649791875400066,0.5129032258064516,0.6217008797653959,0.6217008797653959,3,"tags=17%, list=9%, signal=23%",Hdac9/Abi1
GO:0051716,cellular response to stimulus,17,0.3429132070190782,0.8714803234663205,0.6553323029366306,0.7709791799254477,0.7709791799254477,3,"tags=12%, list=9%, signal=21%",Hdac9/Abi1
GO:0050789,regulation of biological process,27,-0.26176759094039465,-0.728209412657272,0.8456375838926175,0.9223320236536096,0.9223320236536094,5,"tags=15%, list=15%, signal=61%",Kif1b/Ptbp2/Kcnq1ot1/Clec3b
