ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0014812,muscle cell migration,28,-0.9444624954890743,-1.5926338189641511,0.006580027393397503,0.892628266782914,0.892628266782914,9,"tags=14%, list=1%, signal=15%",Rapgef4/Tlr4/Prkg1/Grb10,CAST-biased
GO:0014909,smooth muscle cell migration,27,-0.9466375568966815,-1.5890626792571112,0.007443682197987139,0.892628266782914,0.892628266782914,9,"tags=15%, list=1%, signal=15%",Rapgef4/Tlr4/Prkg1/Grb10,CAST-biased
GO:0031507,heterochromatin formation,12,0.9863936446244151,1.5602522381161537,0.002208938787972467,0.892628266782914,0.892628266782914,1,"tags=8%, list=0%, signal=8%",Airn,BL6-biased
GO:0034763,negative regulation of transmembrane transport,16,-0.9659985184984061,-1.547621480778864,0.00526550368766919,0.892628266782914,0.892628266782914,2,"tags=12%, list=0%, signal=13%",Ppp3cb/Grb10,CAST-biased
GO:0051051,negative regulation of transport,42,-0.9022829717034682,-1.5396047782942328,0.0041766498294863235,0.892628266782914,0.892628266782914,7,"tags=7%, list=1%, signal=7%",Foxo1/Prkg1/Grb10,CAST-biased
GO:0009636,response to toxic substance,12,0.9723708598391724,1.5380713558030616,0.009685886854289949,0.892628266782914,0.892628266782914,14,"tags=17%, list=1%, signal=17%",Kcnc2/Fas,BL6-biased
GO:0008643,carbohydrate transport,16,-0.9584942970113879,-1.5355990044008623,0.009162495573288089,0.892628266782914,0.892628266782914,2,"tags=12%, list=0%, signal=13%",Braf/Grb10,CAST-biased
GO:0034219,carbohydrate transmembrane transport,16,-0.9584942970113879,-1.5355990044008623,0.009162495573288089,0.892628266782914,0.892628266782914,2,"tags=12%, list=0%, signal=13%",Braf/Grb10,CAST-biased
GO:0106106,cold-induced thermogenesis,20,-0.9395524342765655,-1.5266765372067037,0.00823027253754571,0.892628266782914,0.892628266782914,9,"tags=15%, list=1%, signal=15%",Adam17/Tlr4/Grb10,CAST-biased
GO:0120161,regulation of cold-induced thermogenesis,19,-0.9397513711744683,-1.5254433309284807,0.010189820397065228,0.892628266782914,0.892628266782914,9,"tags=16%, list=1%, signal=16%",Adam17/Tlr4/Grb10,CAST-biased
GO:0120162,positive regulation of cold-induced thermogenesis,11,-0.9748593478074762,-1.5179072585740911,0.004468549417499875,0.892628266782914,0.892628266782914,2,"tags=18%, list=0%, signal=18%",Per2/Grb10,CAST-biased
GO:0015749,monosaccharide transmembrane transport,15,-0.9591632043342447,-1.5148374356906895,0.008533667547844508,0.892628266782914,0.892628266782914,2,"tags=13%, list=0%, signal=13%",Braf/Grb10,CAST-biased
GO:1904738,vascular associated smooth muscle cell migration,12,-0.9679554875280337,-1.5071811797335364,0.002921726528354298,0.892628266782914,0.892628266782914,7,"tags=25%, list=1%, signal=25%",Myh9/Prkg1/Grb10,CAST-biased
GO:0010827,regulation of D-glucose transmembrane transport,12,-0.9667834740462187,-1.5053562645541239,0.0032802163292415744,0.892628266782914,0.892628266782914,2,"tags=17%, list=0%, signal=17%",Braf/Grb10,CAST-biased
GO:0008645,hexose transmembrane transport,14,-0.9599396725968626,-1.5038397354364064,0.00717153580026534,0.892628266782914,0.892628266782914,2,"tags=14%, list=0%, signal=14%",Braf/Grb10,CAST-biased
GO:1904659,D-glucose transmembrane transport,14,-0.9599396725968626,-1.5038397354364064,0.00717153580026534,0.892628266782914,0.892628266782914,2,"tags=14%, list=0%, signal=14%",Braf/Grb10,CAST-biased
GO:0046323,D-glucose import,12,-0.9621082703497891,-1.4980766126347216,0.004215117735525052,0.892628266782914,0.892628266782914,2,"tags=17%, list=0%, signal=17%",Septin7/Grb10,CAST-biased
GO:1900076,regulation of cellular response to insulin stimulus,12,-0.9462855329546064,-1.4734393929266256,0.00963038431854025,0.892628266782914,0.892628266782914,28,"tags=17%, list=2%, signal=16%",Lpl/Grb10,CAST-biased
GO:0043255,regulation of carbohydrate biosynthetic process,12,-0.9442245300790975,-1.4702302528521407,0.010064829736864933,0.892628266782914,0.892628266782914,7,"tags=25%, list=1%, signal=25%",Foxo1/Prkg1/Grb10,CAST-biased
GO:0015980,energy derivation by oxidation of organic compounds,12,-0.9435181722669249,-1.469130399383276,0.010064829736864933,0.892628266782914,0.892628266782914,2,"tags=17%, list=0%, signal=17%",Vps54/Grb10,CAST-biased
GO:1990845,adaptive thermogenesis,21,-0.9392725768677902,-1.5549189605678277,0.01105702518522302,0.9080192498137174,0.9080192498137173,9,"tags=14%, list=1%, signal=14%",Adam17/Tlr4/Grb10,CAST-biased
GO:0048146,positive regulation of fibroblast proliferation,10,-0.9732682749559842,-1.4882204677023558,0.011402068205423391,0.9080192498137174,0.9080192498137173,6,"tags=20%, list=1%, signal=20%",Xrcc4/Cdk6,CAST-biased
GO:0031047,regulatory ncRNA-mediated gene silencing,21,0.9580447137274033,1.5734825171713829,0.014749635773621466,0.9392645806126622,0.9392645806126622,1,"tags=5%, list=0%, signal=5%",Airn,BL6-biased
GO:0045814,"negative regulation of gene expression, epigenetic",17,0.9730078506650818,1.5724710219983968,0.01715551745411255,0.9392645806126622,0.9392645806126622,5,"tags=18%, list=0%, signal=18%",Airn/Hdac9/Kcnq1ot1,BL6-biased
GO:0071805,potassium ion transmembrane transport,14,0.971398833002517,1.5490725244036792,0.016571556397717662,0.9392645806126622,0.9392645806126622,2,"tags=7%, list=0%, signal=7%",Kcnc2,BL6-biased
GO:0043266,regulation of potassium ion transport,13,0.9732604860423784,1.5370586996172508,0.016128249499338426,0.9392645806126622,0.9392645806126622,2,"tags=8%, list=0%, signal=8%",Kcnc2,BL6-biased
GO:0051260,protein homooligomerization,12,0.9612746671094582,1.5205196819500768,0.01609519980774142,0.9392645806126622,0.9392645806126622,2,"tags=8%, list=0%, signal=8%",Kcnc2,BL6-biased
GO:0006109,regulation of carbohydrate metabolic process,19,-0.9292294138171233,-1.5083636541422514,0.014960880307606686,0.9392645806126622,0.9392645806126622,7,"tags=16%, list=1%, signal=16%",Foxo1/Prkg1/Grb10,CAST-biased
