ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0051051,negative regulation of transport,10,0.810184087371276,1.7794716220124165,0.002492786154859249,0.5348456182216973,0.5218534169693484,11,"tags=40%, list=8%, signal=40%",Picalm/Neo1/Stk39/Atxn2
GO:0000902,cell morphogenesis,11,0.7282690709636843,1.6550840707189278,0.018823806230818346,0.5348456182216973,0.5218534169693484,11,"tags=27%, list=8%, signal=27%",Picalm/Neo1/Atxn2
GO:0031175,neuron projection development,11,0.7185722380863985,1.63304678495258,0.021442708602601324,0.5348456182216973,0.5218534169693484,33,"tags=55%, list=25%, signal=45%",Picalm/Neo1/Atxn2/Clip1/Enah/Auts2
GO:0030182,neuron differentiation,17,0.6414041307338383,1.6236423975845993,0.015612996373771601,0.5348456182216973,0.5218534169693484,33,"tags=47%, list=25%, signal=41%",Picalm/Neo1/Stat3/Atxn2/Clip1/Enah/Rora/Auts2
GO:0048699,generation of neurons,17,0.6414041307338383,1.6236423975845993,0.015612996373771601,0.5348456182216973,0.5218534169693484,33,"tags=47%, list=25%, signal=41%",Picalm/Neo1/Stat3/Atxn2/Clip1/Enah/Rora/Auts2
GO:0048646,anatomical structure formation involved in morphogenesis,18,0.6260225730511788,1.6096797063199162,0.015334813810319101,0.5348456182216973,0.5218534169693484,27,"tags=39%, list=20%, signal=36%",Neo1/Glul/Stat3/Atxn2/Nebl/Enah/Rora
GO:0010467,gene expression,53,-0.5099027586877698,-1.6059380482312673,0.008404104481714244,0.5348456182216973,0.5218534169693484,32,"tags=34%, list=24%, signal=43%",Snx6/Ccar1/Nktr/Dpf3/Resf1/Chd7/Mbnl1/Ccbe1/Mapk10/Nr3c2/Tacc1/Osgepl1/Trim55/Zfp809/Eif4g3/Adam19/Abra/Tlr4
GO:0030030,cell projection organization,12,0.6524034879878868,1.5387483648540234,0.0318755989558631,0.5348456182216973,0.5218534169693484,33,"tags=50%, list=25%, signal=41%",Picalm/Neo1/Atxn2/Clip1/Enah/Auts2
GO:0120036,plasma membrane bounded cell projection organization,12,0.6524034879878868,1.5387483648540234,0.0318755989558631,0.5348456182216973,0.5218534169693484,33,"tags=50%, list=25%, signal=41%",Picalm/Neo1/Atxn2/Clip1/Enah/Auts2
GO:0009059,macromolecule biosynthetic process,61,-0.46737356245710004,-1.5050579622672184,0.017769017547110563,0.5348456182216973,0.5218534169693484,27,"tags=28%, list=20%, signal=41%",Nktr/Dpf3/Resf1/Chd7/Mbnl1/Ccbe1/Mapk10/Mgat5/Nr3c2/Tacc1/Osgepl1/Trim55/Zfp809/Eif4g3/Adam19/Abra/Tlr4
GO:0009058,biosynthetic process,65,-0.4624414818425103,-1.497667390970707,0.015011279443065934,0.5348456182216973,0.5218534169693484,34,"tags=32%, list=25%, signal=47%",Mpc1/Snx6/Ccar1/Slc25a13/Nktr/Dpf3/Resf1/Chd7/Mbnl1/Ccbe1/Mapk10/Mgat5/Nr3c2/Tacc1/Osgepl1/Trim55/Zfp809/Eif4g3/Adam19/Abra/Tlr4
GO:0009653,anatomical structure morphogenesis,34,0.49309945188003734,1.47922304992516,0.0329135765059506,0.5348456182216973,0.5218534169693484,33,"tags=35%, list=25%, signal=36%",Picalm/Neo1/Glul/Stat3/Atxn2/Man2a1/Nebl/Enah/Rora/Myl3/Tnnc1/Auts2
GO:0010468,regulation of gene expression,49,-0.47444904651801945,-1.4675559291708375,0.017865529495165816,0.5348456182216973,0.5218534169693484,32,"tags=33%, list=24%, signal=39%",Snx6/Ccar1/Nktr/Dpf3/Resf1/Chd7/Mbnl1/Ccbe1/Mapk10/Nr3c2/Tacc1/Zfp809/Eif4g3/Adam19/Abra/Tlr4
GO:0019222,regulation of metabolic process,56,-0.4543465789385322,-1.4491662008920079,0.030729695941615322,0.5348456182216973,0.5218534169693484,32,"tags=30%, list=24%, signal=40%",Snx6/Ccar1/Nktr/Dpf3/Resf1/Chd7/Mbnl1/Ccbe1/Plcl2/Mapk10/Nr3c2/Tacc1/Zfp809/Eif4g3/Adam19/Abra/Tlr4
GO:0009889,regulation of biosynthetic process,51,-0.4563400002854839,-1.4181951962776664,0.028272713284269117,0.5348456182216973,0.5218534169693484,32,"tags=31%, list=24%, signal=39%",Snx6/Ccar1/Nktr/Dpf3/Resf1/Chd7/Mbnl1/Ccbe1/Mapk10/Nr3c2/Tacc1/Zfp809/Eif4g3/Adam19/Abra/Tlr4
GO:0010556,regulation of macromolecule biosynthetic process,51,-0.4563400002854839,-1.4181951962776664,0.028272713284269117,0.5348456182216973,0.5218534169693484,32,"tags=31%, list=24%, signal=39%",Snx6/Ccar1/Nktr/Dpf3/Resf1/Chd7/Mbnl1/Ccbe1/Mapk10/Nr3c2/Tacc1/Zfp809/Eif4g3/Adam19/Abra/Tlr4
GO:0006357,regulation of transcription by RNA polymerase II,28,-0.5367403668142672,-1.497544505810116,0.036585221148439456,0.5477679229606471,0.5344618195688906,27,"tags=29%, list=20%, signal=29%",Nktr/Dpf3/Chd7/Mapk10/Nr3c2/Zfp809/Abra/Tlr4
GO:0050793,regulation of developmental process,25,0.5188273148201645,1.4680153317232287,0.03792239466650634,0.5477679229606471,0.5344618195688906,20,"tags=32%, list=15%, signal=33%",Picalm/Neo1/Glul/Stat3/Atxn2/Clip1/Ino80/Man2a1
GO:0048666,neuron development,13,0.640123897072201,1.540556659187479,0.057446634414542765,0.6135934550031467,0.5986883508330298,15,"tags=31%, list=11%, signal=30%",Picalm/Neo1/Atxn2/Clip1
GO:0006366,transcription by RNA polymerase II,29,-0.5344389889791492,-1.4950032467473564,0.04956762331522618,0.6135934550031467,0.5986883508330298,27,"tags=28%, list=20%, signal=28%",Nktr/Dpf3/Chd7/Mapk10/Nr3c2/Zfp809/Abra/Tlr4
GO:0044419,biological process involved in interspecies interaction between organisms,12,-0.6444847824953172,-1.4581955989060682,0.054104477611940295,0.6135934550031467,0.5986883508330298,25,"tags=50%, list=19%, signal=45%",Pja2/Resf1/Chd7/Trim55/Zfp809/Tlr4
