ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0042180,ketone metabolic process,20,-0.9730845559369019,-1.699240299379834,3.781906474869757e-5,0.08536631569010643,0.08511372998063153,2,"tags=10%, list=0%, signal=10%",Ncor1/Prkg1,CAST-biased
GO:0051952,regulation of amine transport,10,-0.9942430771245374,-1.5607489151724812,7.271406787913665e-5,0.08536631569010643,0.08511372998063153,2,"tags=20%, list=0%, signal=20%",Slc38a2/Prkg1,CAST-biased
GO:0010565,regulation of ketone metabolic process,17,-0.9741734594206887,-1.6480398105170682,2.0424334369861542e-4,0.15985445700144965,0.15938147241604234,2,"tags=12%, list=0%, signal=12%",Ncor1/Prkg1,CAST-biased
GO:0043255,regulation of carbohydrate biosynthetic process,21,-0.9552465725897717,-1.6844816158566964,4.756985118704693e-4,0.2233880211743724,0.2227270506105102,8,"tags=10%, list=0%, signal=10%",Grb10/Prkg1,CAST-biased
GO:0015837,amine transport,12,-0.9824156637817038,-1.5534567360059706,3.807781204325051e-4,0.2233880211743724,0.2227270506105102,2,"tags=17%, list=0%, signal=17%",Slc7a8/Prkg1,CAST-biased
GO:0007186,G protein-coupled receptor signaling pathway,70,0.8966594945886703,1.7307687948853832,7.482689366823534e-4,0.2928225772216943,0.29195616055816737,15,"tags=6%, list=1%, signal=6%",Grm1/Rgs6/App/Apoe,BL6-biased
GO:0014909,smooth muscle cell migration,38,-0.8958991695078958,-1.7354897269366336,0.0021487515995224703,0.3474848245482309,0.3464566707591077,23,"tags=13%, list=1%, signal=13%",Rapgef4/Dock7/Tlr4/Grb10/Prkg1,CAST-biased
GO:0014812,muscle cell migration,41,-0.895429285992151,-1.7330122395657297,0.0016475568343521172,0.3474848245482309,0.3464566707591077,23,"tags=12%, list=1%, signal=12%",Rapgef4/Dock7/Tlr4/Grb10/Prkg1,CAST-biased
GO:0030155,regulation of cell adhesion,135,-0.7441359246826242,-1.634973941482005,0.0011466359943639883,0.3474848245482309,0.3464566707591077,57,"tags=7%, list=3%, signal=8%",Malt1/Emcn/Dysf/Efna5/Cdc42/Vav3/Magi1/Lama2/Fmn1/Prkg1,CAST-biased
GO:1904738,vascular associated smooth muscle cell migration,17,-0.9591681183743404,-1.6226548042067201,0.0015737756731229657,0.3474848245482309,0.3464566707591077,8,"tags=18%, list=0%, signal=18%",Dock7/Grb10/Prkg1,CAST-biased
