ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0003013,circulatory system process,86/1171,201/4307,0.42786069651741293,1.5736942953889816,5.089750818716218,7.628171393523895e-7,0.0011825334235104376,0.0010634510374818757,Adcy6/Akap12/Akap6/Ank2/Ankrd11/Apoe/Arhgef12/Atp1a2/Atp2a2/Bmpr2/Cacna1c/Casq2/Cav1/Cdc42/Chd7/Comt/Dlg1/Dnm1l/Dsc2/Dsg2/Dsp/Ece1/Ednra/Egfr/Epas1/Fli1/Gna12/Gnaq/Gucy1a1/Hdac4/Hopx/Itga9/Kat2b/Kcnip2/Kcnq1/Lnpep/Lrp1/Mdm4/Mef2a/Mgll/Mmp2/Mtor/Myl3/Nav2/Ncald/Nisch/Nos1ap/Nos3/Nppb/Nr2f2/Per2/Pik3ca/Pik3r1/Pln/Ppara/Prkg1/Ptprm/Rbfox2/Rhoa/Rnls/Rock1/Rps6ka2/Ryr2/Sgcg/Sh3gl2/Slc1a5/Slc27a1/Slc8a1/Slit2/Smad3/Smad7/Snta1/Stk39/Tgfbr3/Thrb/Tmem65/Tnnc1/Tnni3/Tnni3k/Tnnt2/Trdn/Ttn/Vegfa/Wnk1/Wwtr1/Yap1,86
GO:0008015,blood circulation,81/1171,187/4307,0.43315508021390375,1.5931673189421722,5.067302649479667,8.849717553158084e-7,0.0011825334235104376,0.0010634510374818757,Adcy6/Akap12/Akap6/Ank2/Ankrd11/Apoe/Arhgef12/Atp1a2/Atp2a2/Bmpr2/Cacna1c/Casq2/Cav1/Cdc42/Chd7/Comt/Dlg1/Dnm1l/Dsc2/Dsg2/Dsp/Ece1/Ednra/Egfr/Epas1/Fli1/Gna12/Gnaq/Gucy1a1/Hdac4/Hopx/Itga9/Kat2b/Kcnip2/Kcnq1/Lnpep/Mdm4/Mef2a/Mgll/Mmp2/Mtor/Myl3/Nav2/Ncald/Nisch/Nos1ap/Nos3/Nppb/Nr2f2/Per2/Pik3ca/Pik3r1/Pln/Ppara/Prkg1/Ptprm/Rbfox2/Rhoa/Rnls/Rock1/Rps6ka2/Ryr2/Sgcg/Sh3gl2/Slc8a1/Slit2/Smad3/Smad7/Snta1/Stk39/Tgfbr3/Thrb/Tmem65/Tnnc1/Tnni3/Tnni3k/Tnnt2/Trdn/Ttn/Vegfa/Wnk1,81
GO:0034330,cell junction organization,129/1171,332/4307,0.3885542168674699,1.4291229821077651,4.972899504893837,9.824426116121054e-7,0.0011825334235104376,0.0010634510374818757,Actn1/Actn2/Actr3/Adgrl2/Afg3l2/Apoe/Appl1/Asap1/C3/Cav1/Cd2ap/Cd47/Cd9/Cdc42/Cdh19/Cdh4/Clasp1/Col4a1/Ctnna1/Cyfip1/Daam1/Dlc1/Dlg1/Dnm1l/Dock1/Dsg2/Dsp/Dst/Efna5/Efnb2/Egln1/Erc1/Ezr/Farp1/Fer/Fgfr1/Gphn/Hipk1/Hmcn2/Homer1/Hopx/Insr/Kif5b/Lims1/Lims2/Lnx1/Lrp1/Lrtm1/Macf1/Malat1/Map4k4/Mapt/Mark1/Mdga2/Mef2c/Mfn1/Mpdz/Mpp7/Mtss1/Mycbp2/Myh9/Myo5a/Myo6/Myo9a/Nbea/Nedd4/Nf1/Nfia/Nos1ap/Nptn/Nrxn1/Ntn1/Numb/Pafah1b1/Pak2/Pard3/Pdcd6ip/Pdzrn3/Pecam1/Phldb2/Picalm/Pik3r1/Pip5k1a/Pkn2/Pkp4/Pmp22/Ppfia1/Ppfibp1/Ppfibp2/Ppp1r9a/Pten/Ptpn11/Ptpn13/Ptpra/Rapgef1/Rapgef2/Rapgef4/Rhoa/Rock1/Septin11/Septin7/Setd5/Sh3gl2/Slit2/Slk/Smad3/Smad7/Snta1/Sorbs1/Sorbs2/Sparc/Sparcl1/Sptb/Srgap2/Tanc1/Tanc2/Tek/Tnc/Tns1/Ube3a/Unc13b/Vegfa/Vldlr/Vmp1/Wasf2/Xirp2/Ywhaz/Zmynd8/Musk,129
GO:0061061,muscle structure development,115/1171,307/4307,0.3745928338762215,1.3777722762637796,4.196591613013794,2.9548972474971866e-5,0.026675334901780853,0.023989100022444268,Acadm/Actn1/Actn2/Adprhl1/Afg3l2/Akap13/Akap6/Alpk3/Ank2/Ankrd1/Ankrd17/Arid2/Atg7/Atp2a2/Bmpr2/Btg2/C3/Casq2/Cav1/Ccnt2/Cd9/Cfl2/Cflar/Chd2/Chd7/Col3a1/Col6a1/Cryab/Dcaf8/Ddx17/Ddx5/Dock1/Dock2/Dpf3/Dsp/Dyrk1a/Dysf/Ednra/Efnb2/Egln1/Egr1/Epas1/Epc1/Fhl2/Flnc/Foxp1/Foxp2/Fxr1/Hdac4/Homer1/Hopx/Ldb3/Lrp6/Mbnl1/Mef2a/Mef2c/Mef2d/Meis1/Mtor/Mtss1/Myh9/Myl3/Myocd/Myom1/Myom2/Mypn/Neo1/Nf1/Nr1d2/Nr2f2/Nr4a1/Nupr1/Paxbp1/Pbrm1/Pdlim7/Pi16/Pik3r1/Pmp22/Ppara/Prkg1/Qki/Rarb/Rhoa/Ripor2/Rps6kb1/Ryr2/Slc25a4/Slc8a1/Smad3/Smad7/Sorbs2/Spag9/Svil/Syne1/Tanc1/Tcf7l2/Tgfbr3/Tmem182/Tmod1/Tmod3/Tnnc1/Tnni3/Tnnt2/Ttn/Ube4b/Unc45b/Utrn/Vegfa/Vps13b/Vps54/Xirp2/Zeb1/Zfhx3/Zfp36l1/Zfp609,115
GO:0048638,regulation of developmental growth,63/1171,151/4307,0.41721854304635764,1.534551891460856,4.085714426432317,6.068752787813135e-5,0.027139326396832864,0.02440636707552344,Acacb/Actr3/Afg3l2/Akap6/Apc/Apoe/Arhgap32/Atxn2/Bmpr2/C3/Cacna1c/Cdh4/Celf1/Chd7/Cyfip1/Dip2b/Dlg1/Dyrk1a/Efna5/Ezr/Fgf2/Fgfr1/Fosl2/Foxp1/Fto/Golga4/Hopx/Il7/Insr/Itsn2/Lrp1/Macf1/Mapk1/Mapt/Mef2c/Mgll/Mtor/Mycbp2/Ncor1/Nipbl/Ntn1/Pafah1b1/Pi16/Picalm/Pik3ca/Ppara/Pten/Rps6kb1/Serpine1/Slc25a4/Slit2/Smad7/Socs2/Spag9/Tcf7l2/Tgfbr3/Tnks2/Ttc3/Ulk2/Vegfa/Wwc2/Yap1/Musk,63
GO:0050877,nervous system process,96/1171,252/4307,0.38095238095238093,1.4011630271237443,4.010081268782412,6.606144443782249e-5,0.027139326396832864,0.02440636707552344,Adcy8/Ankrd11/Ano1/Aplp2/Apoe/Aqp1/Atg7/Atp1a2/Atxn2/B2m/Braf/Btbd9/Btg2/Cacna1c/Camta1/Ccdc50/Cdc14a/Chd7/Clic5/Col6a1/Comt/Crebbp/Cyfip1/Ednra/Eea1/Egfr/Egr1/Epas1/Fgfr1/Foxp2/Fto/Gls/Glud1/Gnb1/Grm1/Herc1/Homer1/Homer2/Kat2b/Kcnq1/Kmt2a/Mapk1/Mapt/Mdga2/Mef2c/Meis2/Mgll/Mtor/Mycbp2/Myo5a/Myo6/Nav2/Ndufs4/Nf1/Nipbl/Nos3/Nptn/Nr4a1/Nrxn1/Or5m3b/Pafah1b1/Pard3/Pde8b/Picalm/Pja2/Pln/Pmp22/Ppip5k2/Ppp1r9a/Pten/Qki/Rapgef4/Rbfox2/Rcan2/Rcsd1/Ripor2/Rp1/Rps6ka2/Rps6kb1/Setd5/Slc25a12/Sobp/Tanc1/Thrb/Tnnc1/Tnni3/Trpm7/Ube3a/Ubr3/Unc13b/Vps13a/Vps13b/Vps54/Vti1a/Zmynd8/Musk,96
GO:0050808,synapse organization,88/1171,228/4307,0.38596491228070173,1.4195993827437936,3.9778906896134614,7.745212897718637e-5,0.027139326396832864,0.02440636707552344,Actn1/Actn2/Actr3/Adgrl2/Afg3l2/Apoe/Appl1/Asap1/C3/Cd2ap/Cd47/Cdc42/Col4a1/Cyfip1/Daam1/Dlg1/Dnm1l/Dock1/Efna5/Efnb2/Egln1/Erc1/Ezr/Farp1/Fgfr1/Gphn/Hmcn2/Homer1/Insr/Kif5b/Lnx1/Lrtm1/Malat1/Mapt/Mark1/Mdga2/Mef2c/Mfn1/Mycbp2/Myo5a/Myo6/Myo9a/Nbea/Nedd4/Nf1/Nfia/Nos1ap/Nptn/Nrxn1/Ntn1/Numb/Pafah1b1/Pdzrn3/Picalm/Pik3r1/Pmp22/Ppfia1/Ppfibp1/Ppfibp2/Ppp1r9a/Pten/Ptpn13/Rapgef2/Rapgef4/Rhoa/Rock1/Septin11/Septin7/Setd5/Sh3gl2/Slit2/Snta1/Sorbs1/Sorbs2/Sparc/Sparcl1/Sptb/Srgap2/Tanc1/Tanc2/Tnc/Ube3a/Unc13b/Vldlr/Wasf2/Ywhaz/Zmynd8/Musk,88
GO:0060047,heart contraction,44/1171,97/4307,0.4536082474226804,1.6683951508535306,4.0682304205218625,7.913419685732881e-5,0.027139326396832864,0.02440636707552344,Akap6/Ank2/Ankrd11/Atp1a2/Atp2a2/Cacna1c/Casq2/Cav1/Cdc42/Dlg1/Dnm1l/Dsc2/Dsg2/Dsp/Ednra/Epas1/Hdac4/Hopx/Kcnip2/Kcnq1/Mdm4/Mef2a/Mtor/Myl3/Nos1ap/Nos3/Pik3ca/Pik3r1/Pln/Rnls/Rps6ka2/Ryr2/Sgcg/Slc8a1/Smad7/Snta1/Thrb/Tmem65/Tnnc1/Tnni3/Tnni3k/Tnnt2/Trdn/Ttn,44
GO:0044057,regulation of system process,85/1171,219/4307,0.3881278538812785,1.4275547964702533,3.968129436794866,8.156145946379874e-5,0.027139326396832864,0.02440636707552344,Acacb/Adk/Akap6/Ank2/Apoe/Aqp1/Atp1a2/Atp2a2/Bmpr2/Cacna1c/Cald1/Casq2/Cav1/Dlg1/Dsc2/Dsg2/Dsp/Ece1/Ednra/Egfr/Epas1/Epb41/Fgfr1/Foxp1/Fto/Gls/Grm1/Gucy1a1/Hdac4/Homer1/Hopx/Itga9/Kcnip2/Kcnq1/Mdm4/Mef2a/Mef2c/Mgll/Mmp2/Mtor/Myl3/Myocd/Ndufs4/Nos1ap/Nos3/Nppb/Nr4a1/Nrxn1/Oga/Pard3/Per2/Pi16/Pik3r1/Pln/Ppara/Prkg1/Pten/Ptpn11/Qki/Rapgef4/Rbfox2/Rhoa/Rnls/Rock1/Rps6kb1/Runx1/Ryr2/Slc25a12/Slc25a4/Slc8a1/Smad3/Smad7/Snta1/Stk39/Tead1/Thrb/Tmem65/Tnnc1/Tnni3/Tnni3k/Tnnt2/Ttn/Unc13b/Wnk1/Zmynd8,85
GO:0060537,muscle tissue development,84/1171,216/4307,0.3888888888888889,1.4303539235221558,3.9652021762915113,8.288745470080745e-5,0.027139326396832864,0.02440636707552344,Acadm/Actn2/Adamts9/Adprhl1/Akap13/Akap6/Alpk3/Ankrd1/Apc/Arid2/Atg7/Btg2/Cav1/Ccnt2/Cdc42/Cfl2/Cflar/Chd7/Col3a1/Col6a1/Ddx17/Ddx5/Dlg1/Dsg2/Dsp/Dyrk1a/Ednra/Efnb2/Egln1/Egr1/Fgf2/Fgfr1/Fhl2/Fosl2/Foxp1/Foxp2/Hdac4/Homer1/Hspg2/Lrp6/Mapk1/Mbnl1/Mef2a/Mef2c/Mef2d/Meis1/Mtor/Myl3/Myocd/Myom1/Nf1/Nr1d2/Nr2f2/Nr4a1/Nupr1/Pi16/Pln/Pmp22/Ppara/Prkg1/Pten/Rarb/Rhoa/Rps6kb1/Ryr2/Sgcg/Slc25a4/Slc8a1/Smad3/Smad7/Sorbs2/Svil/Tcf7l2/Tgfbr3/Tnnc1/Tnni3/Tnnt2/Ttn/Ube4b/Vegfa/Vps54/Xirp2/Yap1/Zfand5,84
