ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0030155,regulation of cell adhesion,70,-0.832685560382334,-1.6709242753010125,1.5983508145982407e-4,0.2312373109300674,0.2312373109300674,66,"tags=14%, list=4%, signal=14%",Adam19/Gcnt1/Cd28/Sema5a/Malt1/Magi1/Lama2/Efna5/Prkg1/Fmn1,CAST-biased
GO:1903578,regulation of ATP metabolic process,11,0.9729449216073419,1.5567464402142623,5.222751235009992e-4,0.2312373109300674,0.2312373109300674,22,"tags=27%, list=1%, signal=27%",Zbtb20/Mtor/Gck,BL6-biased
GO:0006140,regulation of nucleotide metabolic process,12,0.9694114642816617,1.5518290897552278,4.704549524133766e-4,0.2312373109300674,0.2312373109300674,22,"tags=25%, list=1%, signal=25%",Zbtb20/Mtor/Gck,BL6-biased
GO:1900542,regulation of purine nucleotide metabolic process,12,0.9694114642816617,1.5518290897552278,4.704549524133766e-4,0.2312373109300674,0.2312373109300674,22,"tags=25%, list=1%, signal=25%",Zbtb20/Mtor/Gck,BL6-biased
GO:0045785,positive regulation of cell adhesion,47,-0.8492007798709902,-1.6165331792236823,0.0014259261839986786,0.29901264530604477,0.29901264530604477,66,"tags=15%, list=4%, signal=15%",Adam19/Gcnt1/Cd28/Malt1/Magi1/Lama2/Fmn1,CAST-biased
GO:0021549,cerebellum development,15,-0.9392770716891725,-1.5317868692192147,0.0013384626743829816,0.29901264530604477,0.29901264530604477,35,"tags=13%, list=2%, signal=13%",Myo16/Prkg1,CAST-biased
GO:0007044,cell-substrate junction assembly,15,-0.9370559449620465,-1.5281646230705197,0.0016883830903785702,0.29901264530604477,0.29901264530604477,14,"tags=20%, list=1%, signal=20%",Actg1/Efna5/Fmn1,CAST-biased
GO:0150115,cell-substrate junction organization,15,-0.9370559449620465,-1.5281646230705197,0.0016883830903785702,0.29901264530604477,0.29901264530604477,14,"tags=20%, list=1%, signal=20%",Actg1/Efna5/Fmn1,CAST-biased
GO:0048668,collateral sprouting,10,-0.9663537932958888,-1.519950164711289,0.001228796704308471,0.29901264530604477,0.29901264530604477,14,"tags=30%, list=1%, signal=30%",Rgma/Efna5/Prkg1,CAST-biased
GO:0009653,anatomical structure morphogenesis,289,-0.6168934250821684,-1.4898954542815108,8.719032349301082e-4,0.29901264530604477,0.29901264530604477,134,"tags=11%, list=9%, signal=12%",Ush1c/Fam20a/Rp1/Actg1/Tnfsf13b/Rnls/Ryr2/Ccn2/Ccbe1/Myo5a/Itga1/Nle1/Por/Sparc/Mtss1/Ntng1/Fancc/Mbnl1/Gcnt1/Sema5a/Sycp2/Gsdma3/Myo16/Magi1/Ephb1/Lama2/Efna5/Clic4/Chrna9/Thsd7a/Prkg1/Fmn1,CAST-biased
GO:0035239,tube morphogenesis,83,-0.7651839961392183,-1.5815472989109796,0.003514345528325268,0.33979508356541505,0.33979508356541505,130,"tags=13%, list=8%, signal=13%",Actg1/Ryr2/Ccn2/Ccbe1/Sparc/Mtss1/Sema5a/Ephb1/Clic4/Thsd7a/Fmn1,CAST-biased
GO:0010810,regulation of cell-substrate adhesion,22,-0.9060007250572404,-1.567568748592727,0.002707658717249813,0.33979508356541505,0.33979508356541505,14,"tags=18%, list=1%, signal=18%",Kank1/Actg1/Efna5/Fmn1,CAST-biased
GO:0031589,cell-substrate adhesion,35,-0.8506558546406038,-1.5620242095977994,0.003822303613324877,0.33979508356541505,0.33979508356541505,19,"tags=20%, list=1%, signal=20%",Kank1/Actg1/Ccn2/Itga1/Ephb1/Efna5/Fmn1,CAST-biased
GO:0001952,regulation of cell-matrix adhesion,14,-0.9438690514400181,-1.5383220561708169,0.0029848301210668796,0.33979508356541505,0.33979508356541505,14,"tags=21%, list=1%, signal=21%",Actg1/Efna5/Fmn1,CAST-biased
GO:0002064,epithelial cell development,18,-0.9212679408562188,-1.520274479641647,0.0027978498247982547,0.33979508356541505,0.33979508356541505,20,"tags=17%, list=1%, signal=17%",Vegfa/Magi1/Clic4,CAST-biased
GO:0010811,positive regulation of cell-substrate adhesion,12,-0.9469353655125908,-1.5154410827848874,0.0024533550142053833,0.33979508356541505,0.33979508356541505,2,"tags=17%, list=0%, signal=17%",Vegfa/Fmn1,CAST-biased
GO:0022037,metencephalon development,17,-0.9269983142097761,-1.5105270298507334,0.0035038917914262105,0.33979508356541505,0.33979508356541505,35,"tags=12%, list=2%, signal=12%",Myo16/Prkg1,CAST-biased
GO:0051893,regulation of focal adhesion assembly,10,-0.9529331174836322,-1.4988411686552967,0.0038373244897280073,0.33979508356541505,0.33979508356541505,14,"tags=30%, list=1%, signal=30%",Actg1/Efna5/Fmn1,CAST-biased
GO:0090109,regulation of cell-substrate junction assembly,10,-0.9529331174836322,-1.4988411686552967,0.0038373244897280073,0.33979508356541505,0.33979508356541505,14,"tags=30%, list=1%, signal=30%",Actg1/Efna5/Fmn1,CAST-biased
GO:0150116,regulation of cell-substrate junction organization,10,-0.9529331174836322,-1.4988411686552967,0.0038373244897280073,0.33979508356541505,0.33979508356541505,14,"tags=30%, list=1%, signal=30%",Actg1/Efna5/Fmn1,CAST-biased
GO:0030902,hindbrain development,20,-0.9097528150411411,-1.5462416343468182,0.00427884468997422,0.3444469975429247,0.3444469975429247,35,"tags=15%, list=2%, signal=15%",Myo16/Ephb1/Prkg1,CAST-biased
GO:0035295,tube development,107,-0.7189718076971944,-1.5287605807443034,0.004136132544256007,0.3444469975429247,0.3444469975429247,152,"tags=12%, list=10%, signal=12%",Tns3/Cd59a/Actg1/Ryr2/Ccn2/Ccbe1/Sparc/Mtss1/Sema5a/Ephb1/Clic4/Thsd7a/Fmn1,CAST-biased
GO:0048041,focal adhesion assembly,14,-0.93771684238909,-1.528295157987454,0.004473366512864141,0.34444922149053886,0.34444922149053886,14,"tags=21%, list=1%, signal=21%",Actg1/Efna5/Fmn1,CAST-biased
GO:0060562,epithelial tube morphogenesis,36,-0.8366913788772015,-1.5399483156542229,0.005986610529956581,0.3807632727373372,0.3807632727373372,67,"tags=14%, list=4%, signal=14%",Ryr2/Mtss1/Sema5a/Clic4/Fmn1,CAST-biased
GO:1901890,positive regulation of cell junction assembly,10,-0.9469547552573169,-1.4894379741797,0.0053862990037294705,0.3807632727373372,0.3807632727373372,19,"tags=40%, list=1%, signal=40%",Lrtm1/Ephb1/Efna5/Fmn1,CAST-biased
GO:1904705,regulation of vascular associated smooth muscle cell proliferation,10,-0.9451850025966353,-1.4866543809794015,0.006019972691499402,0.3807632727373372,0.3807632727373372,36,"tags=20%, list=2%, signal=20%",Timp3/Prkg1,CAST-biased
GO:1990874,vascular associated smooth muscle cell proliferation,10,-0.9451850025966353,-1.4866543809794015,0.006019972691499402,0.3807632727373372,0.3807632727373372,36,"tags=20%, list=2%, signal=20%",Timp3/Prkg1,CAST-biased
GO:0048513,animal organ development,302,-0.5805361997875156,-1.4097630199172657,0.005518502168481104,0.3807632727373372,0.3807632727373372,137,"tags=11%, list=9%, signal=13%",Rbfox1/Ush1c/Fam20a/Rp1/Tnfsf13b/Rnls/Ryr2/Ccn2/Ccbe1/Myo5a/Nle1/Por/Sparc/Tacc1/Adra1a/Mtss1/Adam19/Ntng1/Fancc/Mbnl1/Gcnt1/Sema5a/Svil/Sycp2/Gsdma3/Timp3/Myo16/Pdlim3/Ephb1/Lama2/Clic4/Chrna9/Prkg1/Fmn1,CAST-biased
GO:0072073,kidney epithelium development,16,-0.9105376036189635,-1.488865527933597,0.006813061745499654,0.41606663280275474,0.41606663280275474,67,"tags=12%, list=4%, signal=12%",Mtss1/Fmn1,CAST-biased
GO:0072001,renal system development,36,-0.8291728729197841,-1.5261103451938383,0.0076977837991232465,0.4544258369415756,0.4544258369415756,87,"tags=11%, list=6%, signal=11%",Nle1/Mtss1/Gcnt1/Fmn1,CAST-biased
GO:0008150,biological_process,1437,-0.41986343688327604,-1.1352366495737591,0.010464801869975858,0.5978440036041047,0.5978440036041047,153,"tags=10%, list=10%, signal=105%",Myo19/Tns3/Dhrs7/Srp54a/Cd59a/Kank1/Pxylp1/Ankrd6/Idh3b/Iqub/Gm11884/Cped1/Malat1/Tecrl/Osgepl1/Btaf1/Rbfox1/Mpped2/Ankrd55/Ush1c/Fam20a/Rp1/Unc13c/Actg1/Tnfsf13b/Kif1b/Strit1/Gm14305/Rnls/Ryr2/Zfp809/Trim54/Ccn2/Ccdc50/Ppp1r14c/St3gal6/Agbl3/Resf1/Nudt4/Depp1/Slc25a21/Gm12216/Snhg14/Zfp141/Smco2/Foxo6os/Cyp2d22/Frmd4a/9430037G07Rik/Mgat5/Gm14221/Abhd2/Aig1/Lrtm1/Usp25/Cds1/A330102I10Rik/4930447C04Rik/Ccbe1/Slc25a13/Gramd1a/Myo5a/Itga1/Nle1/Fsd2/Hebp1/Kcnip4/Por/Sparc/Bend6/Myo5c/D830005E20Rik/Hdnr/Tacc1/Gm12092/Pcolce2/Adra1a/Nek10/Man1a/Ppfibp1/Pus7l/Adcy8/Mtss1/Adam19/Gm12224/1700123O12Rik/Mthfs/4732440D04Rik/Ankra2/Ntng1/Rnf180/Fancc/Gm6994/Mbnl1/Orm3/Rapgef5/Gcnt1/Cd28/Gsap/Sema5a/Ptcd1/Myzap/Svil/Sycp2/Gsdma3/Proser2/Grb10/1700017G19Rik/1700087I21Rik/Ino80c/Timp3/Myo16/Trim24/Gm11816/Clvs1/Malt1/Dock3/Pah/Aaas/Cntnap5b/Gm16316/Pdlim3/Acsm5/Pfkfb2/Cradd/Pde7b/Magi1/Ephb1/Lama2/Lyrm4/Rusc2/Pyroxd2/Efna5/Itpr2/Clic4/Chrna9/Zfp968-ps/Thsd7a/Prkg1/Cdcp3/Kcnq5/9330159M07Rik/Fmn1,CAST-biased
GO:0001822,kidney development,34,-0.8346775152420799,-1.5231123654726737,0.014486043801996487,0.6077501087616051,0.6077501087616051,87,"tags=12%, list=6%, signal=11%",Nle1/Mtss1/Gcnt1/Fmn1,CAST-biased
GO:0007160,cell-matrix adhesion,23,-0.8770110182260633,-1.5218738316213016,0.012017571307414104,0.6077501087616051,0.6077501087616051,130,"tags=22%, list=8%, signal=20%",Actg1/Ccn2/Itga1/Efna5/Fmn1,CAST-biased
GO:0098739,import across plasma membrane,26,0.8628983812117159,1.515404844993428,0.016177908840149205,0.6077501087616051,0.6077501087616051,85,"tags=15%, list=5%, signal=15%",Grm1/Slc36a2/Cacna1c/Fyn,BL6-biased
GO:0031644,regulation of nervous system process,16,0.9107579959534311,1.5003834334771982,0.012379742040004907,0.6077501087616051,0.6077501087616051,52,"tags=12%, list=3%, signal=12%",Grm1/Shisa6,BL6-biased
GO:0051345,positive regulation of hydrolase activity,20,0.8849912945864689,1.500047554716957,0.015821054124060457,0.6077501087616051,0.6077501087616051,3,"tags=5%, list=0%, signal=5%",Rgs6,BL6-biased
GO:0007155,cell adhesion,118,-0.6920757455397533,-1.4934672413706707,0.011097490196825184,0.6077501087616051,0.6077501087616051,66,"tags=12%, list=4%, signal=12%",Itga1/Adam19/Ntng1/Gcnt1/Cd28/Sema5a/Malt1/Cntnap5b/Magi1/Ephb1/Lama2/Efna5/Prkg1/Fmn1,CAST-biased
GO:0031047,regulatory ncRNA-mediated gene silencing,11,0.9332411286114697,1.4932189608712203,0.014152228647982738,0.6077501087616051,0.6077501087616051,57,"tags=18%, list=4%, signal=18%",Airn/Tsnax,BL6-biased
GO:0043547,positive regulation of GTPase activity,18,0.8916181480939135,1.4919972988452639,0.014350034422507622,0.6077501087616051,0.6077501087616051,3,"tags=6%, list=0%, signal=6%",Rgs6,BL6-biased
GO:0043470,regulation of carbohydrate catabolic process,12,0.919028042498933,1.4711755567151765,0.016363453137870444,0.6077501087616051,0.6077501087616051,56,"tags=33%, list=4%, signal=32%",Zbtb20/Mtor/Gck/Ppp1r3c,BL6-biased
GO:0060993,kidney morphogenesis,10,-0.935220146458873,-1.4709809445703008,0.011816376693085393,0.6077501087616051,0.6077501087616051,52,"tags=20%, list=3%, signal=19%",Gcnt1/Fmn1,CAST-biased
GO:0072006,nephron development,17,-0.8985978849415958,-1.4642490427051793,0.01300475064949765,0.6077501087616051,0.6077501087616051,67,"tags=12%, list=4%, signal=11%",Mtss1/Fmn1,CAST-biased
GO:0060322,head development,65,-0.732609637585887,-1.4598485153664924,0.016472052637242825,0.6077501087616051,0.6077501087616051,76,"tags=9%, list=5%, signal=9%",Tacc1/Fancc/Sema5a/Myo16/Ephb1/Prkg1,CAST-biased
GO:0000902,cell morphogenesis,126,-0.666346751001661,-1.4511514836470016,0.013843284785747725,0.6077501087616051,0.6077501087616051,88,"tags=9%, list=6%, signal=9%",Itga1/Sparc/Ntng1/Sema5a/Myo16/Magi1/Ephb1/Lama2/Efna5/Clic4/Prkg1,CAST-biased
GO:0009888,tissue development,214,-0.5895434420638086,-1.3789842630181122,0.01591911850912695,0.6077501087616051,0.6077501087616051,89,"tags=11%, list=6%, signal=12%",Rbfox1/Ush1c/Fam20a/Actg1/Ryr2/Ccn2/Myo5a/Nle1/Por/Adra1a/Mtss1/Ntng1/Mbnl1/Gcnt1/Sema5a/Svil/Gsdma3/Timp3/Magi1/Ephb1/Lama2/Clic4/Prkg1/Fmn1,CAST-biased
GO:0071840,cellular component organization or biogenesis,614,-0.47596474324289123,-1.235404091833528,0.013823844733389047,0.6077501087616051,0.6077501087616051,97,"tags=6%, list=6%, signal=9%",Lrtm1/Cds1/4930447C04Rik/Myo5a/Itga1/Nle1/Sparc/Myo5c/Tacc1/Nek10/Ppfibp1/Adcy8/Mtss1/Ankra2/Ntng1/Mbnl1/Cd28/Sema5a/Svil/Sycp2/Gsdma3/Ino80c/Myo16/Clvs1/Aaas/Pdlim3/Ephb1/Lama2/Lyrm4/Pyroxd2/Efna5/Thsd7a/Prkg1/Fmn1,CAST-biased
GO:0016043,cellular component organization,607,-0.47392055901095975,-1.2302659537050216,0.011971690737494127,0.6077501087616051,0.6077501087616051,97,"tags=5%, list=6%, signal=8%",Lrtm1/Cds1/4930447C04Rik/Myo5a/Itga1/Sparc/Myo5c/Tacc1/Nek10/Ppfibp1/Adcy8/Mtss1/Ankra2/Ntng1/Mbnl1/Cd28/Sema5a/Svil/Sycp2/Gsdma3/Ino80c/Myo16/Clvs1/Aaas/Pdlim3/Ephb1/Lama2/Lyrm4/Pyroxd2/Efna5/Thsd7a/Prkg1/Fmn1,CAST-biased
GO:0048856,anatomical structure development,538,-0.4693458531832904,-1.2041711390209515,0.01601044438200409,0.6077501087616051,0.6077501087616051,101,"tags=7%, list=6%, signal=10%",Abhd2/Lrtm1/4930447C04Rik/Ccbe1/Myo5a/Itga1/Nle1/Por/Sparc/Bend6/Tacc1/Adra1a/Mtss1/Adam19/Ntng1/Fancc/Mbnl1/Gcnt1/Cd28/Sema5a/Svil/Sycp2/Gsdma3/Ino80c/Timp3/Myo16/Malt1/Pdlim3/Magi1/Ephb1/Lama2/Efna5/Clic4/Chrna9/Thsd7a/Prkg1/Fmn1,CAST-biased
GO:0022407,regulation of cell-cell adhesion,34,-0.8244268051064197,-1.504406957602699,0.018663678723137678,0.6311176435718974,0.6311176435718973,66,"tags=26%, list=4%, signal=26%",Cd59a/Tnfsf13b/Adam19/Gcnt1/Cd28/Malt1/Magi1/Efna5/Prkg1,CAST-biased
GO:0072009,nephron epithelium development,13,-0.9175026932434219,-1.4857780541827152,0.018629881808723964,0.6311176435718974,0.6311176435718973,67,"tags=15%, list=4%, signal=15%",Mtss1/Fmn1,CAST-biased
GO:0016236,macroautophagy,30,0.8322238737711093,1.4806801709040565,0.018292044152965332,0.6311176435718974,0.6311176435718973,31,"tags=10%, list=2%, signal=10%",Nbr1/Mtor/Iigp1,BL6-biased
GO:0060078,regulation of postsynaptic membrane potential,12,0.9157131034828305,1.4658690186913412,0.019168537935294917,0.6311176435718974,0.6311176435718973,50,"tags=17%, list=3%, signal=16%",Grm1/Kcnd2,BL6-biased
GO:0007186,G protein-coupled receptor signaling pathway,51,0.7676035238444595,1.4493440847904764,0.019243564513202967,0.6311176435718974,0.6311176435718973,26,"tags=6%, list=2%, signal=6%",Grm1/Rgs6/Or5m3b,BL6-biased
GO:0048646,anatomical structure formation involved in morphogenesis,112,-0.6566153728699317,-1.4045910349658022,0.019121683108981546,0.6311176435718974,0.6311176435718973,133,"tags=11%, list=8%, signal=11%",Fam20a/Actg1/Tnfsf13b/Ccn2/Ccbe1/Nle1/Sparc/Sema5a/Ephb1/Clic4/Thsd7a/Fmn1,CAST-biased
GO:0051591,response to cAMP,11,-0.9257100470967409,-1.4816888366137675,0.019767563053586512,0.6365155303254858,0.6365155303254857,13,"tags=18%, list=1%, signal=18%",Rapgef1/Itpr2,CAST-biased
GO:0014855,striated muscle cell proliferation,13,-0.9154611663039364,-1.4824720628804033,0.020620824741151633,0.6406926423961322,0.6406926423961323,19,"tags=15%, list=1%, signal=15%",Ppard/Ephb1,CAST-biased
GO:0061326,renal tubule development,10,-0.9224122859889411,-1.4508358281896054,0.020336404112852775,0.6406926423961322,0.6406926423961323,67,"tags=20%, list=4%, signal=19%",Mtss1/Fmn1,CAST-biased
GO:0045913,positive regulation of carbohydrate metabolic process,12,0.9138036167637245,1.4628123217712097,0.021038599828453665,0.6424027637274387,0.6424027637274385,22,"tags=25%, list=1%, signal=25%",Zbtb20/Mtor/Gck,BL6-biased
GO:0001568,blood vessel development,65,-0.720622071438582,-1.4359612638956172,0.021912229926961128,0.6467759866774693,0.6467759866774693,149,"tags=14%, list=9%, signal=13%",Cd59a/Actg1/Ccn2/Ccbe1/Sparc/Sema5a/Ephb1/Clic4/Thsd7a,CAST-biased
GO:0009887,animal organ morphogenesis,110,-0.6610158985526164,-1.408711011806828,0.021569209298534626,0.6467759866774693,0.6467759866774693,134,"tags=16%, list=9%, signal=16%",Ush1c/Fam20a/Rp1/Rnls/Ryr2/Ccn2/Myo5a/Nle1/Por/Sparc/Ntng1/Fancc/Gcnt1/Sycp2/Ephb1/Lama2/Chrna9/Fmn1,CAST-biased
GO:0007420,brain development,62,-0.7409037881002194,-1.462359322173868,0.022958068610566092,0.6665367132674188,0.6665367132674188,76,"tags=10%, list=5%, signal=10%",Tacc1/Fancc/Sema5a/Myo16/Ephb1/Prkg1,CAST-biased
GO:0040011,locomotion,125,-0.6333002022942584,-1.3791299106161787,0.02402786144275513,0.675449882779672,0.675449882779672,103,"tags=18%, list=7%, signal=18%",Dock8/Dysf/Cep43/Abhd6/Tlr4/Srp54a/Kank1/Actg1/Mgat5/Abhd2/Ccbe1/Myo5a/Itga1/Sparc/Ntng1/Gcnt1/Sema5a/Ephb1/Lama2/Efna5/Clic4/Prkg1,CAST-biased
GO:0032502,developmental process,570,-0.4654664429352479,-1.2055991022959334,0.0238910876956955,0.675449882779672,0.675449882779672,101,"tags=9%, list=6%, signal=13%",Rbfox1/Ush1c/Fam20a/Rp1/Actg1/Tnfsf13b/Kif1b/Rnls/Ryr2/Trim54/Ccn2/Abhd2/Lrtm1/Cds1/4930447C04Rik/Ccbe1/Myo5a/Itga1/Nle1/Por/Sparc/Bend6/Tacc1/Adra1a/Mtss1/Adam19/Ntng1/Fancc/Mbnl1/Gcnt1/Cd28/Sema5a/Svil/Sycp2/Gsdma3/Ino80c/Timp3/Myo16/Malt1/Aaas/Pdlim3/Magi1/Ephb1/Lama2/Efna5/Clic4/Chrna9/Thsd7a/Prkg1/Fmn1,CAST-biased
GO:0008277,regulation of G protein-coupled receptor signaling pathway,18,0.8723088109065248,1.4596858446788534,0.02760793233584877,0.7150465505485938,0.7150465505485938,3,"tags=6%, list=0%, signal=6%",Rgs6,BL6-biased
GO:0000045,autophagosome assembly,11,0.9099643949014168,1.4559753599867251,0.027187038318497045,0.7150465505485938,0.7150465505485938,31,"tags=18%, list=2%, signal=18%",Mtor/Iigp1,BL6-biased
GO:1905037,autophagosome organization,11,0.9099643949014168,1.4559753599867251,0.027187038318497045,0.7150465505485938,0.7150465505485938,31,"tags=18%, list=2%, signal=18%",Mtor/Iigp1,BL6-biased
GO:0001501,skeletal system development,44,-0.772915792821389,-1.4530748342453403,0.026935464750952848,0.7150465505485938,0.7150465505485938,121,"tags=14%, list=8%, signal=13%",Ccn2/Nle1/Por/Sparc/Timp3/Fmn1,CAST-biased
GO:0001944,vasculature development,71,-0.7131361166181778,-1.4329035877208682,0.027858956514880278,0.7150465505485938,0.7150465505485938,149,"tags=13%, list=9%, signal=12%",Cd59a/Actg1/Ccn2/Ccbe1/Sparc/Sema5a/Ephb1/Clic4/Thsd7a,CAST-biased
GO:0007275,multicellular organism development,454,-0.48870677836081033,-1.23851818776129,0.026822710229624167,0.7150465505485938,0.7150465505485938,97,"tags=7%, list=6%, signal=10%",Lrtm1/Ccbe1/Myo5a/Itga1/Nle1/Por/Sparc/Bend6/Tacc1/Adra1a/Mtss1/Adam19/Ntng1/Fancc/Mbnl1/Gcnt1/Cd28/Sema5a/Sycp2/Gsdma3/Ino80c/Timp3/Myo16/Malt1/Pdlim3/Ephb1/Lama2/Efna5/Clic4/Chrna9/Thsd7a/Prkg1/Fmn1,CAST-biased
GO:0060560,developmental growth involved in morphogenesis,35,-0.7884724350186771,-1.4478393646277194,0.02833241635766254,0.7168101338488623,0.7168101338488623,49,"tags=11%, list=3%, signal=11%",Sema5a/Efna5/Prkg1/Fmn1,CAST-biased
GO:0048514,blood vessel morphogenesis,58,-0.7385698415428968,-1.4529100581560794,0.029472597790971534,0.7351545167297265,0.7351545167297265,149,"tags=16%, list=9%, signal=15%",Cd59a/Actg1/Ccn2/Ccbe1/Sparc/Sema5a/Ephb1/Clic4/Thsd7a,CAST-biased
