"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Adam22",0.543543543543544,111,0.225559700415131,0.21240554678387,1,1
"Adam9",0.533333333333333,75,0.20163386116965,-0.000777749998746913,0.44,1
"Adamts12",0.451566951566952,234,-0.074000581443777,9.09777247992031,1,1
"Adamts17",0.441176470588235,51,0,0.702328733955653,0.99,1
"Adamts2",0.614740368509213,199,0.730813367184611,1.5665893469623,1,1
"Adamts9",0.591452991452991,156,0.434937056716549,-29.978869363927,0,0
"Adap2",0.56075117370892,355,0.380423744197507,101.123622730408,1,1
"Adap2os",0.597058823529412,170,0.650415562209772,0.753598914857207,1,1
"Adcy3",0.55787037037037,72,0.137503523749935,0.59679510379749,1,1
"Adcy6",0.441613588110403,157,-0.466318004222537,0.586981933108973,1,1
"Adcy9",0.467329545454545,176,-0.174330180562313,1.25374367557447,1,1
"Adgra3",0.507042253521127,71,0.0703893278913981,-0.00109610007412897,0.56,1
"Adgrl2",0.514669738863287,217,0.156868848616866,3.59383175114925,1,1
"Adgrl3",0.423610072301172,382,-0.584962500721156,128.414470408594,1,1
"Adk",0.397849462365591,62,-0.672425341971495,0.160823163074909,1,1
"Aebp2",0.54,75,0.222392421336448,0.240368900576627,1,1
"Aff1",0.455555555555556,189,-0.189477798863713,1.3658096779138,1,1
"Aff4",0.514767932489452,79,0.0931094043914822,0.465257193166693,1,1
"Afg2a",0.59349593495935,123,0.404390255079335,0.468194046384184,1,1
"Aftph",0.635542168674699,83,0.84799690655495,0.206573093205535,1,1
"Agap1",0.450133333333333,125,-0.239465934695389,0.461082067351697,1,1
"Agfg1",0.428802588996764,103,-0.311201688294304,0.14317985874213,1,1
"Agl",0.521505376344086,62,0.0780025120012731,0.963553519459829,1,1
"Agmo",0.620877192982456,190,0.83364161357788,1.45222054374423,1,1
"Ago2",0.587813620071685,93,0.494764691749578,0.10386809069449,1,1
"Ago3",0.507154882154882,198,-0.0356239097307216,1.3672722309764,1,1
"Agtpbp1",0.525925925925926,90,0.192645077942396,0.0892923969571484,1,1
"Agtr1a",0.533639143730887,109,0.19854567938208,0.0526307761556097,1,1
"Aig1",0.667808219178082,146,0.701918647067005,0.865515340041071,1,1
"Airn",0.244608427747963,559,-1.567206029917,1.72670863892489,1,1
"Akap10",0.491666666666667,80,-0.0577154978562877,0.102557749682319,1,1
"Akap11",0.483630952380952,112,0.0443941193584534,0.178182897268769,1,1
"Akap13",0.453782051282051,260,-0.3040061868901,15.6296773377508,1,1
"Akap6",0.680444444444444,150,1.1926450779424,0.782950086729386,1,1
"Akt3",0.497917427840701,391,-0.0563991701729163,-55.5814050523304,0,0
"Aldh1a1",0.511415525114155,146,0.165059246270497,0.894046486289312,1,1
"Alpk1",0.380577427821522,127,-0.479609500574927,0.673345586033946,1,1
"Ambra1",0.539351851851852,216,0.122619286663956,1.76542457989916,1,1
"Amn1",0.392307692307692,65,-0.660513533728333,1.02999783585032,1,1
"Anapc1",0.456,125,-0.266786540694901,0.21259646325413,1,1
"Ank2",0.512202380952381,336,0,14.7381089925072,1,1
"Ank3",0.252941176470588,85,-1.6020360140801,0.0777542022147486,1,1
"Ankhd1",0.529817158931083,237,0.132973865269421,2.79728468602485,1,1
"Ankib1",0.435435435435435,111,-0.394859617341214,0.0626409649837711,1,1
"Ankrd11",0.503200483091787,276,0.11425717925768,21.2471105285466,1,1
"Ankrd12",0.530524344569288,178,0.201047518938093,1.45463775604387,1,1
"Ankrd17",0.556847133757962,314,0.264131929691129,-16.6949522245968,0,0
"Ankrd44",0.426051282051282,325,-0.396798380993802,52.04298782175,1,1
"Ankrd6",0.439655172413793,58,-0.29373120305671,1.35662920360104,1,1
"Anks1",0.671768707482993,98,0.904422340017769,0.0789609730788357,1,1
"Ano1",0.512531912531913,429,0.0925896079380513,-67.6045544598882,0,0
"Ano4",0.416666666666667,60,-0.70781924850669,-0.00193844722750924,0.67,1
"Ano6",0.668812589413448,233,0.865863327348463,2.71231769610887,1,1
"Antxr2",0.5,62,0.118644496498619,0.688333454182775,1,1
"Anxa2",0.490229885057471,58,0.0395283641866371,1.03381259367839,1,1
"Aopep",0.489855072463768,230,-0.0283818013698225,2.69184234731125,1,1
"Ap1g1",0.536093418259023,157,0.254317188732684,0.660612753175741,1,1
"Ap2b1",0.529350104821803,159,0.142957953842043,1.40983728603575,1,1
"Ap3b1",0.553333333333333,150,0.254317188732684,0.660386928516857,1,1
"Apbb2",0.554424778761062,452,0.32378843691289,-50.8087087914963,0,0
"Apc",0.412408759124088,137,-0.415037499278844,0.245056942145652,1,1
"Apobec1",0.771929824561403,114,1.85626452253855,-3.77930419187288,0,0
"Apold1",0.411616161616162,66,-0.599462070416271,0.972625597227221,1,1
"App",0.51683615819209,295,0.106915203916512,38.2914030266048,1,1
"Appl1",0.454481792717087,119,-0.308122295362332,0.212544188424573,1,1
"Arap2",0.451781970649895,159,-0.164630701772799,1.35691494150592,1,1
"Arb2a",0.486078796339383,307,-0.164696486640502,-34.6693284614009,0,0
"Arf4",0.448220064724919,103,-0.400537929583729,0.0626592916231203,1,1
"Arfgef1",0.530570902394107,181,0.192645077942396,1.82528940680785,1,1
"Arfgef2",0.453900709219858,94,-0.214124805352848,0.0549589982863949,1,1
"Arhgap10",0.50785199648836,572,0.00216458411332265,-34.0423983649467,0,0
"Arhgap15",0.513513513513513,74,0.0687127500840141,0.298017131134898,1,1
"Arhgap21",0.525423728813559,118,0.231325546106456,0.412915148300499,1,1
"Arhgap24",0.523598820058997,113,0.396890152568585,0.135049309091812,1,1
"Arhgap26",0.494047619047619,376,-0.033496911988087,-67.6716496586225,0,0
"Arhgap29",0.362994350282486,118,-0.811238356544832,0.271642309571064,1,1
"Arhgap32",0.515398550724638,276,0,11.2453743715661,1,1
"Arhgap35",0.526548672566372,113,0.156725503687453,0.0734057397020678,1,1
"Arhgap42",0.408691371285356,532,-0.494317136281156,-53.2512082702304,0,0
"Arhgap5",0.526548672566372,113,0.159198594849254,0.0678742995105921,1,1
"Arhgef11",0.475160256410256,104,-0.0901978089715785,0.141340872527266,1,1
"Arhgef12",0.527722772277228,404,0.182376742488569,163.512844321993,1,1
"Arhgef17",0.521799516908213,276,0.0243841586269591,9.01699433818834,1,1
"Arid1a",0.504065040650406,164,0.0892673380970872,0.990881644882762,1,1
"Arid1b",0.508434959349593,328,0.0662732194191658,-47.4810850694464,0,0
"Arid2",0.528985507246377,138,0.280107919192735,0.178577348447533,1,1
"Arid4b",0.4515065913371,177,-0.318950395087467,0.863038592617272,1,1
"Arid5b",0.445175438596491,114,-0.391190757324476,0.389905796545889,1,1
"Arih1",0.46280276816609,289,-0.282587203255194,13.606016914003,1,1
"Arl13b",0.596385542168675,83,0.549338590990434,0.0936148702128179,1,1
"Arl15",0.47647619047619,400,-0.177586703150379,4.41715583408734,1,1
"Armh3",0.431034482758621,87,-0.289506617194985,0.102650669386989,1,1
"Arnt",0.476190476190476,126,-0.112474729258413,0.439825153352757,1,1
"Arpc2",0.491150442477876,113,-0.169925001442313,0.218064332186032,1,1
"Arrdc3",0.55241935483871,62,0.394278939112046,0.761261968383209,1,1
"Art3",0.513333333333333,285,0.113768874957575,25.8111608581662,1,1
"Asap1",0.545575316048854,359,0.260289029094976,-20.173506077673,0,0
"Asb3",0.560344827586207,116,0.308122295362332,0.283437203592342,1,1
"Ascc3",0.489285714285714,140,-0.0360692547075216,0.289833280347693,1,1
"Ash1l",0.485074626865672,201,-0.148391839892672,1.97886411557027,1,1
"Asph",0.511834319526627,169,0.14914343930581,1.37921589031245,1,1
"Aspn",0.558848797250859,194,0.200532987372708,1.78523095020989,1,1
"Asxl1",0.455673758865248,94,-0.234465253637023,0.0646327197125061,1,1
"Atad2b",0.46969696969697,165,-0.0588936890535687,0.700585961803966,1,1
"Ate1",0.440130568356375,434,-0.245910228042585,-78.8376921254534,0,0
"Atf2",0.441287878787879,88,-0.226770861847022,0.114303651993126,1,1
"Atf6",0.512820512820513,78,0.314873337353411,0.145795197944892,1,1
"Atf7",0.485897435897436,130,-0.158262083916732,0.155185183817537,1,1
"Atg10",0.546296296296296,54,0.129283016944966,0.511818120017203,0.99,1
"Atg3",0.468253968253968,63,-0.197939377611909,1.03386261326607,1,1
"Atosa",0.429292929292929,99,-0.327574658028504,0.0464723929672601,1,1
"Atp11b",0.602150537634409,62,0.39231742277876,1.60736967310984,1,1
"Atp1a2",0.377598926894702,142,-0.775784843056734,0.635373993364112,1,1
"Atp1b1",0.34922480620155,86,-1.09953567355091,0.117017232893858,1,1
"Atp2a2",0.465483234714004,169,-0.0285691521967708,0.580117213030945,1,1
"Atp2b1",0.697247706422018,109,1.25633975325979,0.0370802751183561,1,1
"Atp2c1",0.516941391941392,182,0.0127110517495539,1.23088943021904,1,1
"Atp6v0b",0.477777777777778,180,-0.0840642647884744,1.20780579731939,1,1
"Atp6v0d1",0.548689138576779,89,0.303392143449935,0.134019878721148,1,1
"Atp6v1h",0.479166666666667,96,-0.267933205246633,0.0366150051603995,1,1
"Atp8a1",0.310931899641577,186,-1.27563444261343,1.03745718106654,1,1
"Atp9b",0.497810218978102,137,-0.0518389315196179,0.375846230806644,1,1
"Atrnl1",0.581895093062606,197,0.465663572348812,1.46202477254693,1,1
"Atxn1",0.504323094425484,293,-0.0261128403191311,47.0926904839803,1,1
"Atxn2",0.479477611940299,134,-0.169925001442313,0.729642323956313,1,1
"Atxn7",0.555555555555556,126,0.391190757324476,0.212631438221536,1,1
"Auts2",0.36780303030303,88,-0.868755466721748,0.254463981719226,1,1
"Avl9",0.485294117647059,68,0.072149785755836,0.411170118182142,1,1
"B130024G19Rik",0.470430107526882,217,-0.0285691521967708,3.0432687677112,1,1
"B3galt1",0.389004149377593,241,-0.526068811667588,10.7888610428365,1,1
"B3gnt2",0.430365296803653,146,-0.504792152037173,0.57172557313217,1,1
"B4galt1",0.442708333333333,96,-0.172836596862215,0.0636723189788739,1,1
"Babam2",0.561359867330017,201,0.44835757247887,1.14456048130714,1,1
"Baz1b",0.578767123287671,146,0.558730959147977,0.735744975671849,1,1
"Baz2a",0.523456790123457,135,0.0703893278913981,0.565046280263658,1,1
"Baz2b",0.465046296296296,144,-0.169925001442312,0.843198773007117,1,1
"Bbs9",0.591485507246377,92,0.44930740136359,0.0770264750668019,1,1
"Bbx",0.510245901639344,122,0.0712586831698219,0.29850702970424,1,1
"Bcas3",0.443701996927803,217,-0.276124405274238,1.93147215532906,1,1
"Bcl2",0.389835164835165,182,-0.67621156308711,1.66737864562478,1,1
"Bclaf1",0.471631205673759,141,-0.236440195822081,0.428263588211536,1,1
"Bdp1",0.445963541666667,128,-0.293196376344046,0.562163023137316,1,1
"Bicc1",0.45,301,-0.171543279840695,29.2394699938696,1,1
"Bicra",0.493055555555556,96,-0.106915203916512,0.091695248949236,1,1
"Bicral",0.514492753623188,92,0,0.0723859175090098,1,1
"Birc6",0.535185185185185,324,0.209263149392813,44.9655603592741,1,1
"Bltp3b",0.570402298850575,58,0.426264754702098,1.19657568995541,1,1
"Bmp2k",0.413888888888889,90,-0.508146903670326,0.0522124233838781,1,1
"Bmp5",0.396135265700483,69,-0.497499659470817,0.174935275515239,1,1
"Bmpr1a",0.489424703891709,197,-0.150779952175609,2.0916641163081,1,1
"Bmpr2",0.491298527443106,249,-0.0343515047907768,4.21315050330287,1,1
"Bptf",0.503731343283582,134,0.165586065717975,0.322704645401757,1,1
"Braf",0.579939668174962,221,0.335184191589629,2.4246062198614,1,1
"Brd10",0.53030303030303,121,0.120294233717712,0.225443213438197,1,1
"Brwd1",0.543478260869565,138,0.159478214007196,0.252730719603505,1,1
"Btaf1",0.30761316872428,162,-1.28010791919274,0.44690491431092,1,1
"Btbd3",0.573286052009456,141,0.329705445479082,0.752419064094823,1,1
"Btbd7",0.477477477477477,148,-0.12832409697554,0.450271947579665,1,1
"Btbd9",0.496212121212121,132,-0.15754127698648,0.469126765057155,1,1
"Btg2",0.43855981416957,123,-0.351985328743542,0.761347795475416,1,1
"Btrc",0.447058823529412,170,-0.315775867905767,1.08377873552053,1,1
"Bzw2",0.579787234042553,94,0.574236094128098,0.0473221376516335,1,1
"C330020E22Rik",0.239583333333333,64,-1.65896308216493,0.221710752879105,1,1
"Cab39",0.44281045751634,102,-0.343954401217361,0.0651489543748056,1,1
"Cachd1",0.467361111111111,120,-0.17218097538268,0.419490255596941,1,1
"Cacna1a",0.520299145299145,156,0.0941221773645502,0.813071099907376,1,1
"Cacna1c",0.523145528838598,606,0.155021285007965,-38.2554193800416,0,0
"Cacna2d1",0.533093531319338,465,0.166649869409451,-24.172785363955,0,0
"Cacnb2",0.8121103117506,278,2.08655003195643,-18.3340082846974,0,0
"Cacnb4",0.519301712779974,253,0.0489096004809464,11.4455366295686,1,1
"Cald1",0.500642450390772,596,0.0553313699997065,-30.6084121205968,0,0
"Camk2d",0.631666666666667,300,0.773034848873728,30.3025757468073,1,1
"Camkmt",0.42,125,-0.354430734574692,0.191817847015727,1,1
"Cap2",0.481497797356828,227,-0.0280143761695966,3.99424260600227,1,1
"Carmil1",0.459111111111111,300,-0.180572245641821,33.7510680548805,1,1
"Carmn",0.437660668380463,389,-0.373753817877384,138.787565289491,1,1
"Cast",0.450980392156863,102,-0.249359468936717,0.0312639462524942,1,1
"Cbfa2t2",0.439068100358423,93,-0.399607458709238,0.139483817417911,1,1
"Cbfa2t3",0.483974358974359,156,0,0.639829052757705,1,1
"Cbfb",0.548076923076923,104,0.307181509518176,0.164073046650429,1,1
"Cbl",0.561056105610561,101,0.3536369546147,0.135028550722296,1,1
"Cblb",0.491329479768786,173,-0.0986842748594068,1.78391933957201,1,1
"Cbx5",0.41044776119403,67,-0.338801913451759,0.257354387762177,0.98,1
"Ccar1",0.492753623188406,115,-0.192645077942396,0.211557989975574,1,1
"Ccdc141",0.396825396825397,168,-0.573185332944802,0.930256264595158,1,1
"Ccdc80",0.301322751322751,126,-1.05889368905357,0.200063074049027,1,1
"Ccdc88a",0.550632911392405,79,0.490325626583081,0.156165989601419,1,1
"Ccn2",0.448333333333333,100,-0.254572827085598,0.146229563313113,1,1
"Ccnd3",0.507837837837838,185,0.187932950593075,1.46813365214933,1,1
"Ccnl1",0.474806201550388,86,-0.117836490293858,0.123852401296233,1,1
"Ccnl2",0.612021857923497,122,0.685126662646588,0.141693579187489,1,1
"Ccnt1",0.480392156862745,102,-0.125530882083859,0.0620348481079276,1,1
"Ccnt2",0.442477876106195,113,-0.351472370501377,0.219002020125231,1,1
"Ccny",0.502741228070175,152,0.0331668639351994,0.296802973157213,1,1
"Ccser2",0.543010752688172,93,0.316027493447678,0.116987643987954,1,1
"Cd2ap",0.646788990825688,109,0.736965594166207,0.0864308657180999,1,1
"Cd36",0.319995013712291,191,-0.792557920129524,-28.3609647747534,0,0
"Cd47",0.485294117647059,102,-0.0250909809628306,0.139688587827635,1,1
"Cdc27",0.408854166666667,96,-0.304854581528421,0.0618444196157952,1,1
"Cdc37l1",0.472222222222222,108,-0.237039197300849,0.148565623362146,1,1
"Cdc42",0.365740740740741,180,-0.865070419913891,2.10657330362807,1,1
"Cdc42bpa",0.483703703703704,315,0,-50.0491206968511,0,0
"Cdc42ep4",0.41304347826087,92,-0.398549376490275,0.0570854627897717,1,1
"Cdc73",0.457278481012658,158,-0.277109591045517,0.711246959050726,1,1
"Cdh2",0.883333333333333,142,2.83187724119167,-33.7912534002734,0,0
"Cdk13",0.498679867986799,202,0,1.66789196673398,1,1
"Cdk14",0.56280637254902,272,0.465053036985959,13.4814897888405,1,1
"Cdk6",0.495607235142119,215,0.146841388329271,2.71540144176663,1,1
"Cdk8",0.455645161290323,124,-0.251538766995965,0.0987462471553044,1,1
"Cdkal1",0.468031609195402,232,-0.244152940075259,3.92836915839916,1,1
"Cds2",0.529850746268657,134,0.0896372124846767,0.588928683969897,1,1
"Cdyl",0.524193548387097,62,-0.0801703486839829,0.367633078239287,1,1
"Cdyl2",0.524590163934426,61,0.148098638989135,0.959239368553114,1,1
"Celf1",0.482496194824962,219,-0.0506260730699681,2.4287736110029,1,1
"Celf2",0.637780071028802,197,0.639824435755675,4.92889412277611,1,1
"Cemip2",0.512820512820513,130,-0.0335525597110267,0.519330002199496,1,1
"Cep112",0.626436781609195,87,0.697437229979569,0.0452423455125341,0.97,1
"Cep170",0.437878787878788,110,-0.280107919192735,0.120466133651306,1,1
"Cep350",0.493939393939394,110,-0.156725503687453,0.0979625401112543,1,1
"Cep85l",0.550793650793651,105,0.284729476933113,0.0928021051210237,1,1
"Cers4",0.476689976689977,143,-0.131244533278253,0.610279287377352,1,1
"Cert1",0.489367816091954,116,0,0.0820501342239055,1,1
"Cfap69",0.849056603773585,53,2.15754127698648,-1.89230322836565,0,0
"Cfdp1",0.599326599326599,99,0.697971462550343,0.0814528647421326,1,1
"Cgnl1",0.865546218487395,119,2.58496250072116,-24.1693767378964,0,0
"Chaserr",0.513035381750466,179,0.0560340349143278,1.29413779049219,1,1
"Chchd3",0.466584158415842,202,-0.0792266911505752,2.49657098780176,1,1
"Chd1",0.492690058479532,114,-0.0437213774293181,0.109393971895869,1,1
"Chd2",0.470518867924528,212,-0.255559285271648,2.50049147455292,1,1
"Chd4",0.539115646258503,98,0.172836596862215,0.063668420401001,1,1
"Chd6",0.485102420856611,179,-0.134929580086109,1.29892761186659,1,1
"Chd9",0.484333333333333,250,-0.14172810961166,5.22230692609952,1,1
"Chic2",0.535714285714286,70,0.211504105193711,0.174886912074939,1,1
"Chn1",0.453626373626374,520,-0.281878942448352,-58.1612244214431,0,0
"Chordc1",0.541666666666667,96,0.267933205246633,0.0733239618756869,1,1
"Clasp1",0.540650406504065,123,0.143364175171177,0.106152310065895,1,1
"Clasp2",0.505116959064328,228,0.0801703486839833,2.38205014539847,1,1
"Clec2d",0.526595744680851,94,0.130060540564373,0.0484443826658492,1,1
"Clic4",0.218561048397561,367,-1.77493344436523,-45.1971897534769,0,0
"Clint1",0.55140562248996,166,0.205469118299979,1.44561296938193,1,1
"Clk1",0.534037558685446,142,0.106915203916512,0.398636127035445,1,1
"Clock",0.564874551971326,93,0.451379346342565,0.0783098049556372,1,1
"Clstn2",0.989583333333333,96,5.96578428466209,-13.3085629520101,0,0
"Cltc",0.502100840336134,119,-0.0406419844973462,0.253336601799731,1,1
"Cmip",0.590361445783133,83,0.485426827170242,0.0997325772551392,1,1
"Cmss1",0.423333333333333,75,-0.559427408614019,0.181065858159485,1,1
"Cnbp",0.617647058823529,51,0.700439718141092,3.32792192178898,1,1
"Cnot1",0.493399339933993,101,0,0.0977710020548983,1,1
"Cnot2",0.469791666666667,160,-0.233672346202451,0.795288520677559,1,1
"Cnot4",0.567991631799163,239,0.437877475636955,5.61147269444626,1,1
"Cnot6l",0.535,80,0.217591435072626,0.0661582161424832,0.99,1
"Cobll1",0.546151458721291,537,0.217334361828738,-49.9026176616338,0,0
"Cog5",0.464506172839506,108,0.0227200765000837,0.0905123681332896,1,1
"Col25a1",0.336111111111111,156,-1.1426043954428,1.04617331244765,1,1
"Col3a1",0.4375,64,-0.436099114806673,-0.00176378837542046,0.51,1
"Col4a1",0.451283908625178,378,-0.311614586278856,-70.7249649722555,0,0
"Col4a2",0.394017750469363,372,-0.659659867998757,-71.2973767960718,0,0
"Col4a3",0.281306306306306,74,-1.3112016882943,0.181142061196326,1,1
"Col4a4",0.338785046728972,107,-0.92283213947754,0.270501290716851,1,1
"Col5a2",0.530487804878049,164,0.145605322246899,1.1568333488103,1,1
"Col5a3",0.433456790123457,135,-0.377069649079823,0.742404925866936,1,1
"Col8a1",0.556022408963585,119,0.291462814160311,0.365892306453077,1,1
"Colec11",0.690883190883191,117,1.14048122354983,0.318987635786613,1,1
"Colec12",0.288235294117647,85,-1.16046467219325,0.0500373386882131,1,1
"Colgalt2",0.50354609929078,94,-0.0995356735509141,0.109649682201905,1,1
"Copa",0.448412698412698,126,-0.364996816779248,0.335595846179274,1,1
"Coro7",0.415094339622642,106,-0.415037499278844,0.0334379196360146,1,1
"Cp",0.838323917137476,177,2.37715761560775,-44.7787666870246,0,0
"Cpe",0.480496453900709,94,-0.225559700415131,0.318694845202629,1,1
"Cpeb1",0.513778877887789,202,0.15754127698648,1.72258043946761,1,1
"Cpeb4",0.523809523809524,98,0.149377624038227,0.0783019864070411,1,1
"Cped1",0.470074780814853,554,-0.0862425082325925,-35.3039312090091,0,0
"Cplane1",0.465811965811966,117,-0.354664881299362,0.168922106662464,1,1
"Cpne3",0.570175438596491,57,0.55019708256048,1.35689068918021,1,1
"Cpq",0.274621212121212,88,-1.12199052437861,0.0732966167211231,1,1
"Cradd",0.375641025641026,130,-0.779400860486603,0.858458138836511,1,1
"Creb1",0.401869158878505,107,-0.321928094887362,0.0869352432141426,1,1
"Creb3l2",0.392316017316017,154,-0.678071905112638,1.23010745678724,1,1
"Creb5",0.569000236910685,268,0.272525854811092,-41.1151723261459,0,0
"Crebbp",0.480666666666667,250,-0.112700132749362,9.95863961472469,1,1
"Crim1",0.381498470948012,218,-0.613941567692922,2.95471504318124,1,1
"Crppa",0.535854341736695,119,0.199937570508752,0.189764080939284,1,1
"Crtc3",0.531526104417671,166,0.204358498506186,0.795688066486974,1,1
"Csde1",0.506944444444444,120,-0.0395283641866371,0.310501661908063,1,1
"Csnk1a1",0.416354556803995,267,-0.581498645417585,10.7448099346374,1,1
"Csnk1g1",0.448148148148148,90,-0.247927513443585,0.022207140915512,1,1
"Csnk1g3",0.525179856115108,139,0.137503523749935,0.708906316374623,1,1
"Cspg4",0.483033932135729,167,-0.0288548626721852,0.812197050650838,1,1
"Cspp1",0.534274193548387,124,0.231325546106456,0.330353332226252,1,1
"Cstf3",0.531901041666667,128,0.1426043954428,0.29856783595605,1,1
"Ctdspl",0.516765285996055,169,0.109972842025132,0.805042558074746,1,1
"Ctif",0.545454545454545,77,0.197036847059553,0.210821214089293,1,1
"Ctnnd1",0.543071161048689,89,0.189033824390017,0.175051672557615,1,1
"Cttnbp2nl",0.613636363636364,44,0.628031222613043,4.11046562660501,1,1
"Cul1",0.539285714285714,140,0.299560281858908,0.296358943563689,1,1
"Cul3",0.523517382413088,163,0.159656665988485,0.964807237997348,1,1
"Cul5",0.398268398268398,77,-0.678071905112637,0.240475382151246,1,1
"Cux1",0.484437751004016,166,-0.0976107966264221,1.21889811062331,1,1
"Cwc27",0.546491228070175,95,0.338168735894573,0.0517367098732677,1,1
"Cwf19l2",0.324404761904762,112,-1.0703893278914,0.0602079487525913,1,1
"Cyfip1",0.498525073746313,113,-0.0671141958585371,0.171543321279657,1,1
"Cyp20a1",0.560240963855422,83,0.274174963438994,0.164682514052657,1,1
"Cyp7b1",0.401975308641975,270,-0.53492181822156,27.2085283885261,1,1
"Cyria",0.496527777777778,168,-0.111031312388744,0.966428349903737,1,1
"Cyth3",0.497281589801275,381,-0.0160747628580713,-72.5839998495187,0,0
"Cyyr1",0.376927437641723,21,-0.652076696579694,-6.51370223062866,0,0
"Daam1",0.459143605086013,382,-0.206122581859936,-48.9040450219255,0,0
"Dach1",0.533462270724628,263,0.128584206061413,64.2304261358157,1,1
"Dag1",0.526041666666667,96,0.214124805352848,0.0916868641469506,1,1
"Dapk2",0.514925373134328,67,-0.0687127500840141,0.745826229219617,1,1
"Dcaf6",0.564285714285714,70,0.321928094887362,0.189464726570918,1,1
"Dcbld1",0.433243727598566,186,-0.341036917835067,1.47421690702265,1,1
"Dcbld2",0.496744186046512,215,0.0861566437497148,1.57325095160945,1,1
"Dctn4",0.602941176470588,102,0.682259702076071,0.0473590324475452,1,1
"Ddr2",0.566810344827586,116,0.370837695368309,0.198346221146238,1,1
"Ddx17",0.550497512437811,134,0.307428525192247,-22.6173387418838,0,0
"Ddx5",0.497601918465228,139,-0.0551415541924607,0.276644778772862,1,1
"Ddx50",0.592222222222222,150,0.523561956057013,1.0784929791358,1,1
"Ddx6",0.484848484848485,121,0,0.0933629306295387,1,1
"Dennd1a",0.525402726146221,269,0.230297619421794,5.02499133591635,1,1
"Dennd1b",0.358952380952381,175,-0.851901361010866,1.24658229750239,1,1
"Dennd2a",0.440049751243781,335,-0.378022656958289,-49.2643666657307,0,0
"Dennd2b",0.564220183486238,327,0.331747155917808,51.5392554593273,1,1
"Dennd4a",0.475609756097561,82,0,0.308331447292716,1,1
"Dennd4c",0.56140350877193,171,0.407175381505873,1.39169247298062,1,1
"Dennd5b",0.405394524959742,207,-0.361266242837863,2.90879264438485,1,1
"Dennd6a",0.469178082191781,146,-0.235378062930928,0.519662061901869,1,1
"Desi2",0.543478260869565,115,0.251538766995965,0.296577495128048,1,1
"Dgkd",0.407608695652174,92,-0.456378294659743,0.0284696007156668,0.99,1
"Dgkh",0.514976958525346,217,0.0295442756140152,2.89972128109088,1,1
"Dhx15",0.538759689922481,129,0.197939377611909,0.349468228974217,1,1
"Dhx9",0.451388888888889,72,-0.375509135092207,0.411182755404965,1,1
"Dicer1",0.548780487804878,82,0.37851162325373,0.145879862089487,1,1
"Dip2b",0.593400447427293,149,0.546488352906521,0.843293285880378,1,1
