ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0003008,system process,13,-0.8234287120155169,-1.8731462515841164,0.0020915194783885835,0.16814212091799538,0.1489171597241048,3,"tags=15%, list=3%, signal=17%",Nrxn1/Prkg1,CAST-biased
GO:0009605,response to external stimulus,12,-0.8204128736365561,-1.859491320994749,0.00442150154546743,0.16814212091799538,0.1489171597241048,6,"tags=25%, list=7%, signal=27%",Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0006468,protein phosphorylation,10,-0.8407278580320998,-1.8274674902171635,0.005798004169586047,0.16814212091799538,0.1489171597241048,6,"tags=30%, list=7%, signal=31%",Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0006793,phosphorus metabolic process,18,-0.7451734128323673,-1.740153461818871,0.005062726881916322,0.16814212091799538,0.1489171597241048,18,"tags=44%, list=20%, signal=44%",Pfkfb2/Efna5/Pde7b/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0006796,phosphate-containing compound metabolic process,18,-0.7451734128323673,-1.740153461818871,0.005062726881916322,0.16814212091799538,0.1489171597241048,18,"tags=44%, list=20%, signal=44%",Pfkfb2/Efna5/Pde7b/Cmah/Grb10/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0030030,cell projection organization,12,-0.8030871117392974,-1.820221942230897,0.008186249720976964,0.16957231564880854,0.15018382946754733,3,"tags=33%, list=3%, signal=37%",Efna5/Lama2/Nrxn1/Prkg1,CAST-biased
GO:0120036,plasma membrane bounded cell projection organization,12,-0.8030871117392974,-1.820221942230897,0.008186249720976964,0.16957231564880854,0.15018382946754733,3,"tags=33%, list=3%, signal=37%",Efna5/Lama2/Nrxn1/Prkg1,CAST-biased
GO:0031175,neuron projection development,11,-0.8087293944275861,-1.783277722812247,0.012818592865425709,0.17564767000786471,0.155564542584098,3,"tags=36%, list=3%, signal=40%",Efna5/Lama2/Nrxn1/Prkg1,CAST-biased
GO:0048666,neuron development,11,-0.8087293944275861,-1.783277722812247,0.012818592865425709,0.17564767000786471,0.155564542584098,3,"tags=36%, list=3%, signal=40%",Efna5/Lama2/Nrxn1/Prkg1,CAST-biased
GO:0040007,growth,10,-0.814087646536152,-1.7695603803524926,0.018701100384508357,0.17564767000786471,0.155564542584098,10,"tags=30%, list=11%, signal=30%",Clic4/Fmn1/Prkg1,CAST-biased
