ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0051641,cellular localization,16,0.7217026343620956,1.4112313406495571,0.08217324596956964,0.5718536552377087,0.5620868970966674,17,"tags=44%, list=24%, signal=43%",Slc8a1/Itga8/Phldb2/Plcl1/Sorbs2/Itpr1/Syne1,BL6-biased
GO:0030029,actin filament-based process,18,0.692417613856415,1.3990373311805282,0.08306840181477748,0.5718536552377087,0.5620868970966674,9,"tags=17%, list=13%, signal=19%",Dlc1/Pdlim5/Phldb2,BL6-biased
GO:0051049,regulation of transport,12,-0.9503841475039144,-1.3848885224773522,0.015413470552392736,0.5718536552377087,0.5620868970966674,2,"tags=17%, list=3%, signal=19%",Cacnb2/Prkg1,CAST-biased
GO:0006810,transport,20,-0.9268477849948469,-1.3840314696242266,0.0059492044931078085,0.5718536552377087,0.5620868970966674,3,"tags=15%, list=4%, signal=20%",Plce1/Clic4/Prkg1,CAST-biased
GO:0003013,circulatory system process,12,-0.9433605912555417,-1.3746538795059895,0.0244801625512894,0.5718536552377087,0.5620868970966674,2,"tags=25%, list=3%, signal=29%",Tpm1/Cacnb2/Prkg1,CAST-biased
GO:0008015,blood circulation,12,-0.9433605912555417,-1.3746538795059895,0.0244801625512894,0.5718536552377087,0.5620868970966674,2,"tags=25%, list=3%, signal=29%",Tpm1/Cacnb2/Prkg1,CAST-biased
GO:0040007,growth,14,-0.9199516995851799,-1.3658552470185934,0.04483695652173913,0.5718536552377087,0.5620868970966674,6,"tags=29%, list=8%, signal=33%",Zfpm2/Rasal2/Clic4/Prkg1,CAST-biased
GO:0006936,muscle contraction,13,-0.9251491635529072,-1.357200142382696,0.04488078541374474,0.5718536552377087,0.5620868970966674,2,"tags=15%, list=3%, signal=18%",Myh11/Prkg1,CAST-biased
GO:0051128,regulation of cellular component organization,17,0.6861339356522097,1.3565126405958101,0.10822510822510822,0.5718536552377087,0.5620868970966674,11,"tags=24%, list=15%, signal=26%",Dlc1/Pdlim5/Phldb2/Myocd,BL6-biased
GO:0044057,regulation of system process,11,-0.935898774828233,-1.3562744353180511,0.05701754385964912,0.5718536552377087,0.5620868970966674,2,"tags=27%, list=3%, signal=31%",Tpm1/Cacnb2/Prkg1,CAST-biased
GO:0051234,establishment of localization,22,-0.897521287405198,-1.3545472204993294,0.03438072080331717,0.5718536552377087,0.5620868970966674,3,"tags=14%, list=4%, signal=19%",Plce1/Clic4/Prkg1,CAST-biased
GO:0032879,regulation of localization,16,-0.908167269368351,-1.3544713921545746,0.04768211920529802,0.5718536552377087,0.5620868970966674,2,"tags=12%, list=3%, signal=16%",Plce1/Prkg1,CAST-biased
GO:0048589,developmental growth,13,-0.9213696056753137,-1.3516555051591006,0.05329593267882188,0.5718536552377087,0.5620868970966674,6,"tags=31%, list=8%, signal=34%",Zfpm2/Rasal2/Clic4/Prkg1,CAST-biased
GO:0022607,cellular component assembly,18,0.6678136718234255,1.3493247982964471,0.1415525114155251,0.5718536552377087,0.5620868970966674,17,"tags=39%, list=24%, signal=40%",Dlc1/Pdlim5/Luc7l2/Phldb2/Ext1/Itpr1/Syne1,BL6-biased
