ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0040013,negative regulation of locomotion,44,-0.9715166381425488,-1.5689029471901328,0.0018122853782343213,0.3044767267051838,0.2914715617667285,17,"tags=7%, list=2%, signal=7%",Clic4/Slit2/Prkg1,CAST-biased
GO:0030336,negative regulation of cell migration,41,-0.9746059132879052,-1.56267642666986,0.00203601458587053,0.3044767267051838,0.2914715617667285,17,"tags=7%, list=2%, signal=7%",Clic4/Slit2/Prkg1,CAST-biased
GO:2000146,negative regulation of cell motility,41,-0.9746059132879052,-1.56267642666986,0.00203601458587053,0.3044767267051838,0.2914715617667285,17,"tags=7%, list=2%, signal=7%",Clic4/Slit2/Prkg1,CAST-biased
GO:0016051,carbohydrate biosynthetic process,18,-0.9939441021202676,-1.5286430142097118,0.0011364592396349241,0.3044767267051838,0.2914715617667285,3,"tags=17%, list=0%, signal=17%",Myh9/Grb10/Prkg1,CAST-biased
GO:0048515,spermatid differentiation,13,-0.99699373569675,-1.4799434922471888,8.885382789771402e-4,0.3044767267051838,0.2914715617667285,2,"tags=15%, list=0%, signal=16%",Celf1/Prkg1,CAST-biased
GO:0007286,spermatid development,12,-0.9972292862972556,-1.4792704451754402,3.939838029562429e-4,0.3044767267051838,0.2914715617667285,2,"tags=17%, list=0%, signal=17%",Celf1/Prkg1,CAST-biased
GO:1903531,negative regulation of secretion by cell,13,-0.9961076086593809,-1.4786281199481421,0.0019386507866094975,0.3044767267051838,0.2914715617667285,2,"tags=15%, list=0%, signal=16%",Pde8b/Prkg1,CAST-biased
GO:0006338,chromatin remodeling,134,0.9103159387951741,1.4093232129065796,0.0016763517031934646,0.3044767267051838,0.2914715617667285,5,"tags=1%, list=0%, signal=2%",Airn/Kcnq1ot1,BL6-biased
GO:0010976,positive regulation of neuron projection development,26,0.9882875607803744,1.4086914264339838,9.758505098832981e-4,0.3044767267051838,0.2914715617667285,6,"tags=8%, list=1%, signal=8%",Nrxn1/Serpini1,BL6-biased
GO:0007269,neurotransmitter secretion,16,0.9932146611399296,1.405430777587409,0.0017426074486377506,0.3044767267051838,0.2914715617667285,2,"tags=6%, list=0%, signal=6%",Nrxn1,BL6-biased
GO:0099643,signal release from synapse,16,0.9932146611399296,1.405430777587409,0.0017426074486377506,0.3044767267051838,0.2914715617667285,2,"tags=6%, list=0%, signal=6%",Nrxn1,BL6-biased
GO:0031346,positive regulation of cell projection organization,52,0.9640517336143547,1.4161789756587153,0.002430679569320223,0.3075744531947513,0.2944369745508546,6,"tags=4%, list=1%, signal=4%",Nrxn1/Serpini1,BL6-biased
GO:0006325,chromatin organization,148,0.90308865157482,1.406933324779502,0.002332642748650097,0.3075744531947513,0.2944369745508546,5,"tags=1%, list=0%, signal=2%",Airn/Kcnq1ot1,BL6-biased
GO:2000145,regulation of cell motility,136,-0.890532055764743,-1.534730553300138,0.0032139692887990963,0.3776413914338938,0.36151113203334195,34,"tags=7%, list=3%, signal=8%",Cdc42/Hdac9/Ror2/Lama2/Atp8a1/Clic4/Sparc/Slc8a1/Slit2/Prkg1,CAST-biased
GO:0006109,regulation of carbohydrate metabolic process,18,-0.9899812754723832,-1.5225483583242447,0.0036661182430369993,0.38918547451950436,0.37256213078302897,3,"tags=17%, list=0%, signal=17%",Myh9/Grb10/Prkg1,CAST-biased
GO:0006836,neurotransmitter transport,20,0.9875925884273912,1.392380454100012,0.0037853906336243587,0.38918547451950436,0.37256213078302897,2,"tags=5%, list=0%, signal=5%",Nrxn1,BL6-biased
GO:0043255,regulation of carbohydrate biosynthetic process,11,-0.9958052877869596,-1.4731534414595981,0.004050758072835334,0.3913476160446127,0.37463192039849025,3,"tags=27%, list=0%, signal=27%",Myh9/Grb10/Prkg1,CAST-biased
GO:0042180,ketone metabolic process,11,-0.9956870703147341,-1.4729785553868031,0.004282223154287556,0.3913476160446127,0.37463192039849025,2,"tags=18%, list=0%, signal=18%",Ncor1/Prkg1,CAST-biased
GO:0040011,locomotion,150,-0.879948360822758,-1.510729333126641,0.004903350370917619,0.4245269136926044,0.4063940252018149,34,"tags=7%, list=3%, signal=8%",Cdc42/Hdac9/Ror2/Parva/Lama2/Atp8a1/Clic4/Sparc/Slc8a1/Slit2/Prkg1,CAST-biased
GO:0042752,regulation of circadian rhythm,15,-0.9919291615051427,-1.4930999733912294,0.005163201013655462,0.4246732833731618,0.40653414296992485,2,"tags=13%, list=0%, signal=14%",Per3/Prkg1,CAST-biased
GO:0040012,regulation of locomotion,138,-0.8891094929452695,-1.5382120184790726,0.005606768359334721,0.4391968548145531,0.42043736669497456,34,"tags=7%, list=3%, signal=8%",Cdc42/Hdac9/Ror2/Lama2/Atp8a1/Clic4/Sparc/Slc8a1/Slit2/Prkg1,CAST-biased
GO:0060560,developmental growth involved in morphogenesis,39,-0.9743724021038279,-1.558699600273382,0.0060475385262517755,0.4429362982853915,0.42401708669649385,8,"tags=5%, list=1%, signal=5%",Slit2/Prkg1,CAST-biased
