ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0009887,animal organ morphogenesis,291,-0.6013873615971307,-1.3398922028127098,8.301416649837334e-7,0.0027261852278065804,0.002561205494807708,621,"tags=27%, list=18%, signal=24%",Igfbp5/Greb1l/Sparc/Cul1/Kras/Fli1/Ptprm/Tpm1/Smad4/Pbx1/Runx2/Hspg2/Tbx20/Fam20a/Nfib/Ccn2/Thbs1/Tmed2/Cyp7b1/Slc8a1/Igf1/Heg1/Hs2st1/Bcl2/Zfpm2/Ankrd11/Mical2/Ctnnd1/Nectin1/Zeb1/Nectin3/Lama2/Nedd4/Tulp3/Flt1/Chsy1/Bmpr1a/Sema3c/Yap1/Ext1/Abi2/Foxp2/Ttn/Prrx1/Ccl2/Ryr2/Cebpb/Nf1/Sobp/Lrig1/Ntn4/Tiparp/Adamts9/Fat3/Pdcd4/Tenm3/Errfi1/Aldh1a1/Adamts1/Sdk1/Angpt1/Prickle1/Robo2/Pbx3/Mmp16/Serpine1/Slit3/Col5a2/Man2a1/Adamts5/Sulf1/Aldh1a2/Col3a1/Flrt2/Egfr/Robo1/Slit2/Wwox/Col8a1
GO:0022029,telencephalon cell migration,22,-0.8873618422199504,-1.7835680410427532,3.0155278872778736e-6,0.004951496790910268,0.004651848546111288,15,"tags=18%, list=0%, signal=18%",Col3a1/Egfr/Robo1/Slit2
GO:0021885,forebrain cell migration,23,-0.872378423054721,-1.7594406944577905,4.809238299832532e-6,0.005264512858883345,0.004945921914669878,15,"tags=17%, list=0%, signal=17%",Col3a1/Egfr/Robo1/Slit2
GO:0021795,cerebral cortex cell migration,19,-0.8916036223277958,-1.7618768519459982,6.452379782939236e-6,0.005297403801793113,0.004976822406261816,15,"tags=21%, list=0%, signal=21%",Col3a1/Egfr/Robo1/Slit2
GO:0050919,negative chemotaxis,16,-0.9091842218853722,-1.7743415519937897,9.884123365152526e-6,0.006491892226232179,0.0060990243333183276,73,"tags=50%, list=2%, signal=49%",Epha7/Robo2/Unc5c/Slit3/Efna5/Flrt2/Robo1/Slit2
GO:0048593,camera-type eye morphogenesis,34,-0.8015064493171178,-1.6573597693291604,3.732393137492132e-5,0.02042863177254027,0.0191923583964727,366,"tags=38%, list=11%, signal=34%",Nectin1/Zeb1/Nectin3/Flt1/Abi2/Nf1/Adamts9/Fat3/Tenm3/Aldh1a1/Sdk1/Man2a1/Col8a1
GO:1905314,semi-lunar valve development,21,-0.8480203248783292,-1.6950126322767098,1.6016279642650354e-4,0.0478158748604216,0.04492221591637147,61,"tags=24%, list=2%, signal=24%",Robo2/Slit3/Adamts5/Robo1/Slit2
GO:0003177,pulmonary valve development,14,-0.873334941467883,-1.6811838575991818,1.2557429170455836e-4,0.0478158748604216,0.04492221591637147,61,"tags=29%, list=2%, signal=28%",Robo2/Adamts5/Robo1/Slit2
GO:0003176,aortic valve development,19,-0.8495002017569535,-1.67867727734373,1.4070275504551584e-4,0.0478158748604216,0.04492221591637147,61,"tags=26%, list=2%, signal=26%",Robo2/Slit3/Adamts5/Robo1/Slit2
GO:0007155,cell adhesion,380,-0.5488999226049698,-1.2305995527816105,1.2356711021877122e-4,0.0478158748604216,0.04492221591637147,730,"tags=27%, list=21%, signal=24%",Cdh2/Cd34/Eng/Efr3a/Ufl1/Il1rap/Ambra1/Stat5b/Wdpcp/Dst/Itgb1/Plcb1/Neo1/Swap70/Apbb1ip/Jak1/Rapgef1/Serpine2/Ptprm/Prkce/Tpm1/Pcdha11/Hspg2/Myo10/Adgrl3/Fndc3b/Itgbl1/St3gal4/Ccn2/Pag1/Col4a3/Ptpra/Pard3/Klc1/Thbs1/Runx1/Ppp1r12a/Smoc2/Igf1/Abl2/Bcl2/Opa1/Cbfb/Il15/Itpkb/Ctnnd1/Nectin1/Braf/Cd36/Sema6a/Wnk1/Nectin3/Lama2/Ackr3/Hmgb1/Vcam1/Rasa1/Ptprk/Sema5a/Ext1/Fap/Anxa1/Col14a1/Lsamp/Ccdc80/Cd9/Itga5/Il4ra/Ccl2/Cebpb/Brd7/Nf1/Ntn4/Pcdh7/Adamts9/Socs5/Fat3/Tenm3/Adam12/Prkg1/Sdk1/Angpt1/Epha7/Prickle1/Ubash3b/Robo2/Vcan/Pcsk5/Abi3bp/Serpine1/Plpp3/Igfbp7/Sulf1/Tnfaip6/Efna5/Col3a1/Flrt2/Egfr/Robo1/Slit2/Col8a1/Pcdh9
GO:0009653,anatomical structure morphogenesis,794,-0.5153596280238391,-1.1673733918000877,1.4623938774048395e-4,0.0478158748604216,0.04492221591637147,768,"tags=27%, list=23%, signal=28%",Dync2h1/Serpinh1/Crebbp/Tmtc3/Trak2/Fry/Ago2/Arhgef2/Adamts19/Fhl2/Nipbl/Efemp1/Cdh2/Mark2/Camk1/Cd34/Eng/Wls/Tcf4/Raph1/Ryk/Pikfyve/Top2b/Actr3/Wdpcp/Vim/Prmt3/Asxl2/Eps8/Nr2f2/Dst/Kif16b/Itgb1/Prkacb/Spast/Asph/Myo9b/Kif21a/Neo1/Nprl3/Igfbp5/Cacna1c/Krit1/Jak1/Greb1l/Sparc/Pals1/Spag9/Vav2/Cul1/Herc1/Kras/Nfia/Fli1/Als2/Ttbk2/Serpine2/Ptprm/Tpm1/Smad4/Tnrc6c/Pbx1/Runx2/Ccbe1/Hspg2/Tbx20/Rab21/Fam20a/Myo10/Nfib/Skil/Ccn2/Dock10/Apoe/Col4a3/Chn1/Ace/Pard3/Thbs1/Mef2a/Tmed2/Adgrf5/Runx1/Ppp1r12a/Smoc2/Tanc1/Cyp7b1/Slc8a1/Igf1/Slc1a3/Auts2/Abl2/Heg1/Dclk1/Hs2st1/Bcl2/Zfpm2/Rere/Nox4/Ankrd11/Opa1/Frmd6/Wars2/Mical2/Zbtb16/Mcu/Ctnnd1/Nectin1/Coq8b/Zeb1/Braf/Cd36/Sema6a/Wnk1/Nectin3/Lama2/Ackr3/Abi1/Septin7/Nedd4/Scfd1/Hmgb1/Arhgap24/Rufy3/Ngf/Tulp3/Flt1/Vcam1/Map1b/Chsy1/Rasa1/Bmpr1a/Tasor/Sema3c/Atxn2/Sema5a/Yap1/Dcn/Ext1/Fap/Anxa1/Abi2/Col4a1/Cd9/Foxp2/Rala/Itga5/Il4ra/Ppp1r9a/Ttn/Prrx1/Fgd4/Kdm4c/Prkd1/Ccl2/Ryr2/Cebpb/Enah/Vps13a/Lmbr1/Prex2/Nf1/Sobp/Fmnl2/Rhoq/Lrig1/Ifrd1/Ntn4/Tiparp/Adamts9/Rhoj/Fat3/Ntrk3/Pdcd4/Tenm3/Ugdh/Errfi1/Adam12/Prkg1/Aldh1a1/Thsd7a/Adamts1/Crispld2/Sdk1/Aff3/Angpt1/Akap13/Bmper/Epha7/Mgp/Sptbn1/Prickle1/Robo2/Pcsk5/Pbx3/Ppfia2/Crppa/Abi3bp/Unc5c/Mmp16/Serpine1/Slit3/Col5a2/Plpp3/Man2a1/Adamts5/Sdc2/Sulf1/Aldh1a2/Efna5/Col3a1/Flrt2/Egfr/Robo1/Slit2/Wwox/Col8a1
