ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0008152,metabolic process,17,-0.7475938818274493,-1.824157803330676,0.002858437627112825,0.14006344372852841,0.13840855878651573,14,"tags=65%, list=38%, signal=74%",Dnm1l/Csgalnact1/Adk/Mgat5/Gpr39/Ptprk/Gli2/Smc5/Tll1/Plcb1/Adra1a
GO:0044238,primary metabolic process,16,-0.6834323995070184,-1.667816487645938,0.014779783732590106,0.3621047014484576,0.35782634299954996,14,"tags=62%, list=38%, signal=68%",Dnm1l/Csgalnact1/Adk/Mgat5/Gpr39/Ptprk/Gli2/Smc5/Tll1/Plcb1
GO:0032501,multicellular organismal process,19,-0.6289562445476079,-1.5611083919136424,0.026741491112626747,0.3804347826086956,0.37593984962406024,14,"tags=53%, list=38%, signal=67%",Dnm1l/Csgalnact1/Adk/Gpr39/Ptprk/Gli2/Smc5/Tll1/Plcb1/Adra1a
GO:0043170,macromolecule metabolic process,14,-0.6405182842461687,-1.530935617890069,0.06692239819025017,0.3804347826086956,0.37593984962406024,14,"tags=64%, list=38%, signal=64%",Dnm1l/Csgalnact1/Mgat5/Gpr39/Ptprk/Gli2/Smc5/Tll1/Plcb1
GO:0032502,developmental process,16,-0.5991319252987899,-1.462093550158233,0.053763440860215055,0.3804347826086956,0.37593984962406024,9,"tags=38%, list=24%, signal=50%",Ptprk/Gli2/Smc5/Tll1/Plcb1/Adra1a
GO:0030154,cell differentiation,11,-0.6353383366217116,-1.4415067850802794,0.0735930735930736,0.3804347826086956,0.37593984962406024,9,"tags=45%, list=24%, signal=49%",Ptprk/Gli2/Tll1/Plcb1/Adra1a
GO:0048869,cellular developmental process,11,-0.6353383366217116,-1.4415067850802794,0.0735930735930736,0.3804347826086956,0.37593984962406024,9,"tags=45%, list=24%, signal=49%",Ptprk/Gli2/Tll1/Plcb1/Adra1a
GO:0051716,cellular response to stimulus,18,-0.574611199406858,-1.4118787127396526,0.08411214953271028,0.3804347826086956,0.37593984962406024,11,"tags=44%, list=30%, signal=61%",Mgat5/Gpr39/Ptprk/Gli2/Smc5/Itpr2/Plcb1/Adra1a
GO:0007165,signal transduction,14,-0.5838181167483245,-1.3954136381156068,0.09782608695652174,0.3804347826086956,0.37593984962406024,11,"tags=50%, list=30%, signal=57%",Mgat5/Gpr39/Ptprk/Gli2/Itpr2/Plcb1/Adra1a
GO:0050896,response to stimulus,21,-0.5576324205306479,-1.3868445494792419,0.08740359897172237,0.3804347826086956,0.37593984962406024,12,"tags=52%, list=32%, signal=82%",Mctp1/Dnm1l/Adk/Mgat5/Gpr39/Ptprk/Gli2/Smc5/Itpr2/Plcb1/Adra1a
GO:0009058,biosynthetic process,14,-0.5756810191608787,-1.3759647436355227,0.10869565217391304,0.3804347826086956,0.37593984962406024,14,"tags=57%, list=38%, signal=57%",Dnm1l/Csgalnact1/Adk/Mgat5/Ptprk/Gli2/Tll1/Plcb1
GO:0007275,multicellular organism development,14,-0.5745049868493552,-1.3731538484623744,0.10869565217391304,0.3804347826086956,0.37593984962406024,14,"tags=50%, list=38%, signal=50%",Dnm1l/Csgalnact1/Ptprk/Gli2/Tll1/Plcb1/Adra1a
GO:0007154,cell communication,15,-0.5619248224385917,-1.3564169495034424,0.10349462365591398,0.3804347826086956,0.37593984962406024,11,"tags=60%, list=30%, signal=71%",Mctp1/Dnm1l/Mgat5/Gpr39/Ptprk/Gli2/Itpr2/Plcb1/Adra1a
GO:0023052,signaling,15,-0.5619248224385917,-1.3564169495034424,0.10349462365591398,0.3804347826086956,0.37593984962406024,11,"tags=60%, list=30%, signal=71%",Mctp1/Dnm1l/Mgat5/Gpr39/Ptprk/Gli2/Itpr2/Plcb1/Adra1a
GO:0006139,nucleobase-containing compound metabolic process,12,-0.5791704093159475,-1.332761208414162,0.12112676056338029,0.39568075117370893,0.3910056832221399,14,"tags=58%, list=38%, signal=54%",Dnm1l/Csgalnact1/Adk/Ptprk/Gli2/Smc5/Plcb1
GO:0048856,anatomical structure development,15,-0.5256264364227519,-1.2687971397612159,0.17204301075268819,0.4006734006734007,0.3959393433077644,9,"tags=47%, list=24%, signal=59%",Dnm1l/Csgalnact1/Ptprk/Gli2/Tll1/Plcb1/Adra1a
GO:0048583,regulation of response to stimulus,11,-0.559168873760764,-1.2686873734360677,0.18614718614718614,0.4006734006734007,0.3959393433077644,15,"tags=73%, list=41%, signal=62%",Mctp1/Dnm1l/Adk/Mgat5/Gpr39/Gli2/Plcb1/Adra1a
