ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0044057,regulation of system process,107,-0.9222804366322913,-1.685110372426459,0.0014784141032111763,0.31502540515924815,0.3042420601871421,22,"tags=7%, list=1%, signal=8%",Nrdc/Flt1/Cald1/Arhgap42/Corin/Pde9a/Nrxn1/Prkg1,CAST-biased
GO:0006812,monoatomic cation transport,112,0.955100196782416,1.6782345944917727,7.498939039842146e-4,0.31502540515924815,0.3042420601871421,3,"tags=2%, list=0%, signal=2%",Kcnc2/Cp,BL6-biased
GO:0030001,metal ion transport,105,0.9552084473384196,1.6745747964541786,7.152629529112146e-4,0.31502540515924815,0.3042420601871421,3,"tags=2%, list=0%, signal=2%",Kcnc2/Cp,BL6-biased
GO:0060322,head development,139,-0.908661730768012,-1.6726356996404705,6.401273259159297e-4,0.31502540515924815,0.3042420601871421,3,"tags=5%, list=0%, signal=5%",Tcf7l2/Srgap2/Col3a1/C2cd3/Hook3/Nrxn1/Prkg1,CAST-biased
GO:1905477,positive regulation of protein localization to membrane,23,-0.9886197254852805,-1.665582609346603,0.0010380698916762766,0.31502540515924815,0.3042420601871421,3,"tags=9%, list=0%, signal=9%",Dlg1/Nrxn1,CAST-biased
GO:0007420,brain development,127,-0.9101122267810088,-1.6632321996881199,9.982192368849154e-4,0.31502540515924815,0.3042420601871421,3,"tags=6%, list=0%, signal=6%",Tcf7l2/Srgap2/Col3a1/C2cd3/Hook3/Nrxn1/Prkg1,CAST-biased
GO:1904377,positive regulation of protein localization to cell periphery,19,-0.9891659486354474,-1.6187085751624037,0.001359269632492438,0.31502540515924815,0.3042420601871421,3,"tags=11%, list=0%, signal=11%",Eif4g1/Nrxn1,CAST-biased
GO:1904752,regulation of vascular associated smooth muscle cell migration,17,-0.9938424820979458,-1.6008907331599402,6.69706199254976e-4,0.31502540515924815,0.3042420601871421,2,"tags=12%, list=0%, signal=12%",Dock7/Prkg1,CAST-biased
GO:0048585,negative regulation of response to stimulus,289,-0.8428611084801364,-1.571492449646033,0.001314021109054533,0.31502540515924815,0.3042420601871421,32,"tags=5%, list=2%, signal=6%",Col3a1/Ptpre/Pde3b/Arhgap42/Pde10a/Adamts12/Sulf1/Rph3al/Slit3/Nt5e/Ctla2a/Tlr4/Mcc/Nrxn1/Prkg1,CAST-biased
GO:0009605,response to external stimulus,334,-0.8225392069299968,-1.5334499869047848,0.0010029142002309056,0.31502540515924815,0.3042420601871421,31,"tags=2%, list=2%, signal=3%",Adamts12/Slit3/Nt5e/Ctla2a/Tlr4/Fam20a/Nrxn1/Prkg1,CAST-biased
GO:0007263,nitric oxide mediated signal transduction,10,0.9989040484818104,1.5171811085142208,0.0014724407128951715,0.31502540515924815,0.3042420601871421,1,"tags=10%, list=0%, signal=10%",Kcnc2,BL6-biased
GO:0060074,synapse maturation,10,-0.9992976175523125,-1.505260771355117,1.5479097632499728e-4,0.31502540515924815,0.3042420601871421,3,"tags=20%, list=0%, signal=20%",Ywhaz/Nrxn1,CAST-biased
GO:0006811,monoatomic ion transport,126,0.9379225201264855,1.6266842072009975,0.0017417475394661893,0.3425883429550035,0.33086151640386074,3,"tags=2%, list=0%, signal=2%",Kcnc2/Cp,BL6-biased
GO:0032101,regulation of response to external stimulus,165,-0.895047447531806,-1.647981598694877,0.002054066149630819,0.37047703799094783,0.3577955791642194,31,"tags=4%, list=2%, signal=4%",Adamts12/Nt5e/Ctla2a/Tlr4/Nrxn1/Prkg1,CAST-biased
GO:1903078,positive regulation of protein localization to plasma membrane,14,-0.9948012692562955,-1.5508802854233936,0.002173310743005169,0.37047703799094783,0.3577955791642194,3,"tags=14%, list=0%, signal=14%",Dlg1/Nrxn1,CAST-biased
GO:0003018,vascular process in circulatory system,52,-0.9525527968209496,-1.7161978537304328,0.006962309392627642,0.4358809011575982,0.42096066283091843,2,"tags=4%, list=0%, signal=4%",Arhgap42/Prkg1,CAST-biased
GO:0032102,negative regulation of response to external stimulus,56,-0.9516961837201408,-1.7144774444365054,0.0034481393326967332,0.4358809011575982,0.42096066283091843,20,"tags=7%, list=1%, signal=7%",Nt5e/Ctla2a/Nrxn1/Prkg1,CAST-biased
GO:0070374,positive regulation of ERK1 and ERK2 cascade,40,-0.9637870957845914,-1.7125022921611668,0.005921320667323917,0.4358809011575982,0.42096066283091843,11,"tags=8%, list=1%, signal=8%",Tek/Tlr4/Nrxn1,CAST-biased
GO:0099003,vesicle-mediated transport in synapse,55,-0.9497092792323683,-1.7087234904310455,0.006379084858898388,0.4358809011575982,0.42096066283091843,33,"tags=4%, list=2%, signal=4%",Fgf14/Nrxn1,CAST-biased
GO:0072659,protein localization to plasma membrane,74,-0.9308251043454296,-1.7073393033067443,0.004583581382702847,0.4358809011575982,0.42096066283091843,3,"tags=3%, list=0%, signal=3%",Hycc1/Nrxn1,CAST-biased
GO:0010976,positive regulation of neuron projection development,54,-0.9408594009591559,-1.699969087688602,0.016312908541828045,0.4358809011575982,0.42096066283091843,3,"tags=4%, list=0%, signal=4%",Mapt/Nrxn1,CAST-biased
GO:0060491,regulation of cell projection assembly,57,-0.9469698558359304,-1.6975036104955559,0.0075031175082187615,0.4358809011575982,0.42096066283091843,3,"tags=5%, list=0%, signal=5%",Slit2/Dnm3/Nrxn1,CAST-biased
GO:0120032,regulation of plasma membrane bounded cell projection assembly,57,-0.9469698558359304,-1.6975036104955559,0.0075031175082187615,0.4358809011575982,0.42096066283091843,3,"tags=5%, list=0%, signal=5%",Slit2/Dnm3/Nrxn1,CAST-biased
GO:1902115,regulation of organelle assembly,44,-0.9582769650167726,-1.6965554511846923,0.01047675697230568,0.4358809011575982,0.42096066283091843,3,"tags=5%, list=0%, signal=5%",Tpr/Nrxn1,CAST-biased
GO:0048659,smooth muscle cell proliferation,51,-0.9464110147208147,-1.6941682041697184,0.014486043801996487,0.4358809011575982,0.42096066283091843,11,"tags=8%, list=1%, signal=8%",Tcf7l2/Flt1/Tlr4/Prkg1,CAST-biased
GO:0048660,regulation of smooth muscle cell proliferation,51,-0.9464110147208147,-1.6941682041697184,0.014486043801996487,0.4358809011575982,0.42096066283091843,11,"tags=8%, list=1%, signal=8%",Tcf7l2/Flt1/Tlr4/Prkg1,CAST-biased
GO:0099504,synaptic vesicle cycle,41,-0.9553645794048936,-1.6934345332529643,0.011603281173754393,0.4358809011575982,0.42096066283091843,33,"tags=5%, list=2%, signal=5%",Fgf14/Nrxn1,CAST-biased
GO:0070372,regulation of ERK1 and ERK2 cascade,64,-0.9349980109034636,-1.6895326666825234,0.014210509084015825,0.4358809011575982,0.42096066283091843,11,"tags=5%, list=1%, signal=5%",Tek/Tlr4/Nrxn1,CAST-biased
GO:0035150,regulation of tube size,34,-0.968973417630657,-1.6867526633034347,0.007209402187730875,0.4358809011575982,0.42096066283091843,2,"tags=6%, list=0%, signal=6%",Arhgap42/Prkg1,CAST-biased
GO:0035296,regulation of tube diameter,34,-0.968973417630657,-1.6867526633034347,0.007209402187730875,0.4358809011575982,0.42096066283091843,2,"tags=6%, list=0%, signal=6%",Arhgap42/Prkg1,CAST-biased
