ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0030155,regulation of cell adhesion,253,-0.8886293926678632,-1.6223734341256089,4.063286228538107e-5,0.1627346134529512,0.1627346134529512,214,"tags=7%, list=3%, signal=7%",Dysf/Tesc/Dock8/Kank1/Actg1/Cd59a/Tnfsf13b/Adam19/Cd28/Gcnt1/Sema5a/Malt1/Magi1/Lama2/Efna5/Prkg1/Fmn1,CAST-biased
GO:0035239,tube morphogenesis,351,-0.8076451424114374,-1.5252912231274907,0.0014022844942801734,0.9360248999320158,0.9360248999320158,321,"tags=6%, list=5%, signal=6%",Cdc42/Vegfa/Tead1/Ptprm/Plcd3/Rgma/Cd47/Dysf/Pik3cd/Arhgap24/Actg1/Cd59a/Sparc/Ryr2/Ccn2/Ccbe1/Mtss1/Sema5a/Ephb1/Clic4/Thsd7a/Fmn1,CAST-biased
GO:0035295,tube development,432,-0.776752755177664,-1.493468835605812,0.0013521905156197818,0.9360248999320158,0.9360248999320158,338,"tags=6%, list=5%, signal=6%",Mib1/Invs/Cdc42/Plxna4/Vegfa/Tead1/Tbc1d20/Ptprm/Plcd3/Rgma/Cd47/Dysf/Pik3cd/Arhgap24/Actg1/Cd59a/Tns3/Sparc/Ryr2/Ccn2/Ccbe1/Mtss1/Sema5a/Ephb1/Clic4/Thsd7a/Fmn1,CAST-biased
GO:1901888,regulation of cell junction assembly,89,-0.9304403628365276,-1.485468633728261,9.526540725499723e-4,0.9360248999320158,0.9360248999320158,185,"tags=8%, list=3%, signal=8%",Colq/Actg1/Ptpn13/Lrtm1/Ephb1/Efna5/Fmn1,CAST-biased
GO:1901890,positive regulation of cell junction assembly,39,-0.9699178498291945,-1.4356851267458075,0.0013605949046521244,0.9360248999320158,0.9360248999320158,90,"tags=13%, list=1%, signal=13%",Vegfa/Lrtm1/Ephb1/Efna5/Fmn1,CAST-biased
GO:0035137,hindlimb morphogenesis,14,-0.9941169004396669,-1.3946709450712595,0.0010558729579562486,0.9360248999320158,0.9360248999320158,2,"tags=14%, list=0%, signal=14%",Zbtb16/Fmn1,CAST-biased
GO:0045785,positive regulation of cell adhesion,158,-0.8902552025414843,-1.519820815049812,0.0031234855333047225,0.9631352070427973,0.9631352070427973,261,"tags=8%, list=4%, signal=8%",Dusp10/Cd47/Dysf/Dock8/Cd59a/Tnfsf13b/Adam19/Cd28/Gcnt1/Malt1/Magi1/Lama2/Fmn1,CAST-biased
GO:0031589,cell-substrate adhesion,132,-0.9005527823897453,-1.4988137198693678,0.0020229399512446933,0.9631352070427973,0.9631352070427973,162,"tags=9%, list=3%, signal=9%",Plekha2/Cdc42/Vegfa/Ntn4/Ptprk/Kank1/Actg1/Ccn2/Itga1/Ephb1/Efna5/Fmn1,CAST-biased
GO:0022407,regulation of cell-cell adhesion,136,-0.8875358904471029,-1.4829421128858187,0.003897157373501876,0.9631352070427973,0.9631352070427973,194,"tags=9%, list=3%, signal=9%",Dusp10/Cd47/Dock8/Cd59a/Tnfsf13b/Adam19/Cd28/Gcnt1/Malt1/Magi1/Efna5/Prkg1,CAST-biased
GO:0001568,blood vessel development,292,-0.7876239943320832,-1.4682967462808378,0.0065378374890617515,0.9631352070427973,0.9631352070427973,338,"tags=7%, list=5%, signal=7%",Mib1/Cdc42/Col5a1/Vegfa/Ptprm/Plcd3/Cd47/Dysf/Pik3cd/Arhgap24/Flvcr1/Actg1/Cd59a/Sparc/Ccn2/Ccbe1/Sema5a/Ephb1/Clic4/Thsd7a,CAST-biased
