ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0090304,nucleic acid metabolic process,756,-0.6553794332510671,-1.056834203439331,2.7343514550589592e-6,0.007330796251013069,0.0071927834591498305,854,"tags=40%, list=36%, signal=38%",Ap3b1/Apbb2/Arb2a/Arf4/Arid1b/Arid2/Arid4b/Arid5b/Ascc3/Ash1l/Asxl1/Asxl2/Atad2b/Atf2/Atf7/Babam2/Baz1b/Bcas3/Bclaf1/Bdp1/Brwd1/Btaf1/Btrc/Cat/Cbfa2t2/Ccnl2/Ccnt2/Cd36/Cdc42/Cdk8/Cdkal1/Ces1d/Cflar/Chaserr/Chd6/Chd7/Clk4/Cnot2/Col4a2/Commd1/Cpeb3/Creb3l2/Crebbp/Csde1/Cul3/Cux1/Cwf19l2/Dcp1b/Ddx17/Dlg1/Dnajb4/Dnajb6/Dpf3/Dyrk1a/Egln1/Egr1/Elf1/Elf2/Emsy/Epm2a/Esrrb/Esrrg/Ets1/Fabp4/Faf1/Fam168a/Fars2/Fgf1/Fhl2/Fip1l1/Foxn3/Foxo3/Fto/Fubp1/Fus/Fxr1/Gatad2b/Gli3/Glis3/Gpbp1/Gsk3b/Hbp1/Hdac4/Hipk1/Hipk2/Hipk3/Hlf/Hmg20a/Hnrnpa2b1/Hnrnpc/Hnrnph1/Hnrnph3/Igf1r/Ino80/Insr/Ints4/Ints6/Irf2/Ivns1abp/Iws1/Jarid2/Jmjd1c/Jmy/Kansl1/Kansl2/Kat6a/Kat6b/Kdm2a/Kdm4c/Kdm5a/Kdm5b/Khdc4/Klf7/Kmt2a/Kmt2c/Kmt2e/Larp4b/Lcorl/Limd1/Lrp6/Lrpprc/Lrrfip1/Lrrfip2/Luc7l2/Malat1/Map2k5/Mapkapk2/Mbnl1/Mbnl2/Mdm4/Med13/Med13l/Mef2a/Mef2d/Meis1/Meis2/Mical2/Mllt10/Mnat1/Mrtfb/Mtdh/Myocd/N4bp2l2/Naa15/Nab1/Ncor1/Ndfip1/Nedd4/Nek7/Neo1/Nfat5/Nipbl/Nktr/Nlk/Nostrin/Notch3/Nr1d2/Nr3c1/Nsd1/Nsd3/Nsmce2/Nup98/Orc4/Osgepl1/Otud4/Paip1/Pan3/Pbrm1/Pcbp2/Pcgf5/Pdgfrb/Pds5b/Peli1/Per3/Phf20l1/Phlpp1/Pias1/Picalm/Pik3r1/Plcb1/Pou2f1/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm16/Prdm2/Prdm5/Prkch/Prpf39/Prpf40a/Psme4/Ptbp2/Pten/Ptpn2/Ptprk/Pum1/Qki/Raf1/Rai1/Rarb/Rbfox2/Rbm24/Rbm25/Rbm39/Rbm5/Rbm6/Rere/Rev3l/Rhoa/Rnf111/Rock1/Rptor/Rreb1/Sbno1/Scaf8/Secisbp2/Setd2/Setd5/Sf3b1/Sfmbt1/Sfpq/Shprh/Slco3a1/Slf2/Sltm/Smad3/Smc6/Smg1/Smg6/Smyd1/Snd1/Snrnp70/Son/Spop/Srek1/Srpk2/Srrm1/Srsf2/Stat3/Taok1/Tasor/Tbx3/Tcf25/Tcf7l1/Tcf7l2/Tef/Tent2/Tet2/Tgfbr3/Thrap3/Tia1/Tle4/Tnks/Tnks2/Tnrc6a/Tnrc6b/Tnrc6c/Tra2b/Trim24/Trim44/Trip12/Tut4/Ube2b/Ube2d3/Ube3a/Ubr2/Ubr5/Usp13/Usp15/Usp2/Usp25/Usp28/Usp37/Usp47/Vegfa/Wac/Wapl/Wwc2/Wwp1/Wwtr1/Xrn1/Ythdf3/Zbtb16/Zbtb38/Zc3h14/Zcchc8/Zeb1/Zfp148/Zfp407/Zfp445/Zfp608/Zfp609/Zfp638/Zfp644/Zfp697/Zfp710/Zfp809/Zfp948/Zfpm2/Zhx2/Zhx3/Zkscan3/Zmynd8
GO:0019219,regulation of nucleobase-containing compound metabolic process,662,-0.6514350236360462,-1.05003081988736,9.656317680243631e-6,0.012944293850366587,0.012700598885752019,854,"tags=41%, list=36%, signal=36%",Ap3b1/Apbb2/Arb2a/Arf4/Arid1b/Arid2/Arid4b/Arid5b/Ash1l/Asxl1/Asxl2/Atf2/Atf7/Babam2/Baz1b/Bcas3/Bclaf1/Bdp1/Brwd1/Btaf1/Btrc/Cat/Cbfa2t2/Ccnl2/Ccnt2/Cd36/Cdc42/Cdk8/Ces1d/Cflar/Chaserr/Chd6/Chd7/Cnot2/Commd1/Cpeb3/Creb3l2/Crebbp/Csde1/Cul3/Cux1/Dcp1b/Ddx17/Dlg1/Dnajb4/Dnajb6/Dpf3/Dyrk1a/Egln1/Egr1/Elf1/Elf2/Emsy/Epm2a/Esrrb/Esrrg/Ets1/Fabp4/Faf1/Fam168a/Fgf1/Fhl2/Fip1l1/Foxn3/Foxo3/Fto/Fubp1/Fus/Fxr1/Gatad2b/Gli3/Glis3/Gpbp1/Gsk3b/Hbp1/Hdac4/Hipk1/Hipk2/Hipk3/Hlf/Hmg20a/Hnrnpa2b1/Hnrnpc/Igf1r/Ino80/Insr/Irf2/Iws1/Jarid2/Jmjd1c/Jmy/Kansl1/Kansl2/Kat6a/Kat6b/Kdm2a/Kdm4c/Kdm5a/Kdm5b/Klf7/Kmt2a/Kmt2c/Kmt2e/Larp4b/Lcorl/Limd1/Lrp6/Lrpprc/Lrrfip1/Lrrfip2/Malat1/Map2k5/Mapkapk2/Mbnl1/Mbnl2/Mdm4/Med13/Med13l/Mef2a/Mef2d/Meis1/Meis2/Mical2/Mllt10/Mnat1/Mrtfb/Mtdh/Myocd/N4bp2l2/Naa15/Nab1/Ncor1/Ndfip1/Nedd4/Nek7/Neo1/Nfat5/Nipbl/Nktr/Nlk/Nostrin/Notch3/Nr1d2/Nr3c1/Nsd1/Nsd3/Nup98/Paip1/Pan3/Pbrm1/Pcbp2/Pcgf5/Pdgfrb/Pdk4/Peli1/Per3/Phf20l1/Phlpp1/Pias1/Picalm/Pik3r1/Plcb1/Pou2f1/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm16/Prdm2/Prdm5/Prkaa2/Prkag1/Prkag2/Prkch/Pten/Ptpn2/Ptprk/Pum1/Qki/Raf1/Rai1/Rarb/Rbfox2/Rbm24/Rbm25/Rbm39/Rbm5/Rere/Rhoa/Rock1/Rptor/Rreb1/Sbno1/Scaf8/Secisbp2/Setd2/Setd5/Sf3b1/Sfmbt1/Sfpq/Slc25a12/Slco3a1/Slf2/Sltm/Smad3/Smg1/Smg6/Smyd1/Snrnp70/Son/Spop/Srpk2/Srrm1/Srsf2/Stat3/Tasor/Tbx3/Tcf25/Tcf7l1/Tcf7l2/Tef/Tent2/Tet2/Tgfbr3/Thrap3/Tia1/Tle4/Tnks/Tnks2/Tnrc6a/Tnrc6b/Tnrc6c/Tra2b/Trim24/Trim44/Tut4/Ube2b/Ube3a/Usp13/Usp2/Usp37/Usp47/Vegfa/Wac/Wapl/Wwc2/Wwp1/Wwtr1/Ythdf3/Zbtb16/Zbtb38/Zc3h14/Zeb1/Zfp148/Zfp407/Zfp445/Zfp608/Zfp609/Zfp644/Zfp697/Zfp710/Zfp809/Zfp948/Zfpm2/Zhx2/Zhx3/Zkscan3/Zmynd8
GO:0016070,RNA metabolic process,695,-0.6499332539935637,-1.0477610538063873,3.227267486999616e-5,0.02884101377548657,0.02829804017548085,854,"tags=40%, list=36%, signal=36%",Ap3b1/Apbb2/Arb2a/Arf4/Arid1b/Arid2/Arid4b/Arid5b/Ash1l/Asxl1/Asxl2/Atad2b/Atf2/Atf7/Baz1b/Bcas3/Bclaf1/Bdp1/Brwd1/Btaf1/Btrc/Cat/Cbfa2t2/Ccnl2/Ccnt2/Cd36/Cdk8/Cdkal1/Ces1d/Cflar/Chaserr/Chd6/Chd7/Clk4/Cnot2/Col4a2/Commd1/Cpeb3/Creb3l2/Crebbp/Csde1/Cul3/Cux1/Cwf19l2/Dcp1b/Ddx17/Dlg1/Dnajb4/Dnajb6/Dpf3/Dyrk1a/Egln1/Egr1/Elf1/Elf2/Emsy/Epm2a/Esrrb/Esrrg/Ets1/Fabp4/Fars2/Fgf1/Fhl2/Fip1l1/Foxn3/Foxo3/Fto/Fubp1/Fus/Fxr1/Gatad2b/Gli3/Glis3/Gpbp1/Gsk3b/Hbp1/Hdac4/Hipk1/Hipk2/Hipk3/Hlf/Hmg20a/Hnrnpa2b1/Hnrnpc/Hnrnph1/Hnrnph3/Igf1r/Ino80/Insr/Ints4/Ints6/Irf2/Ivns1abp/Iws1/Jarid2/Jmjd1c/Jmy/Kansl1/Kansl2/Kat6a/Kat6b/Kdm2a/Kdm4c/Kdm5a/Kdm5b/Khdc4/Klf7/Kmt2a/Kmt2c/Kmt2e/Larp4b/Lcorl/Limd1/Lrp6/Lrpprc/Lrrfip1/Lrrfip2/Luc7l2/Malat1/Map2k5/Mapkapk2/Mbnl1/Mbnl2/Mdm4/Med13/Med13l/Mef2a/Mef2d/Meis1/Meis2/Mical2/Mllt10/Mnat1/Mrtfb/Mtdh/Myocd/N4bp2l2/Naa15/Nab1/Ncor1/Nedd4/Neo1/Nfat5/Nipbl/Nktr/Nlk/Nostrin/Notch3/Nr1d2/Nr3c1/Nsd1/Nsd3/Nup98/Osgepl1/Paip1/Pan3/Pbrm1/Pcbp2/Pcgf5/Peli1/Per3/Phf20l1/Phlpp1/Pias1/Picalm/Pik3r1/Plcb1/Pou2f1/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm16/Prdm2/Prdm5/Prkch/Prpf39/Prpf40a/Ptbp2/Pten/Ptpn2/Ptprk/Pum1/Qki/Raf1/Rai1/Rarb/Rbfox2/Rbm24/Rbm25/Rbm39/Rbm5/Rbm6/Rere/Rhoa/Rock1/Rptor/Rreb1/Sbno1/Scaf8/Secisbp2/Setd2/Setd5/Sf3b1/Sfmbt1/Sfpq/Slco3a1/Sltm/Smad3/Smg1/Smg6/Smyd1/Snd1/Snrnp70/Son/Spop/Srek1/Srpk2/Srrm1/Srsf2/Stat3/Tasor/Tbx3/Tcf25/Tcf7l1/Tcf7l2/Tef/Tent2/Tet2/Tgfbr3/Thrap3/Tia1/Tle4/Tnks/Tnrc6a/Tnrc6b/Tnrc6c/Tra2b/Trim24/Trim44/Tut4/Ube3a/Usp13/Usp15/Usp2/Usp25/Usp47/Vegfa/Wac/Wwc2/Wwp1/Wwtr1/Xrn1/Ythdf3/Zbtb16/Zbtb38/Zc3h14/Zcchc8/Zeb1/Zfp148/Zfp407/Zfp445/Zfp608/Zfp609/Zfp638/Zfp644/Zfp697/Zfp710/Zfp809/Zfp948/Zfpm2/Zhx2/Zhx3/Zkscan3/Zmynd8
GO:0051252,regulation of RNA metabolic process,616,-0.6486630270240269,-1.0454618734141448,5.2477764456709414e-5,0.03517322162710949,0.03451103509929391,854,"tags=41%, list=36%, signal=35%",Ap3b1/Apbb2/Arb2a/Arf4/Arid1b/Arid2/Arid4b/Arid5b/Ash1l/Asxl1/Asxl2/Atf2/Atf7/Baz1b/Bcas3/Bclaf1/Bdp1/Brwd1/Btaf1/Btrc/Cat/Cbfa2t2/Ccnl2/Ccnt2/Cd36/Cdk8/Ces1d/Cflar/Chaserr/Chd6/Chd7/Cnot2/Commd1/Cpeb3/Creb3l2/Crebbp/Csde1/Cul3/Cux1/Dcp1b/Ddx17/Dlg1/Dnajb4/Dnajb6/Dpf3/Dyrk1a/Egln1/Egr1/Elf1/Elf2/Emsy/Epm2a/Esrrb/Esrrg/Ets1/Fabp4/Fgf1/Fhl2/Fip1l1/Foxn3/Foxo3/Fto/Fubp1/Fus/Fxr1/Gatad2b/Gli3/Glis3/Gpbp1/Gsk3b/Hbp1/Hdac4/Hipk1/Hipk2/Hipk3/Hlf/Hmg20a/Hnrnpa2b1/Hnrnpc/Igf1r/Ino80/Insr/Irf2/Iws1/Jarid2/Jmjd1c/Jmy/Kansl1/Kansl2/Kat6a/Kat6b/Kdm2a/Kdm4c/Kdm5a/Kdm5b/Klf7/Kmt2a/Kmt2c/Kmt2e/Larp4b/Lcorl/Limd1/Lrp6/Lrpprc/Lrrfip1/Lrrfip2/Malat1/Map2k5/Mapkapk2/Mbnl1/Mbnl2/Mdm4/Med13/Med13l/Mef2a/Mef2d/Meis1/Meis2/Mical2/Mllt10/Mnat1/Mrtfb/Mtdh/Myocd/N4bp2l2/Naa15/Nab1/Ncor1/Nedd4/Neo1/Nfat5/Nipbl/Nktr/Nlk/Nostrin/Notch3/Nr1d2/Nr3c1/Nsd1/Nsd3/Nup98/Paip1/Pan3/Pbrm1/Pcbp2/Pcgf5/Peli1/Per3/Phf20l1/Phlpp1/Pias1/Picalm/Pik3r1/Plcb1/Pou2f1/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm16/Prdm2/Prdm5/Prkch/Pten/Ptpn2/Ptprk/Pum1/Qki/Raf1/Rai1/Rarb/Rbfox2/Rbm24/Rbm25/Rbm39/Rbm5/Rere/Rhoa/Rock1/Rptor/Rreb1/Sbno1/Scaf8/Secisbp2/Setd2/Setd5/Sf3b1/Sfmbt1/Sfpq/Slco3a1/Sltm/Smad3/Smyd1/Snrnp70/Son/Spop/Srpk2/Srrm1/Srsf2/Stat3/Tasor/Tbx3/Tcf25/Tcf7l1/Tcf7l2/Tef/Tent2/Tet2/Tgfbr3/Thrap3/Tia1/Tle4/Tnks/Tnrc6a/Tnrc6b/Tnrc6c/Tra2b/Trim24/Trim44/Tut4/Ube3a/Usp13/Usp2/Usp47/Vegfa/Wac/Wwc2/Wwp1/Wwtr1/Ythdf3/Zbtb16/Zbtb38/Zc3h14/Zeb1/Zfp148/Zfp407/Zfp445/Zfp608/Zfp609/Zfp644/Zfp697/Zfp710/Zfp809/Zfp948/Zfpm2/Zhx2/Zhx3/Zkscan3/Zmynd8
GO:0032774,RNA biosynthetic process,657,-0.6462471001499971,-1.041667639499451,1.3490323769099828e-4,0.06331848414753251,0.06212642253859862,854,"tags=39%, list=36%, signal=35%",Ap3b1/Apbb2/Arb2a/Arf4/Arid1b/Arid2/Arid4b/Arid5b/Ash1l/Asxl1/Asxl2/Atad2b/Atf2/Atf7/Baz1b/Bcas3/Bclaf1/Bdp1/Brwd1/Btaf1/Btrc/Cat/Cbfa2t2/Ccnl2/Ccnt2/Cd36/Cdk8/Cdkal1/Ces1d/Cflar/Chaserr/Chd6/Chd7/Clk4/Cnot2/Col4a2/Commd1/Cpeb3/Creb3l2/Crebbp/Cul3/Cux1/Cwf19l2/Ddx17/Dlg1/Dnajb4/Dnajb6/Dpf3/Dyrk1a/Egln1/Egr1/Elf1/Elf2/Emsy/Epm2a/Esrrb/Esrrg/Ets1/Fabp4/Fars2/Fgf1/Fhl2/Fip1l1/Foxn3/Foxo3/Fto/Fubp1/Fus/Gatad2b/Gli3/Glis3/Gpbp1/Gsk3b/Hbp1/Hdac4/Hipk1/Hipk2/Hipk3/Hlf/Hmg20a/Hnrnpa2b1/Hnrnpc/Hnrnph1/Hnrnph3/Igf1r/Ino80/Insr/Ints4/Ints6/Irf2/Ivns1abp/Iws1/Jarid2/Jmjd1c/Jmy/Kansl1/Kansl2/Kat6a/Kat6b/Kdm2a/Kdm4c/Kdm5a/Kdm5b/Khdc4/Klf7/Kmt2a/Kmt2c/Kmt2e/Lcorl/Limd1/Lrp6/Lrrfip1/Lrrfip2/Luc7l2/Malat1/Map2k5/Mbnl1/Mbnl2/Mdm4/Med13/Med13l/Mef2a/Mef2d/Meis1/Meis2/Mical2/Mllt10/Mnat1/Mrtfb/Mtdh/Myocd/N4bp2l2/Naa15/Nab1/Ncor1/Nedd4/Neo1/Nfat5/Nipbl/Nktr/Nlk/Nostrin/Notch3/Nr1d2/Nr3c1/Nsd1/Nsd3/Nup98/Osgepl1/Pan3/Pbrm1/Pcbp2/Pcgf5/Peli1/Per3/Phf20l1/Phlpp1/Pias1/Picalm/Pik3r1/Plcb1/Pou2f1/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm16/Prdm2/Prdm5/Prkch/Prpf39/Prpf40a/Ptbp2/Pten/Ptpn2/Ptprk/Pum1/Qki/Raf1/Rai1/Rarb/Rbfox2/Rbm24/Rbm25/Rbm39/Rbm5/Rbm6/Rere/Rhoa/Rptor/Rreb1/Sbno1/Scaf8/Setd2/Setd5/Sf3b1/Sfmbt1/Sfpq/Slco3a1/Sltm/Smad3/Smyd1/Snrnp70/Son/Spop/Srek1/Srpk2/Srrm1/Srsf2/Stat3/Tasor/Tbx3/Tcf25/Tcf7l1/Tcf7l2/Tef/Tent2/Tet2/Tgfbr3/Thrap3/Tia1/Tle4/Tnks/Tra2b/Trim24/Trim44/Tut4/Ube3a/Usp13/Usp15/Usp2/Usp47/Vegfa/Wac/Wwc2/Wwp1/Wwtr1/Xrn1/Zbtb16/Zbtb38/Zcchc8/Zeb1/Zfp148/Zfp407/Zfp445/Zfp608/Zfp609/Zfp638/Zfp644/Zfp697/Zfp710/Zfp809/Zfp948/Zfpm2/Zhx2/Zhx3/Zkscan3/Zmynd8
GO:0006355,regulation of DNA-templated transcription,545,-0.6448163924224998,-1.0389455605496012,1.417049253581481e-4,0.06331848414753251,0.06212642253859862,854,"tags=39%, list=36%, signal=33%",Ap3b1/Apbb2/Arf4/Arid1b/Arid2/Arid4b/Arid5b/Ash1l/Asxl1/Asxl2/Atf2/Atf7/Baz1b/Bcas3/Bclaf1/Bdp1/Brwd1/Btaf1/Btrc/Cat/Cbfa2t2/Ccnl2/Ccnt2/Cd36/Cdk8/Ces1d/Cflar/Chaserr/Chd6/Chd7/Cnot2/Commd1/Cpeb3/Creb3l2/Crebbp/Cul3/Cux1/Ddx17/Dlg1/Dnajb4/Dnajb6/Dpf3/Dyrk1a/Egln1/Egr1/Elf1/Elf2/Emsy/Epm2a/Esrrb/Esrrg/Ets1/Fabp4/Fgf1/Fhl2/Foxn3/Foxo3/Fubp1/Fus/Gatad2b/Gli3/Glis3/Gpbp1/Gsk3b/Hbp1/Hdac4/Hipk1/Hipk2/Hipk3/Hlf/Hmg20a/Hnrnpa2b1/Igf1r/Ino80/Insr/Irf2/Jarid2/Jmjd1c/Jmy/Kansl1/Kansl2/Kat6a/Kat6b/Kdm2a/Kdm4c/Kdm5a/Kdm5b/Klf7/Kmt2a/Kmt2c/Kmt2e/Lcorl/Limd1/Lrp6/Lrrfip1/Lrrfip2/Map2k5/Mdm4/Med13/Med13l/Mef2a/Mef2d/Meis1/Meis2/Mical2/Mllt10/Mnat1/Mrtfb/Mtdh/Myocd/N4bp2l2/Naa15/Nab1/Ncor1/Nedd4/Neo1/Nfat5/Nipbl/Nktr/Nlk/Nostrin/Notch3/Nr1d2/Nr3c1/Nsd1/Nsd3/Nup98/Pbrm1/Pcbp2/Pcgf5/Peli1/Per3/Phf20l1/Phlpp1/Pias1/Picalm/Pik3r1/Plcb1/Pou2f1/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm16/Prdm2/Prdm5/Prkch/Pten/Ptpn2/Ptprk/Qki/Raf1/Rai1/Rarb/Rbfox2/Rbm39/Rere/Rhoa/Rptor/Rreb1/Sbno1/Scaf8/Setd2/Setd5/Sf3b1/Sfmbt1/Sfpq/Slco3a1/Sltm/Smad3/Smyd1/Spop/Stat3/Tbx3/Tcf25/Tcf7l1/Tcf7l2/Tef/Tet2/Tgfbr3/Thrap3/Tle4/Tnks/Trim24/Trim44/Tut4/Ube3a/Usp13/Usp2/Usp47/Vegfa/Wac/Wwc2/Wwp1/Wwtr1/Zbtb16/Zbtb38/Zeb1/Zfp148/Zfp407/Zfp445/Zfp608/Zfp609/Zfp644/Zfp697/Zfp710/Zfp809/Zfp948/Zfpm2/Zhx2/Zhx3/Zkscan3/Zmynd8
GO:0141187,nucleic acid biosynthetic process,667,-0.6461302962730421,-1.0414454891647271,1.7344621348721836e-4,0.06642989976560464,0.06517926127888102,854,"tags=39%, list=36%, signal=35%",Ap3b1/Apbb2/Arb2a/Arf4/Arid1b/Arid2/Arid4b/Arid5b/Ash1l/Asxl1/Asxl2/Atad2b/Atf2/Atf7/Baz1b/Bcas3/Bclaf1/Bdp1/Brwd1/Btaf1/Btrc/Cat/Cbfa2t2/Ccnl2/Ccnt2/Cd36/Cdk8/Cdkal1/Ces1d/Cflar/Chaserr/Chd6/Chd7/Clk4/Cnot2/Col4a2/Commd1/Cpeb3/Creb3l2/Crebbp/Cul3/Cux1/Cwf19l2/Ddx17/Dlg1/Dnajb4/Dnajb6/Dpf3/Dyrk1a/Egln1/Egr1/Elf1/Elf2/Emsy/Epm2a/Esrrb/Esrrg/Ets1/Fabp4/Fars2/Fgf1/Fhl2/Fip1l1/Foxn3/Foxo3/Fto/Fubp1/Fus/Gatad2b/Gli3/Glis3/Gpbp1/Gsk3b/Hbp1/Hdac4/Hipk1/Hipk2/Hipk3/Hlf/Hmg20a/Hnrnpa2b1/Hnrnpc/Hnrnph1/Hnrnph3/Igf1r/Ino80/Insr/Ints4/Ints6/Irf2/Ivns1abp/Iws1/Jarid2/Jmjd1c/Jmy/Kansl1/Kansl2/Kat6a/Kat6b/Kdm2a/Kdm4c/Kdm5a/Kdm5b/Khdc4/Klf7/Kmt2a/Kmt2c/Kmt2e/Lcorl/Limd1/Lrp6/Lrrfip1/Lrrfip2/Luc7l2/Malat1/Map2k5/Mbnl1/Mbnl2/Mdm4/Med13/Med13l/Mef2a/Mef2d/Meis1/Meis2/Mical2/Mllt10/Mnat1/Mrtfb/Mtdh/Myocd/N4bp2l2/Naa15/Nab1/Ncor1/Nedd4/Nek7/Neo1/Nfat5/Nipbl/Nktr/Nlk/Nostrin/Notch3/Nr1d2/Nr3c1/Nsd1/Nsd3/Nup98/Osgepl1/Pan3/Pbrm1/Pcbp2/Pcgf5/Pdgfrb/Peli1/Per3/Phf20l1/Phlpp1/Pias1/Picalm/Pik3r1/Plcb1/Pou2f1/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm16/Prdm2/Prdm5/Prkch/Prpf39/Prpf40a/Ptbp2/Pten/Ptpn2/Ptprk/Pum1/Qki/Raf1/Rai1/Rarb/Rbfox2/Rbm24/Rbm25/Rbm39/Rbm5/Rbm6/Rere/Rev3l/Rhoa/Rptor/Rreb1/Sbno1/Scaf8/Setd2/Setd5/Sf3b1/Sfmbt1/Sfpq/Slco3a1/Sltm/Smad3/Smyd1/Snrnp70/Son/Spop/Srek1/Srpk2/Srrm1/Srsf2/Stat3/Tasor/Tbx3/Tcf25/Tcf7l1/Tcf7l2/Tef/Tent2/Tet2/Tgfbr3/Thrap3/Tia1/Tle4/Tnks/Tra2b/Trim24/Trim44/Tut4/Ube3a/Usp13/Usp15/Usp2/Usp47/Vegfa/Wac/Wwc2/Wwp1/Wwtr1/Xrn1/Zbtb16/Zbtb38/Zcchc8/Zeb1/Zfp148/Zfp407/Zfp445/Zfp608/Zfp609/Zfp638/Zfp644/Zfp697/Zfp710/Zfp809/Zfp948/Zfpm2/Zhx2/Zhx3/Zkscan3/Zmynd8
GO:0030834,regulation of actin filament depolymerization,21,-0.9320328597911478,-1.3988785323388793,2.2559278437404674e-4,0.07560178186335241,0.07417846949351879,167,"tags=24%, list=7%, signal=22%",Sptan1/Sptbn1/Svil/Tmod1/Tmod3
GO:0016579,protein deubiquitination,24,-0.8994382569730819,-1.3618721661929198,3.121505103487512e-4,0.0836875518245002,0.08211201319595045,69,"tags=50%, list=3%, signal=49%",Usp13/Usp15/Usp2/Usp24/Usp25/Usp28/Usp32/Usp34/Usp37/Usp47/Usp54/Zranb1
GO:2001141,regulation of RNA biosynthetic process,548,-0.6448394870760564,-1.0390170378411436,3.121505103487512e-4,0.0836875518245002,0.08211201319595045,854,"tags=39%, list=36%, signal=33%",Ap3b1/Apbb2/Arf4/Arid1b/Arid2/Arid4b/Arid5b/Ash1l/Asxl1/Asxl2/Atf2/Atf7/Baz1b/Bcas3/Bclaf1/Bdp1/Brwd1/Btaf1/Btrc/Cat/Cbfa2t2/Ccnl2/Ccnt2/Cd36/Cdk8/Ces1d/Cflar/Chaserr/Chd6/Chd7/Cnot2/Commd1/Cpeb3/Creb3l2/Crebbp/Cul3/Cux1/Ddx17/Dlg1/Dnajb4/Dnajb6/Dpf3/Dyrk1a/Egln1/Egr1/Elf1/Elf2/Emsy/Epm2a/Esrrb/Esrrg/Ets1/Fabp4/Fgf1/Fhl2/Foxn3/Foxo3/Fubp1/Fus/Gatad2b/Gli3/Glis3/Gpbp1/Gsk3b/Hbp1/Hdac4/Hipk1/Hipk2/Hipk3/Hlf/Hmg20a/Hnrnpa2b1/Igf1r/Ino80/Insr/Irf2/Jarid2/Jmjd1c/Jmy/Kansl1/Kansl2/Kat6a/Kat6b/Kdm2a/Kdm4c/Kdm5a/Kdm5b/Klf7/Kmt2a/Kmt2c/Kmt2e/Lcorl/Limd1/Lrp6/Lrrfip1/Lrrfip2/Map2k5/Mdm4/Med13/Med13l/Mef2a/Mef2d/Meis1/Meis2/Mical2/Mllt10/Mnat1/Mrtfb/Mtdh/Myocd/N4bp2l2/Naa15/Nab1/Ncor1/Nedd4/Neo1/Nfat5/Nipbl/Nktr/Nlk/Nostrin/Notch3/Nr1d2/Nr3c1/Nsd1/Nsd3/Nup98/Pbrm1/Pcbp2/Pcgf5/Peli1/Per3/Phf20l1/Phlpp1/Pias1/Picalm/Pik3r1/Plcb1/Pou2f1/Ppm1b/Ppp1r12a/Ppp2ca/Ppp3cb/Pptc7/Prdm16/Prdm2/Prdm5/Prkch/Pten/Ptpn2/Ptprk/Qki/Raf1/Rai1/Rarb/Rbfox2/Rbm39/Rere/Rhoa/Rptor/Rreb1/Sbno1/Scaf8/Setd2/Setd5/Sf3b1/Sfmbt1/Sfpq/Slco3a1/Sltm/Smad3/Smyd1/Spop/Stat3/Tasor/Tbx3/Tcf25/Tcf7l1/Tcf7l2/Tef/Tet2/Tgfbr3/Thrap3/Tle4/Tnks/Trim24/Trim44/Tut4/Ube3a/Usp13/Usp2/Usp47/Vegfa/Wac/Wwc2/Wwp1/Wwtr1/Zbtb16/Zbtb38/Zeb1/Zfp148/Zfp407/Zfp445/Zfp608/Zfp609/Zfp644/Zfp697/Zfp710/Zfp809/Zfp948/Zfpm2/Zhx2/Zhx3/Zkscan3/Zmynd8
