ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,my_sign
GO:0006915,apoptotic process,10,0.5304528014533101,1.6496430863099332,0.03596755869008291,0.4147812971342383,0.39691990156386436,8,"tags=60%, list=22%, signal=65%",Fyn/Grk5/Tnfaip8/Igf2r/Etv6/Gja1,BL6-biased
GO:0008219,cell death,10,0.5304528014533101,1.6496430863099332,0.03596755869008291,0.4147812971342383,0.39691990156386436,8,"tags=60%, list=22%, signal=65%",Fyn/Grk5/Tnfaip8/Igf2r/Etv6/Gja1,BL6-biased
GO:0012501,programmed cell death,10,0.5304528014533101,1.6496430863099332,0.03596755869008291,0.4147812971342383,0.39691990156386436,8,"tags=60%, list=22%, signal=65%",Fyn/Grk5/Tnfaip8/Igf2r/Etv6/Gja1,BL6-biased
GO:0006139,nucleobase-containing compound metabolic process,10,-0.5841622099542116,-1.5976813769119504,0.03770739064856712,0.4147812971342383,0.39691990156386436,8,"tags=50%, list=22%, signal=54%",Malt1/Smc6/Mbnl1/Tlr4/Pfkfb2,CAST-biased
GO:0044238,primary metabolic process,19,-0.43785251748112786,-1.2953139417379058,0.16593886462882096,0.8121812827695182,0.7772069691574336,9,"tags=37%, list=25%, signal=59%",Gys1/Malt1/Camkmt/Smc6/Mbnl1/Tlr4/Pfkfb2,CAST-biased
GO:0043170,macromolecule metabolic process,19,0.34935892790538875,1.2640509249948448,0.16825396825396827,0.8121812827695182,0.7772069691574336,8,"tags=37%, list=22%, signal=61%",Fyn/Grk5/Tnfaip8/Ubc/Mrtfb/Etv6/Gja1,BL6-biased
GO:0048518,positive regulation of biological process,17,0.34499270541062554,1.2288452810357657,0.2,0.8121812827695182,0.7772069691574336,8,"tags=41%, list=22%, signal=61%",Fyn/Grk5/Tnfaip8/Mrtfb/Igf2r/Etv6/Gja1,BL6-biased
GO:0048522,positive regulation of cellular process,17,0.34499270541062554,1.2288452810357657,0.2,0.8121812827695182,0.7772069691574336,8,"tags=41%, list=22%, signal=61%",Fyn/Grk5/Tnfaip8/Mrtfb/Igf2r/Etv6/Gja1,BL6-biased
GO:0007275,multicellular organism development,13,-0.41197829735207464,-1.1827251885816903,0.2978723404255319,0.8121812827695182,0.7772069691574336,9,"tags=38%, list=25%, signal=45%",Gys1/Malt1/Mbnl1/Tlr4/Sparc,CAST-biased
GO:0008152,metabolic process,21,-0.3935427965947569,-1.1800632660330863,0.26142857142857145,0.8121812827695182,0.7772069691574336,9,"tags=33%, list=25%, signal=60%",Gys1/Malt1/Camkmt/Smc6/Mbnl1/Tlr4/Pfkfb2,CAST-biased
GO:0050794,regulation of cellular process,21,-0.39204956385026757,-1.1755857120677826,0.26571428571428574,0.8121812827695182,0.7772069691574336,6,"tags=24%, list=17%, signal=48%",Smc6/Mbnl1/Tlr4/Sparc/Pfkfb2,CAST-biased
GO:0050896,response to stimulus,16,-0.3824673059903477,-1.1378870422817793,0.3127690100430416,0.8121812827695182,0.7772069691574336,10,"tags=38%, list=28%, signal=49%",Serinc3/Malt1/Smc6/Tlr4/Sparc/Pfkfb2,CAST-biased
GO:0050789,regulation of biological process,22,-0.3787471988124442,-1.1277154940191845,0.31966053748231965,0.8121812827695182,0.7772069691574336,6,"tags=23%, list=17%, signal=49%",Smc6/Mbnl1/Tlr4/Sparc/Pfkfb2,CAST-biased
GO:0065007,biological regulation,22,-0.3787471988124442,-1.1277154940191845,0.31966053748231965,0.8121812827695182,0.7772069691574336,6,"tags=23%, list=17%, signal=49%",Smc6/Mbnl1/Tlr4/Sparc/Pfkfb2,CAST-biased
GO:0016043,cellular component organization,19,-0.3674444547480816,-1.0870233835528593,0.3537117903930131,0.8121812827695182,0.7772069691574336,7,"tags=26%, list=19%, signal=45%",Camkmt/Smc6/Mbnl1/Tlr4/Sparc,CAST-biased
GO:0071840,cellular component organization or biogenesis,19,-0.3674444547480816,-1.0870233835528593,0.3537117903930131,0.8121812827695182,0.7772069691574336,7,"tags=26%, list=19%, signal=45%",Camkmt/Smc6/Mbnl1/Tlr4/Sparc,CAST-biased
GO:0010467,gene expression,12,0.32235014512154475,1.0746630309228586,0.3418803418803419,0.8121812827695182,0.7772069691574336,8,"tags=42%, list=22%, signal=49%",Fyn/Tnfaip8/Mrtfb/Etv6/Gja1,BL6-biased
GO:0048731,system development,12,-0.3740300442698401,-1.0517436692104045,0.40860215053763443,0.8121812827695182,0.7772069691574336,5,"tags=33%, list=14%, signal=43%",Gys1/Mbnl1/Tlr4/Sparc,CAST-biased
GO:0019538,protein metabolic process,10,0.33361163611028244,1.0374912292178988,0.3864306784660767,0.8121812827695182,0.7772069691574336,4,"tags=30%, list=11%, signal=37%",Fyn/Grk5/Ubc,BL6-biased
GO:0007165,signal transduction,10,0.3218779664129308,1.0010009570574938,0.4306784660766962,0.8121812827695182,0.7772069691574336,8,"tags=40%, list=22%, signal=43%",Fyn/Grk5/Igf2r/Gja1,BL6-biased
GO:0030154,cell differentiation,14,0.2851324834348474,0.9843022381965781,0.4485981308411215,0.8121812827695182,0.7772069691574336,8,"tags=36%, list=22%, signal=45%",Fyn/Grk5/Mrtfb/Etv6/Gja1,BL6-biased
GO:0048869,cellular developmental process,14,0.2851324834348474,0.9843022381965781,0.4485981308411215,0.8121812827695182,0.7772069691574336,8,"tags=36%, list=22%, signal=45%",Fyn/Grk5/Mrtfb/Etv6/Gja1,BL6-biased
GO:0032501,multicellular organismal process,15,-0.3329790671472594,-0.9792995866845333,0.48265895953757226,0.8121812827695182,0.7772069691574336,9,"tags=33%, list=25%, signal=43%",Gys1/Malt1/Mbnl1/Tlr4/Sparc,CAST-biased
GO:0048856,anatomical structure development,16,-0.3238029902844695,-0.9633535236240279,0.49928263988522237,0.8121812827695182,0.7772069691574336,9,"tags=31%, list=25%, signal=42%",Gys1/Malt1/Mbnl1/Tlr4/Sparc,CAST-biased
GO:0051179,localization,10,-0.3502988370528104,-0.9580659597221418,0.526395173453997,0.8121812827695182,0.7772069691574336,4,"tags=30%, list=11%, signal=37%",Malt1/Tlr4/Pfkfb2,CAST-biased
GO:0051234,establishment of localization,10,-0.3502988370528104,-0.9580659597221418,0.526395173453997,0.8121812827695182,0.7772069691574336,4,"tags=30%, list=11%, signal=37%",Malt1/Tlr4/Pfkfb2,CAST-biased
GO:0009987,cellular process,32,-0.426511159203064,-0.9368920172676739,0.5634441087613293,0.8121812827695182,0.7772069691574336,10,"tags=28%, list=28%, signal=183%",Serinc3/Gys1/Malt1/Camkmt/Smc6/Mbnl1/Tlr4/Sparc/Pfkfb2,CAST-biased
GO:0048468,cell development,11,0.2850167612437211,0.9261910029339392,0.5132743362831859,0.8121812827695182,0.7772069691574336,8,"tags=36%, list=22%, signal=41%",Fyn/Mrtfb/Etv6/Gja1,BL6-biased
GO:0008150,biological_process,33,-0.4425964127822603,-0.8970422543217667,0.5889387144992526,0.8121812827695182,0.7772069691574336,11,"tags=30%, list=31%, signal=253%",Fsd2/Serinc3/Gys1/Malt1/Camkmt/Smc6/Mbnl1/Tlr4/Sparc/Pfkfb2,CAST-biased
GO:0009059,macromolecule biosynthetic process,14,0.25339694759907483,0.8747483964973866,0.5981308411214953,0.8121812827695182,0.7772069691574336,8,"tags=36%, list=22%, signal=45%",Fyn/Tnfaip8/Mrtfb/Etv6/Gja1,BL6-biased
GO:0007154,cell communication,11,-0.30965469855734495,-0.8608107710414025,0.6425339366515838,0.8121812827695182,0.7772069691574336,10,"tags=36%, list=28%, signal=38%",Serinc3/Malt1/Tlr4/Pfkfb2,CAST-biased
GO:0023052,signaling,11,-0.30965469855734495,-0.8608107710414025,0.6425339366515838,0.8121812827695182,0.7772069691574336,10,"tags=36%, list=28%, signal=38%",Serinc3/Malt1/Tlr4/Pfkfb2,CAST-biased
GO:0032502,developmental process,17,-0.2784554424237649,-0.8246393318768345,0.6796536796536796,0.8121812827695182,0.7772069691574336,9,"tags=29%, list=25%, signal=42%",Gys1/Malt1/Mbnl1/Tlr4/Sparc,CAST-biased
GO:0048519,negative regulation of biological process,11,-0.29099576595309073,-0.8089407033927982,0.6998491704374057,0.8121812827695182,0.7772069691574336,4,"tags=18%, list=11%, signal=23%",Tlr4/Sparc,CAST-biased
GO:0048523,negative regulation of cellular process,11,-0.29099576595309073,-0.8089407033927982,0.6998491704374057,0.8121812827695182,0.7772069691574336,4,"tags=18%, list=11%, signal=23%",Tlr4/Sparc,CAST-biased
GO:0009058,biosynthetic process,15,0.22699632387738106,0.8001930394036708,0.7556270096463023,0.8121812827695182,0.7772069691574336,8,"tags=33%, list=22%, signal=44%",Fyn/Tnfaip8/Mrtfb/Etv6/Gja1,BL6-biased
GO:0051716,cellular response to stimulus,13,0.23139076093341338,0.7945113752127522,0.7275362318840579,0.8121812827695182,0.7772069691574336,2,"tags=15%, list=6%, signal=23%",Fyn/Grk5,BL6-biased
GO:0009889,regulation of biosynthetic process,10,-0.2762127630466389,-0.7554408348660532,0.77526395173454,0.8121812827695182,0.7772069691574336,8,"tags=30%, list=22%, signal=32%",Malt1/Mbnl1/Tlr4,CAST-biased
GO:0010468,regulation of gene expression,10,-0.2762127630466389,-0.7554408348660532,0.77526395173454,0.8121812827695182,0.7772069691574336,8,"tags=30%, list=22%, signal=32%",Malt1/Mbnl1/Tlr4,CAST-biased
GO:0010556,regulation of macromolecule biosynthetic process,10,-0.2762127630466389,-0.7554408348660532,0.77526395173454,0.8121812827695182,0.7772069691574336,8,"tags=30%, list=22%, signal=32%",Malt1/Mbnl1/Tlr4,CAST-biased
GO:0019222,regulation of metabolic process,10,-0.2762127630466389,-0.7554408348660532,0.77526395173454,0.8121812827695182,0.7772069691574336,8,"tags=30%, list=22%, signal=32%",Malt1/Mbnl1/Tlr4,CAST-biased
GO:0060255,regulation of macromolecule metabolic process,10,-0.2762127630466389,-0.7554408348660532,0.77526395173454,0.8121812827695182,0.7772069691574336,8,"tags=30%, list=22%, signal=32%",Malt1/Mbnl1/Tlr4,CAST-biased
GO:0048513,animal organ development,11,-0.2467758894523205,-0.6860136295801773,0.8250377073906485,0.8442246308183381,0.8078704601132422,5,"tags=27%, list=14%, signal=34%",Gys1/Mbnl1/Sparc,CAST-biased
GO:0006996,organelle organization,10,-0.1997284512246599,-0.5462565388920282,0.9502262443438914,0.9502262443438914,0.9093074108553986,16,"tags=50%, list=44%, signal=38%",Svil/Cald1/Ppfibp1/Camkmt/Smc6,CAST-biased
